Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,10300,0,08 Apr 2021,10325,10050,10200,-100,1439800,14590945000,1591
ABBA,--U-2100000000E614-E----------,224,0,08 Apr 2021,238,214,222,-2,173543500,39383775600,10252
ABDA,--U-2105000000G412------------,7050,0,08 Apr 2021,7050,7050,7050,0,100,705000,1
ABMM,--U-1105000000C311------------,780,0,08 Apr 2021,805,770,790,10,66400,52396500,62
ACES,--MO1U7PMN0000E743------------,1565,1555,08 Apr 2021,1565,1510,1515,-50,34521000,52503377500,6449
ACST,--U-1105000000J211------------,306,0,08 Apr 2021,308,300,302,-4,11698100,3541701000,1075
ADES,--U-2130000000D212------------,1700,0,08 Apr 2021,1700,1670,1680,-20,58600,98901500,82
ADHI,--M-1135400000J211------------,1050,0,08 Apr 2021,1085,1045,1075,25,9333100,9958431000,1795
ADMF,--U-110F000000G211------------,8325,0,08 Apr 2021,8375,8300,8325,0,137400,1145410000,178
ADMG,--U-1130000000B111------------,171,0,08 Apr 2021,181,171,177,6,9308300,1650181300,915
ADRO,--MO1XDCU60000A121------------,1220,1220,08 Apr 2021,1230,1205,1230,10,44812000,54638794500,6426
AGAR,--U-2130000000D231------------,362,0,08 Apr 2021,392,364,392,30,1300,479800,9
AGII,--U-1135000000B111------------,1020,0,08 Apr 2021,1080,1000,1080,60,11205800,11734455500,2587
AGRO,--U-1105000000G111------------,1040,0,08 Apr 2021,1085,1000,1065,25,166096900,172823668500,16444
AGRS,--U-2105000000G111------------,338,0,08 Apr 2021,390,316,354,16,15860100,5604333400,2870
AHAP,--U-2100000000G412------------,72,0,08 Apr 2021,75,72,74,2,9425200,691851900,927
AIMS,--U-2130000000A121------------,266,0,08 Apr 2021,288,254,266,0,130200,35752000,152
AISA,--U-1105000000D222-E----------,302,0,08 Apr 2021,314,302,306,4,65062000,20042285400,4011
AKKU,--U-2130000000E512------------,50,0,08 Apr 2021,50,50,50,0,4700,235000,13
AKPI,--U-2130000000B113------------,454,0,08 Apr 2021,458,434,454,0,102400,46441200,46
AKRA,--MO1X7XM80000A112------------,3240,3260,08 Apr 2021,3320,3240,3260,20,12812400,41845568000,2867
AKSI,--U-2130000000K211------------,745,0,08 Apr 2021,745,740,740,-5,1400,1037000,6
ALDO,--U-2130000000B131------------,464,0,08 Apr 2021,500,464,464,0,15100,7126600,25
ALKA,--U-2130000000B141------------,238,0,08 Apr 2021,270,238,256,18,18200,4483200,42
ALMI,--U-2100000000B141-E----------,230,0,08 Apr 2021,230,222,230,0,35700,8132000,26
ALTO,--U-1100000000D212------------,366,0,08 Apr 2021,372,342,342,-24,76300,26412400,68
AMAG,--U-2105000000G412------------,262,0,08 Apr 2021,274,260,262,0,23600,6420600,21
AMAN,--U-1135000000H111------------,290,0,08 Apr 2021,290,290,290,0,89700,26013000,14
AMAR,--U-2105000000G111------------,306,0,08 Apr 2021,376,296,360,54,76276300,26743322800,9815
AMFG,--U-1105000000C121------------,3690,0,08 Apr 2021,3750,3690,3750,60,20600,77226000,7
AMIN,--U-2130000000C143------------,206,0,08 Apr 2021,218,196,214,8,18600,3923900,30
AMOR,--M-2105000000G311------------,3600,0,08 Apr 2021,3750,3600,3750,150,2211000,8178147000,633
AMRT,--M-1105000000D113------------,945,0,08 Apr 2021,1025,950,995,50,57347700,57417283500,5426
ANDI,--U-2130000000D232------------,50,0,08 Apr 2021,50,50,50,0,1048200,52410000,113
ANJT,--U-1135000000D232------------,680,0,08 Apr 2021,675,670,675,-5,4700,3172000,14
ANTM,--MO1SDNR00000B146------------,2360,2360,08 Apr 2021,2480,2340,2470,110,327839300,795844706000,46886
APEX,--U-2105000000A131------------,464,0,08 Apr 2021,500,434,458,-6,450200,205779600,437
APIC,--M-2815000000G511------------,750,0,08 Apr 2021,750,715,715,-35,10482800,7623361500,1446
APII,--U-2130000000C143------------,176,0,08 Apr 2021,177,174,175,-1,946400,165540600,86
APLI,--U-1130000000B113------------,202,0,08 Apr 2021,202,199,199,-3,22900,4561600,8
APLN,--M-1805000000H111------------,158,0,08 Apr 2021,162,158,161,3,21712300,3484557500,1086
ARGO,--U-2100000000E413-E----------,1905,0,08 Apr 2021,1905,1780,1780,-125,3300,6099000,8
ARII,--U-2130000000A121------------,170,0,08 Apr 2021,169,166,168,-2,14100,2362400,15
ARKA,--U-2100000000C143------------,50,0,08 Apr 2021,50,50,50,0,179100,8955000,30
ARMY,--U-2100000000H111---L---Y----,50,0,08 Apr 2021,0,0,50,0,0,0,0
ARNA,XDM-1135000000C121------------,720,0,08 Apr 2021,730,715,720,0,823400,595905500,252
ARTA,--U-2100000000E512------------,278,0,08 Apr 2021,278,268,278,0,1700,462600,8
ARTI,--U-1100000000A132-E----------,50,0,08 Apr 2021,50,50,50,0,400,20000,4
ARTO,--U-2100000000G111------------,10050,0,08 Apr 2021,10050,9875,9900,-150,3671900,36439032500,2428
ASBI,--U-2100000000G412------------,290,0,08 Apr 2021,292,290,292,2,6000,1751400,31
ASDM,--U-1100000000G412------------,920,0,08 Apr 2021,920,920,920,0,100,92000,1
ASGR,--M-1135000000C224------------,805,0,08 Apr 2021,815,800,810,5,142300,114964500,54
ASII,--MO1UBACK0000C311------------,5325,5375,08 Apr 2021,5375,5300,5300,-25,43680100,232508097500,7793
ASJT,--U-2100000000G412------------,250,0,08 Apr 2021,250,234,242,-8,405700,97772200,83
ASMI,--U-1105000000G412------------,955,0,08 Apr 2021,955,940,945,-10,16200,15388500,13
ASPI,--U-2100000000H111------------,57,0,08 Apr 2021,63,56,59,2,19438900,1163952400,1803
ASRI,--M-1135000000H111------------,214,0,08 Apr 2021,228,212,222,8,78338900,17332590600,3366
ASRM,--U-2100000000G412------------,1560,0,08 Apr 2021,1700,1560,1590,30,1300,2088500,9
ASSA,--M-1815000000K132------------,1920,0,08 Apr 2021,2000,1915,1950,30,17121700,33574130000,3132
ATAP,--U-2130000000H111------------,112,0,08 Apr 2021,122,112,114,2,50400,5875800,28
ATIC,--U-1105000000I121------------,700,0,08 Apr 2021,700,700,700,0,2600,1820000,10
AUTO,--M-11A5000000E111------------,1170,0,08 Apr 2021,1180,1170,1170,0,987400,1160464500,445
AYLS,--U-2130000000B121------------,50,0,08 Apr 2021,51,50,50,0,646700,32335300,54
BABP,--U-2105000000G111------------,95,0,08 Apr 2021,104,91,94,-1,671838200,65022336900,40768
BACA,--U-2155000000G111------------,478,0,08 Apr 2021,515,478,490,12,80860600,39977390500,8376
BAJA,--U-2100000000B144------------,138,0,08 Apr 2021,141,135,137,-1,252700,34564800,109
BALI,--U-2135000000J321------------,735,0,08 Apr 2021,740,735,735,0,2900,2137000,9
BANK,--U-2130000000G111------------,2700,0,08 Apr 2021,2800,2700,2720,20,24803300,68334978000,6345
BAPA,--U-1130000000H111------------,50,0,08 Apr 2021,50,50,50,0,24200,1210000,109
BAPI,--U-2130000000H111------------,50,0,08 Apr 2021,50,50,50,0,500,25000,2
BATA,--U-1130000000E412M-----------,830,0,08 Apr 2021,830,775,775,-55,42600,34108500,48
BAYU,--U-2130000000E513------------,1080,0,08 Apr 2021,1100,1100,1100,20,1500,1650000,3
BBCA,--MO1UQNCN0000G111------------,31250,31000,08 Apr 2021,31075,30625,30675,-575,24739500,761066157500,21106
BBHI,--U-2105000000G111------------,1160,0,08 Apr 2021,1450,1260,1450,290,21280800,29869220500,6904
BBKP,--U-1105000000G111------------,515,0,08 Apr 2021,540,510,535,20,195473700,103217212000,12193
BBLD,--U-2100000000G211------------,500,0,08 Apr 2021,500,492,492,-8,11300,5641200,5
BBMD,--U-1155000000G111------------,1360,0,08 Apr 2021,1385,1340,1385,25,7000,9523000,14
