Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8925,0,11 Jun 2021,9050,8875,8900,-25,930000,8312657500,963,2021,06
ABBA,--U-2100000000E614-E-L--------,226,0,11 Jun 2021,232,224,230,4,19872600,4506038000,1714,2021,06
ABDA,--U-2105000000G412------------,7050,0,11 Jun 2021,7075,7075,7075,25,1000,7075000,1,2021,06
ABMM,--U-1105000000C311------------,815,0,11 Jun 2021,860,815,845,30,155700,131885500,76,2021,06
ACES,--MO1U7PMN0000E743M-----------,1415,1415,11 Jun 2021,1430,1410,1415,0,10206800,14463962500,2774,2021,06
ACST,--U-1105000000J211------------,250,0,11 Jun 2021,268,250,252,2,9170600,2328172200,829,2021,06
ADES,--U-2130000000D212------------,1925,0,11 Jun 2021,1955,1900,1915,-10,33900,64764000,47,2021,06
ADHI,--M-1135400000J211------------,990,0,11 Jun 2021,1010,985,1005,15,10502900,10498532000,1659,2021,06
ADMF,--U-110F000000G211------------,8275,0,11 Jun 2021,8300,8175,8250,-25,25000,205735000,88,2021,06
ADMG,--U-1130000000B111------------,164,0,11 Jun 2021,166,161,163,-1,920000,149746900,194,2021,06
ADRO,--MO1XD5U60000A121------------,1210,1225,11 Jun 2021,1350,1225,1315,105,386854000,503955144500,33397,2021,06
AGAR,--U-2130000000D231------------,418,0,11 Jun 2021,428,390,422,4,13000,5265000,24,2021,06
AGII,--U-1135000000B111------------,1095,0,11 Jun 2021,1125,1080,1125,30,6110800,6765470000,1796,2021,06
AGRO,--U-1105000000G111------------,1165,0,11 Jun 2021,1190,1130,1135,-30,126399900,145705061500,16363,2021,06
AGRS,--U-2105000000G111------------,456,0,11 Jun 2021,540,462,470,14,3025400,1490178700,1202,2021,06
AHAP,--U-2100000000G412------------,65,0,11 Jun 2021,72,64,68,3,10620100,728158500,882,2021,06
AIMS,--U-2130000000A121------------,390,0,11 Jun 2021,390,378,380,-10,120600,46148800,112,2021,06
AISA,--U-1105000000D222------------,238,0,11 Jun 2021,242,234,238,0,10945600,2594784800,552,2021,06
AKKU,--U-2130000000E512---L--------,50,0,11 Jun 2021,50,50,50,0,5900,295000,8,2021,06
AKPI,--U-2130000000B113------------,565,0,11 Jun 2021,595,550,595,30,19400,10773000,26,2021,06
AKRA,--MO1X7XM80000A112------------,3220,3230,11 Jun 2021,3240,3170,3200,-20,3810400,12187648000,1817,2021,06
AKSI,--U-2130000000K211------------,530,0,11 Jun 2021,550,525,535,5,36600,19835000,22,2021,06
ALDO,--U-2130000000B131------------,925,0,11 Jun 2021,980,895,930,5,16429800,15381171500,2384,2021,06
ALKA,--U-2130000000B141------------,258,0,11 Jun 2021,260,242,244,-14,72600,17809600,53,2021,06
ALMI,--U-2100000000B141-E----------,242,0,11 Jun 2021,250,240,250,8,3000,748200,9,2021,06
ALTO,--U-1100000000D212------------,384,0,11 Jun 2021,384,360,382,-2,38300,14596400,8,2021,06
AMAG,--U-2105000000G412------------,350,0,11 Jun 2021,356,326,326,-24,948000,312052000,170,2021,06
AMAN,--U-1135000000H111------------,284,0,11 Jun 2021,284,284,284,0,97200,27604800,16,2021,06
AMAR,--U-2105000000G111------------,290,0,11 Jun 2021,300,270,270,-20,8656700,2410523400,1306,2021,06
AMFG,--U-1105000000C121------------,3950,0,11 Jun 2021,0,0,3950,0,0,0,0,2021,06
AMIN,--U-2130000000C143------------,240,0,11 Jun 2021,224,224,224,-16,86700,19420800,57,2021,06
AMOR,--M-2105000000G311------------,3720,0,11 Jun 2021,3730,3660,3690,-30,1696700,6277496000,737,2021,06
AMRT,XDM-1105000000D113------------,1230,0,11 Jun 2021,1280,1155,1215,-15,184959000,225479950500,18810,2021,06
ANDI,--U-2130000000D232------------,50,0,11 Jun 2021,50,50,50,0,156800,7840000,33,2021,06
ANJT,--U-1135000000D232------------,660,0,11 Jun 2021,690,665,665,5,12700,8521000,24,2021,06
ANTM,--MO1SDNR50000B146------------,2420,2460,11 Jun 2021,2500,2440,2480,60,94696000,234170770000,11882,2021,06
APEX,--U-2105000000A131------------,765,0,11 Jun 2021,935,760,840,75,2705200,2311091500,1253,2021,06
APIC,--M-2815000000G511------------,775,0,11 Jun 2021,795,775,780,5,10880900,8515660000,1997,2021,06
APII,--U-2130000000C143------------,185,0,11 Jun 2021,186,182,183,-2,28500,5202700,23,2021,06
APLI,--U-1130000000B113------------,200,0,11 Jun 2021,202,193,200,0,620000,124020700,14,2021,06
APLN,--M-1805000000H111------------,154,0,11 Jun 2021,156,152,153,-1,16420900,2519207500,1013,2021,06
ARGO,--U-2100000000E413-E----------,1860,0,11 Jun 2021,1910,1730,1760,-100,32400,56858000,74,2021,06
ARII,--U-2130000000A121------------,294,0,11 Jun 2021,366,276,366,72,5128200,1778630200,1151,2021,06
ARKA,--U-2100000000C143------------,50,0,11 Jun 2021,50,50,50,0,8600,430000,11,2021,06
ARMY,--U-2100000000H111---L---Y----,50,0,11 Jun 2021,0,0,50,0,0,0,0,2021,06
ARNA,--M-1135000000C121------------,755,0,11 Jun 2021,770,755,770,15,2092200,1600447000,468,2021,06
ARTA,--U-2100000000E512------------,625,0,11 Jun 2021,780,585,585,-40,994600,704373000,948,2021,06
ARTI,--U-1100000000A132-E----------,50,0,11 Jun 2021,50,50,50,0,1000,50000,5,2021,06
ARTO,--U-2100000000G111------------,12900,0,11 Jun 2021,13275,12550,13000,100,26274300,341774372500,16113,2021,06
ASBI,--U-2100000000G412------------,300,0,11 Jun 2021,374,300,374,74,1165800,417627200,350,2021,06
ASDM,--U-1100000000G412------------,905,0,11 Jun 2021,930,905,930,25,19300,17630000,23,2021,06
ASGR,--M-1135000000C224------------,765,0,11 Jun 2021,770,755,765,0,142500,108403500,66,2021,06
ASII,--MO1UBACK0000C311------------,5400,5400,11 Jun 2021,5425,5250,5275,-125,44421700,234958930000,7197,2021,06
ASJT,--U-2100000000G412------------,220,0,11 Jun 2021,226,218,226,6,336200,75454000,49,2021,06
ASMI,--U-1105000000G412------------,655,0,11 Jun 2021,650,610,625,-30,18400,11473000,25,2021,06
ASPI,--U-2100000000H111------------,53,0,11 Jun 2021,53,52,53,0,524500,27682800,69,2021,06
ASRI,--M-1135000000H111------------,186,0,11 Jun 2021,190,184,185,-1,16534900,3068741500,1297,2021,06
ASRM,--U-2100000000G412------------,1610,0,11 Jun 2021,1650,1610,1650,40,23200,37472500,19,2021,06
ASSA,--M-1815000000K132------------,2410,0,11 Jun 2021,2420,2350,2390,-20,10585200,25181259000,1842,2021,06
ATAP,--U-2130000000H111------------,112,0,11 Jun 2021,113,108,110,-2,343200,37745300,118,2021,06
ATIC,--U-1105000000I121------------,730,0,11 Jun 2021,765,745,745,15,51800,38709000,42,2021,06
AUTO,--M-11A5000000E111------------,1150,0,11 Jun 2021,1165,1145,1160,10,1382900,1598395500,519,2021,06
AYLS,--U-2130000000B121------------,91,0,11 Jun 2021,92,88,89,-2,8571200,764231700,924,2021,06
BABP,--U-2105000000G111------------,410,0,11 Jun 2021,430,382,386,-24,692118800,276400858400,38050,2021,06
