Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,12300,0,14 Jan 2021,12650,12150,12400,100,6309900,78145302500,5269,2021,01
ABBA,--U-210000000095---E----------,77,0,14 Jan 2021,99,76,83,6,718714700,63997125000,18381,2021,01
ABDA,--U-210500000084--------------,5650,0,14 Jan 2021,5700,5700,5700,50,100,570000,1,2021,01
ABMM,--U-110500000098--------------,795,0,14 Jan 2021,845,765,770,-25,304300,236867000,132,2021,01
ACES,--MO1UKPMN000093--------------,1760,1770,14 Jan 2021,1800,1725,1725,-35,25159900,44042734000,6884,2021,01
ACST,--U-110000000062--------------,580,0,14 Jan 2021,620,540,545,-35,310652400,177008231000,23681,2021,01
ADES,--U-213000000051--------------,1500,0,14 Jan 2021,1515,1490,1490,-10,264300,395690000,138,2021,01
ADHI,--M-183580000062--------------,1805,0,14 Jan 2021,1835,1755,1770,-35,34210000,61197969500,8092,2021,01
ADMF,--U-110F00000082--------------,8925,0,14 Jan 2021,9075,8825,8875,-50,202800,1806742500,376,2021,01
ADMG,--U-113000000034--------------,218,0,14 Jan 2021,230,216,218,0,10808400,2422477000,1144,2021,01
ADRO,--MO1XDCU1000021--------------,1515,1525,14 Jan 2021,1535,1490,1495,-20,105347800,158619155000,17873,2021,01
AGAR,--U-213000000091--------------,390,0,14 Jan 2021,390,386,386,-4,12000,4677000,10,2021,01
AGII,--M-113500000034--------------,1405,0,14 Jan 2021,1750,1405,1600,195,36677300,59081588000,5327,2021,01
AGRO,--M-110500000081--------------,1590,0,14 Jan 2021,1635,1480,1515,-75,195247200,303015190500,30526,2021,01
AGRS,--U-210500000081--------------,210,0,14 Jan 2021,230,210,226,16,1017400,223698800,204,2021,01
AHAP,--U-210000000084--------------,60,0,14 Jan 2021,67,56,61,1,145400,8681000,129,2021,01
AIMS,--U-213000000091--------------,149,0,14 Jan 2021,149,147,147,-2,300,44300,2,2021,01
AISA,--U-110000000051---E----------,392,0,14 Jan 2021,400,370,380,-12,50827600,19480964800,3864,2021,01
AKKU,--U-213000000094--------------,50,0,14 Jan 2021,50,50,50,0,238900,11945000,43,2021,01
AKPI,--U-213000000035--------------,550,0,14 Jan 2021,550,520,545,-5,5200,2832500,13,2021,01
AKRA,--MO1X3XM4000091--------------,3340,3360,14 Jan 2021,3370,3310,3340,0,17602100,58815162000,2795,2021,01
AKSI,--U-213000000074--------------,560,0,14 Jan 2021,560,525,525,-35,120700,63596000,45,2021,01
ALDO,--U-213000000038--------------,460,0,14 Jan 2021,488,444,484,24,501900,232520200,109,2021,01
ALKA,--U-213000000033--------------,270,0,14 Jan 2021,280,270,270,0,19200,5228000,41,2021,01
ALMI,--U-210000000033---E----------,268,0,14 Jan 2021,282,260,260,-8,175200,48178800,48,2021,01
ALTO,--U-110000000051--------------,302,0,14 Jan 2021,318,298,316,14,12300,3686400,13,2021,01
AMAG,--U-210500000084--------------,240,0,14 Jan 2021,238,230,236,-4,51200,12009600,36,2021,01
AMAN,--U-113000000061--------------,322,0,14 Jan 2021,324,322,322,0,162900,52462400,21,2021,01
AMAR,--U-210500000081--------------,278,0,14 Jan 2021,278,270,270,-8,4810600,1308938200,62,2021,01
AMFG,--U-110500000032--------------,3270,0,14 Jan 2021,3240,3050,3070,-200,16300,50780000,34,2021,01
AMIN,--U-213000000041--------------,270,0,14 Jan 2021,256,254,256,-14,2300,588400,8,2021,01
AMOR,--U-210500000083--------------,3150,0,14 Jan 2021,3210,3150,3200,50,2040200,6499388000,673,2021,01
AMRT,--M-110500000093--------------,795,0,14 Jan 2021,835,790,835,40,1785700,1441821000,546,2021,01
ANDI,--U-213000000012--------------,53,0,14 Jan 2021,54,52,53,0,18207000,963962600,710,2021,01
ANJT,--U-113500000012--------------,735,0,14 Jan 2021,745,705,705,-30,19200,13879500,21,2021,01
