Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,9875,0,21 May 2021,9975,9400,9400,-475,1930800,18420642500,1738,2021,05
ABBA,--U-2100000000E614-E----------,216,0,21 May 2021,226,212,218,2,23978300,5231746600,1687,2021,05
ABDA,--U-2105000000G412------------,7050,0,21 May 2021,0,0,7050,0,0,0,0,2021,05
ABMM,--U-1105000000C311------------,815,0,21 May 2021,820,770,795,-20,190200,149795000,257,2021,05
ACES,--MO1U7PMN0000E743------------,1460,1470,21 May 2021,1470,1430,1440,-20,4994400,7216112000,2997,2021,05
ACST,--U-1105000000J211------------,248,0,21 May 2021,252,238,238,-10,11570400,2798324200,1059,2021,05
ADES,--U-2130000000D212------------,1670,0,21 May 2021,1670,1645,1655,-15,19500,32197500,38,2021,05
ADHI,--M-1135400000J211------------,1015,0,21 May 2021,1020,945,960,-55,19441900,18690265500,3907,2021,05
ADMF,--U-110F000000G211------------,8025,0,21 May 2021,8025,7925,7950,-75,48800,389605000,127,2021,05
ADMG,--U-1130000000B111------------,161,0,21 May 2021,164,160,161,0,364300,58999500,121,2021,05
ADRO,XDMO1XD5U60000A121------------,1170,1190,21 May 2021,1195,1160,1165,-5,45227600,53074619000,6429,2021,05
AGAR,--U-2130000000D231------------,400,0,21 May 2021,400,398,398,-2,1400,557400,6,2021,05
AGII,--U-1135000000B111------------,1015,0,21 May 2021,1030,1005,1010,-5,2783700,2817941000,914,2021,05
AGRO,--U-1105000000G111------------,845,0,21 May 2021,855,815,825,-20,32459800,26947555000,4150,2021,05
AGRS,--U-2105000000G111------------,496,0,21 May 2021,615,486,510,14,8990600,4930854900,2506,2021,05
AHAP,--U-2100000000G412------------,70,0,21 May 2021,79,70,76,6,15022500,1119683900,1526,2021,05
AIMS,--U-2130000000A121------------,492,0,21 May 2021,510,460,482,-10,130500,63998300,180,2021,05
AISA,--U-1105000000D222------------,252,0,21 May 2021,254,242,244,-8,12802100,3151133400,690,2021,05
AKKU,--U-2130000000E512------------,50,0,21 May 2021,50,50,50,0,32700,1635000,9,2021,05
AKPI,--U-2130000000B113------------,530,0,21 May 2021,590,540,545,15,92700,51416000,63,2021,05
AKRA,XDMO1X7XM80000A112------------,3140,3150,21 May 2021,3180,3120,3120,-20,3482400,10952839000,1329,2021,05
AKSI,--U-2130000000K211------------,675,0,21 May 2021,675,630,630,-45,3900,2481000,18,2021,05
ALDO,--U-2130000000B131------------,805,0,21 May 2021,820,795,800,-5,5178400,4184385500,734,2021,05
ALKA,--U-2130000000B141------------,246,0,21 May 2021,284,230,240,-6,39000,9319400,73,2021,05
ALMI,--U-2100000000B141-E----------,248,0,21 May 2021,262,240,256,8,18700,4684200,22,2021,05
ALTO,--U-1100000000D212------------,324,0,21 May 2021,386,322,386,62,186200,61251400,26,2021,05
AMAG,--U-2105000000G412------------,288,0,21 May 2021,302,288,288,0,746500,216033600,49,2021,05
AMAN,--U-1135000000H111------------,284,0,21 May 2021,284,284,284,0,90300,25645200,20,2021,05
AMAR,--U-2105000000G111------------,246,0,21 May 2021,282,242,256,10,5983600,1560833600,1282,2021,05
AMFG,--U-1105000000C121------------,4260,0,21 May 2021,4380,4250,4360,100,8400,36603000,12,2021,05
AMIN,--U-2130000000C143------------,194,0,21 May 2021,208,189,189,-5,6000,1238200,28,2021,05
AMOR,--M-2105000000G311------------,4250,0,21 May 2021,4250,4070,4120,-130,2971300,12384849000,888,2021,05
AMRT,--M-1105000000D113------------,925,0,21 May 2021,940,920,925,0,3312100,3081817500,1146,2021,05
ANDI,--U-2130000000D232------------,50,0,21 May 2021,50,50,50,0,48300,2415000,32,2021,05
ANJT,--U-1135000000D232------------,735,0,21 May 2021,740,715,740,5,1300,959500,8,2021,05
ANTM,--MO1SDNR50000B146------------,2420,2420,21 May 2021,2440,2310,2330,-90,147528900,348696367000,23242,2021,05
APEX,--U-2105000000A131------------,825,0,21 May 2021,1025,800,860,35,2425400,2274736000,1547,2021,05
APIC,--M-2815000000G511------------,730,0,21 May 2021,730,720,730,0,10121300,7339313000,1610,2021,05
APII,--U-2130000000C143------------,185,0,21 May 2021,190,184,184,-1,134600,24977500,52,2021,05
APLI,--U-1130000000B113------------,198,0,21 May 2021,199,191,193,-5,156200,30192000,75,2021,05
APLN,--M-1805000000H111------------,152,0,21 May 2021,154,150,150,-2,6347700,958573800,569,2021,05
ARGO,--U-2100000000E413-E----------,1710,0,21 May 2021,1710,1610,1630,-80,600,1006000,6,2021,05
ARII,--U-2130000000A121------------,280,0,21 May 2021,350,350,350,70,1396200,488670000,191,2021,05
ARKA,--U-2100000000C143------------,50,0,21 May 2021,50,50,50,0,15000,750000,14,2021,05
ARMY,--U-2100000000H111---L---Y----,50,0,21 May 2021,0,0,50,0,0,0,0,2021,05
ARNA,--M-1135000000C121------------,720,0,21 May 2021,730,715,715,-5,326700,234978500,143,2021,05
ARTA,--U-2100000000E512------------,260,0,21 May 2021,260,250,260,0,1900,476200,3,2021,05
ARTI,--U-1100000000A132-E----------,50,0,21 May 2021,50,50,50,0,1300,65000,4,2021,05
ARTO,--U-2100000000G111------------,10200,0,21 May 2021,10325,10025,10075,-125,8668600,87888207500,2578,2021,05
ASBI,--U-2100000000G412------------,280,0,21 May 2021,286,280,284,4,3900,1109400,11,2021,05
ASDM,--U-1100000000G412------------,925,0,21 May 2021,930,920,930,5,1500,1388000,5,2021,05
ASGR,XDM-1135000000C224------------,765,0,21 May 2021,770,750,765,0,48300,36721000,48,2021,05
ASII,XDMO1UBACK0000C311------------,5175,5175,21 May 2021,5225,5050,5050,-125,43416900,221001052500,9533,2021,05
ASJT,--U-2100000000G412------------,226,0,21 May 2021,226,218,224,-2,96100,21095000,33,2021,05
ASMI,--U-1105000000G412------------,680,0,21 May 2021,670,635,660,-20,7500,4886000,30,2021,05
ASPI,--U-2100000000H111------------,53,0,21 May 2021,53,51,52,-1,1935800,100571600,94,2021,05
