Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,13000,0,06 Jan 2021,13350,12275,12750,-250,5823000,74990907500,6010,2021,01
ABBA,--U-210000000095---E----------,78,0,06 Jan 2021,81,76,77,-1,32318400,2533973300,1138,2021,01
ABDA,--U-210500000084--------------,5575,0,06 Jan 2021,0,0,5575,0,0,0,0,2021,01
ABMM,--U-110500000098--------------,765,0,06 Jan 2021,765,750,750,-15,518800,393915000,93,2021,01
ACES,--MO1UKPMN000093--------------,1760,1760,06 Jan 2021,1780,1690,1730,-30,14464700,25337072000,6104,2021,01
ACST,--U-110000000062--------------,434,0,06 Jan 2021,458,424,436,2,114451700,50678596800,6744,2021,01
ADES,--U-213000000051--------------,1485,0,06 Jan 2021,1485,1440,1470,-15,74600,108828000,79,2021,01
ADHI,--M-183580000062--------------,1675,0,06 Jan 2021,1810,1580,1795,120,135375600,233946496500,18549,2021,01
ADMF,--U-110F00000082--------------,8750,0,06 Jan 2021,8850,8725,8725,-25,125100,1099907500,228,2021,01
ADMG,--U-113000000034--------------,206,0,06 Jan 2021,208,192,200,-6,22007600,4316007100,2172,2021,01
ADRO,--MO1XDCU1000021--------------,1425,1415,06 Jan 2021,1420,1340,1375,-50,203948800,282095829000,24746,2021,01
AGAR,--U-213000000091--------------,440,0,06 Jan 2021,438,410,422,-18,1300,559200,7,2021,01
AGII,--M-113500000034--------------,945,0,06 Jan 2021,1010,945,1000,55,2396200,2384857000,586,2021,01
AGRO,--M-110500000081--------------,1040,0,06 Jan 2021,1200,1040,1135,95,526373900,593765081500,38907,2021,01
AGRS,--U-210500000081--------------,198,0,06 Jan 2021,206,195,202,4,388600,77414700,104,2021,01
AHAP,--U-210000000084--------------,62,0,06 Jan 2021,60,58,58,-4,212800,12347900,66,2021,01
AIMS,--U-213000000091--------------,139,0,06 Jan 2021,159,139,139,0,4100,577700,16,2021,01
AISA,--U-110000000051---E----------,376,0,06 Jan 2021,392,364,376,0,52896900,20113555800,3268,2021,01
AKKU,--U-213000000094--------------,50,0,06 Jan 2021,50,50,50,0,2600,130000,9,2021,01
AKPI,--U-213000000035--------------,550,0,06 Jan 2021,550,520,550,0,6500,3410000,10,2021,01
AKRA,--MO1X3XM4000091--------------,3230,3280,06 Jan 2021,3330,3140,3180,-50,33896800,110090924000,4493,2021,01
AKSI,--U-213000000074--------------,450,0,06 Jan 2021,456,434,456,6,260700,114975000,73,2021,01
ALDO,--U-213000000038--------------,530,0,06 Jan 2021,530,498,498,-32,427000,224026500,16,2021,01
ALKA,--U-213000000033--------------,248,0,06 Jan 2021,304,238,240,-8,30500,7928600,47,2021,01
ALMI,--U-210000000033---E----------,250,0,06 Jan 2021,260,236,260,10,7900,1918200,16,2021,01
ALTO,--U-110000000051--------------,310,0,06 Jan 2021,310,292,310,0,500,153200,2,2021,01
AMAG,--U-210500000084--------------,230,0,06 Jan 2021,234,226,230,0,321900,72996400,49,2021,01
AMAN,--U-113000000061--------------,314,0,06 Jan 2021,316,314,316,2,210400,66076000,19,2021,01
AMAR,--U-210500000081--------------,294,0,06 Jan 2021,294,280,280,-14,15800,4483400,25,2021,01
AMFG,--U-110500000032--------------,2700,0,06 Jan 2021,2700,2700,2700,0,9000,24300000,5,2021,01
AMIN,--U-213000000041--------------,270,0,06 Jan 2021,270,270,270,0,800,216000,3,2021,01
AMOR,--U-210500000083--------------,2970,0,06 Jan 2021,2990,2960,2960,-10,622500,1848988000,336,2021,01
AMRT,--M-110500000093--------------,785,0,06 Jan 2021,800,740,780,-5,1461800,1135103000,505,2021,01
ANDI,--U-213000000012--------------,51,0,06 Jan 2021,61,50,59,8,265614100,15070469900,6397,2021,01
ANJT,--U-113500000012--------------,735,0,06 Jan 2021,735,710,710,-25,22000,15766000,38,2021,01
ANTM,--MO1SDWV0000023--------------,2230,2270,06 Jan 2021,2290,2130,2220,-10,629211500,1399320285000,80942,2021,01
APEX,--U-210000000022--------------,370,0,06 Jan 2021,462,372,462,92,374800,170285400,257,2021,01
APIC,--U-210500000089--------------,810,0,06 Jan 2021,815,785,795,-15,10149400,8088600000,1606,2021,01
APII,--U-213000000091--------------,158,0,06 Jan 2021,160,158,158,0,281500,44477600,18,2021,01
APLI,--U-113000000035--------------,200,0,06 Jan 2021,200,188,188,-12,378600,72758300,34,2021,01
APLN,--M-180550000061--------------,194,0,06 Jan 2021,210,183,210,16,227803000,45962090900,5688,2021,01
ARGO,--U-210000000043---E----------,1830,0,06 Jan 2021,1900,1705,1880,50,6600,11923000,17,2021,01
ARII,--U-213500000021--------------,378,0,06 Jan 2021,398,352,352,-26,497400,176639000,104,2021,01
ARKA,--U-210000000041--------------,63,0,06 Jan 2021,65,59,60,-3,19846000,1217236300,1310,2021,01
ARMY,--U-210000000061-----L--------,50,0,06 Jan 2021,0,0,50,0,0,0,0,2021,01
ARNA,--M-113500000032--------------,660,0,06 Jan 2021,665,640,655,-5,1684500,1102262500,115,2021,01
ARTA,--U-210000000094--------------,256,0,06 Jan 2021,260,260,260,4,600,156000,2,2021,01
ARTI,--U-110000000022---E----------,50,0,06 Jan 2021,50,50,50,0,188200,9410000,10,2021,01
ARTO,--U-210500000081--------------,4450,0,06 Jan 2021,4600,4140,4210,-240,13589500,57962032000,3821,2021,01
ASBI,--U-210000000084--------------,310,0,06 Jan 2021,310,300,300,-10,2000,607000,8,2021,01
ASDM,--U-110000000084--------------,905,0,06 Jan 2021,905,895,895,-10,6500,5863500,8,2021,01
ASGR,--U-113000000097--------------,820,0,06 Jan 2021,835,810,815,-5,541700,443138000,146,2021,01
ASII,--MO1UBAC8000042--------------,6175,6175,06 Jan 2021,6225,5950,6150,-25,42778200,260764250000,12938,2021,01
ASJT,--U-210000000084--------------,230,0,06 Jan 2021,244,218,232,2,495600,114963000,127,2021,01
ASMI,--U-110500000084--------------,1000,0,06 Jan 2021,1005,995,995,-5,17100,17130000,16,2021,01
ASPI,--U-210000000061--------------,99,0,06 Jan 2021,110,99,100,1,38684600,4026150400,3078,2021,01
ASRI,--M-113510000061--------------,260,0,06 Jan 2021,268,244,254,-6,181408000,46491348600,7658,2021,01
ASRM,--U-210000000084--------------,1940,0,06 Jan 2021,1805,1805,1805,-135,200,361000,1,2021,01
ASSA,--M-180500000074--------------,670,0,06 Jan 2021,690,635,655,-15,16385900,10897943000,1734,2021,01
ATAP,--U-213000000061--------------,148,0,06 Jan 2021,148,138,142,-6,1321200,184520800,321,2021,01
ATIC,--U-110500000097--------------,550,0,06 Jan 2021,550,550,550,0,3900,2145000,3,2021,01
AUTO,--M-11A500000042--------------,1130,0,06 Jan 2021,1150,1090,1135,5,1507500,1698031000,775,2021,01
AYLS,--U-213000000091--------------,50,0,06 Jan 2021,50,50,50,0,2656700,132835000,23,2021,01
BABP,--U-210500000081--------------,50,0,06 Jan 2021,53,50,50,0,34096800,1729765800,764,2021,01
BACA,--U-215500000081--------------,380,0,06 Jan 2021,426,384,386,6,167400,65690800,60,2021,01
BAJA,--U-210000000033--------------,122,0,06 Jan 2021,130,115,124,2,4974100,632268100,472,2021,01
BALI,--U-213500000075--------------,780,0,06 Jan 2021,800,775,800,20,5700,4426500,19,2021,01
BAPA,--U-113000000061--------------,50,0,06 Jan 2021,50,50,50,0,350500,17525000,9,2021,01
BAPI,--U-213000000061--------------,50,0,06 Jan 2021,50,50,50,0,22300,1115000,6,2021,01
BATA,--U-113000000044--------------,630,0,06 Jan 2021,630,615,625,-5,4500,2832000,7,2021,01
BAYU,--U-213000000094--------------,1115,0,06 Jan 2021,1200,1200,1200,85,100,120000,1,2021,01
BBCA,--MO1UQNCN000081--------------,35450,35250,06 Jan 2021,35375,34400,34725,-725,17950700,626171017500,15424,2021,01
BBHI,--U-210000000081--------------,424,0,06 Jan 2021,450,424,428,4,4477100,1937004400,601,2021,01
BBKP,--M-180500000081--------------,575,0,06 Jan 2021,640,565,590,15,767972700,460523254000,35337,2021,01
BBLD,--U-210000000082--------------,340,0,06 Jan 2021,358,318,318,-22,354700,112985800,84,2021,01
BBMD,--U-115500000081--------------,1490,0,06 Jan 2021,1445,1395,1445,-45,8200,11488000,17,2021,01
BBNI,--MO1UQSPK000081--------------,6500,6525,06 Jan 2021,6550,6200,6400,-100,37149800,238014665000,11858,2021,01
BBRI,--MO1UQSPA000081--------------,4270,4280,06 Jan 2021,4300,4160,4200,-70,116634000,492559796000,25298,2021,01
BBRM,--U-110000000074--------------,50,0,06 Jan 2021,0,0,50,0,0,0,0,2021,01
BBSI,--U-210000000081--------------,820,0,06 Jan 2021,820,810,820,0,49500,40218000,23,2021,01
BBSS,--U-213000000061--------------,99,0,06 Jan 2021,102,97,97,-2,11902700,1184791600,1800,2021,01
BBTN,--MO1HBRL4000081--------------,1810,1835,06 Jan 2021,1850,1730,1805,-5,68991600,124858077500,7483,2021,01
BBYB,--U-110500000081--------------,298,0,06 Jan 2021,300,290,298,0,78400,23307200,25,2021,01
BCAP,--M-110500000089--------------,200,0,06 Jan 2021,206,186,192,-8,39280300,7534469500,7544,2021,01
BCIC,--U-210500000081--------------,700,0,06 Jan 2021,0,0,700,0,0,0,0,2021,01
BCIP,--U-213000000061--------------,73,0,06 Jan 2021,88,72,79,6,105945100,8824273700,3865,2021,01
BDMN,--U-180591000081--------------,3200,0,06 Jan 2021,3230,3150,3180,-20,2532200,8073085000,766,2021,01
BEEF,--M-213000000013--------------,159,0,06 Jan 2021,167,161,163,4,15037100,2459894300,1172,2021,01
BEKS,--U-210500000081--------------,86,0,06 Jan 2021,80,80,80,-6,8498600,679888000,633,2021,01
BELL,--U-213500000043--------------,161,0,06 Jan 2021,162,158,158,-3,2042300,327626900,196,2021,01
