Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,10950,0,05 Mar 2021,10950,10700,10850,-100,1541800,16692545000,1640,2021,03
ABBA,--U-2100000000E614-E----------,74,0,05 Mar 2021,74,71,73,-1,16515300,1196340500,932,2021,03
ABDA,--U-2105000000G412------------,6900,0,05 Mar 2021,6950,6950,6950,50,1000,6950000,3,2021,03
ABMM,--U-1105000000C311------------,755,0,05 Mar 2021,755,745,745,-10,10700,8021000,17,2021,03
ACES,--MO1U7PMN0000E743------------,1570,1570,05 Mar 2021,1585,1555,1565,-5,47689400,75036591500,7335,2021,03
ACST,--U-1105000000J211------------,370,0,05 Mar 2021,372,358,358,-12,18509000,6702386600,2008,2021,03
ADES,--U-2130000000D212------------,1665,0,05 Mar 2021,1710,1665,1680,15,195600,331560500,219,2021,03
ADHI,--M-1135400000J211------------,1380,0,05 Mar 2021,1375,1305,1320,-60,31736000,42278438000,5428,2021,03
ADMF,--U-110F000000G211------------,8475,0,05 Mar 2021,8475,8425,8450,-25,91500,772435000,213,2021,03
ADMG,--U-1130000000B111------------,173,0,05 Mar 2021,176,172,174,1,385900,67305500,148,2021,03
ADRO,--MO1XDCU60000A121------------,1220,1210,05 Mar 2021,1220,1175,1180,-40,157251500,187816309000,17888,2021,03
AGAR,--U-2130000000D231------------,418,0,05 Mar 2021,418,418,418,0,400,167200,4,2021,03
AGII,--U-1135000000B111------------,1255,0,05 Mar 2021,1300,1220,1270,15,13397500,16999979000,3850,2021,03
AGRO,--U-1105000000G111------------,1260,0,05 Mar 2021,1290,1200,1215,-45,139601900,172944192500,19320,2021,03
AGRS,--U-2105000000G111------------,690,0,05 Mar 2021,860,690,805,115,24836700,20195251000,7998,2021,03
AHAP,--U-2100000000G412------------,60,0,05 Mar 2021,65,57,61,1,1058800,63806600,380,2021,03
AIMS,--U-2130000000A121------------,300,0,05 Mar 2021,0,0,300,0,0,0,0,2021,03
AISA,--U-1105000000D222-E----------,280,0,05 Mar 2021,306,268,302,22,162763200,48049458400,10198,2021,03
AKKU,--U-2130000000E512------------,50,0,05 Mar 2021,50,50,50,0,11900,595000,14,2021,03
AKPI,--U-2130000000B113------------,494,0,05 Mar 2021,494,492,492,-2,2500,1233800,8,2021,03
AKRA,--MO1X7XM80000A112------------,3380,3350,05 Mar 2021,3460,3340,3400,20,30435300,103639948000,3248,2021,03
