Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,9550,0,21 Dec 2021,9725,9550,9650,100,765100,7374842500,718
ABBA,--U-2105000000E614-E-L--------,392,0,21 Dec 2021,394,380,388,-4,3190700,1241506800,539
ABDA,--U-2105000000G412------------,5950,0,21 Dec 2021,6050,6050,6050,100,100,605000,1
ABMM,--U-1105000000C311------------,1455,0,21 Dec 2021,1470,1425,1450,-5,1298400,1880519500,405
ACES,--MO1H3EMN6000E743------------,1290,1290,21 Dec 2021,1310,1275,1300,10,6453900,8371898500,2094
ACST,--U-1105000000J211------------,224,0,21 Dec 2021,230,224,226,2,7515900,1698194200,553
ADES,--U-2135000000D212------------,3060,0,21 Dec 2021,3160,3030,3160,100,205500,641360000,124
ADHI,--M-1835V52000J211------------,925,0,21 Dec 2021,955,915,930,5,33134500,30889659000,4371
ADMF,--U-110F000000G211------------,7650,0,21 Dec 2021,7700,7625,7675,25,88000,673632500,209
ADMG,--U-1130000000B111------------,199,0,21 Dec 2021,200,198,199,0,438700,87213600,96
ADRO,--MO1XD5U60000A121------------,2050,2050,21 Dec 2021,2160,2040,2120,70,176897200,373755708000,12108
AGAR,--U-2130000000D231------------,322,0,21 Dec 2021,320,320,320,-2,800,256000,7
AGII,--M-1835400000B111------------,1720,0,21 Dec 2021,1840,1720,1770,50,33666500,60212568000,11254
AGRO,--U-1100000000G111------------,1950,0,21 Dec 2021,2030,1940,1970,20,19588400,39000346500,5454
AGRS,--U-2105000000G111------------,176,0,21 Dec 2021,180,172,174,-2,42545900,7464203700,2473
AHAP,--U-2100000000G412------------,72,0,21 Dec 2021,75,72,73,1,11512500,844535600,614
AIMS,--U-2130000000A121------------,398,0,21 Dec 2021,412,398,406,8,638700,261058600,109
AISA,--U-1135000000D222------------,204,0,21 Dec 2021,206,202,202,-2,3613400,732432600,506
AKKU,--U-2130000000E512------------,50,0,21 Dec 2021,50,50,50,0,41900,2095000,40
AKPI,--U-2130000000B113------------,1115,0,21 Dec 2021,1165,1085,1120,5,35400,39775000,57
AKRA,--MO1HGXM86000A112------------,4400,4420,21 Dec 2021,4450,4210,4220,-180,9500000,40828962000,3556
AKSI,--U-2130000000K211------------,530,0,21 Dec 2021,660,505,660,130,1960600,1204386000,1351
ALDO,--U-2130000000B131------------,1045,0,21 Dec 2021,1230,1045,1210,165,19107600,22362850000,6304
ALKA,--U-2130000000B141------------,258,0,21 Dec 2021,278,248,276,18,133100,34519400,126
ALMI,--U-2100000000B141-E----------,300,0,21 Dec 2021,308,300,308,8,15200,4561200,17
ALTO,--U-1100000000D212------------,262,0,21 Dec 2021,292,244,244,-18,298000,77000200,129
AMAG,--M-2105000000G412------------,338,0,21 Dec 2021,340,334,338,0,62700,21174800,37
AMAN,--M-1135000000H111------------,530,0,21 Dec 2021,530,525,525,-5,891200,471189000,50
AMAR,--U-2105000000G111------------,490,0,21 Dec 2021,490,456,476,-14,53822100,25107903400,4059
AMFG,--U-1105000000C121------------,4360,0,21 Dec 2021,4950,4350,4360,0,319000,1408171000,169
AMIN,--U-2130000000C143------------,208,0,21 Dec 2021,218,194,198,-10,743700,147373400,254
AMOR,--M-2105000000G311------------,1770,0,21 Dec 2021,1770,1750,1770,0,544000,958759500,378
AMRT,--M-1M00506000D113------------,1165,0,21 Dec 2021,1195,1160,1195,30,13460100,15930381500,3034
ANDI,--U-2130000000D232------------,50,0,21 Dec 2021,50,50,50,0,149000,7450000,53
ANJT,--U-1135000000D232------------,925,0,21 Dec 2021,950,925,950,25,33100,30999000,47
ANTM,--MO1XDARC6000B146------------,2220,2220,21 Dec 2021,2280,2220,2260,40,37964200,85379216000,8384
APEX,--U-2135000000A131------------,810,0,21 Dec 2021,900,755,760,-50,1639200,1326486000,978
APIC,--M-2105000000G511------------,1090,0,21 Dec 2021,1110,1080,1110,20,14335200,15715545500,1050
APII,--U-2130000000C143------------,244,0,21 Dec 2021,252,228,244,0,1781800,422187800,308
APLI,--U-1130000000B113------------,200,0,21 Dec 2021,202,200,202,2,26800,5375200,9
APLN,--M-1835000000H111------------,123,0,21 Dec 2021,125,121,123,0,7780000,954297800,564
ARCI,--M-1135000000B143------------,545,0,21 Dec 2021,550,540,540,-5,2370000,1283682500,542
ARGO,--U-2100000000E413-E----------,1655,0,21 Dec 2021,1655,1605,1640,-15,400,654000,4
ARII,--U-2130000000A121------------,250,0,21 Dec 2021,250,240,250,0,58500,14566000,10
ARKA,--U-2100000000C143------------,55,0,21 Dec 2021,55,54,54,-1,7083500,384562800,536
ARMY,--U-2130000000H111------------,50,0,21 Dec 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,830,0,21 Dec 2021,845,820,820,-10,321600,266523500,136
ARTA,--U-2100000000E512------------,2080,0,21 Dec 2021,2130,2100,2130,50,25400,54000000,26
ARTI,--U-1100000000A132-E-L--------,50,0,21 Dec 2021,0,0,50,0,0,0,0
ARTO,--U-2100000000G111------------,15775,0,21 Dec 2021,15800,15550,15775,0,17748000,278973755000,6483
ASBI,--U-2100000000G412------------,288,0,21 Dec 2021,308,288,300,12,3900,1185000,11
ASDM,--U-1100000000G412------------,955,0,21 Dec 2021,980,950,950,-5,2600,2479000,10
ASGR,--M-1130000000C224------------,795,0,21 Dec 2021,800,790,795,0,261700,207933500,59
ASII,--MO1UBAC76000C311------------,5675,5675,21 Dec 2021,5750,5650,5650,-25,29127800,165642170000,5039
ASJT,--U-2100000000G412------------,140,0,21 Dec 2021,141,137,139,-1,657000,91695800,113
ASMI,--U-1105000000G412------------,276,0,21 Dec 2021,294,276,284,8,1057000,304858600,339
ASPI,--U-2130000000H111------------,77,0,21 Dec 2021,79,73,77,0,2144000,165417800,512
ASRI,--M-1835M20000H111------------,162,0,21 Dec 2021,164,160,163,1,10408900,1684343100,963
ASRM,--U-2100000000G412------------,1675,0,21 Dec 2021,1665,1615,1665,-10,700,1135500,2
ASSA,--M-18255B6000K132------------,3470,0,21 Dec 2021,3470,3310,3320,-150,11279200,37891152000,4617
ATAP,--U-2130000000H111------------,146,0,21 Dec 2021,152,146,147,1,2319400,344824400,698
ATIC,--U-1105000000I121------------,760,0,21 Dec 2021,940,710,710,-50,14555700,11977540000,6063
AUTO,--M-1135000000E111------------,1160,0,21 Dec 2021,1185,1140,1160,0,2281100,2660833500,810
AVIA,--U-1130000000B113------------,890,0,21 Dec 2021,905,875,895,5,86599300,77174789500,2440
AYLS,--U-2130000000B121------------,312,0,21 Dec 2021,320,306,312,0,27780100,8684958600,4850
BABP,--U-2105000000G111------------,196,0,21 Dec 2021,202,186,193,-3,148015700,28547648800,7676
BACA,--U-2105000000G111------------,272,0,21 Dec 2021,278,270,272,0,12912000,3513173600,1499
BAJA,--U-2100000000B144------------,340,0,21 Dec 2021,346,336,342,2,148300,50482000,104
BALI,--M-1135000000J321------------,900,0,21 Dec 2021,905,880,895,-5,749300,669569500,138
BANK,--U-2135400000G111------------,2480,0,21 Dec 2021,2500,2440,2470,-10,24175600,59605618000,2349
BAPA,--U-1130000000H111------------,71,0,21 Dec 2021,75,70,70,-1,22418100,1615938500,1490
BAPI,--U-2130000000H111------------,50,0,21 Dec 2021,50,50,50,0,45100,2255000,21
BATA,--U-1130000000E412------------,500,0,21 Dec 2021,500,500,500,0,200,100000,2
BAYU,--U-2130000000E513------------,1110,0,21 Dec 2021,1110,1060,1060,-50,7500,8195000,7
BBCA,--MO1UQNCN6000G111------------,7375,7325,21 Dec 2021,7400,7325,7375,0,52386100,385558965000,9185
BBHI,--U-2105000000G111------------,6850,0,21 Dec 2021,7025,6800,7000,150,1324100,9158640000,1002
BBKP,--U-1105000000G111------------,292,0,21 Dec 2021,298,292,292,0,97393100,28593433000,3493
BBLD,--U-2100000000G211------------,400,0,21 Dec 2021,400,400,400,0,20000,8000000,2
BBMD,--U-1105000000G111------------,1970,0,21 Dec 2021,2000,1970,1995,25,100100,199505000,56
BBNI,--MO1UQSP46000G111------------,6725,6725,21 Dec 2021,6800,6675,6700,-25,13881800,93327602500,3724
BBRI,--MO1UQSPN6000G111------------,4120,4100,21 Dec 2021,4120,4080,4080,-40,109561800,448774751000,15517
BBRM,--U-1130000000A122------------,50,0,21 Dec 2021,50,50,50,0,18300,915000,7
BBSI,--U-2105000000G111------------,4390,0,21 Dec 2021,4420,4230,4280,-110,58200,250741000,126
BBSS,--U-2130000000H111------------,54,0,21 Dec 2021,55,53,55,1,3368200,182441300,187
BBTN,--MO1HQRL86000G111------------,1720,1720,21 Dec 2021,1735,1685,1720,0,13856600,23741150500,2354
BBYB,--U-1105000000G111------------,2630,0,21 Dec 2021,2700,2520,2630,0,83684000,219111661000,15792
BCAP,--M-1105000000G511------------,73,0,21 Dec 2021,74,71,72,-1,12590900,906813200,705
BCIC,--U-2105000000G111------------,224,0,21 Dec 2021,228,218,220,-4,4032600,890688000,795
BCIP,--U-2130000000H111-------Y----,92,0,21 Dec 2021,94,91,92,0,24699700,2278715500,2808
BDMN,--M-1855100000G111------------,2390,0,21 Dec 2021,2390,2380,2390,0,1000700,2387277000,415
BEBS,--U-2135000000B121------------,3970,0,21 Dec 2021,4230,3750,4150,180,39440300,157055225000,3833
BEEF,--U-2100000000D222-E----------,84,0,21 Dec 2021,90,79,79,-5,24226300,1942824700,1502
BEKS,--U-2105000000G111------------,63,0,21 Dec 2021,64,62,62,-1,32780200,2043772700,984
BELL,--M-2130000000E413------------,145,0,21 Dec 2021,147,142,144,-1,418900,60332300,149
BESS,--U-2135000000A122------------,1355,0,21 Dec 2021,1585,1265,1265,-90,2331200,3249638500,1478
BEST,--M-18755H0000H111------------,118,0,21 Dec 2021,119,114,116,-2,23508300,2717732100,871
BFIN,XDM-1805520000G211------------,1085,0,21 Dec 2021,1115,1080,1095,10,17770100,19512551000,2705
BGTG,--U-2105000000G111------------,324,0,21 Dec 2021,342,318,322,-2,219295700,72241299200,10667
BHAT,--U-2105000000G413------------,975,0,21 Dec 2021,980,970,980,5,5477700,5351472000,138
BHIT,--U-1105000000C311------------,58,0,21 Dec 2021,58,56,57,-1,145406000,8278334000,2962
BIKA,--U-2130000000H111-E----------,248,0,21 Dec 2021,264,250,250,2,162700,41192800,49
BIMA,--U-2100000000E412------------,181,0,21 Dec 2021,186,179,181,0,1335600,243054000,376
BINA,--U-1105000000G111------------,4380,0,21 Dec 2021,4860,4380,4440,60,9783000,45105876000,5838
BINO,--U-2130000000C223------------,139,0,21 Dec 2021,142,138,142,3,3525400,493581400,287
BIPI,--U-2105000000A111------------,50,0,21 Dec 2021,51,50,50,0,802537000,40128266000,1537
BIPP,--U-2130000000H111------------,56,0,21 Dec 2021,57,54,55,-1,9552300,526030100,493
BIRD,--M-1135000000K132------------,1535,0,21 Dec 2021,1550,1470,1480,-55,3570500,5351007500,1095
BISI,--U-1135000000D232------------,985,0,21 Dec 2021,1000,965,1000,15,406500,397399500,129
BJBR,--M-185FL76000G111------------,1385,0,21 Dec 2021,1400,1370,1400,15,2140600,2963141500,725
BJTM,--M-180CE76000G111------------,750,0,21 Dec 2021,755,750,755,5,1706200,1283941500,1124
BKDP,--U-2130000000H111------------,101,0,21 Dec 2021,94,94,94,-7,5955100,559779400,235
