Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-1M3EM00000D232------------,10000,0,19 May 2021,10150,9700,9775,-225,2121300,20965882500,1801,2021,05
ABBA,--U-2100000000E614-E----------,226,0,19 May 2021,236,222,224,-2,82675600,19005709400,4834,2021,05
ABDA,--U-2105000000G412------------,7050,0,19 May 2021,0,0,7050,0,0,0,0,2021,05
ABMM,--U-1105000000C311------------,850,0,19 May 2021,900,815,835,-15,129300,108708000,206,2021,05
ACES,--MO1U7PMN0000E743------------,1450,1450,19 May 2021,1470,1445,1465,15,8036500,11739410000,2958,2021,05
ACST,--U-1105000000J211------------,256,0,19 May 2021,262,250,250,-6,8959300,2271719400,1025,2021,05
ADES,--U-2130000000D212------------,1645,0,19 May 2021,1670,1620,1665,20,322000,533902000,99,2021,05
ADHI,--M-1135400000J211------------,1060,0,19 May 2021,1065,1005,1015,-45,5331100,5462556000,1577,2021,05
ADMF,--U-110F000000G211------------,8025,0,19 May 2021,8000,7950,8000,-25,94100,750197500,157,2021,05
ADMG,--U-1130000000B111------------,161,0,19 May 2021,164,159,159,-2,896300,144126600,226,2021,05
ADRO,XDMO1XD5U60000A121------------,1200,1195,19 May 2021,1195,1175,1175,-25,23994100,28348865000,5459,2021,05
AGAR,--U-2130000000D231------------,420,0,19 May 2021,426,420,420,0,3000,1268400,20,2021,05
AGII,--U-1135000000B111------------,1040,0,19 May 2021,1045,1015,1020,-20,2720600,2789871000,826,2021,05
AGRO,--U-1105000000G111------------,865,0,19 May 2021,875,835,840,-25,32014000,27342239000,3870,2021,05
AGRS,--U-2105000000G111------------,510,0,19 May 2021,530,478,505,-5,1254400,629713600,530,2021,05
AHAP,--U-2100000000G412------------,69,0,19 May 2021,71,68,68,-1,699400,48041600,173,2021,05
AIMS,--U-2130000000A121------------,490,0,19 May 2021,510,472,494,4,264700,131037100,244,2021,05
AISA,--U-1105000000D222------------,250,0,19 May 2021,254,246,250,0,8873700,2228376000,683,2021,05
AKKU,--U-2130000000E512------------,50,0,19 May 2021,50,50,50,0,3100,155000,8,2021,05
AKPI,--U-2130000000B113------------,595,0,19 May 2021,580,555,555,-40,2800,1577500,20,2021,05
AKRA,XDMO1X7XM80000A112------------,3170,3150,19 May 2021,3170,3120,3140,-30,2671000,8416549000,1136,2021,05
AKSI,--U-2130000000K211------------,720,0,19 May 2021,770,680,680,-40,8600,6024500,19,2021,05
ALDO,--U-2130000000B131------------,825,0,19 May 2021,845,795,795,-30,6373100,5263351500,680,2021,05
ALKA,--U-2130000000B141------------,236,0,19 May 2021,278,236,262,26,61900,15855800,70,2021,05
ALMI,--U-2100000000B141-E----------,242,0,19 May 2021,262,240,240,-2,10000,2537200,42,2021,05
ALTO,--U-1100000000D212------------,326,0,19 May 2021,324,304,324,-2,208400,66796600,24,2021,05
AMAG,--U-2105000000G412------------,294,0,19 May 2021,298,286,286,-8,2720400,796689400,87,2021,05
AMAN,--U-1135000000H111------------,284,0,19 May 2021,284,284,284,0,96300,27349200,18,2021,05
AMAR,--U-2105000000G111------------,254,0,19 May 2021,260,246,246,-8,1999400,497628400,351,2021,05
AMFG,--U-1105000000C121------------,4580,0,19 May 2021,4580,4260,4260,-320,30600,130859000,25,2021,05
AMIN,--U-2130000000C143------------,196,0,19 May 2021,197,196,196,0,4900,964100,14,2021,05
AMOR,--M-2105000000G311------------,4130,0,19 May 2021,4130,4070,4070,-60,2100200,8627320000,663,2021,05
AMRT,CDM-1105000000D113------------,895,0,19 May 2021,920,880,895,0,4847000,4378245000,1224,2021,05
ANDI,--U-2130000000D232------------,50,0,19 May 2021,50,50,50,0,14700,735000,16,2021,05
ANJT,--U-1135000000D232------------,735,0,19 May 2021,735,700,735,0,23200,16302500,17,2021,05
ANTM,XDMO1SDNR50000B146------------,2600,2580,19 May 2021,2640,2530,2550,-50,111892800,288323884000,14337,2021,05
APEX,--U-2105000000A131------------,860,0,19 May 2021,865,800,800,-60,236200,193804500,253,2021,05
APIC,--M-2815000000G511------------,710,0,19 May 2021,725,710,715,5,11259000,8081772000,1669,2021,05
APII,--U-2130000000C143------------,187,0,19 May 2021,188,182,188,1,188200,34464700,65,2021,05
APLI,--U-1130000000B113------------,200,0,19 May 2021,204,197,200,0,123900,24641800,55,2021,05
APLN,--M-1805000000H111------------,153,0,19 May 2021,154,150,150,-3,8734300,1317550000,578,2021,05
ARGO,--U-2100000000E413-E----------,1825,0,19 May 2021,1725,1715,1725,-100,300,516000,3,2021,05
ARII,--U-2130000000A121------------,166,0,19 May 2021,224,166,224,58,1588800,352513500,355,2021,05
ARKA,--U-2100000000C143------------,50,0,19 May 2021,50,50,50,0,7800,390000,12,2021,05
ARMY,--U-2100000000H111---L---Y----,50,0,19 May 2021,0,0,50,0,0,0,0,2021,05
ARNA,--M-1135000000C121------------,725,0,19 May 2021,730,715,730,5,883400,639029000,156,2021,05
ARTA,--U-2100000000E512------------,260,0,19 May 2021,260,258,258,-2,300,77800,3,2021,05
ARTI,--U-1100000000A132-E----------,50,0,19 May 2021,50,50,50,0,1800,90000,5,2021,05
ARTO,--U-2100000000G111------------,10575,0,19 May 2021,10675,10150,10200,-375,14848700,155249240000,4553,2021,05
ASBI,--U-2100000000G412------------,284,0,19 May 2021,286,284,284,0,21400,6078200,41,2021,05
ASDM,--U-1100000000G412------------,940,0,19 May 2021,970,925,925,-15,11300,10845000,18,2021,05
ASGR,XDM-1135000000C224------------,765,0,19 May 2021,770,755,765,0,13200,10087000,41,2021,05
ASII,XDMO1UBACK0000C311------------,5150,5100,19 May 2021,5125,5025,5050,-100,47008800,238134517500,9234,2021,05
ASJT,--U-2100000000G412------------,230,0,19 May 2021,236,230,230,0,83900,19439400,29,2021,05
ASMI,--U-1105000000G412------------,715,0,19 May 2021,710,710,710,-5,2500,1775000,11,2021,05
ASPI,--U-2100000000H111------------,53,0,19 May 2021,54,52,52,-1,550400,28829500,123,2021,05
ASRI,--M-1135000000H111------------,184,0,19 May 2021,185,179,179,-5,21638800,3910887000,1903,2021,05
ASRM,--U-2100000000G412------------,1550,0,19 May 2021,1600,1550,1600,50,1300,2020000,3,2021,05
ASSA,--M-1815000000K132------------,2030,0,19 May 2021,2180,2030,2090,60,26597400,56355682000,6526,2021,05
ATAP,--U-2130000000H111------------,123,0,19 May 2021,135,115,117,-6,7429000,927982400,4454,2021,05
ATIC,--U-1105000000I121------------,705,0,19 May 2021,750,705,750,45,110700,78070500,10,2021,05
AUTO,XDM-11A5000000E111------------,1165,0,19 May 2021,1165,1140,1140,-25,754700,866176000,398,2021,05
AYLS,--U-2130000000B121------------,92,0,19 May 2021,94,88,90,-2,9509700,854732100,2259,2021,05
BABP,--U-2105000000G111------------,85,0,19 May 2021,88,84,87,2,106990400,9257326700,28074,2021,05
BACA,--U-2155000000G111------------,390,0,19 May 2021,434,384,392,2,20707700,8383326600,2924,2021,05
BAJA,--U-2100000000B144------------,406,0,19 May 2021,412,380,388,-18,17926400,7044476400,3021,2021,05
BALI,--U-2135000000J321------------,590,0,19 May 2021,605,585,600,10,27200,16221500,41,2021,05
BANK,--U-2130000000G111------------,3210,0,19 May 2021,3210,3090,3100,-110,30201400,94905181000,3895,2021,05
BAPA,--U-1130000000H111------------,50,0,19 May 2021,50,50,50,0,2900,145000,29,2021,05
BAPI,--U-2130000000H111------------,50,0,19 May 2021,50,50,50,0,102500,5125000,6,2021,05
BATA,--U-1130000000E412M-----------,690,0,19 May 2021,0,0,690,0,0,0,0,2021,05
BAYU,--U-2130000000E513------------,1045,0,19 May 2021,0,0,1045,0,0,0,0,2021,05
BBCA,--MO1UQNCN0000G111------------,31950,31900,19 May 2021,32000,31675,31725,-225,12982500,412718810000,9519,2021,05
BBHI,--U-2105000000G111------------,1125,0,19 May 2021,1125,1060,1065,-60,1446800,1549359500,604,2021,05
BBKP,--U-1105000000G111------------,416,0,19 May 2021,414,396,400,-16,86201300,34648139800,4912,2021,05
BBLD,--U-2100000000G211------------,494,0,19 May 2021,490,470,490,-4,36100,17652800,10,2021,05
BBMD,--U-1155000000G111------------,1370,0,19 May 2021,0,0,1370,0,0,0,0,2021,05
BBNI,--MO1UQSP80000G111------------,5450,5400,19 May 2021,5425,5200,5250,-200,29198100,154190057500,11549,2021,05
BBRI,--MO1UQSPN0000G111------------,3900,3850,19 May 2021,3940,3850,3870,-30,123005100,477110087000,25005,2021,05
BBRM,--U-1100000000A122------------,50,0,19 May 2021,50,50,50,0,800,40000,4,2021,05
BBSI,--U-2105000000G111------------,2770,0,19 May 2021,2920,2750,2900,130,103800,291247000,107,2021,05
BBSS,--U-2130000000H111------------,53,0,19 May 2021,55,53,53,0,857500,45566100,117,2021,05
BBTN,--MO1HBRL40000G111------------,1575,1575,19 May 2021,1575,1550,1550,-25,19964100,31097227000,3385,2021,05
BBYB,--M-1105000000G111------------,448,0,19 May 2021,458,440,446,-2,5668300,2522540000,920,2021,05
BCAP,--M-1105000000G511------------,106,0,19 May 2021,106,104,105,-1,20712400,2192130200,12124,2021,05
BCIC,--U-2105000000G111------------,700,0,19 May 2021,0,0,700,0,0,0,0,2021,05
BCIP,--U-2130000000H111------------,63,0,19 May 2021,63,61,61,-2,2043800,126557800,141,2021,05
BDMN,XDM-1805910000G111------------,2510,0,19 May 2021,2520,2460,2460,-50,1150200,2850984000,612,2021,05
BEBS,--U-2130000000B121------------,328,0,19 May 2021,326,306,306,-22,1373800,421902800,265,2021,05
BEEF,--M-2130000000D222------------,114,0,19 May 2021,116,110,112,-2,3701800,413534600,467,2021,05
BEKS,--U-2105000000G111------------,82,0,19 May 2021,85,80,80,-2,119553500,9772185700,3200,2021,05
