Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,9975,0,13 Apr 2021,10050,9800,9825,-150,1564800,15451690000,2002
ABBA,--U-2100000000E614-E----------,236,0,13 Apr 2021,240,226,234,-2,70608000,16470651200,5047
ABDA,--U-2105000000G412------------,7050,0,13 Apr 2021,0,0,7050,0,0,0,0
ABMM,--U-1105000000C311------------,790,0,13 Apr 2021,790,765,770,-20,39300,30188500,20
ACES,--MO1U7PMN0000E743------------,1450,1450,13 Apr 2021,1450,1360,1405,-45,47450800,66150276000,9763
ACST,--U-1105000000J211------------,286,0,13 Apr 2021,286,272,282,-4,13051000,3652044600,1236
ADES,--U-2130000000D212------------,1685,0,13 Apr 2021,1705,1675,1675,-10,27000,45412000,45
ADHI,--M-1135400000J211------------,1065,0,13 Apr 2021,1110,1005,1100,35,17507600,18802205000,3961
ADMF,--U-110F000000G211------------,8350,0,13 Apr 2021,8375,8275,8300,-50,127900,1064470000,190
ADMG,--U-1130000000B111------------,165,0,13 Apr 2021,166,162,166,1,665000,108289700,188
ADRO,--MO1XDCU60000A121------------,1180,1180,13 Apr 2021,1185,1160,1160,-20,61790200,72021606500,9101
AGAR,--U-2130000000D231------------,390,0,13 Apr 2021,382,380,380,-10,200,76200,2
AGII,--U-1135000000B111------------,1055,0,13 Apr 2021,1065,1040,1050,-5,3843200,4036824000,1052
AGRO,--U-1105000000G111------------,1010,0,13 Apr 2021,1015,975,995,-15,78254400,77763533000,11023
AGRS,--U-2105000000G111------------,344,0,13 Apr 2021,340,320,324,-20,1650500,540049400,343
AHAP,--U-2100000000G412------------,70,0,13 Apr 2021,75,70,73,3,8876800,644430400,712
AIMS,--U-2130000000A121------------,340,0,13 Apr 2021,418,340,340,0,8317200,3216524200,4518
AISA,--U-1105000000D222------------,286,0,13 Apr 2021,292,282,288,2,23885000,6864996800,1514
AKKU,--U-2130000000E512------------,50,0,13 Apr 2021,50,50,50,0,20300,1015000,7
AKPI,--U-2130000000B113------------,440,0,13 Apr 2021,440,410,436,-4,3700,1559800,22
AKRA,--MO1X7XM80000A112------------,3130,3130,13 Apr 2021,3170,3080,3110,-20,4764800,14814410000,2106
AKSI,--U-2130000000K211------------,730,0,13 Apr 2021,750,695,750,20,3800,2773000,7
ALDO,--U-2130000000B131------------,476,0,13 Apr 2021,505,462,505,29,31900,15047200,33
ALKA,--U-2130000000B141------------,236,0,13 Apr 2021,248,234,248,12,5400,1272200,12
ALMI,--U-2100000000B141-E----------,232,0,13 Apr 2021,244,232,232,0,6200,1444400,15
ALTO,--U-1100000000D212------------,358,0,13 Apr 2021,358,338,340,-18,26100,8851400,25
AMAG,--U-2105000000G412------------,266,0,13 Apr 2021,268,250,258,-8,90400,23476400,60
AMAN,--U-1135000000H111------------,290,0,13 Apr 2021,290,290,290,0,89700,26013000,14
AMAR,--U-2105000000G111------------,314,0,13 Apr 2021,308,294,300,-14,7350400,2199791400,1124
AMFG,--U-1105000000C121------------,3760,0,13 Apr 2021,3740,3700,3700,-60,200,744000,2
AMIN,--U-2130000000C143------------,210,0,13 Apr 2021,228,196,196,-14,22000,4606500,69
AMOR,--M-2105000000G311------------,3780,0,13 Apr 2021,3800,3710,3720,-60,1603800,6066790000,518
AMRT,--M-1105000000D113------------,970,0,13 Apr 2021,980,945,950,-20,3909000,3747752500,895
ANDI,--U-2130000000D232------------,50,0,13 Apr 2021,50,50,50,0,206700,10335000,74
ANJT,--U-1135000000D232------------,675,0,13 Apr 2021,680,675,675,0,1100,743000,3
ANTM,CDMO1SDNR00000B146------------,2250,2250,13 Apr 2021,2300,2220,2270,20,111017700,251814948000,18558
APEX,--U-2105000000A131------------,460,0,13 Apr 2021,462,438,452,-8,73300,33023000,119
APIC,--M-2815000000G511------------,720,0,13 Apr 2021,730,695,705,-15,7625500,5463492500,1131
APII,--U-2130000000C143------------,176,0,13 Apr 2021,179,175,179,3,396500,70582100,89
APLI,--U-1130000000B113------------,190,0,13 Apr 2021,195,190,190,0,88900,16931900,18
APLN,--M-1805000000H111------------,156,0,13 Apr 2021,157,149,153,-3,23910300,3628327000,1191
ARGO,--U-2100000000E413-E----------,1700,0,13 Apr 2021,2100,1600,2090,390,9300,16356000,22
ARII,--U-2130000000A121------------,168,0,13 Apr 2021,168,164,166,-2,5700,943800,10
ARKA,--U-2100000000C143------------,50,0,13 Apr 2021,50,50,50,0,126900,6345000,22
ARMY,--U-2100000000H111---L---Y----,50,0,13 Apr 2021,0,0,50,0,0,0,0
ARNA,XDM-1135000000C121------------,715,0,13 Apr 2021,715,705,715,0,924500,657426500,145
ARTA,--U-2100000000E512------------,270,0,13 Apr 2021,264,254,264,-6,2500,642200,5
ARTI,--U-1100000000A132-E----------,50,0,13 Apr 2021,50,50,50,0,3500,175000,4
ARTO,--U-2100000000G111------------,10725,0,13 Apr 2021,10850,10350,10550,-175,5841800,61520305000,4770
ASBI,--U-2100000000G412------------,282,0,13 Apr 2021,286,276,282,0,31100,8890800,10
ASDM,--U-1100000000G412------------,920,0,13 Apr 2021,920,880,915,-5,1000,901500,6
ASGR,--M-1135000000C224------------,805,0,13 Apr 2021,810,800,805,0,207000,166410000,75
ASII,--MO1UBACK0000C311------------,5075,5025,13 Apr 2021,5175,5025,5075,0,53505400,272425610000,9452
ASJT,--U-2100000000G412------------,242,0,13 Apr 2021,244,236,242,0,17300,4210400,23
ASMI,--U-1105000000G412------------,945,0,13 Apr 2021,945,940,940,-5,11600,10950000,10
ASPI,--U-2100000000H111------------,57,0,13 Apr 2021,59,56,58,1,2717000,155789900,189
ASRI,--M-1135000000H111------------,206,0,13 Apr 2021,208,198,204,-2,27300600,5531532300,2167
ASRM,--U-2100000000G412------------,1590,0,13 Apr 2021,0,0,1590,0,0,0,0
ASSA,--M-1815000000K132------------,1810,0,13 Apr 2021,1960,1755,1955,145,38967300,73730963500,8879
ATAP,--U-2130000000H111------------,113,0,13 Apr 2021,112,106,112,-1,35600,3827000,28
ATIC,--U-1105000000I121------------,700,0,13 Apr 2021,725,695,725,25,3000,2136000,7
AUTO,--M-11A5000000E111------------,1160,0,13 Apr 2021,1160,1105,1155,-5,2800500,3171808000,873
AYLS,--U-2130000000B121------------,50,0,13 Apr 2021,51,50,50,0,292300,14615900,68
BABP,--U-2105000000G111------------,95,0,13 Apr 2021,97,90,91,-4,125196500,11539138800,5304
BACA,--U-2155000000G111------------,476,0,13 Apr 2021,484,454,470,-6,29071000,13582843000,4485
BAJA,--U-2100000000B144------------,248,0,13 Apr 2021,310,272,290,42,42175800,12341117600,5738
BALI,--U-2135000000J321------------,750,0,13 Apr 2021,785,700,750,0,277300,201688500,124
BANK,--U-2130000000G111------------,3060,0,13 Apr 2021,3390,3090,3370,310,90445500,295876396000,22115
BAPA,--U-1130000000H111------------,50,0,13 Apr 2021,50,50,50,0,17000,850000,3
BAPI,--U-2130000000H111------------,50,0,13 Apr 2021,0,0,50,0,0,0,0
BATA,--U-1130000000E412M-----------,700,0,13 Apr 2021,725,690,690,-10,27000,18889500,11
BAYU,--U-2130000000E513------------,1095,0,13 Apr 2021,1090,1060,1060,-35,1300,1408000,4
BBCA,XDMO1UQNCN0000G111------------,30325,30250,13 Apr 2021,30300,29900,30000,-325,23842300,715821185000,24907
BBHI,--U-2105000000G111------------,1410,0,13 Apr 2021,1520,1400,1455,45,6623100,9709355000,3420
BBKP,--U-1105000000G111------------,498,0,13 Apr 2021,505,480,490,-8,72287800,35436456100,6628
BBLD,--U-2100000000G211------------,500,0,13 Apr 2021,490,490,490,-10,300,147000,2
BBMD,--U-1155000000G111------------,1380,0,13 Apr 2021,1380,1340,1370,-10,29600,40078000,26
BBNI,XDMO1UQSP80000G111------------,5850,5850,13 Apr 2021,5875,5725,5800,-50,18308500,106090697500,6258
BBRI,XDMO1UQSPN0000G111------------,4210,4210,13 Apr 2021,4260,4120,4160,-50,109258700,455599575000,30601
BBRM,--U-1100000000A122------------,50,0,13 Apr 2021,50,50,50,0,600,30000,3
BBSI,--U-2105000000G111------------,2280,0,13 Apr 2021,2260,2130,2130,-150,174200,372311000,75
BBSS,--U-2130000000H111------------,67,0,13 Apr 2021,70,65,67,0,4405100,294412900,347
BBTN,--MO1HBRL40000G111------------,1615,1620,13 Apr 2021,1630,1570,1605,-10,74760400,119233166500,11397
BBYB,--U-1105000000G111------------,498,0,13 Apr 2021,510,482,486,-12,8654200,4251418500,1221
BCAP,--M-1105000000G511------------,112,0,13 Apr 2021,113,109,110,-2,7131300,786352900,527
BCIC,--U-2105000000G111------------,700,0,13 Apr 2021,0,0,700,0,0,0,0
BCIP,--U-2130000000H111------------,68,0,13 Apr 2021,73,66,70,2,30033900,2120852900,1448
BDMN,--M-1805910000G111------------,2700,0,13 Apr 2021,2730,2660,2670,-30,1375800,3691536000,737
BEBS,--U-2130000000B121------------,530,0,13 Apr 2021,525,494,498,-32,2285500,1146712500,525
BEEF,--M-2130000000D222------------,122,0,13 Apr 2021,140,120,122,0,16185100,2030905900,1656
BEKS,--U-2105000000G111------------,85,0,13 Apr 2021,86,84,84,-1,69219800,5857455300,1431
BELL,--M-2135000000E413------------,136,0,13 Apr 2021,138,135,135,-1,3923800,532121500,245
BESS,--U-2135000000A122------------,240,0,13 Apr 2021,264,240,252,12,524300,132146200,205
BEST,--M-18759B0000H111------------,153,0,13 Apr 2021,155,150,151,-2,12898300,1956238700,768
BFIN,--M-2805000000G211------------,685,0,13 Apr 2021,720,675,720,35,36133100,25378170000,2444
BGTG,--U-2100000000G111------------,125,0,13 Apr 2021,130,120,121,-4,24742300,3071300000,2030
BHAT,--U-2105000000G413------------,590,0,13 Apr 2021,600,585,595,5,146689000,86902978500,1792
BHIT,--U-1105000000C311------------,55,0,13 Apr 2021,56,54,54,-1,13437600,731293400,454
BIKA,--U-2100000000H111------------,144,0,13 Apr 2021,145,142,145,1,1500,214200,12
