Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,10200,0,12 Apr 2021,10225,9950,9975,-225,1258900,12607770000,1855,2021,04
ABBA,--U-2100000000E614-E----------,224,0,12 Apr 2021,248,222,236,12,170943800,40175504200,8955,2021,04
ABDA,--U-2105000000G412------------,7050,0,12 Apr 2021,0,0,7050,0,0,0,0,2021,04
ABMM,--U-1105000000C311------------,805,0,12 Apr 2021,805,770,790,-15,52100,41164000,33,2021,04
ACES,--MO1U7PMN0000E743------------,1505,1515,12 Apr 2021,1515,1425,1450,-55,47686400,69452507500,9009,2021,04
ACST,--U-1105000000J211------------,302,0,12 Apr 2021,306,284,286,-16,16328100,4767702600,1876,2021,04
ADES,--U-2130000000D212------------,1695,0,12 Apr 2021,1730,1675,1685,-10,61100,104168000,94,2021,04
ADHI,--M-1135400000J211------------,1115,0,12 Apr 2021,1120,1060,1065,-50,12159200,13130745000,2649,2021,04
ADMF,--U-110F000000G211------------,8400,0,12 Apr 2021,8450,8325,8350,-50,83900,700930000,119,2021,04
ADMG,--U-1130000000B111------------,171,0,12 Apr 2021,171,164,165,-6,1811500,300756900,304,2021,04
ADRO,--MO1XDCU60000A121------------,1205,1210,12 Apr 2021,1215,1175,1180,-25,40274800,47722659000,9316,2021,04
AGAR,--U-2130000000D231------------,390,0,12 Apr 2021,390,390,390,0,200,78000,1,2021,04
AGII,--U-1135000000B111------------,1110,0,12 Apr 2021,1125,1040,1055,-55,7861100,8380210000,1878,2021,04
AGRO,--U-1105000000G111------------,1055,0,12 Apr 2021,1070,1005,1010,-45,59417400,60855118000,10372,2021,04
AGRS,--U-2105000000G111------------,346,0,12 Apr 2021,360,330,344,-2,2677500,922392400,614,2021,04
AHAP,--U-2100000000G412------------,73,0,12 Apr 2021,76,70,70,-3,5486600,397863900,508,2021,04
AIMS,--U-2130000000A121------------,272,0,12 Apr 2021,340,256,340,68,2325500,769888400,777,2021,04
AISA,--U-1105000000D222-E----------,302,0,12 Apr 2021,306,286,286,-16,39016000,11367944200,2620,2021,04
AKKU,--U-2130000000E512------------,50,0,12 Apr 2021,50,50,50,0,1300,65000,8,2021,04
AKPI,--U-2130000000B113------------,438,0,12 Apr 2021,470,432,440,2,6100,2671600,22,2021,04
AKRA,--MO1X7XM80000A112------------,3230,3250,12 Apr 2021,3250,3120,3130,-100,8392900,26534670000,3116,2021,04
AKSI,--U-2130000000K211------------,740,0,12 Apr 2021,730,730,730,-10,200,146000,2,2021,04
ALDO,--U-2130000000B131------------,476,0,12 Apr 2021,476,460,476,0,19400,8969600,24,2021,04
ALKA,--U-2130000000B141------------,250,0,12 Apr 2021,270,234,236,-14,11600,2908200,25,2021,04
ALMI,--U-2100000000B141-E----------,230,0,12 Apr 2021,258,230,232,2,15200,3777200,64,2021,04
