Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,10650,0,25 Mar 2021,10700,10575,10650,0,699700,7439167500,875
ABBA,--U-2100000000E614-E----------,188,0,25 Mar 2021,197,175,182,-6,127551500,23667249700,7251
ABDA,--U-2105000000G412------------,7050,0,25 Mar 2021,7050,7050,7050,0,500,3525000,1
ABMM,--U-1105000000C311------------,785,0,25 Mar 2021,835,785,810,25,566500,453744000,69
ACES,--MO1U7PMN0000E743------------,1545,1525,25 Mar 2021,1540,1505,1520,-25,8214200,12476739500,2862
ACST,--U-1105000000J211------------,334,0,25 Mar 2021,334,316,322,-12,29619000,9614701600,2246
ADES,--U-2130000000D212------------,1730,0,25 Mar 2021,1765,1700,1735,5,43400,74809500,75
ADHI,--M-1135400000J211------------,1235,0,25 Mar 2021,1250,1185,1200,-35,15625000,18867618500,3321
ADMF,--U-110F000000G211------------,8500,0,25 Mar 2021,8550,8350,8425,-75,116900,985620000,269
ADMG,--U-1130000000B111------------,172,0,25 Mar 2021,178,161,171,-1,2515500,424244500,450
ADRO,--MO1XDCU60000A121------------,1225,1225,25 Mar 2021,1245,1190,1205,-20,119051300,144068014500,12140
AGAR,--U-2130000000D231------------,400,0,25 Mar 2021,400,372,394,-6,1300,500600,9
AGII,--U-1135000000B111------------,1250,0,25 Mar 2021,1275,1220,1245,-5,12495300,15484392000,3309
AGRO,--U-1105000000G111------------,1165,0,25 Mar 2021,1175,1085,1085,-80,176943500,195377423000,22253
AGRS,--U-2105000000G111------------,570,0,25 Mar 2021,535,535,535,-35,836800,447688000,129
AHAP,--U-2100000000G412------------,79,0,25 Mar 2021,80,74,75,-4,12298100,926263100,961
AIMS,--U-2130000000A121------------,280,0,25 Mar 2021,322,262,262,-18,1003900,294877200,462
AISA,--U-1105000000D222-E----------,286,0,25 Mar 2021,294,276,288,2,37753400,10740952200,2589
AKKU,--U-2130000000E512------------,50,0,25 Mar 2021,50,50,50,0,2100,105000,8
AKPI,--U-2130000000B113------------,478,0,25 Mar 2021,478,450,478,0,12900,5901400,10
AKRA,--MO1X7XM80000A112------------,3230,3280,25 Mar 2021,3360,3210,3260,30,17556600,57713657000,5205
AKSI,--U-2130000000K211------------,775,0,25 Mar 2021,800,725,785,10,1214200,932215500,127
ALDO,--U-2130000000B131------------,462,0,25 Mar 2021,462,462,462,0,37700,17417400,12
ALKA,--U-2130000000B141------------,234,0,25 Mar 2021,254,234,234,0,3800,911600,21
ALMI,--U-2100000000B141-E----------,242,0,25 Mar 2021,260,228,254,12,61100,14127600,17
ALTO,--U-1100000000D212------------,360,0,25 Mar 2021,394,360,368,8,4200,1542000,21
AMAG,--U-2105000000G412------------,226,0,25 Mar 2021,232,226,230,4,246600,55736400,22
AMAN,--U-1135000000H111------------,292,0,25 Mar 2021,292,292,292,0,98600,28791200,19
AMAR,--U-2105000000G111------------,354,0,25 Mar 2021,396,330,330,-24,55248600,19887096800,7478
AMFG,--U-1105000000C121------------,3640,0,25 Mar 2021,3570,3570,3570,-70,500,1785000,3
AMIN,--U-2130000000C143------------,240,0,25 Mar 2021,244,230,234,-6,1400,330000,9
AMOR,XDM-2105000000G311------------,3270,0,25 Mar 2021,3270,3130,3170,-100,2010500,6440253000,968
AMRT,--M-1105000000D113------------,905,0,25 Mar 2021,945,890,890,-15,4701700,4270452000,957
ANDI,--U-2130000000D232------------,50,0,25 Mar 2021,51,50,50,0,9806800,490526200,299
ANJT,--U-1135000000D232------------,690,0,25 Mar 2021,690,690,690,0,10600,7314000,10
ANTM,--MO1SDNR00000B146------------,2170,2170,25 Mar 2021,2230,2100,2180,10,191883200,416001389000,28773
APEX,--U-2105000000A131------------,434,0,25 Mar 2021,446,404,404,-30,92800,37931400,84
APIC,--M-2815000000G511------------,695,0,25 Mar 2021,715,690,705,10,10288800,7219196000,715
APII,--U-2130000000C143------------,178,0,25 Mar 2021,178,175,175,-3,147100,25777800,26
APLI,--U-1130000000B113------------,199,0,25 Mar 2021,204,193,193,-6,2200,439200,7
APLN,--M-1805000000H111------------,167,0,25 Mar 2021,169,161,164,-3,27363800,4494832100,1595
ARGO,--U-2100000000E413-E----------,1600,0,25 Mar 2021,1520,1500,1520,-80,700,1060500,3
ARII,--U-2130000000A121------------,167,0,25 Mar 2021,177,165,167,0,27000,4489000,36
ARKA,--U-2100000000C143------------,50,0,25 Mar 2021,50,50,50,0,3657500,182875000,139
ARMY,--U-2100000000H111---L---Y----,50,0,25 Mar 2021,0,0,50,0,0,0,0
ARNA,XDM-1135000000C121------------,750,0,25 Mar 2021,750,725,750,0,680800,503865000,364
ARTA,--U-2100000000E512------------,280,0,25 Mar 2021,272,264,270,-10,20800,5603000,21
ARTI,--U-1100000000A132-E----------,50,0,25 Mar 2021,50,50,50,0,16700,835000,7
ARTO,--U-2100000000G111------------,9575,0,25 Mar 2021,9675,9225,9425,-150,4532800,42933195000,3633
ASBI,--U-2100000000G412------------,294,0,25 Mar 2021,296,296,296,2,300,88800,2
ASDM,--U-1100000000G412------------,890,0,25 Mar 2021,905,895,895,5,7500,6755500,17
ASGR,--M-1135000000C224------------,800,0,25 Mar 2021,805,790,800,0,498100,396941500,137
ASII,--MO1UBACK0000C311------------,5450,5450,25 Mar 2021,5525,5400,5450,0,49497900,270158095000,11111
ASJT,--U-2100000000G412------------,260,0,25 Mar 2021,270,256,258,-2,93500,24341800,40
ASMI,--U-1105000000G412------------,920,0,25 Mar 2021,920,915,920,0,5400,4942500,3
ASPI,--U-2100000000H111------------,59,0,25 Mar 2021,64,58,59,0,10280700,624412100,1681
ASRI,--M-1135000000H111------------,232,0,25 Mar 2021,236,224,232,0,69830800,16068692000,3065
ASRM,--U-2100000000G412------------,1520,0,25 Mar 2021,1530,1515,1520,0,7200,10960500,9
ASSA,--M-1815000000K132------------,1640,0,25 Mar 2021,1680,1570,1605,-35,19597200,31764926000,4016
ATAP,--U-2130000000H111------------,113,0,25 Mar 2021,123,111,116,3,20800,2353400,27
ATIC,--U-1105000000I121------------,710,0,25 Mar 2021,715,705,710,0,4400,3105000,6
AUTO,--M-11A5000000E111------------,1200,0,25 Mar 2021,1200,1150,1160,-40,4128100,4847604500,1244
AYLS,--U-2130000000B121------------,51,0,25 Mar 2021,56,50,50,-1,19436500,1016664900,746
BABP,--U-2105000000G111------------,89,0,25 Mar 2021,90,83,83,-6,97865000,8289321500,4192
BACA,--U-2155000000G111------------,535,0,25 Mar 2021,545,498,500,-35,29118900,14785572500,4158
BAJA,--U-2100000000B144------------,127,0,25 Mar 2021,129,125,126,-1,683400,85824800,121
BALI,--U-2135000000J321------------,685,0,25 Mar 2021,695,665,695,10,87400,58533000,63
BANK,--U-2130000000G111------------,2650,0,25 Mar 2021,0,0,2650,0,0,0,0
BAPA,--U-1130000000H111------------,50,0,25 Mar 2021,50,50,50,0,2000,100000,1
BAPI,--U-2130000000H111------------,50,0,25 Mar 2021,50,50,50,0,5400,270000,4
BATA,--U-1130000000E412------------,700,0,25 Mar 2021,700,700,700,0,7100,4970000,2
BAYU,--U-2130000000E513------------,1020,0,25 Mar 2021,1020,1020,1020,0,23100,23562000,5
BBCA,--MO1UQNCN0000G111------------,32200,32000,25 Mar 2021,32200,31650,31850,-350,23820300,758615720000,24569
BBHI,--U-2105000000G111------------,1500,0,25 Mar 2021,1500,1395,1395,-105,2318800,3274060000,1029
BBKP,--U-1105000000G111------------,482,0,25 Mar 2021,494,464,472,-10,139375000,66365192200,10472
BBLD,--U-2100000000G211------------,500,0,25 Mar 2021,500,496,500,0,49800,24820000,6
BBMD,--U-1155000000G111------------,1370,0,25 Mar 2021,1385,1365,1385,15,7700,10551500,12
BBNI,--MO1UQSP80000G111------------,5950,6000,25 Mar 2021,6000,5875,5900,-50,23335700,138339187500,10929
BBRI,--MO1UQSPN0000G111------------,4670,4700,25 Mar 2021,4700,4580,4620,-50,86494000,400134331000,18934
BBRM,--U-1100000000A122------------,50,0,25 Mar 2021,50,50,50,0,14600,730000,5
BBSI,--U-2105000000G111------------,1535,0,25 Mar 2021,1535,1430,1500,-35,151800,224544000,77
BBSS,--U-2130000000H111------------,65,0,25 Mar 2021,61,61,61,-4,1882700,114844700,162
BBTN,--MO1HBRL40000G111------------,1790,1790,25 Mar 2021,1835,1765,1785,-5,37879300,67788381500,7396
BBYB,--U-1105000000G111------------,520,0,25 Mar 2021,525,488,492,-28,13344600,6662876600,2083
BCAP,--M-1105000000G511------------,106,0,25 Mar 2021,114,106,112,6,66633500,7330756400,34799
BCIC,--U-2105000000G111------------,700,0,25 Mar 2021,0,0,700,0,0,0,0
BCIP,--U-2130000000H111------------,66,0,25 Mar 2021,67,65,66,0,1875900,123711200,182
