Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,8125,0,27 Jul 2021,8250,8125,8150,25,2207000,18031285000,2065
ABBA,--U-2100000000E614-E-L--------,540,0,27 Jul 2021,665,560,590,50,192310400,119656480500,22230
ABDA,--U-2105000000G412------------,6950,0,27 Jul 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1310,0,27 Jul 2021,1370,1265,1300,-10,591900,776857000,351
ACES,--MO1H7PMN0000E743M-----------,1320,1320,27 Jul 2021,1330,1285,1305,-15,13704700,17866498500,4146
ACST,--U-1105000000J211------------,240,0,27 Jul 2021,274,238,274,34,116492100,30256494200,7437
ADES,--U-2130000000D212------------,2500,0,27 Jul 2021,2500,2340,2460,-40,146300,357075000,193
ADHI,--M-1135400000J211------------,730,0,27 Jul 2021,775,730,740,10,14850600,11123805000,2085
ADMF,XDU-110F000000G211------------,7750,0,27 Jul 2021,7750,7625,7650,-100,96100,735650000,201
ADMG,--U-1130000000B111------------,240,0,27 Jul 2021,284,224,224,-16,103467900,26134400200,10713
ADRO,--MO1XD5U60000A121------------,1280,1290,27 Jul 2021,1305,1260,1275,-5,31381500,40074431500,5117
AGAR,--U-2130000000D231------------,400,0,27 Jul 2021,400,400,400,0,500,200000,3
AGII,--U-1135000000B111------------,1690,0,27 Jul 2021,1720,1670,1670,-20,19118500,32217226500,6416
AGRO,--U-1105000000G111------------,2630,0,27 Jul 2021,2750,2600,2620,-10,110266200,294266746000,24434
AGRS,--U-2105000000G111------------,232,0,27 Jul 2021,236,224,226,-6,40498900,9233084200,2906
AHAP,--U-2100000000G412------------,58,0,27 Jul 2021,59,57,58,0,582400,33482500,131
AIMS,--U-2130000000A121------------,426,0,27 Jul 2021,442,400,424,-2,337900,140152000,193
AISA,--U-1105000000D222------------,222,0,27 Jul 2021,226,220,222,0,13185500,2935292400,1235
AKKU,--U-2130000000E512---L--------,50,0,27 Jul 2021,50,50,50,0,400,20000,3
AKPI,--U-2130000000B113------------,615,0,27 Jul 2021,640,610,615,0,19400,11943000,21
AKRA,--MO1S7XM80000A112------------,3510,3560,27 Jul 2021,3630,3550,3560,50,17527000,62993798000,4970
AKSI,--U-2130000000K211------------,448,0,27 Jul 2021,448,422,446,-2,1600,708000,11
ALDO,XDU-2130000000B131------------,635,0,27 Jul 2021,640,600,615,-20,1386700,855308500,341
ALKA,--U-2130000000B141------------,234,0,27 Jul 2021,234,230,232,-2,21000,4838800,26
ALMI,--U-2100000000B141-E----------,232,0,27 Jul 2021,234,232,232,0,500,116600,5
ALTO,--U-1100000000D212------------,322,0,27 Jul 2021,318,300,304,-18,70000,21342200,44
AMAG,XDU-2105000000G412------------,278,0,27 Jul 2021,280,274,278,0,241300,67041600,175
AMAN,--U-1135000000H111------------,412,0,27 Jul 2021,424,412,416,4,4199300,1754598200,620
AMAR,--U-2105000000G111------------,280,0,27 Jul 2021,290,280,284,4,5024800,1430138400,790
AMFG,--U-1105000000C121------------,3550,0,27 Jul 2021,0,0,3550,0,0,0,0
AMIN,--U-2130000000C143------------,206,0,27 Jul 2021,206,200,202,-4,151900,30694000,112
AMOR,--M-2105000000G311------------,3220,0,27 Jul 2021,3270,3170,3240,20,1906900,6163113000,1008
