Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,9700,0,16 Dec 2021,9775,9700,9750,50,1058300,10313712500,888
ABBA,--U-2105000000E614-E-L--------,406,0,16 Dec 2021,430,402,408,2,32204500,13349079200,3666
ABDA,--U-2105000000G412------------,6725,0,16 Dec 2021,8025,6275,6275,-450,2700,19602500,21
ABMM,--U-1105000000C311------------,1500,0,16 Dec 2021,1520,1435,1480,-20,4984200,7331728000,1008
ACES,--MO1H3EMN0000E743------------,1320,1320,16 Dec 2021,1335,1260,1265,-55,13602700,17568080500,3427
ACST,--U-1105000000J211------------,228,0,16 Dec 2021,232,222,222,-6,8322200,1878361400,816
ADES,--U-2135000000D212------------,3020,0,16 Dec 2021,3300,3020,3210,190,589900,1877256000,423
ADHI,--M-1835V50000J211------------,1025,0,16 Dec 2021,1040,1000,1010,-15,12036100,12221431000,2803
ADMF,--U-110F000000G211------------,7750,0,16 Dec 2021,7750,7700,7700,-50,360000,2775560000,226
ADMG,--U-1130000000B111------------,204,0,16 Dec 2021,206,202,202,-2,274700,55580600,79
ADRO,--MO1XD5U60000A121------------,2020,2040,16 Dec 2021,2080,1995,2040,20,205002000,417423712000,16704
AGAR,--U-2130000000D231------------,330,0,16 Dec 2021,328,328,328,-2,1200,393600,9
AGII,--M-1835400000B111------------,1485,0,16 Dec 2021,1595,1490,1565,80,27464200,42713249500,7187
AGRO,--U-1100000000G111------------,2020,0,16 Dec 2021,2070,1990,2020,0,19793200,39881223500,5284
AGRS,--U-2105000000G111------------,187,0,16 Dec 2021,193,178,179,-8,187951100,34795886600,7400
AHAP,--U-2100000000G412------------,72,0,16 Dec 2021,76,72,74,2,15090500,1116590700,1309
AIMS,--U-2130000000A121------------,424,0,16 Dec 2021,424,396,412,-12,4093100,1649205600,708
AISA,--U-1135000000D222------------,208,0,16 Dec 2021,210,204,204,-4,4667600,960349800,506
AKKU,--U-2130000000E512------------,50,0,16 Dec 2021,50,50,50,0,16600,830000,15
AKPI,--U-2130000000B113------------,1170,0,16 Dec 2021,1200,1130,1135,-35,78600,90159000,105
AKRA,--MO1HGXM80000A112------------,4250,4270,16 Dec 2021,4350,4220,4220,-30,12473900,53837939000,2772
AKSI,--U-2130000000K211------------,366,0,16 Dec 2021,366,342,342,-24,84900,29297600,143
ALDO,XRU-2130000000B131------------,1075,0,16 Dec 2021,1160,1000,1010,-65,8694900,9071519500,2584
ALKA,--U-2130000000B141------------,244,0,16 Dec 2021,258,238,240,-4,72900,18114200,77
ALMI,--U-2100000000B141-E----------,310,0,16 Dec 2021,310,290,290,-20,180500,52728400,83
ALTO,--U-1100000000D212------------,266,0,16 Dec 2021,266,266,266,0,6100,1622600,11
AMAG,--M-2105000000G412------------,340,0,16 Dec 2021,342,336,336,-4,379500,128423800,60
AMAN,--M-1135000000H111------------,530,0,16 Dec 2021,530,525,525,-5,826500,437817500,74
AMAR,--U-2105000000G111------------,575,0,16 Dec 2021,575,535,560,-15,39587700,21807960500,3440
AMFG,--U-1105000000C121------------,4370,0,16 Dec 2021,4460,4300,4390,20,70500,308918000,23
AMIN,--U-2130000000C143------------,212,0,16 Dec 2021,216,206,214,2,181600,38617200,75
AMOR,SSM-2105000000G311------------,1825,0,16 Dec 2021,1825,1775,1810,-15,622000,1120696000,463
AMRT,--M-1M00500000D113------------,1165,0,16 Dec 2021,1185,1120,1150,-15,11972300,13860148000,2543
ANDI,--U-2130000000D232------------,50,0,16 Dec 2021,50,50,50,0,25500,1275000,41
ANJT,--U-1135000000D232------------,970,0,16 Dec 2021,970,940,940,-30,51200,48349000,63
ANTM,--MO1XDARC0000B146------------,2280,2290,16 Dec 2021,2300,2260,2290,10,35249800,80224229000,9043
APEX,--U-2135000000A131------------,520,0,16 Dec 2021,525,515,520,0,3800,1966500,14
APIC,--M-2105000000G511------------,1100,0,16 Dec 2021,1105,1075,1085,-15,12871700,14006498500,1064
APII,--U-2130000000C143------------,254,0,16 Dec 2021,260,240,246,-8,960100,239595800,251
APLI,--U-1130000000B113------------,206,0,16 Dec 2021,206,200,200,-6,307000,61581800,14
APLN,--M-1835000000H111------------,127,0,16 Dec 2021,129,124,125,-2,8058100,1011344900,510
ARCI,--M-1135000000B143------------,555,0,16 Dec 2021,560,545,550,-5,4060100,2246475000,496
ARGO,--U-2100000000E413-E----------,1675,0,16 Dec 2021,1670,1670,1670,-5,100,167000,1
ARII,--U-2130000000A121------------,248,0,16 Dec 2021,250,240,250,2,165500,40802400,35
ARKA,--U-2100000000C143------------,55,0,16 Dec 2021,57,54,56,1,12412700,686036600,850
ARMY,--U-2130000000H111------------,50,0,16 Dec 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,840,0,16 Dec 2021,845,835,845,5,449700,377795000,243
ARTA,--U-2100000000E512------------,2130,0,16 Dec 2021,2140,2100,2130,0,141200,299987000,61
ARTI,--U-1100000000A132-E-L--------,50,0,16 Dec 2021,0,0,50,0,0,0,0
ARTO,--U-2100000000G111------------,15625,0,16 Dec 2021,16175,15350,16175,550,28939300,458553815000,13392
ASBI,--U-2100000000G412------------,298,0,16 Dec 2021,312,290,302,4,18300,5494800,22
ASDM,--U-1100000000G412------------,955,0,16 Dec 2021,965,955,960,5,26900,25812000,45
ASGR,--M-1130000000C224------------,800,0,16 Dec 2021,805,790,795,-5,264300,210133000,56
ASII,--MO1UBAC70000C311------------,6000,6025,16 Dec 2021,6050,5800,5800,-200,56929600,333001020000,10417
ASJT,--U-2100000000G412------------,140,0,16 Dec 2021,141,135,140,0,332200,45934500,95
ASMI,--U-1105000000G412------------,310,0,16 Dec 2021,340,290,290,-20,5869400,1855951800,1590
ASPI,--U-2130000000H111------------,76,0,16 Dec 2021,78,74,75,-1,2020000,152958500,282
ASRI,--M-1835M20000H111------------,169,0,16 Dec 2021,171,166,168,-1,6883400,1155213300,769
ASRM,--U-2100000000G412------------,1675,0,16 Dec 2021,1675,1675,1675,0,100,167500,1
ASSA,--M-18255B0000K132------------,3530,0,16 Dec 2021,3600,3500,3500,-30,5203300,18378120000,2232
ATAP,--U-2130000000H111------------,152,0,16 Dec 2021,156,150,152,0,2551100,389759600,612
ATIC,--U-1105000000I121------------,610,0,16 Dec 2021,620,600,605,-5,117100,70504500,90
AUTO,--M-1135000000E111------------,1265,0,16 Dec 2021,1275,1220,1230,-35,5438100,6718737500,1744
AVIA,--U-1130000000B113------------,890,0,16 Dec 2021,920,880,920,30,66413900,59807754000,4656
AYLS,--U-2130000000B121------------,314,0,16 Dec 2021,334,302,308,-6,71236800,22715018600,11578
BABP,--U-2105000000G111------------,218,0,16 Dec 2021,228,208,214,-4,310268400,67720354800,36222
BACA,--U-2105000000G111------------,276,0,16 Dec 2021,286,272,276,0,19990700,5532594200,1470
BAJA,--U-2100000000B144------------,356,0,16 Dec 2021,364,348,350,-6,1273900,451979000,354
BALI,--M-1135000000J321------------,900,0,16 Dec 2021,915,875,895,-5,1237800,1112772500,246
BANK,--U-2135400000G111------------,2440,0,16 Dec 2021,2460,2360,2400,-40,27960300,67750537000,3922
BAPA,--U-1130000000H111------------,79,0,16 Dec 2021,84,74,74,-5,63581700,4935430300,4929
