Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8250,0,30 Jul 2021,8350,7950,7950,-300,2687000,21798675000,2119,2021,07
ABBA,--U-2100000000E614-E-L--------,580,0,30 Jul 2021,635,560,600,20,58271800,35571752500,6535,2021,07
ABDA,--U-2105000000G412------------,6950,0,30 Jul 2021,0,0,6950,0,0,0,0,2021,07
ABMM,--U-1105000000C311------------,1285,0,30 Jul 2021,1295,1220,1240,-45,230200,289877000,142,2021,07
ACES,--MO1H7PMN0000E743M-----------,1325,1340,30 Jul 2021,1340,1300,1320,-5,14713000,19381626000,3666,2021,07
ACST,--U-1105000000J211------------,248,0,30 Jul 2021,258,246,248,0,14900500,3732327800,2228,2021,07
ADES,--U-2130000000D212------------,2470,0,30 Jul 2021,2520,2400,2410,-60,63100,156484000,114,2021,07
ADHI,--M-1135400000J211------------,700,0,30 Jul 2021,705,680,685,-15,21011400,14548544500,2272,2021,07
ADMF,XDU-110F000000G211------------,7600,0,30 Jul 2021,7750,7650,7700,100,69000,531847500,166,2021,07
ADMG,--U-1130000000B111------------,232,0,30 Jul 2021,236,216,216,-16,15463200,3450660600,2193,2021,07
ADRO,--MO1XD5U60000A121------------,1325,1325,30 Jul 2021,1365,1295,1335,10,116435600,156292840000,11251,2021,07
AGAR,--U-2130000000D231------------,386,0,30 Jul 2021,430,386,398,12,6900,2917800,29,2021,07
AGII,--U-1135000000B111------------,1805,0,30 Jul 2021,1825,1750,1790,-15,33846000,60095932500,7965,2021,07
AGRO,--U-1105000000G111------------,2660,0,30 Jul 2021,2670,2490,2500,-160,216431400,555751735000,44797,2021,07
AGRS,--U-2105000000G111------------,234,0,30 Jul 2021,292,234,264,30,663031800,181397986400,38774,2021,07
AHAP,--U-2100000000G412------------,58,0,30 Jul 2021,59,57,59,1,383000,22257800,94,2021,07
AIMS,--U-2130000000A121------------,424,0,30 Jul 2021,428,416,420,-4,79800,33551000,109,2021,07
AISA,--U-1105000000D222------------,214,0,30 Jul 2021,216,206,206,-8,14579600,3055278800,1319,2021,07
AKKU,--U-2130000000E512------------,50,0,30 Jul 2021,50,50,50,0,500,25000,3,2021,07
AKPI,CDU-2130000000B113------------,645,0,30 Jul 2021,655,630,650,5,114100,73798000,110,2021,07
AKRA,CDMO1S7XM80000A112------------,3590,3600,30 Jul 2021,3630,3540,3600,10,7983900,28526041000,2568,2021,07
AKSI,--U-2130000000K211------------,410,0,30 Jul 2021,422,410,422,12,29100,11940600,20,2021,07
ALDO,--U-2130000000B131------------,655,0,30 Jul 2021,655,635,635,-20,525500,340146500,144,2021,07
ALKA,--U-2130000000B141------------,224,0,30 Jul 2021,228,226,226,2,5900,1343800,15,2021,07
ALMI,--U-2100000000B141-E----------,238,0,30 Jul 2021,296,230,270,32,247600,66454800,134,2021,07
ALTO,--U-1100000000D212------------,336,0,30 Jul 2021,334,314,328,-8,39900,12551200,43,2021,07
AMAG,XDU-2105000000G412------------,272,0,30 Jul 2021,286,268,272,0,1219300,336960200,363,2021,07
AMAN,--U-1135000000H111------------,412,0,30 Jul 2021,434,412,432,20,3250000,1378440400,441,2021,07
AMAR,--U-2105000000G111------------,278,0,30 Jul 2021,306,274,290,12,15584900,4564988000,2145,2021,07
AMFG,--U-1105000000C121------------,3850,0,30 Jul 2021,3880,3730,3730,-120,3600,13683000,6,2021,07
AMIN,--U-2130000000C143------------,198,0,30 Jul 2021,202,196,197,-1,55900,11101300,64,2021,07
AMOR,--M-2105000000G311------------,3260,0,30 Jul 2021,3270,3150,3270,10,1174400,3786720000,583,2021,07
AMRT,--M-1905000000D113------------,1380,0,30 Jul 2021,1390,1305,1350,-30,26271600,35561175000,3891,2021,07
ANDI,--U-2130000000D232------------,50,0,30 Jul 2021,50,50,50,0,7200,360000,13,2021,07
ANJT,--U-1135000000D232------------,635,0,30 Jul 2021,640,630,635,0,36500,23157000,40,2021,07
ANTM,--MO1XDAR50000B146------------,2590,2590,30 Jul 2021,2590,2510,2520,-70,90628600,230529195000,12081,2021,07
APEX,--U-2105000000A131------------,600,0,30 Jul 2021,750,625,630,30,751900,518232500,962,2021,07
APIC,--M-2815000000G511------------,835,0,30 Jul 2021,840,825,835,0,8791200,7325105000,2502,2021,07
APII,--U-2130000000C143------------,174,0,30 Jul 2021,177,174,174,0,65600,11504000,31,2021,07
APLI,--U-1130000000B113------------,206,0,30 Jul 2021,210,200,200,-6,704200,145460800,32,2021,07
APLN,--M-1805000000H111------------,131,0,30 Jul 2021,141,126,129,-2,76132200,10197878400,4663,2021,07
ARCI,--U-1100000000B143------------,650,0,30 Jul 2021,665,635,650,0,4335400,2836880000,538,2021,07
ARGO,--U-2100000000E413-E----------,1790,0,30 Jul 2021,1895,1790,1840,50,4300,7950000,18,2021,07
ARII,--U-2130000000A121------------,330,0,30 Jul 2021,330,308,310,-20,402600,125017600,169,2021,07
ARKA,--U-2100000000C143------------,50,0,30 Jul 2021,50,50,50,0,7439900,371995000,183,2021,07
