Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8775,0,31 May 2021,8950,8775,8825,50,791400,7005672500,736,2021,05
ABBA,--U-2100000000E614-E----------,228,0,31 May 2021,252,226,246,18,142810100,34747628600,8185,2021,05
ABDA,--U-2105000000G412------------,7050,0,31 May 2021,0,0,7050,0,0,0,0,2021,05
ABMM,--U-1105000000C311------------,790,0,31 May 2021,840,795,825,35,63900,52038500,44,2021,05
ACES,--MO1U7PMN0000E743------------,1490,1490,31 May 2021,1505,1480,1495,5,11478300,17160188000,3357,2021,05
ACST,--U-1105000000J211------------,234,0,31 May 2021,242,234,238,4,5536900,1320561400,625,2021,05
ADES,--U-2130000000D212------------,1945,0,31 May 2021,2020,1910,2000,55,293800,582122000,173,2021,05
ADHI,--M-1135400000J211------------,980,0,31 May 2021,995,970,975,-5,12869100,12604460000,1956,2021,05
ADMF,--U-110F000000G211------------,8000,0,31 May 2021,8025,7925,8025,25,101100,804705000,244,2021,05
ADMG,--U-1130000000B111------------,160,0,31 May 2021,164,159,161,1,432900,69903000,141,2021,05
ADRO,XDMO1XD5U60000A121------------,1170,1180,31 May 2021,1190,1170,1190,20,59786600,70624004000,6334,2021,05
AGAR,--U-2130000000D231------------,392,0,31 May 2021,430,372,430,38,5400,2118600,14,2021,05
AGII,--U-1135000000B111------------,1090,0,31 May 2021,1110,1065,1090,0,3743200,4077818500,1435,2021,05
AGRO,--U-1105000000G111------------,880,0,31 May 2021,935,865,920,40,61090600,55380703500,8084,2021,05
AGRS,--U-2105000000G111------------,440,0,31 May 2021,520,430,484,44,4709100,2231490700,1195,2021,05
AHAP,--U-2100000000G412------------,67,0,31 May 2021,67,64,66,-1,2366100,154994100,230,2021,05
AIMS,--U-2130000000A121------------,468,0,31 May 2021,468,436,446,-22,339100,151864000,224,2021,05
AISA,--U-1105000000D222------------,242,0,31 May 2021,260,234,236,-6,16231100,3848738200,978,2021,05
AKKU,--U-2130000000E512------------,50,0,31 May 2021,50,50,50,0,2200,110000,9,2021,05
AKPI,--U-2130000000B113------------,530,0,31 May 2021,550,530,530,0,40200,21685000,38,2021,05
AKRA,XDMO1X7XM80000A112------------,3240,3240,31 May 2021,3260,3220,3240,0,2873300,9309032000,737,2021,05
AKSI,--U-2130000000K211------------,625,0,31 May 2021,625,625,625,0,200,125000,2,2021,05
ALDO,--U-2130000000B131------------,895,0,31 May 2021,910,885,895,0,7386200,6641877500,980,2021,05
ALKA,--U-2130000000B141------------,260,0,31 May 2021,270,242,242,-18,7300,1819000,22,2021,05
ALMI,--U-2100000000B141-E----------,250,0,31 May 2021,250,240,240,-10,2900,706000,8,2021,05
ALTO,--U-1100000000D212------------,386,0,31 May 2021,380,360,360,-26,600,224000,6,2021,05
AMAG,--U-2105000000G412------------,308,0,31 May 2021,308,294,296,-12,587500,175704600,71,2021,05
AMAN,--U-1135000000H111------------,286,0,31 May 2021,286,286,286,0,102500,29315000,18,2021,05
AMAR,--U-2105000000G111------------,260,0,31 May 2021,282,254,262,2,9715500,2604824400,1236,2021,05
AMFG,--U-1105000000C121------------,4000,0,31 May 2021,4600,4000,4400,400,4000,17252000,13,2021,05
