Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,10250,0,12 Oct 2021,10350,10075,10225,-25,2598400,26495575000,2373,2021,10
ABBA,--U-2105000000E614-E----------,438,0,12 Oct 2021,438,408,408,-30,35748400,14711122000,4360,2021,10
ABDA,--U-2105000000G412------------,6950,0,12 Oct 2021,0,0,6950,0,0,0,0,2021,10
ABMM,--U-1105000000C311------------,1500,0,12 Oct 2021,1550,1490,1500,0,29744700,44692160000,1419,2021,10
ACES,--MO1S3PMN0000E743------------,1405,1390,12 Oct 2021,1420,1380,1405,0,32744500,46023523500,4209,2021,10
ACST,--U-1135000000J211------------,262,0,12 Oct 2021,274,258,270,8,52998900,14258272200,2564,2021,10
ADES,--U-2135000000D212------------,2560,0,12 Oct 2021,2580,2550,2550,-10,157300,403026000,128,2021,10
ADHI,--M-1835V50000J211------------,1090,0,12 Oct 2021,1170,1075,1140,50,76551700,87447460500,11507,2021,10
ADMF,--U-110F000000G211------------,7825,0,12 Oct 2021,7950,7825,7950,125,200100,1578237500,336,2021,10
ADMG,--U-1130000000B111------------,212,0,12 Oct 2021,216,210,214,2,1164700,248781600,233,2021,10
ADRO,--MO1XD5U60000A121------------,1915,1925,12 Oct 2021,1940,1860,1885,-30,263636400,499724537000,30515,2021,10
AGAR,--U-2130000000D231------------,356,0,12 Oct 2021,358,356,356,0,2900,1032600,9,2021,10
AGII,--M-1835400000B111------------,1655,0,12 Oct 2021,1685,1610,1620,-35,10050000,16509445500,3199,2021,10
AGRO,--U-1100000000G111------------,2000,0,12 Oct 2021,2020,1930,1930,-70,103243900,203276549000,25319,2021,10
AGRS,--U-2105000000G111------------,202,0,12 Oct 2021,204,197,198,-4,7291200,1459271700,1029,2021,10
AHAP,--U-2100000000G412------------,63,0,12 Oct 2021,65,62,62,-1,4165100,262509000,462,2021,10
AIMS,--U-2130000000A121------------,342,0,12 Oct 2021,398,338,364,22,2429600,883006400,1390,2021,10
AISA,--U-1105000000D222--------G---,236,0,12 Oct 2021,250,236,246,10,46186200,11249062000,2795,2021,10
AKKU,--U-2130000000E512------------,50,0,12 Oct 2021,50,50,50,0,2200,110000,19,2021,10
AKPI,--U-2130000000B113------------,640,0,12 Oct 2021,655,640,640,0,44300,28535500,37,2021,10
AKRA,--MO1H7XM80000A112------------,4410,4410,12 Oct 2021,4410,4330,4410,0,13316100,58430256000,2483,2021,10
AKSI,--U-2130000000K211------------,426,0,12 Oct 2021,426,422,424,-2,139600,59188600,20,2021,10
ALDO,--U-2130000000B131------------,755,0,12 Oct 2021,765,705,715,-40,7430800,5415372000,928,2021,10
ALKA,--U-2130000000B141--------G---,248,0,12 Oct 2021,276,234,240,-8,35800,8793000,53,2021,10
