Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-1M3EM00000D232------------,9275,0,27 Apr 2021,9450,9075,9350,75,3259800,30070702500,2441,2021,04
ABBA,--U-2100000000E614-E----------,272,0,27 Apr 2021,278,254,254,-18,90273700,23410578800,5275,2021,04
ABDA,--U-2105000000G412------------,7050,0,27 Apr 2021,7050,7050,7050,0,100,705000,1,2021,04
ABMM,--U-1105000000C311------------,770,0,27 Apr 2021,780,750,750,-20,139700,105335500,47,2021,04
ACES,--MO1U7PMN0000E743------------,1490,1500,27 Apr 2021,1515,1475,1485,-5,18636700,27801808500,2375,2021,04
ACST,--U-1105000000J211------------,272,0,27 Apr 2021,278,266,270,-2,12268300,3310503000,1381,2021,04
ADES,--U-2130000000D212------------,1670,0,27 Apr 2021,1690,1665,1690,20,28100,47293000,54,2021,04
ADHI,--M-1135400000J211------------,1145,0,27 Apr 2021,1160,1130,1150,5,8439600,9642931500,1709,2021,04
ADMF,--U-110F000000G211------------,8100,0,27 Apr 2021,8175,8075,8100,0,27000,219407500,95,2021,04
ADMG,--U-1130000000B111------------,167,0,27 Apr 2021,190,168,169,2,13105600,2325032300,2537,2021,04
ADRO,--MO1XDCU60000A121------------,1210,1225,27 Apr 2021,1230,1200,1210,0,50472900,61214517000,7701,2021,04
AGAR,--U-2130000000D231------------,426,0,27 Apr 2021,426,398,414,-12,600,250400,6,2021,04
AGII,--U-1135000000B111------------,1100,0,27 Apr 2021,1110,1080,1090,-10,1694300,1839134500,571,2021,04
AGRO,--U-1105000000G111------------,995,0,27 Apr 2021,1000,930,935,-60,113712400,108257455500,15065,2021,04
AGRS,--U-2105000000G111------------,288,0,27 Apr 2021,310,286,290,2,1044600,312526800,381,2021,04
AHAP,--U-2100000000G412------------,69,0,27 Apr 2021,71,67,69,0,1577400,108940000,199,2021,04
AIMS,--U-2130000000A121------------,400,0,27 Apr 2021,400,372,372,-28,126200,48658800,141,2021,04
AISA,--U-1105000000D222------------,290,0,27 Apr 2021,294,286,286,-4,14815100,4264587800,985,2021,04
AKKU,--U-2130000000E512------------,50,0,27 Apr 2021,50,50,50,0,2300,115000,10,2021,04
AKPI,--U-2130000000B113------------,498,0,27 Apr 2021,620,505,620,122,213600,126604000,186,2021,04
AKRA,--MO1X7XM80000A112------------,3220,3220,27 Apr 2021,3230,3170,3190,-30,3891300,12393466000,1827,2021,04
AKSI,--U-2130000000K211------------,785,0,27 Apr 2021,785,735,755,-30,2200,1632000,13,2021,04
ALDO,--U-2130000000B131------------,850,0,27 Apr 2021,850,825,825,-25,1472200,1235489500,352,2021,04
ALKA,--U-2130000000B141------------,240,0,27 Apr 2021,240,238,238,-2,5700,1357600,7,2021,04
ALMI,--U-2100000000B141-E----------,240,0,27 Apr 2021,246,238,238,-2,19400,4639400,15,2021,04
ALTO,--U-1100000000D212------------,336,0,27 Apr 2021,332,332,332,-4,500,166000,3,2021,04
AMAG,--U-2105000000G412------------,266,0,27 Apr 2021,268,260,268,2,93100,24898000,27,2021,04
AMAN,--U-1135000000H111------------,288,0,27 Apr 2021,288,288,288,0,115600,33292800,11,2021,04
AMAR,--U-2105000000G111------------,284,0,27 Apr 2021,284,270,272,-12,3937400,1088957000,399,2021,04
AMFG,--U-1105000000C121------------,3520,0,27 Apr 2021,3520,3520,3520,0,100,352000,1,2021,04
AMIN,--U-2130000000C143------------,195,0,27 Apr 2021,212,190,190,-5,24600,5102100,32,2021,04
AMOR,--M-2105000000G311------------,3830,0,27 Apr 2021,3840,3650,3790,-40,2058200,7704916000,594,2021,04
AMRT,--M-1105000000D113------------,945,0,27 Apr 2021,950,910,920,-25,4487700,4178106500,1796,2021,04
ANDI,--U-2130000000D232------------,50,0,27 Apr 2021,50,50,50,0,656200,32810000,55,2021,04
ANJT,--U-1135000000D232------------,670,0,27 Apr 2021,680,650,665,-5,3200,2141000,11,2021,04
ANTM,XDMO1SDNR00000B146------------,2390,2410,27 Apr 2021,2430,2360,2390,0,96606300,231088498000,12860,2021,04
APEX,--U-2105000000A131------------,565,0,27 Apr 2021,705,595,705,140,5384600,3615723500,2812,2021,04
APIC,--M-2815000000G511------------,710,0,27 Apr 2021,725,705,710,0,6633900,4765853500,1143,2021,04
APII,--U-2130000000C143------------,179,0,27 Apr 2021,180,177,180,1,104200,18701400,37,2021,04
APLI,--U-1130000000B113------------,197,0,27 Apr 2021,198,194,194,-3,2000,391100,6,2021,04
