Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,11250,0,01 Mar 2021,11325,11025,11250,0,1253700,14086375000,1358,2021,03
ABBA,--U-2100000000E614-E----------,74,0,01 Mar 2021,76,73,74,0,20886100,1551597800,1345,2021,03
ABDA,--U-2105000000G412------------,6500,0,01 Mar 2021,6500,6500,6500,0,100,650000,1,2021,03
ABMM,--U-1105000000C311------------,750,0,01 Mar 2021,755,740,755,5,681400,511228500,43,2021,03
ACES,--MO1U7PMN0000E743------------,1525,1540,01 Mar 2021,1545,1500,1525,0,123763800,188079820500,13523,2021,03
ACST,--U-1105000000J211------------,380,0,01 Mar 2021,396,370,390,10,32930100,12729532600,2876,2021,03
ADES,--U-2130000000D212------------,1665,0,01 Mar 2021,1695,1665,1670,5,82000,136941500,83,2021,03
ADHI,--M-1135400000J211------------,1385,0,01 Mar 2021,1470,1375,1470,85,34146300,49236650500,6671,2021,03
ADMF,--U-110F000000G211------------,8525,0,01 Mar 2021,8525,8450,8500,-25,166500,1414135000,310,2021,03
ADMG,--U-1130000000B111------------,177,0,01 Mar 2021,179,174,174,-3,668200,117176700,225,2021,03
ADRO,--MO1XDCU60000A121------------,1180,1195,01 Mar 2021,1200,1180,1185,5,96722600,114731942000,13708,2021,03
AGAR,--U-2130000000D231------------,412,0,01 Mar 2021,450,410,428,16,26400,11013000,53,2021,03
AGII,--U-1135000000B111------------,1360,0,01 Mar 2021,1390,1350,1355,-5,7491700,10246064500,2536,2021,03
AGRO,--U-1105000000G111------------,1355,0,01 Mar 2021,1410,1275,1375,20,248021300,333530214000,34816,2021,03
AGRS,--U-2105000000G111------------,358,0,01 Mar 2021,446,362,446,88,10227000,4244824400,2068,2021,03
AHAP,--U-2100000000G412------------,62,0,01 Mar 2021,62,58,60,-2,182300,10829900,100,2021,03
AIMS,--U-2130000000A121------------,138,0,01 Mar 2021,138,133,133,-5,3000,403000,9,2021,03
AISA,--U-1105000000D222-E----------,310,0,01 Mar 2021,316,300,306,-4,38327400,11733404600,2907,2021,03
AKKU,--U-2130000000E512------------,50,0,01 Mar 2021,50,50,50,0,12900,645000,12,2021,03
AKPI,--U-2130000000B113------------,494,0,01 Mar 2021,494,470,494,0,2900,1369800,10,2021,03
AKRA,--MO1X7XM80000A112------------,3370,3370,01 Mar 2021,3380,3270,3380,10,22816400,75617235000,4007,2021,03
AKSI,--U-2130000000K211------------,735,0,01 Mar 2021,780,685,750,15,21000,15636500,41,2021,03
ALDO,--U-2130000000B131------------,450,0,01 Mar 2021,460,450,450,0,60500,27254800,30,2021,03
ALKA,--U-2130000000B141------------,232,0,01 Mar 2021,238,232,238,6,2000,470400,10,2021,03
ALMI,--U-2100000000B141-E----------,262,0,01 Mar 2021,284,246,264,2,28500,7405800,37,2021,03
ALTO,--U-1100000000D212------------,344,0,01 Mar 2021,344,344,344,0,19000,6536000,6,2021,03
AMAG,--U-2105000000G412------------,230,0,01 Mar 2021,230,224,228,-2,73700,16807400,19,2021,03
AMAN,--U-1135000000H111------------,294,0,01 Mar 2021,294,294,294,0,79800,23461200,8,2021,03
AMAR,--U-2105000000G111------------,270,0,01 Mar 2021,322,270,294,24,37148600,11143165400,4110,2021,03
AMFG,--U-1105000000C121------------,3330,0,01 Mar 2021,3390,3280,3340,10,643100,2163559000,74,2021,03
AMIN,--U-2130000000C143------------,238,0,01 Mar 2021,246,238,244,6,7900,1922000,34,2021,03
AMOR,--M-2105000000G311------------,3110,0,01 Mar 2021,3110,3100,3100,-10,1604200,4980031000,580,2021,03
AMRT,--M-1105000000D113------------,1020,0,01 Mar 2021,1120,1020,1065,45,9208000,9894576000,1327,2021,03
ANDI,--U-2130000000D232------------,50,0,01 Mar 2021,51,50,50,0,9003500,452741100,283,2021,03
ANJT,--U-1135000000D232------------,665,0,01 Mar 2021,670,660,665,0,9100,6053500,18,2021,03
