Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,CDM-1M3EM00000D232------------,10150,0,07 Oct 2021,10225,9750,9850,-300,7583700,75304962500,7851
ABBA,--U-2105000000E614-E-L--------,535,0,07 Oct 2021,535,498,505,-30,29096500,14732115200,2945
ABDA,--U-2105000000G412------------,6950,0,07 Oct 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1505,0,07 Oct 2021,1530,1400,1405,-100,19667100,27980713500,2373
ACES,--MO1S3PMN0000E743------------,1410,1415,07 Oct 2021,1465,1375,1450,40,50569100,72748982500,7914
ACST,--U-1135000000J211------------,268,0,07 Oct 2021,272,262,266,-2,18847600,5037231000,1341
ADES,--U-2135000000D212------------,2560,0,07 Oct 2021,2610,2560,2570,10,120100,310433000,141
ADHI,--M-1835V50000J211------------,1105,0,07 Oct 2021,1135,1080,1095,-10,36252100,40160381500,5787
ADMF,--U-110F000000G211------------,7750,0,07 Oct 2021,7850,7700,7750,0,152700,1184685000,276
ADMG,--U-1130000000B111------------,210,0,07 Oct 2021,214,210,212,2,2464400,521971000,302
ADRO,--MO1XD5U60000A121------------,1865,1785,07 Oct 2021,1785,1735,1735,-130,423593500,742556161000,36780
AGAR,--U-2130000000D231------------,354,0,07 Oct 2021,356,350,352,-2,17400,6124600,19
AGII,--M-1835400000B111------------,1485,0,07 Oct 2021,1530,1405,1510,25,12467400,18498974500,3528
AGRO,--U-1100000000G111------------,2140,0,07 Oct 2021,2220,2080,2080,-60,61483300,131434246000,19145
AGRS,--U-2105000000G111------------,202,0,07 Oct 2021,214,202,206,4,11410900,2380609000,1234
AHAP,--U-2100000000G412------------,62,0,07 Oct 2021,65,62,64,2,3533700,224484700,972
AIMS,--U-2130000000A121------------,326,0,07 Oct 2021,334,320,322,-4,98800,31981600,82
AISA,--U-1105000000D222--------G---,232,0,07 Oct 2021,256,232,236,4,113863200,27968037800,8929
AKKU,--U-2130000000E512------------,50,0,07 Oct 2021,50,50,50,0,23700,1185000,25
AKPI,--U-2130000000B113------------,625,0,07 Oct 2021,630,620,625,0,29100,18196000,28
AKRA,--MO1H7XM80000A112------------,4380,4380,07 Oct 2021,4470,4090,4140,-240,13947900,59933017000,4588
AKSI,--U-2130000000K211------------,420,0,07 Oct 2021,420,416,420,0,3600,1511600,8
ALDO,--U-2130000000B131------------,780,0,07 Oct 2021,780,735,735,-45,6210900,4655301000,954
ALKA,--U-2130000000B141------------,268,0,07 Oct 2021,276,258,258,-10,20900,5533400,38
ALMI,--U-2100000000B141-E----------,238,0,07 Oct 2021,248,242,242,4,8400,2060000,13
ALTO,--U-1100000000D212------------,314,0,07 Oct 2021,316,314,314,0,10300,3234400,8
AMAG,--M-2105000000G412------------,330,0,07 Oct 2021,332,320,330,0,260000,85103400,73
AMAN,XDM-1135000000H111------------,468,0,07 Oct 2021,470,466,470,2,1514100,708714000,114
AMAR,--U-2105000000G111------------,274,0,07 Oct 2021,278,272,272,-2,2563300,699964400,279
AMFG,--U-1105000000C121------------,3850,0,07 Oct 2021,3850,3850,3850,0,200,770000,2
AMIN,--U-2130000000C143------------,188,0,07 Oct 2021,188,184,186,-2,3300,613500,12
AMOR,--M-2105000000G311------------,3850,0,07 Oct 2021,3870,3680,3830,-20,575200,2173422000,1539
AMRT,--M-1M00500000D113------------,1305,0,07 Oct 2021,1305,1270,1295,-10,17525400,22572141500,3099
ANDI,--U-2130000000D232------------,50,0,07 Oct 2021,50,50,50,0,150800,7540000,55
ANJT,--U-1135000000D232------------,755,0,07 Oct 2021,755,740,745,-10,67600,50525500,50
ANTM,--MO1XDARC0000B146------------,2300,2320,07 Oct 2021,2350,2300,2330,30,106183800,246620007000,19235
APEX,--U-2105000000A131------------,545,0,07 Oct 2021,560,545,545,0,10800,5930500,25
APIC,--M-2105000000G511------------,870,0,07 Oct 2021,885,865,870,0,8182500,7144696500,847
APII,--U-2130000000C143------------,182,0,07 Oct 2021,187,180,180,-2,90200,16621000,38
APLI,--U-1130000000B113------------,206,0,07 Oct 2021,204,200,202,-4,275900,55610400,16
APLN,--M-1835400000H111------------,141,0,07 Oct 2021,145,140,142,1,23828700,3395134400,1828
ARCI,--U-1105000000B143------------,600,0,07 Oct 2021,700,590,635,35,45492800,29484899500,4448
ARGO,--U-2100000000E413-E----------,1670,0,07 Oct 2021,1810,1680,1780,110,3300,5760000,15
ARII,--U-2130000000A121------------,326,0,07 Oct 2021,326,304,310,-16,591800,181929400,68
ARKA,--U-2100000000C143------------,71,0,07 Oct 2021,73,67,69,-2,114045600,7915707100,3922
ARMY,--U-2130000000H111---L--------,50,0,07 Oct 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,750,0,07 Oct 2021,775,745,775,25,5288400,4019202000,996
ARTA,--U-2100000000E512------------,1640,0,07 Oct 2021,1650,1610,1620,-20,148500,240721500,82
ARTI,--U-1100000000A132-E----------,50,0,07 Oct 2021,50,50,50,0,1900,95000,5
ARTO,--U-2100000000G111------------,13600,0,07 Oct 2021,14000,13000,13125,-475,16374300,219737002500,15915
ASBI,--U-2100000000G412------------,334,0,07 Oct 2021,394,312,312,-22,41480200,14996954200,10294
ASDM,--U-1100000000G412------------,905,0,07 Oct 2021,910,900,910,5,22300,20174000,24
ASGR,CDM-1130000000C224------------,760,0,07 Oct 2021,770,755,760,0,976600,740485500,224
ASII,CDMO1UBAC70000C311------------,5975,5975,07 Oct 2021,6000,5700,5700,-275,97516000,564592247500,17568
ASJT,--U-2100000000G412------------,148,0,07 Oct 2021,149,146,146,-2,2337600,342184600,160
ASMI,--U-1105000000G412------------,320,0,07 Oct 2021,390,312,390,70,2353500,820288000,821
ASPI,--U-2100000000H111------------,71,0,07 Oct 2021,74,68,69,-2,7457000,515684700,1962
ASRI,--M-1835M20000H111------------,188,0,07 Oct 2021,193,185,186,-2,49478200,9277863100,2962
ASRM,--U-2100000000G412------------,1825,0,07 Oct 2021,1930,1825,1875,50,4900,9106500,13
ASSA,--M-18055B0000K132------------,3340,0,07 Oct 2021,3410,3320,3380,40,10981400,36910335000,3311
ATAP,--U-2130000000H111------------,100,0,07 Oct 2021,101,100,101,1,22800,2281500,21
ATIC,--U-1105000000I121------------,595,0,07 Oct 2021,670,595,645,50,714900,455997500,500
AUTO,CDM-11A5000000E111------------,1090,0,07 Oct 2021,1100,1080,1085,-5,2970100,3233151000,815
AYLS,--U-2130000000B121------------,238,0,07 Oct 2021,0,0,238,0,0,0,0
BABP,--U-2105000000G111------------,260,0,07 Oct 2021,284,260,272,12,329723700,90008897400,14762
BACA,--U-2105000000G111------------,326,0,07 Oct 2021,356,326,338,12,109453600,37434257600,9510
BAJA,--U-2100000000B144------------,370,0,07 Oct 2021,380,358,358,-12,1685400,620064400,631
BALI,--M-1135000000J321------------,760,0,07 Oct 2021,795,745,745,-15,1048200,800326500,217
BANK,--U-2135000000G111------------,2790,0,07 Oct 2021,2830,2780,2790,0,14613100,41088637000,2653
BAPA,--U-1130000000H111------------,54,0,07 Oct 2021,55,52,53,-1,3032000,160726900,318
BAPI,--U-2130000000H111------------,50,0,07 Oct 2021,50,50,50,0,6600,330000,6
BATA,--U-1130000000E412------------,700,0,07 Oct 2021,700,700,700,0,3400,2380000,5
BAYU,--U-2130000000E513------------,1000,0,07 Oct 2021,0,0,1000,0,0,0,0
BBCA,--MO1UQNCN0000G111------------,35900,35875,07 Oct 2021,35875,35400,35800,-100,21452700,766246252500,13336
BBHI,--U-2105000000G111------------,3670,0,07 Oct 2021,3920,3700,3820,150,5808000,22234052000,2849
BBKP,--U-1105000000G111------------,418,0,07 Oct 2021,448,418,442,24,382564800,167172798000,18492
BBLD,--U-2100000000G211------------,410,0,07 Oct 2021,0,0,410,0,0,0,0
BBMD,--U-1105000000G111------------,2000,0,07 Oct 2021,2000,2000,2000,0,400,800000,1
BBNI,--MO1UQSP40000G111------------,6000,6000,07 Oct 2021,6075,5900,5975,-25,42229900,252852647500,10794
BBRI,--MO1UQSPN0000G111------------,4120,4150,07 Oct 2021,4170,4070,4120,0,264905400,1094310812000,28043
BBRM,--U-1100000000A122------------,50,0,07 Oct 2021,50,50,50,0,2700,135000,5
BBSI,--U-2105000000G111------------,5900,0,07 Oct 2021,6000,5800,5900,0,9500,56425000,34
BBSS,--U-2100000000H111------------,70,0,07 Oct 2021,70,67,69,-1,1369400,94471900,95
BBTN,--MO1HQRL80000G111------------,1585,1590,07 Oct 2021,1605,1555,1565,-20,51764000,81784718000,6790
BBYB,--U-1105000000G111------------,1500,0,07 Oct 2021,1525,1440,1450,-50,52473300,77600401500,10615
BCAP,--M-1105000000G511------------,106,0,07 Oct 2021,109,106,107,1,21303300,2285073300,1176
BCIC,--U-2105000000G111-----------X,185,0,07 Oct 2021,197,177,178,-7,9090000,1644929000,1518
BCIP,--U-2130000000H111-------Y----,61,0,07 Oct 2021,67,61,65,4,32007400,2056499300,1495
BDMN,--M-1855100000G111------------,2780,0,07 Oct 2021,2900,2780,2820,40,10452900,29740942000,2195
BEBS,--U-2135000000B121------------,1530,0,07 Oct 2021,1600,1505,1545,15,28437800,44233389500,3329
BEEF,--U-2100000000D222-E----------,87,0,07 Oct 2021,95,84,87,0,103757000,9375280500,4948
BEKS,CRU-2105000000G111------------,82,0,07 Oct 2021,90,82,84,2,269597300,23308407000,8172
BELL,--M-2130000000E413------------,149,0,07 Oct 2021,160,148,160,11,411100,65655400,178
BESS,--U-2135000000A122------------,1640,0,07 Oct 2021,1640,1530,1530,-110,182100,281153500,152
BEST,--M-1875FH0000H111------------,133,0,07 Oct 2021,135,132,132,-1,14416700,1913377900,833
BFIN,--M-180C520000G211------------,955,0,07 Oct 2021,975,955,970,15,14944700,14434538000,2687
BGTG,--U-2105000000G111------------,196,0,07 Oct 2021,208,196,200,4,44716700,9018108800,2933
BHAT,--U-2105000000G413------------,840,0,07 Oct 2021,840,830,835,-5,1001200,835406500,78
BHIT,--U-1105000000C311------------,79,0,07 Oct 2021,83,80,81,2,180423300,14684131600,4261
BIKA,--U-2130000000H111-E----------,248,0,07 Oct 2021,288,246,288,40,2196000,605844800,707
BIMA,--U-2100000000E412------------,208,0,07 Oct 2021,194,194,194,-14,997700,193553800,214
BINA,--U-1105000000G111------------,3370,0,07 Oct 2021,3500,3370,3490,120,1464700,4994189000,512
BIPI,--U-2105000000A111------------,50,0,07 Oct 2021,51,50,50,0,340845000,17042282700,1768
BIPP,--U-2130000000H111------------,53,0,07 Oct 2021,54,53,53,0,2716900,144356400,140
BIRD,--M-1135000000K132------------,1250,0,07 Oct 2021,1285,1245,1285,35,3256800,4141660500,801
BISI,--U-1135000000D232------------,1030,0,07 Oct 2021,1030,1010,1030,0,162100,164991500,85
BJBR,--M-185FL70000G111------------,1425,0,07 Oct 2021,1440,1400,1410,-15,7299600,10352102000,1709
BJTM,--M-180CE70000G111------------,750,0,07 Oct 2021,765,745,750,0,12035700,9083967000,3237
BKDP,--U-2100000000H111------------,50,0,07 Oct 2021,51,50,50,0,159700,7997400,72
BKSL,--U-1135000000H111------------,61,0,07 Oct 2021,62,60,61,0,42932900,2620190600,1161
BKSW,--U-2105000000G111------------,186,0,07 Oct 2021,192,184,187,1,9267400,1744165500,985
BLTA,--U-1135000000K211------------,50,0,07 Oct 2021,50,50,50,0,27700,1385000,22
BLTZ,--U-2135000000E514------------,3580,0,07 Oct 2021,3450,3450,3450,-130,400,1380000,1
BLUE,--U-2130000000C223------------,760,0,07 Oct 2021,765,750,750,-10,103400,78489500,77
BMAS,XDU-2105000000G111------------,1285,0,07 Oct 2021,1310,1285,1285,0,19600,25259000,27
BMHS,--U-1135000000F121------------,1050,0,07 Oct 2021,1065,1010,1045,-5,36616600,38387069000,3571
BMRI,--MO1UQSPK0000G111------------,6600,6650,07 Oct 2021,6825,6625,6700,100,126598300,848407412500,11155
BMSR,--U-1130000000B111------------,178,0,07 Oct 2021,178,170,173,-5,708600,122404500,258
BMTR,--M-1835F80000C311------------,270,0,07 Oct 2021,276,270,274,4,33997400,9295279400,2070
BNBA,--U-1105000000G111------------,1325,0,07 Oct 2021,1385,1315,1340,15,2028600,2721233500,820
BNBR,--U-2105000000C311------------,50,0,07 Oct 2021,50,50,50,0,6900,345000,12
BNGA,--M-185C100000G111------------,1060,0,07 Oct 2021,1080,1040,1040,-20,9599100,10140954000,2363
BNII,--M-110F000000G111------------,338,0,07 Oct 2021,342,334,334,-4,3665400,1234122200,645
BNLI,--U-1000000000G111------------,1715,0,07 Oct 2021,1735,1700,1715,0,225700,387509500,210
BOGA,--U-2135000000E745------------,1460,0,07 Oct 2021,1490,1460,1470,10,102020500,150315307500,4333
BOLA,--U-2105000000E514------------,640,0,07 Oct 2021,700,640,670,30,3441300,2327378500,602
BOLT,--U-2135000000E111------------,640,0,07 Oct 2021,675,630,635,-5,2900,1855000,15
BOSS,--U-2130000000A121------------,108,0,07 Oct 2021,108,101,101,-7,73955200,7531406500,4663
BPFI,--U-2105000000G211------------,1000,0,07 Oct 2021,1000,1000,1000,0,500,500000,1
BPII,--U-2105000000G511------------,4700,0,07 Oct 2021,0,0,4700,0,0,0,0
BPTR,--M-1100000000K132------------,174,0,07 Oct 2021,175,164,170,-4,291100,49189800,121
BRAM,--U-1135000000E112------------,6700,0,07 Oct 2021,6600,6575,6575,-125,300,1975000,3
