Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8275,0,18 Jun 2021,8350,8025,8025,-250,2083000,16922062500,1409,2021,06
ABBA,--U-2100000000E614-E-L--------,232,0,18 Jun 2021,234,218,228,-4,64144000,14559973600,2835,2021,06
ABDA,--U-2105000000G412------------,7050,0,18 Jun 2021,0,0,7050,0,0,0,0,2021,06
ABMM,--U-1105000000C311------------,860,0,18 Jun 2021,860,800,810,-50,513800,413159500,213,2021,06
ACES,--MO1U7PMN0000E743M-----------,1395,1385,18 Jun 2021,1385,1315,1355,-40,25611100,34420271000,5540,2021,06
ACST,--U-1105000000J211------------,228,0,18 Jun 2021,232,214,216,-12,30247800,6585791400,2105,2021,06
ADES,--U-2130000000D212------------,1820,0,18 Jun 2021,1880,1770,1845,25,227800,416981500,279,2021,06
ADHI,--M-1135400000J211------------,920,0,18 Jun 2021,920,860,870,-50,19709400,17241849500,4110,2021,06
ADMF,--U-110F000000G211------------,8075,0,18 Jun 2021,8050,7975,7975,-100,196800,1573620000,291,2021,06
ADMG,--U-1130000000B111------------,162,0,18 Jun 2021,163,151,152,-10,2096800,324168400,318,2021,06
ADRO,--MO1XD5U60000A121------------,1355,1355,18 Jun 2021,1375,1285,1310,-45,149122700,197258074500,14392,2021,06
AGAR,--U-2130000000D231------------,416,0,18 Jun 2021,412,412,412,-4,200,82400,2,2021,06
AGII,--U-1135000000B111------------,1055,0,18 Jun 2021,1060,990,1020,-35,5130800,5224563000,2025,2021,06
AGRO,--U-1105000000G111------------,1320,0,18 Jun 2021,1405,1260,1355,35,486976800,647676002000,47807,2021,06
AGRS,XRU-2105000000G111------------,372,0,18 Jun 2021,346,346,346,-26,500600,173207600,132,2021,06
AHAP,--U-2100000000G412------------,64,0,18 Jun 2021,66,63,64,0,1476900,95152000,186,2021,06
AIMS,--U-2130000000A121------------,450,0,18 Jun 2021,510,420,420,-30,2797700,1307313300,1692,2021,06
AISA,--U-1105000000D222------------,222,0,18 Jun 2021,222,210,210,-12,21296200,4547106600,1000,2021,06
AKKU,--U-2130000000E512---L--------,50,0,18 Jun 2021,50,50,50,0,2100,105000,12,2021,06
AKPI,--U-2130000000B113------------,580,0,18 Jun 2021,595,555,590,10,99800,56979000,46,2021,06
AKRA,--MO1X7XM80000A112------------,3150,3140,18 Jun 2021,3170,3010,3130,-20,7670500,23739305000,2654,2021,06
