Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8900,0,14 Jun 2021,8950,8500,8500,-400,5724100,49434920000,4361,2021,06
ABBA,--U-2100000000E614-E-L--------,230,0,14 Jun 2021,242,224,230,0,131575000,30917992600,10291,2021,06
ABDA,--U-2105000000G412------------,7075,0,14 Jun 2021,7050,7050,7050,-25,100,705000,1,2021,06
ABMM,--U-1105000000C311------------,845,0,14 Jun 2021,870,835,850,5,83600,71938500,47,2021,06
ACES,--MO1U7PMN0000E743M-----------,1415,1415,14 Jun 2021,1430,1380,1395,-20,21241400,29887214500,7076,2021,06
ACST,--U-1105000000J211------------,252,0,14 Jun 2021,252,246,246,-6,8557200,2126025800,587,2021,06
ADES,--U-2130000000D212------------,1915,0,14 Jun 2021,1950,1910,1935,20,90800,175483500,72,2021,06
ADHI,--M-1135400000J211------------,1005,0,14 Jun 2021,1010,985,985,-20,5957000,5911773000,1723,2021,06
ADMF,--U-110F000000G211------------,8250,0,14 Jun 2021,8300,8200,8200,-50,47800,392737500,110,2021,06
ADMG,--U-1130000000B111------------,163,0,14 Jun 2021,167,161,165,2,925900,151715100,152,2021,06
ADRO,--MO1XD5U60000A121------------,1315,1320,14 Jun 2021,1340,1295,1325,10,107804300,142430468500,13530,2021,06
AGAR,--U-2130000000D231------------,422,0,14 Jun 2021,422,394,408,-14,5400,2148200,14,2021,06
AGII,--U-1135000000B111------------,1125,0,14 Jun 2021,1185,1125,1160,35,13964800,16201306000,4078,2021,06
AGRO,--U-1105000000G111------------,1135,0,14 Jun 2021,1155,1095,1105,-30,78183300,87166352000,12067,2021,06
AGRS,XRU-2105000000G111------------,470,0,14 Jun 2021,472,458,458,-12,486800,224993200,274,2021,06
AHAP,--U-2100000000G412------------,68,0,14 Jun 2021,70,65,66,-2,2124300,144300300,358,2021,06
AIMS,--U-2130000000A121------------,380,0,14 Jun 2021,380,354,372,-8,165900,61053800,166,2021,06
AISA,--U-1105000000D222------------,238,0,14 Jun 2021,244,232,234,-4,11368100,2672722800,823,2021,06
AKKU,--U-2130000000E512---L--------,50,0,14 Jun 2021,50,50,50,0,3300,165000,14,2021,06
AKPI,--U-2130000000B113------------,595,0,14 Jun 2021,605,560,595,0,21200,12520000,41,2021,06
AKRA,--MO1X7XM80000A112------------,3200,3210,14 Jun 2021,3230,3180,3200,0,2983700,9581760000,789,2021,06
AKSI,--U-2130000000K211------------,535,0,14 Jun 2021,535,515,515,-20,2900,1536000,6,2021,06
ALDO,--U-2130000000B131------------,930,0,14 Jun 2021,950,905,925,-5,3495500,3249274000,723,2021,06
ALKA,--U-2130000000B141------------,244,0,14 Jun 2021,298,238,244,0,1752100,449440200,546,2021,06
ALMI,--U-2100000000B141-E----------,250,0,14 Jun 2021,252,246,252,2,57400,14418200,23,2021,06
ALTO,--U-1100000000D212------------,382,0,14 Jun 2021,382,382,382,0,100,38200,1,2021,06
AMAG,--U-2105000000G412------------,326,0,14 Jun 2021,342,304,316,-10,969300,304039800,178,2021,06
AMAN,--U-1135000000H111------------,284,0,14 Jun 2021,284,284,284,0,94800,26923200,14,2021,06
AMAR,--U-2105000000G111------------,270,0,14 Jun 2021,272,260,264,-6,2201400,579706400,431,2021,06
AMFG,--U-1105000000C121------------,3950,0,14 Jun 2021,3950,3680,3680,-270,174000,646927000,56,2021,06
AMIN,--U-2130000000C143------------,224,0,14 Jun 2021,260,210,210,-14,1901200,418433600,606,2021,06
AMOR,--M-2105000000G311------------,3690,0,14 Jun 2021,3710,3630,3630,-60,1902000,7018786000,924,2021,06
AMRT,--M-1105000000D113------------,1215,0,14 Jun 2021,1255,1135,1160,-55,103192600,120441238000,12753,2021,06
ANDI,--U-2130000000D232------------,50,0,14 Jun 2021,50,50,50,0,264800,13240000,34,2021,06
ANJT,--U-1135000000D232------------,665,0,14 Jun 2021,700,670,690,25,85200,58600500,53,2021,06
ANTM,--MO1SDNR50000B146------------,2480,2470,14 Jun 2021,2470,2400,2410,-70,64557400,156238205000,11377,2021,06
APEX,--U-2105000000A131------------,840,0,14 Jun 2021,870,795,795,-45,231600,191247500,261,2021,06
APIC,--M-2815000000G511------------,780,0,14 Jun 2021,795,780,780,0,10303900,8107370500,1721,2021,06
APII,--U-2130000000C143------------,183,0,14 Jun 2021,184,180,181,-2,188700,34273400,59,2021,06
APLI,--U-1130000000B113------------,200,0,14 Jun 2021,202,200,200,0,6200,1241200,7,2021,06
APLN,--M-1805000000H111------------,153,0,14 Jun 2021,168,152,158,5,298153700,48477200200,12847,2021,06
ARGO,--U-2100000000E413-E----------,1760,0,14 Jun 2021,2000,1645,1965,205,16800,29269000,35,2021,06
ARII,--U-2130000000A121------------,366,0,14 Jun 2021,438,342,342,-24,2556000,973615600,720,2021,06
ARKA,--U-2100000000C143------------,50,0,14 Jun 2021,50,50,50,0,27400,1370000,13,2021,06
ARMY,--U-2100000000H111---L---Y----,50,0,14 Jun 2021,0,0,50,0,0,0,0,2021,06
ARNA,--M-1135000000C121------------,770,0,14 Jun 2021,780,735,780,10,1509800,1161275000,247,2021,06
ARTA,--U-2100000000E512------------,585,0,14 Jun 2021,730,545,580,-5,585000,348354000,658,2021,06
ARTI,--U-1100000000A132-E----------,50,0,14 Jun 2021,50,50,50,0,14300,715000,9,2021,06
ARTO,--U-2100000000G111------------,13000,0,14 Jun 2021,13475,12650,12950,-50,18558700,241722930000,11952,2021,06
ASBI,--U-2100000000G412------------,374,0,14 Jun 2021,466,348,348,-26,2936700,1122041200,876,2021,06
ASDM,--U-1100000000G412------------,930,0,14 Jun 2021,1145,910,925,-5,73400,69724000,126,2021,06
ASGR,--M-1135000000C224------------,765,0,14 Jun 2021,770,760,770,5,99200,76209500,50,2021,06
ASII,--MO1UBACK0000C311------------,5275,5350,14 Jun 2021,5350,5150,5175,-100,40699500,211919017500,8532,2021,06
ASJT,--U-2100000000G412------------,226,0,14 Jun 2021,248,224,226,0,840300,197011800,210,2021,06
ASMI,--U-1105000000G412------------,625,0,14 Jun 2021,695,625,690,65,157600,103022000,87,2021,06
ASPI,--U-2100000000H111------------,53,0,14 Jun 2021,54,52,53,0,3309800,174735400,130,2021,06
ASRI,--M-1135000000H111------------,185,0,14 Jun 2021,204,184,198,13,293777400,58192935800,14418,2021,06
ASRM,--U-2100000000G412------------,1650,0,14 Jun 2021,1650,1550,1550,-100,1500,2465000,10,2021,06
ASSA,--M-1815000000K132------------,2390,0,14 Jun 2021,2440,2280,2300,-90,17363900,40333931000,2808,2021,06
ATAP,--U-2130000000H111------------,110,0,14 Jun 2021,112,109,110,0,185300,20461100,100,2021,06
