Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,7900,0,12 Agt 2021,8600,7950,8575,675,5119500,42828027500,4035,2021,08
ABBA,--U-2105000000E614-E-L--------,545,0,12 Agt 2021,560,510,520,-25,33026200,17462060000,3965,2021,08
ABDA,--U-2105000000G412------------,6950,0,12 Agt 2021,0,0,6950,0,0,0,0,2021,08
ABMM,--U-1105000000C311------------,1300,0,12 Agt 2021,1485,1300,1460,160,797800,1154311000,599,2021,08
ACES,--MO1S3PMN0000E743M-----------,1455,1470,12 Agt 2021,1515,1470,1495,40,25647800,38345051500,7103,2021,08
ACST,--U-1135000000J211------------,268,0,12 Agt 2021,286,264,284,16,48477300,13570163200,4334,2021,08
ADES,--U-2135000000D212------------,2610,0,12 Agt 2021,2990,2610,2890,280,633000,1776853000,743,2021,08
ADHI,--M-1835V50000J211------------,700,0,12 Agt 2021,725,695,715,15,16506100,11764885500,2625,2021,08
ADMF,--U-110F000000G211------------,7675,0,12 Agt 2021,7775,7700,7750,75,186200,1437080000,242,2021,08
ADMG,--U-1130000000B111------------,236,0,12 Agt 2021,254,230,252,16,41740000,10283938800,4912,2021,08
ADRO,--MO1XD5U60000A121------------,1340,1350,12 Agt 2021,1415,1345,1410,70,185580600,258050552500,19693,2021,08
AGAR,--U-2130000000D231------------,372,0,12 Agt 2021,378,374,378,6,1000,376400,7,2021,08
AGII,--M-1835400000B111------------,1460,0,12 Agt 2021,1525,1460,1470,10,8679800,12885687000,2990,2021,08
AGRO,--U-1100000000G111------------,2270,0,12 Agt 2021,2290,2130,2210,-60,174612600,384156141000,25358,2021,08
AGRS,--U-2105000000G111------------,306,0,12 Agt 2021,346,300,336,30,197065400,64771855200,17685,2021,08
AHAP,--U-2100000000G412------------,59,0,12 Agt 2021,60,58,59,0,430900,25226200,102,2021,08
AIMS,--U-2130000000A121------------,380,0,12 Agt 2021,386,358,362,-18,676800,250353200,464,2021,08
AISA,--U-1105000000D222------------,210,0,12 Agt 2021,220,208,220,10,11846800,2557885000,1210,2021,08
AKKU,--U-2130000000E512------------,50,0,12 Agt 2021,50,50,50,0,1741200,87060000,356,2021,08
AKPI,XDU-2130000000B113------------,615,0,12 Agt 2021,615,610,615,0,700,429500,6,2021,08
AKRA,XDMO1S7XM80000A112------------,3500,3520,12 Agt 2021,3570,3480,3540,40,7797900,27376333000,2008,2021,08
AKSI,--U-2130000000K211------------,448,0,12 Agt 2021,448,422,440,-8,7800,3355400,23,2021,08
ALDO,--U-2130000000B131------------,750,0,12 Agt 2021,810,730,790,40,27355300,21239220500,4395,2021,08
ALKA,--U-2130000000B141------------,230,0,12 Agt 2021,230,218,220,-10,14700,3236000,19,2021,08
ALMI,--U-2100000000B141-E----------,240,0,12 Agt 2021,266,238,250,10,7200,1857400,21,2021,08
ALTO,--U-1100000000D212------------,304,0,12 Agt 2021,338,294,330,26,23400,7133400,37,2021,08
AMAG,--U-2105000000G412------------,316,0,12 Agt 2021,332,294,304,-12,1253700,378248600,386,2021,08
AMAN,--U-1135000000H111------------,430,0,12 Agt 2021,432,430,432,2,268700,115699200,54,2021,08
AMAR,--U-2105000000G111------------,334,0,12 Agt 2021,338,312,330,-4,10759400,3467800400,1578,2021,08
AMFG,--U-1105000000C121------------,3850,0,12 Agt 2021,3850,3850,3850,0,5300,20405000,5,2021,08
AMIN,--U-2130000000C143------------,191,0,12 Agt 2021,196,190,196,5,20600,3921600,35,2021,08
AMOR,--M-2105000000G311------------,2930,0,12 Agt 2021,3100,2920,3090,160,1275600,3817867000,1018,2021,08
AMRT,--M-1M00500000D113------------,1440,0,12 Agt 2021,1550,1385,1400,-40,39333400,57171393500,7431,2021,08
ANDI,--U-2130000000D232------------,50,0,12 Agt 2021,50,50,50,0,57000,2850000,14,2021,08
ANJT,--U-1135000000D232------------,680,0,12 Agt 2021,690,680,685,5,13500,9260000,30,2021,08
ANTM,--MO1XDARC0000B146------------,2340,2400,12 Agt 2021,2430,2380,2400,60,127108900,305667680000,18300,2021,08
APEX,--U-2105000000A131------------,535,0,12 Agt 2021,550,535,550,15,68900,37016000,65,2021,08
APIC,--M-2105000000G511------------,820,0,12 Agt 2021,820,805,820,0,8827100,7194955500,1403,2021,08
APII,--U-2130000000C143------------,177,0,12 Agt 2021,178,175,177,0,28800,5076500,28,2021,08
APLI,--U-1130000000B113------------,204,0,12 Agt 2021,218,204,218,14,495800,105067200,53,2021,08
APLN,--M-1835400000H111------------,126,0,12 Agt 2021,128,125,126,0,4881600,615876600,587,2021,08
ARCI,--U-1105000000B143------------,595,0,12 Agt 2021,595,575,580,-15,9403600,5483992000,1030,2021,08
ARGO,--U-2100000000E413-E----------,1760,0,12 Agt 2021,1895,1645,1875,115,18600,31056000,23,2021,08
ARII,--U-2130000000A121------------,286,0,12 Agt 2021,294,280,294,8,83600,24153600,50,2021,08
ARKA,--U-2100000000C143------------,50,0,12 Agt 2021,50,50,50,0,10340300,517015000,1442,2021,08
ARMY,--U-2130000000H111-------Y----,50,0,12 Agt 2021,0,0,50,0,0,0,0,2021,08
ARNA,--M-1135000000C121------------,800,0,12 Agt 2021,855,805,855,55,5951300,4969944000,1463,2021,08
ARTA,--U-2100000000E512------------,790,0,12 Agt 2021,985,780,870,80,2005000,1804226000,1847,2021,08
ARTI,--U-1100000000A132-E----------,50,0,12 Agt 2021,50,50,50,0,500,25000,1,2021,08
ARTO,--U-2100000000G111------------,16000,0,12 Agt 2021,16775,15400,16700,700,25169500,410682325000,16291,2021,08
ASBI,XDU-2100000000G412------------,280,0,12 Agt 2021,286,278,280,0,46300,13099800,61,2021,08
ASDM,--U-1100000000G412------------,935,0,12 Agt 2021,990,925,980,45,64000,61348500,75,2021,08
ASGR,--U-1130000000C224------------,680,0,12 Agt 2021,720,675,695,15,6499300,4501486500,466,2021,08
ASII,--MO1UBACK0000C311------------,4910,4940,12 Agt 2021,4960,4880,4940,30,22191700,109538429000,6378,2021,08
ASJT,--U-2100000000G412------------,162,0,12 Agt 2021,180,151,159,-3,2045100,340687000,506,2021,08
ASMI,--U-1105000000G412------------,340,0,12 Agt 2021,342,318,324,-16,156300,52322000,71,2021,08
ASPI,--U-2100000000H111------------,50,0,12 Agt 2021,50,50,50,0,5400,270000,9,2021,08
