Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8425,0,18 Agt 2021,8575,8275,8375,-50,1886200,15760837500,1231,2021,08
ABBA,--U-2105000000E614-E-L--------,510,0,18 Agt 2021,570,476,555,45,99721400,52765763800,9872,2021,08
ABDA,--U-2105000000G412------------,6950,0,18 Agt 2021,0,0,6950,0,0,0,0,2021,08
ABMM,--U-1105000000C311------------,1390,0,18 Agt 2021,1390,1295,1295,-95,297700,386743500,169,2021,08
ACES,--MO1S3PMN0000E743M-----------,1500,1505,18 Agt 2021,1535,1480,1500,0,12563300,19082320500,4125,2021,08
ACST,--U-1135000000J211------------,250,0,18 Agt 2021,266,234,262,12,97059400,24033643200,7767,2021,08
ADES,--U-2135000000D212------------,2760,0,18 Agt 2021,2800,2650,2700,-60,99000,266345000,149,2021,08
ADHI,--M-1835V50000J211------------,700,0,18 Agt 2021,710,685,700,0,14852000,10360715500,2159,2021,08
ADMF,--U-110F000000G211------------,7725,0,18 Agt 2021,7750,7675,7750,25,94600,727890000,141,2021,08
ADMG,--U-1130000000B111------------,222,0,18 Agt 2021,222,208,210,-12,17442900,3664012600,1435,2021,08
ADRO,--MO1XD5U60000A121------------,1365,1360,18 Agt 2021,1375,1325,1340,-25,68965200,92875020500,8917,2021,08
AGAR,--U-2130000000D231------------,440,0,18 Agt 2021,452,410,410,-30,13900,5802200,16,2021,08
AGII,XDM-1835400000B111------------,1380,0,18 Agt 2021,1400,1300,1310,-70,10084000,13402898500,2854,2021,08
AGRO,--U-1100000000G111------------,2260,0,18 Agt 2021,2240,2110,2120,-140,163099100,352171597000,23542,2021,08
AGRS,--U-2105000000G111------------,294,0,18 Agt 2021,290,274,274,-20,72765300,20139732400,6930,2021,08
AHAP,--U-2100000000G412------------,59,0,18 Agt 2021,59,58,58,-1,153000,8884000,52,2021,08
AIMS,--U-2130000000A121------------,356,0,18 Agt 2021,362,340,354,-2,74100,25900600,86,2021,08
AISA,--U-1105000000D222------------,212,0,18 Agt 2021,214,202,208,-4,15125600,3126566400,1245,2021,08
AKKU,--U-2130000000E512------------,50,0,18 Agt 2021,50,50,50,0,200,10000,2,2021,08
AKPI,XDU-2130000000B113------------,610,0,18 Agt 2021,620,610,615,5,12500,7692000,31,2021,08
AKRA,XDMO1S7XM80000A112------------,3700,3700,18 Agt 2021,3830,3660,3690,-10,16001400,59567107000,3662,2021,08
AKSI,--U-2130000000K211------------,412,0,18 Agt 2021,444,412,424,12,18800,8050800,56,2021,08
ALDO,--U-2130000000B131------------,785,0,18 Agt 2021,835,785,825,40,18498500,14944929000,3172,2021,08
ALKA,--U-2130000000B141------------,220,0,18 Agt 2021,258,220,222,2,21500,4994000,79,2021,08
ALMI,--U-2100000000B141-E----------,248,0,18 Agt 2021,262,232,246,-2,20700,4927400,22,2021,08
ALTO,--U-1100000000D212------------,324,0,18 Agt 2021,324,306,324,0,10400,3327800,17,2021,08
