Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,10225,0,13 Oct 2021,10500,10100,10325,100,3727800,38428627500,3303,2021,10
ABBA,--U-2105000000E614-E----------,408,0,13 Oct 2021,404,380,380,-28,13919900,5314284200,1319,2021,10
ABDA,--U-2105000000G412------------,6950,0,13 Oct 2021,0,0,6950,0,0,0,0,2021,10
ABMM,--U-1105000000C311------------,1500,0,13 Oct 2021,1530,1490,1495,-5,13881600,20926148500,903,2021,10
ACES,--MO1S3PMN0000E743------------,1405,1400,13 Oct 2021,1425,1400,1410,5,12486600,17591937000,3161,2021,10
ACST,--U-1135000000J211------------,270,0,13 Oct 2021,274,266,266,-4,16877300,4551219200,1785,2021,10
ADES,--U-2135000000D212------------,2550,0,13 Oct 2021,2580,2550,2570,20,144000,368939000,184,2021,10
ADHI,--M-1835V50000J211------------,1140,0,13 Oct 2021,1155,1125,1150,10,28028500,31942755000,4585,2021,10
ADMF,--U-110F000000G211------------,7950,0,13 Oct 2021,8000,7900,7925,-25,186600,1481217500,347,2021,10
ADMG,--U-1130000000B111------------,214,0,13 Oct 2021,216,214,216,2,2439400,523387600,327,2021,10
ADRO,--MO1XD5U60000A121------------,1885,1885,13 Oct 2021,1900,1840,1860,-25,176095000,329007427000,18957,2021,10
AGAR,--U-2130000000D231------------,356,0,13 Oct 2021,358,354,354,-2,8900,3169000,21,2021,10
AGII,--M-1835400000B111------------,1620,0,13 Oct 2021,1650,1535,1555,-65,8281500,13086263500,3080,2021,10
AGRO,--U-1100000000G111------------,1930,0,13 Oct 2021,2010,1825,1850,-80,136366700,260191804500,26333,2021,10
AGRS,--U-2105000000G111------------,198,0,13 Oct 2021,204,195,198,0,10465400,2089412500,887,2021,10
AHAP,--U-2100000000G412------------,62,0,13 Oct 2021,68,62,64,2,21157000,1374522400,1631,2021,10
AIMS,--U-2130000000A121------------,364,0,13 Oct 2021,374,356,364,0,436500,159809800,232,2021,10
AISA,--U-1105000000D222--------G---,246,0,13 Oct 2021,246,238,240,-6,21991500,5312033800,1847,2021,10
AKKU,--U-2130000000E512------------,50,0,13 Oct 2021,50,50,50,0,9900,495000,23,2021,10
AKPI,--U-2130000000B113------------,640,0,13 Oct 2021,645,640,645,5,15100,9664500,14,2021,10
AKRA,--MO1H7XM80000A112------------,4410,4410,13 Oct 2021,4410,4310,4330,-80,10730000,46599607000,2426,2021,10
AKSI,--U-2130000000K211------------,424,0,13 Oct 2021,424,424,424,0,100,42400,1,2021,10
ALDO,--U-2130000000B131------------,715,0,13 Oct 2021,725,710,715,0,2700600,1944634000,529,2021,10
ALKA,--U-2130000000B141--------G---,240,0,13 Oct 2021,240,230,232,-8,8500,1984000,14,2021,10
ALMI,--U-2100000000B141-E----------,242,0,13 Oct 2021,238,238,238,-4,12600,2998800,6,2021,10
ALTO,--U-1100000000D212------------,324,0,13 Oct 2021,324,304,318,-6,1400,444200,6,2021,10
AMAG,--M-2105000000G412------------,334,0,13 Oct 2021,340,334,336,2,556600,187473400,64,2021,10
AMAN,--M-1135000000H111------------,474,0,13 Oct 2021,476,472,474,0,1730800,820462600,123,2021,10
AMAR,--U-2105000000G111------------,276,0,13 Oct 2021,276,272,272,-4,1490700,407033200,129,2021,10
AMFG,--U-1105000000C121------------,3750,0,13 Oct 2021,3780,3780,3780,30,300,1134000,2,2021,10
AMIN,--U-2130000000C143------------,191,0,13 Oct 2021,191,185,191,0,16700,3101000,20,2021,10
AMOR,--M-2105000000G311------------,3870,0,13 Oct 2021,3890,3800,3870,0,979600,3784210000,2174,2021,10
AMRT,--M-1M00500000D113------------,1260,0,13 Oct 2021,1270,1175,1175,-85,27191100,33316023500,4896,2021,10
ANDI,--U-2130000000D232------------,50,0,13 Oct 2021,50,50,50,0,75000,3750000,61,2021,10
ANJT,--U-1135000000D232------------,750,0,13 Oct 2021,750,745,745,-5,46100,34354500,32,2021,10
ANTM,--MO1XDARC0000B146------------,2370,2360,13 Oct 2021,2370,2330,2340,-30,70802000,166167884000,15112,2021,10
APEX,--U-2105000000A131------------,550,0,13 Oct 2021,550,535,540,-10,7100,3869000,24,2021,10
APIC,--M-2105000000G511------------,885,0,13 Oct 2021,915,880,900,15,18407800,16597522500,1602,2021,10
APII,--U-2130000000C143------------,180,0,13 Oct 2021,185,180,180,0,91300,16684200,50,2021,10
APLI,--U-1130000000B113------------,200,0,13 Oct 2021,206,197,200,0,3200,647800,15,2021,10
APLN,--M-1835400000H111------------,145,0,13 Oct 2021,147,143,143,-2,14923000,2154029300,1192,2021,10
ARCI,--U-1105000000B143------------,645,0,13 Oct 2021,665,600,605,-40,26726700,16343691500,3864,2021,10
