Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,11250,0,02 Mar 2021,11300,11025,11050,-200,1108800,12321330000,1256,2021,03
ABBA,--U-2100000000E614-E----------,74,0,02 Mar 2021,77,73,74,0,21888300,1634698500,1063,2021,03
ABDA,--U-2105000000G412------------,6500,0,02 Mar 2021,6600,6600,6600,100,200,1320000,1,2021,03
ABMM,--U-1105000000C311------------,755,0,02 Mar 2021,755,745,755,0,44400,33157000,25,2021,03
ACES,--MO1U7PMN0000E743------------,1525,1530,02 Mar 2021,1575,1525,1550,25,127733300,198288636500,14228,2021,03
ACST,--U-1105000000J211------------,390,0,02 Mar 2021,396,384,384,-6,27047300,10538562800,2320,2021,03
ADES,--U-2130000000D212------------,1670,0,02 Mar 2021,1685,1670,1675,5,44000,73681000,50,2021,03
ADHI,--M-1135400000J211------------,1470,0,02 Mar 2021,1505,1435,1450,-20,18021200,26345313000,5375,2021,03
ADMF,--U-110F000000G211------------,8500,0,02 Mar 2021,8625,8450,8500,0,154800,1323070000,294,2021,03
ADMG,--U-1130000000B111------------,174,0,02 Mar 2021,177,173,177,3,892400,156132900,184,2021,03
ADRO,--MO1XDCU60000A121------------,1185,1200,02 Mar 2021,1220,1185,1185,0,125690800,150875990500,15910,2021,03
AGAR,--U-2130000000D231------------,428,0,02 Mar 2021,428,420,420,-8,4700,2001000,12,2021,03
AGII,--U-1135000000B111------------,1355,0,02 Mar 2021,1415,1330,1335,-20,10839100,14771706500,3327,2021,03
AGRO,--U-1105000000G111------------,1375,0,02 Mar 2021,1415,1350,1355,-20,131870700,181310985000,21822,2021,03
AGRS,--U-2105000000G111------------,446,0,02 Mar 2021,555,460,555,109,12909000,6892548300,2265,2021,03
AHAP,--U-2100000000G412------------,60,0,02 Mar 2021,60,58,60,0,196700,11682700,93,2021,03
AIMS,--U-2130000000A121------------,133,0,02 Mar 2021,179,133,179,46,437500,74017000,196,2021,03
AISA,--U-1105000000D222-E----------,306,0,02 Mar 2021,312,296,298,-8,41651000,12590974800,2968,2021,03
