Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
APEX,--U-2105000000A131------------,570,0,17 Feb 2021,575,535,540,-30,127000,69952000,129
APIC,--M-2815000000G511------------,845,0,17 Feb 2021,850,820,835,-10,10698600,8882114000,1595
APII,--U-2130000000C143------------,174,0,17 Feb 2021,176,174,174,0,1200,209600,8
APLI,--U-1130000000B113------------,189,0,17 Feb 2021,204,189,191,2,44300,8609300,25
APLN,--M-1805000000H111------------,177,0,17 Feb 2021,182,173,174,-3,83504400,14848227000,3576
ARGO,--U-2100000000E413-E----------,1800,0,17 Feb 2021,1820,1700,1710,-90,6300,11313000,28
ARII,--U-2130000000A121------------,169,0,17 Feb 2021,171,166,166,-3,185500,31446300,60
ARKA,--U-2100000000C143------------,50,0,17 Feb 2021,50,50,50,0,26700,1335000,17
ARMY,--U-2100000000H111---L---Y----,50,0,17 Feb 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,735,0,17 Feb 2021,745,735,745,10,4888300,3623511500,534
ARTA,--U-2100000000E512------------,272,0,17 Feb 2021,284,268,268,-4,4100,1132400,12
ARTI,--U-1100000000A132-E----------,50,0,17 Feb 2021,50,50,50,0,3900,195000,5
ARTO,--U-2100000000G111------------,7900,0,17 Feb 2021,8975,7950,8450,550,9158400,78429205000,7229
ASBI,--U-2100000000G412------------,292,0,17 Feb 2021,0,0,292,0,0,0,0
ASDM,--U-1100000000G412------------,900,0,17 Feb 2021,0,0,900,0,0,0,0
ASGR,--M-1135000000C224------------,790,0,17 Feb 2021,800,785,790,0,547600,433033000,119
ASII,--MO1UBACK0000C311------------,5925,5900,17 Feb 2021,5925,5750,5800,-125,56517500,329449617500,20888
ASJT,--U-2100000000G412------------,224,0,17 Feb 2021,224,218,220,-4,363300,80363400,83
ASMI,--U-1105000000G412------------,955,0,17 Feb 2021,955,950,950,-5,4000,3815500,7
ASPI,--U-2100000000H111------------,66,0,17 Feb 2021,66,64,65,-1,219600,14159800,84
ASRI,--M-1135000000H111------------,244,0,17 Feb 2021,254,232,238,-6,230615500,56277285800,11101
ASRM,--U-2100000000G412------------,1690,0,17 Feb 2021,1675,1640,1640,-50,700,1166000,5
ASSA,--M-1815000000K132------------,1160,0,17 Feb 2021,1315,1120,1300,140,67975500,84076297500,8606
ATAP,--U-2130000000H111------------,119,0,17 Feb 2021,121,113,114,-5,134400,15698900,103
ATIC,--U-1105000000I121------------,700,0,17 Feb 2021,695,675,675,-25,20100,13753500,28
AUTO,--M-11A5000000E111------------,1045,0,17 Feb 2021,1050,1020,1030,-15,2699300,2786751500,795
AYLS,--U-2130000000B121------------,50,0,17 Feb 2021,50,50,50,0,1000,50000,3
BABP,--U-2105000000G111------------,50,0,17 Feb 2021,67,50,67,17,557354500,34040664900,10200
BACA,--U-2155000000G111------------,530,0,17 Feb 2021,660,494,660,130,45507700,28244473600,4459
BAJA,--U-2100000000B144------------,121,0,17 Feb 2021,122,118,119,-2,474800,56727400,91
BALI,--U-2135000000J321------------,695,0,17 Feb 2021,700,685,685,-10,31700,21893000,30
BANK,--U-2130000000G111------------,1120,0,17 Feb 2021,0,0,1120,0,0,0,0
BAPA,--U-1130000000H111------------,50,0,17 Feb 2021,59,50,50,0,3157900,158757900,69
BAPI,--U-2130000000H111------------,50,0,17 Feb 2021,50,50,50,0,10700,535000,6
BATA,--U-1130000000E412------------,620,0,17 Feb 2021,630,620,630,10,13600,8437000,8
BAYU,--U-2130000000E513------------,1070,0,17 Feb 2021,0,0,1070,0,0,0,0
BBCA,--MO1UQNCN0000G111------------,34700,34450,17 Feb 2021,34800,34250,34500,-200,13202300,455135490000,11532
BBHI,--U-2105000000G111------------,800,0,17 Feb 2021,845,750,800,0,6662600,5481389000,1927
BBKP,--U-1105000000G111------------,575,0,17 Feb 2021,590,540,550,-25,322194700,180445169500,21981
BBLD,--U-2100000000G211------------,310,0,17 Feb 2021,374,310,360,50,1191100,418007400,414
BBMD,--U-1155000000G111------------,1465,0,17 Feb 2021,1465,1385,1465,0,20500,28685000,19
BBNI,--MO1UQSP80000G111------------,6350,6375,17 Feb 2021,6400,6150,6150,-200,44943100,279609475000,14212
BBRI,--MO1UQSPA0000G111------------,4670,4710,17 Feb 2021,4730,4620,4630,-40,92298000,431089085000,23329
BBRM,--U-1100000000A122------------,50,0,17 Feb 2021,50,50,50,0,100,5000,1
BBSI,--U-2105000000G111------------,1235,0,17 Feb 2021,1300,1200,1250,15,76000,95156500,102
BBSS,--U-2130000000H111------------,86,0,17 Feb 2021,87,83,84,-2,290500,24462200,93
BBTN,--MO1HBRL40000G111------------,1930,1930,17 Feb 2021,1945,1865,1875,-55,110933700,210739326500,12808
BBYB,--U-1105000000G111------------,416,0,17 Feb 2021,520,400,520,104,11234800,5713079300,1942
BCAP,--M-1105000000G511------------,139,0,17 Feb 2021,154,135,138,-1,156812700,22568005900,33443
BCIC,--U-2105000000G111------------,700,0,17 Feb 2021,0,0,700,0,0,0,0
BCIP,--U-2130000000H111------------,65,0,17 Feb 2021,65,61,64,-1,844600,53080700,171
BDMN,--M-1805910000G111------------,3310,0,17 Feb 2021,3330,3210,3250,-60,1544900,5036143000,969
BEEF,--M-2130000000D222------------,142,0,17 Feb 2021,144,136,139,-3,6845800,958612400,789
BEKS,--U-2105000000G111------------,84,0,17 Feb 2021,96,83,88,4,1030089700,92677751900,18182
BELL,--M-2135000000E413------------,147,0,17 Feb 2021,147,145,146,-1,2575000,375923600,117
BESS,--U-2135000000A122------------,276,0,17 Feb 2021,280,270,278,2,54300,15109400,26
BEST,--M-1875920000H111------------,168,0,17 Feb 2021,171,164,166,-2,49929500,8345268600,2211
BFIN,--M-2805000000G211------------,720,0,17 Feb 2021,765,710,735,15,115666900,85118307000,5000
BGTG,--U-2100000000G111------------,80,0,17 Feb 2021,108,82,108,28,142648100,14562444500,4626
BHAT,--U-2105000000G413------------,640,0,17 Feb 2021,655,635,640,0,134854600,86660262000,2076
BHIT,--U-1105000000C311------------,62,0,17 Feb 2021,63,59,61,-1,72214700,4394685600,3681
BIKA,--U-2100000000H111------------,173,0,17 Feb 2021,173,165,172,-1,12200,2075900,14
BIMA,--U-2100000000E412------------,50,0,17 Feb 2021,50,50,50,0,800,40000,3
BINA,--M-1105000000G111------------,1340,0,17 Feb 2021,1495,1330,1410,70,15670300,22473728500,3727
BIPI,--U-2105000000A111------------,50,0,17 Feb 2021,50,50,50,0,22500,1125000,20
BIPP,--U-2130000000H111------------,50,0,17 Feb 2021,50,50,50,0,28100,1405000,11
BIRD,--M-1135400000K132------------,1375,0,17 Feb 2021,1425,1330,1345,-30,6594600,9025495000,1819
BISI,--M-1135000000D232------------,1145,0,17 Feb 2021,1150,1115,1140,-5,63400,71700000,61
BJBR,--M-185FL70000G111------------,1615,0,17 Feb 2021,1635,1570,1580,-35,15290900,24505009500,4665
BJTM,--M-1855570000G111------------,795,0,17 Feb 2021,800,780,780,-15,25447100,20065659000,6434
BKDP,--U-2130000000H111------------,50,0,17 Feb 2021,53,50,51,1,221300,11376900,65
BKSL,--U-1135000000H111M-----------,50,0,17 Feb 2021,50,50,50,0,667600,33380000,45
BKSW,--U-2105000000G111------------,102,0,17 Feb 2021,137,102,107,5,122044700,15174362300,7543
BLTA,--U-1135000000K211------------,50,0,17 Feb 2021,50,50,50,0,4600,230000,6
BLTZ,--U-2135000000E514------------,2790,0,17 Feb 2021,2790,2600,2600,-190,400,1059000,3
BLUE,--U-2130000000C223------------,705,0,17 Feb 2021,705,680,695,-10,237700,165121500,157
BMAS,--U-2155000000G111------------,422,0,17 Feb 2021,525,422,525,103,741400,372408800,350
BMRI,--MO1UQSPD0000G111------------,6475,6450,17 Feb 2021,6475,6300,6350,-125,58706800,374516297500,19785
BMSR,--U-1130000000B111------------,75,0,17 Feb 2021,80,73,73,-2,23300,1791000,18
BMTR,--U-1135400000C311B-----------,270,0,17 Feb 2021,272,258,264,-6,84484500,22425992400,4640
BNBA,--U-1105000000G111------------,935,0,17 Feb 2021,1165,945,1165,230,83640300,94213459500,9662
BNBR,--U-2105000000C311------------,50,0,17 Feb 2021,50,50,50,0,529900,26495000,53
BNGA,--M-180Q100000G111------------,990,0,17 Feb 2021,1000,980,985,-5,3829900,3786147500,890
BNII,--M-110F000000G111------------,366,0,17 Feb 2021,404,358,380,14,160330500,62306816200,12393
BNLI,--U-1000000000G111------------,2390,0,17 Feb 2021,2540,2350,2500,110,2328300,5688645000,1589
BOGA,--U-2135000000E745------------,1390,0,17 Feb 2021,1390,1375,1385,-5,88854500,123064078000,2168
BOLA,--U-2105000000E514------------,302,0,17 Feb 2021,302,296,296,-6,359400,107663600,149
BOLT,--U-2135000000E111------------,790,0,17 Feb 2021,785,735,735,-55,2500,1853500,8
BOSS,--U-2130000000A121------------,124,0,17 Feb 2021,136,121,127,3,125258500,16256050400,5645
BPFI,--U-2105000000G211------------,1125,0,17 Feb 2021,1100,1080,1080,-45,1700,1838000,3
BPII,--U-2105000000G511------------,7950,0,17 Feb 2021,0,0,7950,0,0,0,0
BPTR,--U-1100000000K132------------,76,0,17 Feb 2021,78,76,76,0,1500,115400,10
BRAM,--U-1135000000E112------------,4840,0,17 Feb 2021,0,0,4840,0,0,0,0
BRIS,--M-1835R00000G111------------,2900,0,17 Feb 2021,2910,2740,2740,-160,92026100,257305747000,32799
BRMS,--U-2135000000B146------------,84,0,17 Feb 2021,85,82,83,-1,92097700,7619238200,1015
BRNA,--U-2135000000B131------------,1200,0,17 Feb 2021,1215,1195,1200,0,60500,72302500,5
BRPT,--M-1K34400000B111------------,1160,0,17 Feb 2021,1175,1080,1090,-70,60633700,67929802000,9073
BSDE,--MO1H2W9H0000H111------------,1225,1225,17 Feb 2021,1245,1210,1235,10,27561100,33944038500,5753
BSIM,--U-1105000000G111------------,640,0,17 Feb 2021,755,640,645,5,810800,556931000,494
BSSR,--U-2135000000A121------------,1615,0,17 Feb 2021,1615,1615,1615,0,500,807500,3
BSWD,--U-2105000000G111------------,1750,0,17 Feb 2021,0,0,1750,0,0,0,0
BTEK,--U-2135000000D232------------,50,0,17 Feb 2021,50,50,50,0,600,30000,3
BTEL,--U-1105000000J321-E----------,50,0,17 Feb 2021,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,288,0,17 Feb 2021,294,288,294,6,2200,639200,6
BTPN,--U-1155000000G111------------,2900,0,17 Feb 2021,3000,2850,2900,0,155500,457478000,181
BTPS,--MO1XRCM00000G111------------,3790,3790,17 Feb 2021,3790,3700,3770,-20,10459900,39386389000,4457
BUDI,--U-1130000000D222------------,100,0,17 Feb 2021,101,99,101,1,1406200,141160600,116
BUKK,--U-2135000000J211------------,875,0,17 Feb 2021,915,885,915,40,12200,11068500,28
BULL,--M-1815560000A112------------,318,0,17 Feb 2021,320,306,306,-12,334055500,105367770600,7481
BUMI,--U-2805000000A121------------,64,0,17 Feb 2021,64,60,61,-3,497571200,30500174800,7741
BUVA,--U-2130000000E512------------,52,0,17 Feb 2021,52,50,52,0,32600,1668300,23
BVIC,--U-1105000000G111------------,126,0,17 Feb 2021,170,127,170,44,27103400,4396352000,1668
BWPT,--U-1105000000D232------------,123,0,17 Feb 2021,125,120,123,0,52168100,6400626400,1751
BYAN,--U-1130000000A121------------,13900,0,17 Feb 2021,14000,13325,14000,100,3300,44935000,19
CAKK,--U-2130000000C121------------,64,0,17 Feb 2021,64,60,62,-2,6151200,378842000,242
CAMP,--M-1135000000D221------------,250,0,17 Feb 2021,252,244,248,-2,4176000,1034433800,757
CANI,--U-2100000000A122-E----------,376,0,17 Feb 2021,378,350,376,0,11800,4379400,24
CARE,--U-2105000000F121------------,304,0,17 Feb 2021,306,300,304,0,136506600,41537530000,2069
CARS,--U-1100000000E745------------,50,0,17 Feb 2021,50,50,50,0,3031300,151565000,27
CASA,--U-2105000000G511------------,464,0,17 Feb 2021,500,432,432,-32,191000,86404000,124
CASH,--U-3000000000I111------------,304,0,17 Feb 2021,334,294,334,30,6675500,2116885200,783
CASS,--M-2130000000J111------------,258,0,17 Feb 2021,262,250,258,0,415600,105966400,92
CBMF,--M-2130000000E211------------,448,0,17 Feb 2021,450,418,418,-30,2343700,1031018800,108
CCSI,--U-2130000000C131------------,226,0,17 Feb 2021,234,226,228,2,111400,25335600,54
CEKA,--U-1135000000D222------------,1855,0,17 Feb 2021,1855,1820,1850,-5,41000,75251500,74
CENT,--U-2105000000J321------------,167,0,17 Feb 2021,175,164,164,-3,20701000,3483212000,1212
CFIN,--M-1105000000G211------------,246,0,17 Feb 2021,248,240,246,0,532500,129686400,97
CINT,--U-2130000000E211------------,234,0,17 Feb 2021,234,234,234,0,400,93600,3
CITA,--U-2135000000B141------------,2680,0,17 Feb 2021,2700,2500,2640,-40,25800,66840000,59
CITY,--U-1135000000H111------------,228,0,17 Feb 2021,248,214,218,-10,99800,21642200,71
CLAY,--U-2105000000E512------------,1450,0,17 Feb 2021,0,0,1450,0,0,0,0
CLEO,--M-1835400000D212------------,476,0,17 Feb 2021,478,464,468,-8,15827900,7426351400,2169
CLPI,--U-2130000000B113------------,780,0,17 Feb 2021,900,775,785,5,164500,130284000,117
CMNP,--M-1135000000J112------------,1635,0,17 Feb 2021,1630,1595,1610,-25,498400,799514500,95
CMPP,--U-2105000000K111-E----------,184,0,17 Feb 2021,0,0,184,0,0,0,0
CNKO,--U-1100000000A122-E-L---Y----,50,0,17 Feb 2021,0,0,50,0,0,0,0
CNTB,--U-2100000000E413------------,250,0,17 Feb 2021,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E----------,187,0,17 Feb 2021,186,185,185,-2,40900,7567400,8
COCO,--U-2130000000D222------------,336,0,17 Feb 2021,330,314,314,-22,637900,200364600,205
COWL,--U-2100000000H111---L---Y----,50,0,17 Feb 2021,0,0,50,0,0,0,0
CPIN,--MO1XDAQA0000D231------------,6325,6350,17 Feb 2021,6350,6150,6200,-125,6704900,41829472500,3402
CPRI,--U-2100000000H111------------,50,0,17 Feb 2021,50,50,50,0,2300,115000,4
CPRO,--U-1105000000D231------------,50,0,17 Feb 2021,50,50,50,0,126700,6335000,104
CSAP,--U-1135000000E743------------,408,0,17 Feb 2021,408,388,390,-18,17600,6998800,16
CSIS,--U-2130000000H111------------,62,0,17 Feb 2021,62,58,60,-2,4934000,291055000,200
CSMI,--U-2130000000E515------------,1230,0,17 Feb 2021,1280,1270,1275,45,3400,4335000,7
CSRA,--M-2130000000D232------------,316,0,17 Feb 2021,320,308,308,-8,584500,183094400,143
CTBN,--U-1135000000B144------------,2630,0,17 Feb 2021,0,0,2630,0,0,0,0
CTRA,--MO1H3CM80000H111------------,1095,1090,17 Feb 2021,1110,1080,1085,-10,65441000,71748280000,5565
CTTH,--U-2130000000C121------------,51,0,17 Feb 2021,52,51,52,1,20400,1048600,24
DADA,--U-2130000000H111------------,50,0,17 Feb 2021,50,50,50,0,4711700,235585000,374
DART,--U-1100000000H111------------,214,0,17 Feb 2021,216,200,216,2,1700,358800,7
DAYA,--U-2130000000D111------------,390,0,17 Feb 2021,390,364,364,-26,300,114200,3
DCII,--U-2105000000I121------------,12225,0,17 Feb 2021,0,0,12225,0,0,0,0
DEAL,--U-2130000000K211------------,137,0,17 Feb 2021,139,136,136,-1,6336500,867073500,399
DEFI,--U-2105000000G211------------,1705,0,17 Feb 2021,1700,1700,1700,-5,7300,12410000,10
DEWA,--U-1135000000A132------------,50,0,17 Feb 2021,50,50,50,0,494900,24745000,48
DFAM,--U-2100000000E512------------,149,0,17 Feb 2021,149,145,149,0,46500,6850600,26
DGIK,--U-1130000000J211M-----------,50,0,17 Feb 2021,50,50,50,0,19019700,950985000,63
DGNS,--U-2130000000F121------------,695,0,17 Feb 2021,760,650,725,30,35846700,25526686000,6263
DIGI,--U-2130000000E614------------,380,0,17 Feb 2021,376,376,376,-4,400,150400,3
DILD,--M-1135000000H111------------,226,0,17 Feb 2021,234,218,222,-4,44968800,10183310000,2130
DIVA,--U-2135000000I111------------,2350,0,17 Feb 2021,2350,2310,2350,0,87600,205732000,17
DKFT,--U-2135000000B146------------,188,0,17 Feb 2021,199,183,187,-1,177888000,34071803800,10856
DLTA,--U-1105000000D211------------,3720,0,17 Feb 2021,3730,3690,3730,10,472300,1750004000,332
DMAS,--M-183CUD0000H111------------,240,0,17 Feb 2021,242,230,230,-10,100717600,23542015800,5983
DMMX,--U-2135000000I121------------,426,0,17 Feb 2021,496,426,456,30,235124500,109688901000,25206
DMND,--U-1135000000D112------------,915,0,17 Feb 2021,915,910,910,-5,500,457000,4
DNAR,--U-1105000000G111------------,180,0,17 Feb 2021,242,185,232,52,12828000,2760644600,2244
DNET,--U-2105000000G512------------,3300,0,17 Feb 2021,3300,3300,3300,0,600,1980000,3
DOID,--M-1805500000A132------------,328,0,17 Feb 2021,332,314,320,-8,86735200,27977718000,4923
DPNS,--U-1130000000B113------------,282,0,17 Feb 2021,282,270,282,0,1900,533400,5
DPUM,--U-1130000000D231------------,50,0,17 Feb 2021,51,50,50,0,445900,22295100,24
DSFI,--U-1130000000D231------------,67,0,17 Feb 2021,67,65,67,0,81500,5362300,31
DSNG,--M-1125100000D232------------,600,0,17 Feb 2021,600,575,580,-20,12995900,7625684000,1082
DSSA,--U-1135000000A121------------,11900,0,17 Feb 2021,11925,11925,11925,25,100,1192500,1
DUCK,--M-1130000000E515------------,278,0,17 Feb 2021,286,272,282,4,17267900,4834090800,1309
DUTI,--U-2135000000H111------------,3500,0,17 Feb 2021,3600,3490,3580,80,2500,8867000,7
DVLA,--U-1135000000F211------------,2390,0,17 Feb 2021,2420,2380,2400,10,3500,8420000,13
DWGL,--U-2135000000A122-E----------,144,0,17 Feb 2021,153,141,141,-3,11400,1679500,18
DYAN,--U-1100000000C224------------,56,0,17 Feb 2021,64,55,61,5,17934100,1100191200,1151
EAST,--U-2100000000E512------------,54,0,17 Feb 2021,55,54,54,0,1729600,93509500,63
ECII,--U-2135000000E742------------,1100,0,17 Feb 2021,1100,1100,1100,0,1000,1100000,1
EDGE,--U-2130000000I121------------,21900,0,17 Feb 2021,26275,26200,26275,4375,149400,3925410000,257
EKAD,--U-1130000000B113------------,1235,0,17 Feb 2021,1240,1225,1225,-10,98200,120866500,176
ELSA,--M-187FE10000A131------------,386,0,17 Feb 2021,408,380,398,12,656614700,261626852800,32803
ELTY,--U-1105000000H111------------,50,0,17 Feb 2021,50,50,50,0,5200,260000,18
EMDE,--U-2100000000H111------------,184,0,17 Feb 2021,185,177,185,1,50300,9303800,7
EMTK,--U-1130000000C311------------,2090,0,17 Feb 2021,2290,2080,2140,50,11454900,24560347000,1988
ENRG,--U-2135000000A111------------,118,0,17 Feb 2021,121,114,116,-2,62460100,7299562100,2406
ENVY,--U-2130000000I121----S-------,50,0,17 Feb 2021,0,0,50,0,0,0,0
ENZO,--U-2130000000D231------------,50,0,17 Feb 2021,50,50,50,0,56200,2810000,12
EPAC,--U-2130000000B131------------,75,0,17 Feb 2021,76,73,74,-1,1034000,76959500,127
EPMT,--U-2135000000D111------------,2190,0,17 Feb 2021,2220,2190,2210,20,47200,103951000,24
ERAA,--MO1H35MB0000E742------------,2870,2870,17 Feb 2021,2870,2760,2780,-90,13911500,39087657000,5139
ERTX,--U-2100000000E411------------,112,0,17 Feb 2021,120,108,119,7,5100,586000,25
ESIP,--U-2130000000B131------------,76,0,17 Feb 2021,77,73,74,-2,1021700,76198900,184
ESSA,--M-1105000000B111------------,222,0,17 Feb 2021,228,218,218,-4,16490400,3664298400,1360
ESTA,--U-2100000000E512------------,104,0,17 Feb 2021,104,99,99,-5,21400,2195100,4
ESTI,--U-1100000000E413------------,72,0,17 Feb 2021,90,69,71,-1,58080400,4747146800,5212
ETWA,--U-1100000000A221-E-L---Y----,62,0,17 Feb 2021,0,0,62,0,0,0,0
EXCL,--MO1XDTMH0000J321------------,2210,2230,17 Feb 2021,2240,2150,2160,-50,54910900,120080355000,14062
FAPA,--U-2135000000D232------------,2430,0,17 Feb 2021,2470,2430,2450,20,14400,35053000,23
FAST,--U-2135000000E515------------,1030,0,17 Feb 2021,1040,1020,1025,-5,14500,14892000,21
FASW,--U-1135000000B131------------,7600,0,17 Feb 2021,0,0,7600,0,0,0,0
FILM,--M-1105000000E621------------,344,0,17 Feb 2021,338,320,320,-24,123748900,40289838200,11598
FINN,--U-2100000000G211-E-L--------,50,0,17 Feb 2021,0,0,50,0,0,0,0
FIRE,--U-2135000000A122------------,725,0,17 Feb 2021,765,680,710,-15,13645300,9854112000,4715
FISH,--U-2135000000D232------------,3290,0,17 Feb 2021,0,0,3290,0,0,0,0
FITT,--U-2130000000E512------------,83,0,17 Feb 2021,89,83,86,3,20100,1682900,32
FMII,--U-2135000000H111------------,550,0,17 Feb 2021,585,545,560,10,4800,2667000,12
FOOD,--U-2130000000D222------------,107,0,17 Feb 2021,110,100,110,3,13502100,1398925300,805
FORU,--U-2100000000E611------------,110,0,17 Feb 2021,111,103,110,0,26700,2786800,12
FORZ,--U-1130000000H111------------,50,0,17 Feb 2021,50,50,50,0,700,35000,4
FPNI,--U-2135000000B111------------,272,0,17 Feb 2021,274,256,264,-8,8262900,2195706400,929
FREN,--U-1105000000J321------------,66,0,17 Feb 2021,69,63,64,-2,1224848400,80906170000,15478
FUJI,--U-2100000000G211------------,120,0,17 Feb 2021,121,118,120,0,4100,490900,13
GAMA,--U-1130000000H111------------,50,0,17 Feb 2021,50,50,50,0,3700,185000,2
GDST,--U-2135000000B144------------,103,0,17 Feb 2021,107,98,101,-2,11085500,1141671000,907
GDYR,--U-1130000000E112------------,1420,0,17 Feb 2021,0,0,1420,0,0,0,0
GEMA,--U-2130000000E211------------,348,0,17 Feb 2021,348,338,348,0,10900,3784200,5
GEMS,--U-1135000000A121------------,2550,0,17 Feb 2021,0,0,2550,0,0,0,0
GGRM,--MO1H42570000D311------------,38475,38500,17 Feb 2021,38575,38100,38125,-350,869400,33262017500,2663
GGRP,--U-2135000000B144M-----------,364,0,17 Feb 2021,450,364,382,18,43600,18709200,46
GHON,--U-1130000000J321------------,1795,0,17 Feb 2021,1795,1795,1795,0,4400,7898000,7
GIAA,--U-1105000000K111-E----------,340,0,17 Feb 2021,346,326,332,-8,34191400,11487135400,3575
GJTL,--M-1135000000E112------------,885,0,17 Feb 2021,895,845,845,-40,28430400,24475348000,6811
GLOB,--U-2100000000E742-E----------,420,0,17 Feb 2021,0,0,420,0,0,0,0
GLVA,--U-2100000000I231------------,350,0,17 Feb 2021,350,334,350,0,20500,7032800,23
GMFI,--U-1105000000J111------------,120,0,17 Feb 2021,122,117,118,-2,5362200,638187700,491
GMTD,--U-2135000000H111------------,17325,0,17 Feb 2021,16975,16975,16975,-350,200,3395000,1
GOLD,--U-2130000000J321------------,260,0,17 Feb 2021,256,252,254,-6,50700,12916000,10
GOLL,--U-2100000000D232B--L-C-Y----,50,0,17 Feb 2021,0,0,50,0,0,0,0
GOOD,--U-1135000000D222------------,1580,0,17 Feb 2021,1600,1495,1530,-50,721900,1116906000,305
GPRA,--U-1130000000H111------------,63,0,17 Feb 2021,64,61,63,0,402300,25392700,32
GSMF,--U-2100000000G511------------,110,0,17 Feb 2021,119,103,110,0,811700,90541700,131
GTBO,--U-2100000000A121----S-------,75,0,17 Feb 2021,0,0,75,0,0,0,0
GWSA,--U-1135000000H111------------,126,0,17 Feb 2021,132,125,128,2,181000,23330300,33
GZCO,--U-1130000000D232------------,50,0,17 Feb 2021,50,50,50,0,9200,460000,5
HADE,--U-2130000000J421------------,50,0,17 Feb 2021,50,50,50,0,600,30000,3
HDFA,--U-1100000000G211------------,118,0,17 Feb 2021,124,113,123,5,11900,1427600,15
HDIT,--U-1130000000I111------------,232,0,17 Feb 2021,242,224,226,-6,4471100,1008829200,69
HDTX,--U-1130000000E413------------,120,0,17 Feb 2021,0,0,120,0,0,0,0
HEAL,--M-117F000000F121------------,4000,0,17 Feb 2021,4050,4000,4030,30,605800,2439562000,1062
HELI,--U-2130000000K111------------,214,0,17 Feb 2021,238,210,238,24,327200,74510400,81
