Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,9125,0,08 Jun 2021,9175,8800,8875,-250,2981000,26563937500,2293
ABBA,--U-2100000000E614-E-L--------,232,0,08 Jun 2021,234,226,228,-4,23598800,5383828800,2053
ABDA,--U-2105000000G412------------,7050,0,08 Jun 2021,0,0,7050,0,0,0,0
ABMM,--U-1105000000C311------------,840,0,08 Jun 2021,870,785,795,-45,530600,425230500,201
ACES,--MO1U7PMN0000E743M-----------,1495,1485,08 Jun 2021,1490,1435,1445,-50,11478000,16655660000,2813
ACST,--U-1105000000J211------------,252,0,08 Jun 2021,254,242,246,-6,9271500,2279197000,796
ADES,--U-2130000000D212------------,1945,0,08 Jun 2021,1990,1910,1960,15,27300,52848000,59
ADHI,--M-1135400000J211------------,1015,0,08 Jun 2021,1025,980,980,-35,8576200,8513607000,2225
ADMF,--U-110F000000G211------------,8100,0,08 Jun 2021,8125,8050,8075,-25,57800,467120000,140
ADMG,--U-1130000000B111------------,158,0,08 Jun 2021,161,157,160,2,1098400,174881100,144
ADRO,--MO1XD5U60000A121------------,1205,1220,08 Jun 2021,1235,1205,1210,5,46908800,57188943000,4515
AGAR,--U-2130000000D231------------,410,0,08 Jun 2021,410,410,410,0,700,287000,4
AGII,--U-1135000000B111------------,1050,0,08 Jun 2021,1060,1030,1035,-15,2825900,2936460000,829
AGRO,--U-1105000000G111------------,965,0,08 Jun 2021,980,915,965,0,64577800,60983297500,7682
AGRS,CRU-2105000000G111------------,550,0,08 Jun 2021,570,515,535,-15,2261900,1210798500,610
AHAP,--U-2100000000G412------------,65,0,08 Jun 2021,66,64,65,0,1009800,65402600,203
AIMS,--U-2130000000A121------------,434,0,08 Jun 2021,434,404,424,-10,36200,14979400,43
AISA,--U-1105000000D222------------,240,0,08 Jun 2021,244,236,238,-2,14337400,3422018800,605
AKKU,--U-2130000000E512---L--------,50,0,08 Jun 2021,50,50,50,0,1400,70000,3
AKPI,--U-2130000000B113------------,560,0,08 Jun 2021,580,545,575,15,38700,21524500,35
AKRA,--MO1X7XM80000A112------------,3310,3310,08 Jun 2021,3310,3180,3240,-70,4191200,13509336000,1488
AKSI,--U-2130000000K211------------,565,0,08 Jun 2021,565,530,530,-35,15300,8217500,18
ALDO,--U-2130000000B131------------,1040,0,08 Jun 2021,1065,1000,1005,-35,20765100,21735458500,2512
ALKA,--U-2130000000B141------------,254,0,08 Jun 2021,266,250,264,10,407500,104929000,49
ALMI,--U-2100000000B141-E----------,242,0,08 Jun 2021,244,242,244,2,1500,363200,6
ALTO,--U-1100000000D212------------,386,0,08 Jun 2021,384,384,384,-2,5000,1920000,1
AMAG,--U-2105000000G412------------,348,0,08 Jun 2021,352,326,348,0,600900,203545400,147
AMAN,--U-1135000000H111------------,286,0,08 Jun 2021,286,284,284,-2,95200,27224200,17
AMAR,--U-2105000000G111------------,268,0,08 Jun 2021,274,266,268,0,2141000,573054200,253
AMFG,--U-1105000000C121------------,4000,0,08 Jun 2021,4090,3950,4000,0,1400,5554000,7
AMIN,--U-2130000000C143------------,188,0,08 Jun 2021,192,188,191,3,12900,2465800,13
AMOR,--M-2105000000G311------------,3960,0,08 Jun 2021,3960,3810,3810,-150,1527100,5937803000,549
AMRT,XDM-1105000000D113------------,910,0,08 Jun 2021,975,920,970,60,167442200,160329193000,6432
