Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,12750,0,07 Jan 2021,13100,12900,12975,225,5606800,72835012500,5165,2021,01
ABBA,--U-210000000095---E----------,77,0,07 Jan 2021,82,76,78,1,31999300,2520824200,1318,2021,01
ABDA,--U-210500000084--------------,5575,0,07 Jan 2021,0,0,5575,0,0,0,0,2021,01
ABMM,--U-110500000098--------------,750,0,07 Jan 2021,770,750,765,15,323600,243287000,70,2021,01
ACES,--MO1UKPMN000093--------------,1730,1760,07 Jan 2021,1800,1735,1780,50,13680600,24272541000,4984,2021,01
ACST,--U-110000000062--------------,436,0,07 Jan 2021,448,436,440,4,55678300,24576635000,4505,2021,01
ADES,--U-213000000051--------------,1470,0,07 Jan 2021,1475,1460,1470,0,38000,55742000,62,2021,01
ADHI,--M-183580000062--------------,1795,0,07 Jan 2021,0,0,1795,0,0,0,0,2021,01
ADMF,--U-110F00000082--------------,8725,0,07 Jan 2021,8775,8700,8725,0,150100,1311232500,250,2021,01
ADMG,--U-113000000034--------------,200,0,07 Jan 2021,210,194,199,-1,12948600,2612242800,1873,2021,01
ADRO,--MO1XDCU1000021--------------,1375,1370,07 Jan 2021,1430,1360,1405,30,204243100,287149347500,21800,2021,01
AGAR,--U-213000000091--------------,422,0,07 Jan 2021,422,408,408,-14,11800,4953600,25,2021,01
AGII,--M-113500000034--------------,1000,0,07 Jan 2021,1015,990,990,-10,2648000,2641728000,465,2021,01
AGRO,--M-110500000081--------------,1135,0,07 Jan 2021,1280,1145,1220,85,386734100,470027768000,31777,2021,01
AGRS,--U-210500000081--------------,202,0,07 Jan 2021,220,202,210,8,881000,184800800,152,2021,01
AHAP,--U-210000000084--------------,58,0,07 Jan 2021,59,56,57,-1,50500,2892900,45,2021,01
AIMS,--U-213000000091--------------,139,0,07 Jan 2021,139,132,137,-2,9800,1295800,22,2021,01
AISA,--U-110000000051---E----------,376,0,07 Jan 2021,382,368,370,-6,26929600,10048910200,2054,2021,01
AKKU,--U-213000000094--------------,50,0,07 Jan 2021,50,50,50,0,700,35000,4,2021,01
AKPI,--U-213000000035--------------,550,0,07 Jan 2021,550,550,550,0,600,330000,3,2021,01
AKRA,--MO1X3XM4000091--------------,3180,3220,07 Jan 2021,3420,3210,3410,230,58899600,196003458000,8718,2021,01
AKSI,--U-213000000074--------------,456,0,07 Jan 2021,500,450,500,44,524400,244167600,80,2021,01
ALDO,--U-213000000038--------------,498,0,07 Jan 2021,498,464,464,-34,589100,289982600,37,2021,01
ALKA,--U-213000000033--------------,240,0,07 Jan 2021,274,228,250,10,10600,2634600,26,2021,01
ALMI,--U-210000000033---E----------,260,0,07 Jan 2021,260,258,258,-2,5600,1453400,21,2021,01
ALTO,--U-110000000051--------------,310,0,07 Jan 2021,310,292,308,-2,46500,13672800,21,2021,01
AMAG,--U-210500000084--------------,230,0,07 Jan 2021,232,226,230,0,1174300,265678800,64,2021,01
AMAN,--U-113000000061--------------,316,0,07 Jan 2021,318,316,318,2,177300,56027000,21,2021,01
AMAR,--U-210500000081--------------,280,0,07 Jan 2021,290,270,288,8,203900,57365400,48,2021,01
AMFG,--U-110500000032--------------,2700,0,07 Jan 2021,2700,2700,2700,0,300,810000,1,2021,01
AMIN,--U-213000000041--------------,270,0,07 Jan 2021,278,260,278,8,3200,862600,14,2021,01
AMOR,--U-210500000083--------------,2960,0,07 Jan 2021,3030,2970,3020,60,2151700,6464887000,922,2021,01
AMRT,--M-110500000093--------------,780,0,07 Jan 2021,780,750,765,-15,1521900,1162620000,458,2021,01
ANDI,--U-213000000012--------------,59,0,07 Jan 2021,62,55,55,-4,115808000,6701278800,3929,2021,01
ANJT,--U-113500000012--------------,710,0,07 Jan 2021,740,715,715,5,39000,28207500,28,2021,01
ANTM,--MO1SDWV0000023--------------,2220,2250,07 Jan 2021,2740,2240,2600,380,1982112200,4946184366000,191312,2021,01
APEX,--U-210000000022--------------,462,0,07 Jan 2021,575,482,575,113,752200,428035700,268,2021,01
APIC,--U-210500000089--------------,795,0,07 Jan 2021,810,790,805,10,9899700,7931519500,1485,2021,01
APII,--U-213000000091--------------,158,0,07 Jan 2021,160,158,160,2,223100,35650200,20,2021,01
APLI,--U-113000000035--------------,188,0,07 Jan 2021,200,175,197,9,1402900,262778200,102,2021,01
APLN,--M-180550000061--------------,210,0,07 Jan 2021,232,210,210,0,1127326900,249731341800,45455,2021,01
ARGO,--U-210000000043---E----------,1880,0,07 Jan 2021,1900,1750,1890,10,12700,23171500,27,2021,01
ARII,--U-213500000021--------------,352,0,07 Jan 2021,362,328,348,-4,91900,32046200,51,2021,01
ARKA,--U-210000000041--------------,60,0,07 Jan 2021,61,59,60,0,9829400,587367700,1093,2021,01
ARMY,--U-210000000061-----L--------,50,0,07 Jan 2021,0,0,50,0,0,0,0,2021,01
ARNA,--M-113500000032--------------,655,0,07 Jan 2021,675,660,670,15,5067000,3386978500,422,2021,01
ARTA,--U-210000000094--------------,260,0,07 Jan 2021,0,0,260,0,0,0,0,2021,01
ARTI,--U-110000000022---E----------,50,0,07 Jan 2021,50,50,50,0,900,45000,5,2021,01
ARTO,--U-210500000081--------------,4210,0,07 Jan 2021,4350,4230,4310,100,5031100,21626686000,1269,2021,01
ASBI,--U-210000000084--------------,300,0,07 Jan 2021,300,300,300,0,22600,6780000,10,2021,01
ASDM,--U-110000000084--------------,895,0,07 Jan 2021,905,895,900,5,800,717500,4,2021,01
ASGR,--U-113000000097--------------,815,0,07 Jan 2021,825,815,825,10,364400,299263000,99,2021,01
ASII,--MO1UBAC8000042--------------,6150,6175,07 Jan 2021,6200,6075,6075,-75,33536400,205387602500,8961,2021,01
ASJT,--U-210000000084--------------,232,0,07 Jan 2021,240,218,236,4,431900,98731600,96,2021,01
ASMI,--U-110500000084--------------,995,0,07 Jan 2021,1000,980,990,-5,16200,16078000,26,2021,01
ASPI,--U-210000000061--------------,100,0,07 Jan 2021,107,97,97,-3,41988200,4286740900,2277,2021,01
ASRI,--M-113510000061--------------,254,0,07 Jan 2021,266,254,256,2,127325800,33052195800,6804,2021,01
ASRM,--U-210000000084--------------,1805,0,07 Jan 2021,1800,1780,1780,-25,1300,2318000,6,2021,01
ASSA,--M-180500000074--------------,655,0,07 Jan 2021,670,650,660,5,11146400,7353788000,888,2021,01
ATAP,--U-213000000061--------------,142,0,07 Jan 2021,145,135,142,0,512800,71217200,212,2021,01
ATIC,--U-110500000097--------------,550,0,07 Jan 2021,685,580,685,135,98600,66443000,78,2021,01
AUTO,--M-11A500000042--------------,1135,0,07 Jan 2021,1145,1110,1115,-20,2225300,2495357500,814,2021,01
AYLS,--U-213000000091--------------,50,0,07 Jan 2021,50,50,50,0,449500,22475000,16,2021,01
BABP,--U-210500000081--------------,50,0,07 Jan 2021,51,50,50,0,7664200,383595400,302,2021,01
BACA,--U-215500000081--------------,386,0,07 Jan 2021,396,396,396,10,2600,1029600,3,2021,01
