Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,9575,0,30 Dec 2021,9600,9500,9500,-75,1192000,11347285000,834,2021,12
ABBA,--U-2105000000E614---L--------,364,0,30 Dec 2021,368,344,354,-10,7503700,2683395400,887,2021,12
ABDA,--U-2105000000G412------------,5850,0,30 Dec 2021,0,0,5850,0,0,0,0,2021,12
ABMM,--U-1105000000C311------------,1445,0,30 Dec 2021,1455,1415,1420,-25,4852100,6955556500,777,2021,12
ACES,--MO1H3EMN6000E743------------,1265,1265,30 Dec 2021,1280,1255,1280,15,11381700,14440928500,3103,2021,12
ACST,--U-1105000000J211------------,214,0,30 Dec 2021,216,208,210,-4,9038000,1898313600,699,2021,12
ADES,--U-2135000000D212------------,3300,0,30 Dec 2021,3340,3250,3290,-10,104700,345246000,100,2021,12
ADHI,--M-1835V52000J211------------,910,0,30 Dec 2021,920,895,895,-15,6074400,5475403000,1395,2021,12
ADMF,--U-110F000000G211------------,7675,0,30 Dec 2021,7750,7700,7700,25,53800,415380000,112,2021,12
ADMG,--U-1130000000B111------------,206,0,30 Dec 2021,210,200,202,-4,1114500,227259400,162,2021,12
ADRO,--MO1XD5U60000A121------------,2310,2180,30 Dec 2021,2270,2160,2250,-60,235360400,528887862000,13350,2021,12
AGAR,--U-2130000000D231------------,344,0,30 Dec 2021,372,350,368,24,3300,1188000,23,2021,12
AGII,--M-1835400000B111------------,1615,0,30 Dec 2021,1625,1510,1515,-100,19986800,30952284500,6947,2021,12
AGRO,--U-1100000000G111------------,1830,0,30 Dec 2021,1860,1810,1810,-20,22919100,41923882000,6092,2021,12
AGRS,--U-2105000000G111------------,170,0,30 Dec 2021,172,166,166,-4,16307200,2736922900,1191,2021,12
AHAP,--U-2100000000G412------------,74,0,30 Dec 2021,75,73,74,0,6255400,462834100,300,2021,12
AIMS,--U-2130000000A121------------,392,0,30 Dec 2021,402,384,402,10,1012500,406305800,219,2021,12
AISA,--U-1135000000D222------------,192,0,30 Dec 2021,196,191,192,0,6518800,1255954200,564,2021,12
AKKU,--U-2130000000E512------------,50,0,30 Dec 2021,50,50,50,0,32600,1630000,22,2021,12
AKPI,--U-2130000000B113------------,1070,0,30 Dec 2021,1135,1050,1130,60,176600,195802500,135,2021,12
AKRA,--MO1HGXM86000A112------------,4090,4090,30 Dec 2021,4140,4070,4110,20,8633300,35574437000,863,2021,12
AKSI,--U-2130000000K211------------,950,0,30 Dec 2021,950,885,885,-65,71800,63854500,140,2021,12
ALDO,--U-2130000000B131------------,1000,0,30 Dec 2021,1050,955,1000,0,5483000,5451449000,1263,2021,12
ALKA,--U-2130000000B141------------,254,0,30 Dec 2021,264,246,256,2,77200,19310000,110,2021,12
ALMI,--U-2100000000B141-E----------,298,0,30 Dec 2021,300,278,300,2,30900,8961600,23,2021,12
ALTO,--U-1100000000D212------------,252,0,30 Dec 2021,280,236,280,28,306200,78678600,102,2021,12
AMAG,--M-2105000000G412------------,336,0,30 Dec 2021,338,334,336,0,22300,7483600,34,2021,12
AMAN,--M-1135000000H111------------,525,0,30 Dec 2021,525,525,525,0,722700,379417500,60,2021,12
AMAR,--U-2105000000G111------------,416,0,30 Dec 2021,420,388,388,-28,19373400,7742584600,2325,2021,12
AMFG,--U-1105000000C121------------,4440,0,30 Dec 2021,4450,4380,4440,0,99600,442177000,30,2021,12
AMIN,--U-2130000000C143------------,192,0,30 Dec 2021,198,190,190,-2,175200,33716700,109,2021,12
AMOR,--M-2105000000G311------------,1800,0,30 Dec 2021,1870,1800,1870,70,686800,1265195000,570,2021,12
AMRT,--M-1M00506000D113------------,1240,0,30 Dec 2021,1250,1200,1215,-25,10867100,13407336500,3850,2021,12
ANDI,--U-2130000000D232------------,50,0,30 Dec 2021,50,50,50,0,378500,18925000,44,2021,12
ANJT,--U-1135000000D232------------,990,0,30 Dec 2021,1000,980,990,0,33700,33160000,41,2021,12
ANTM,--MO1XDARC6000B146------------,2270,2280,30 Dec 2021,2300,2250,2250,-20,27319000,61837381000,6752,2021,12
APEX,--U-2135000000A131------------,680,0,30 Dec 2021,850,650,850,170,1787100,1460048500,1164,2021,12
APIC,--M-2105000000G511------------,1115,0,30 Dec 2021,1115,1090,1115,0,12349100,13636039500,895,2021,12
APII,--U-2130000000C143------------,236,0,30 Dec 2021,244,220,220,-16,1646500,382885800,314,2021,12
APLI,--U-1130000000B113------------,200,0,30 Dec 2021,206,200,206,6,164900,33820000,27,2021,12
APLN,--M-1835000000H111------------,124,0,30 Dec 2021,125,122,122,-2,4112500,505133900,327,2021,12
ARCI,--M-1135000000B143------------,550,0,30 Dec 2021,565,535,565,15,3671200,2027575500,436,2021,12
ARGO,--U-2100000000E413-E----------,1645,0,30 Dec 2021,1645,1640,1640,-5,400,656500,3,2021,12
ARII,--U-2130000000A121------------,250,0,30 Dec 2021,250,244,250,0,1278400,319598200,32,2021,12
ARKA,--U-2100000000C143------------,58,0,30 Dec 2021,59,54,54,-4,54676900,2989426900,1878,2021,12
ARMY,--U-2130000000H111------------,50,0,30 Dec 2021,0,0,50,0,0,0,0,2021,12
ARNA,--M-1135000000C121------------,805,0,30 Dec 2021,815,795,800,-5,1792300,1441558000,496,2021,12
ARTA,--U-2100000000E512------------,2000,0,30 Dec 2021,2490,1980,2400,400,259800,595060000,161,2021,12
ARTI,--U-1100000000A132-E-L--------,50,0,30 Dec 2021,0,0,50,0,0,0,0,2021,12
ARTO,--U-2100000000G111------------,17125,0,30 Dec 2021,17250,16000,16000,-1125,30775900,511981520000,17360,2021,12
ASBI,--U-2100000000G412------------,294,0,30 Dec 2021,308,286,294,0,2800,825800,10,2021,12
ASDM,--U-1100000000G412------------,960,0,30 Dec 2021,960,955,955,-5,1900,1815000,4,2021,12
ASGR,--M-1130000000C224------------,810,0,30 Dec 2021,835,800,825,15,2362400,1946778500,265,2021,12
ASII,--MO1UBAC76000C311------------,5750,5775,30 Dec 2021,5775,5700,5700,-50,17144000,98013577500,3570,2021,12
ASJT,--U-2100000000G412------------,138,0,30 Dec 2021,146,137,139,1,650200,90011500,124,2021,12
ASMI,--U-1105000000G412------------,264,0,30 Dec 2021,270,258,260,-4,248900,65838800,94,2021,12
ASPI,--U-2130000000H111------------,74,0,30 Dec 2021,80,72,74,0,14635000,1109694000,1920,2021,12
ASRI,--M-1835M20000H111------------,162,0,30 Dec 2021,164,161,162,0,5784400,934229100,543,2021,12
