Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM2000012--------------,12975,0,08 Jan 2021,13125,12900,13000,25,4059700,52695982500,4160
ABBA,--U-210000000095---E----------,78,0,08 Jan 2021,80,77,78,0,16191900,1269681600,876
ABDA,--U-210500000084--------------,5575,0,08 Jan 2021,5575,5575,5575,0,100,557500,1
ABMM,--U-110500000098--------------,765,0,08 Jan 2021,775,765,770,5,583900,449504000,102
ACES,--MO1UKPMN000093--------------,1780,1800,08 Jan 2021,1810,1780,1800,20,13376700,24048716000,4239
ACST,--U-110000000062--------------,440,0,08 Jan 2021,476,440,452,12,208017500,95273409400,13305
ADES,--U-213000000051--------------,1470,0,08 Jan 2021,1500,1420,1490,20,299400,438646000,132
ADHI,--M-183580000062--------------,1795,0,08 Jan 2021,0,0,1795,0,0,0,0
ADMF,--U-110F00000082--------------,8725,0,08 Jan 2021,8750,8650,8725,0,256700,2231522500,357
ADMG,--U-113000000034--------------,199,0,08 Jan 2021,252,196,242,43,107454400,24851746900,7625
ADRO,--MO1XDCU1000021--------------,1405,1450,08 Jan 2021,1485,1430,1445,40,165263900,240093555000,20097
AGAR,--U-213000000091--------------,408,0,08 Jan 2021,408,392,404,-4,1400,558800,11
AGII,--M-113500000034--------------,990,0,08 Jan 2021,1000,950,980,-10,2094800,2056494500,533
AGRO,--M-110500000081--------------,1220,0,08 Jan 2021,1275,1210,1225,5,228777700,285396194500,21564
AGRS,--U-210500000081--------------,210,0,08 Jan 2021,214,206,212,2,389100,80816600,95
AHAP,--U-210000000084--------------,57,0,08 Jan 2021,65,54,62,5,297800,17436600,100
AIMS,--U-213000000091--------------,137,0,08 Jan 2021,136,132,136,-1,300,40000,2
AISA,--U-110000000051---E----------,370,0,08 Jan 2021,382,362,362,-8,33817500,12426354200,2443
AKKU,--U-213000000094--------------,50,0,08 Jan 2021,50,50,50,0,40600,2030000,7
AKPI,--U-213000000035--------------,550,0,08 Jan 2021,525,515,515,-35,72300,37307000,23
AKRA,--MO1X3XM4000091--------------,3410,3440,08 Jan 2021,3460,3380,3390,-20,36246600,123846693000,5992
AKSI,--U-213000000074--------------,500,0,08 Jan 2021,620,500,600,100,367200,204412500,182
ALDO,--U-213000000038--------------,464,0,08 Jan 2021,464,432,432,-32,328000,149799800,67
ALKA,--U-213000000033--------------,250,0,08 Jan 2021,312,250,288,38,62300,17721800,72
ALMI,--U-210000000033---E----------,258,0,08 Jan 2021,260,258,260,2,5400,1393800,7
ALTO,--U-110000000051--------------,308,0,08 Jan 2021,310,292,308,0,7900,2380600,19
AMAG,--U-210500000084--------------,230,0,08 Jan 2021,252,226,236,6,563500,134213400,140
AMAN,--U-113000000061--------------,318,0,08 Jan 2021,320,318,320,2,247200,78686000,37
AMAR,--U-210500000081--------------,288,0,08 Jan 2021,298,280,282,-6,529000,151827000,56
AMFG,--U-110500000032--------------,2700,0,08 Jan 2021,2900,2700,2900,200,34800,97708000,16
AMIN,--U-213000000041--------------,278,0,08 Jan 2021,278,278,278,0,7000,1946000,6
AMOR,--U-210500000083--------------,3020,0,08 Jan 2021,3040,3020,3030,10,1486500,4514296000,671
AMRT,--M-110500000093--------------,765,0,08 Jan 2021,785,765,775,10,1427400,1107347500,360
ANDI,--U-213000000012--------------,55,0,08 Jan 2021,56,52,53,-2,31320100,1667524100,1397
ANJT,--U-113500000012--------------,715,0,08 Jan 2021,750,715,745,30,40700,30101500,35
ANTM,--MO1SDWV0000023--------------,2600,2640,08 Jan 2021,2750,2560,2600,0,1052618000,2804480557000,162733
APEX,--U-210000000022--------------,575,0,08 Jan 2021,715,640,715,140,1005500,718612500,370
APIC,--U-210500000089--------------,805,0,08 Jan 2021,810,790,800,-5,10292700,8245721000,1772
APII,--U-213000000091--------------,160,0,08 Jan 2021,160,154,160,0,14700,2340300,21
APLI,--U-113000000035--------------,197,0,08 Jan 2021,204,186,202,5,462100,91813900,44
APLN,--M-180550000061--------------,210,0,08 Jan 2021,216,200,202,-8,171855400,35147539800,8537
ARGO,--U-210000000043---E----------,1890,0,08 Jan 2021,1900,1870,1870,-20,4700,8848000,11
ARII,--U-213500000021--------------,348,0,08 Jan 2021,368,324,328,-20,399000,130253400,135
ARKA,--U-210000000041--------------,60,0,08 Jan 2021,61,58,59,-1,12970800,773804500,1175
ARMY,--U-210000000061-----L--------,50,0,08 Jan 2021,0,0,50,0,0,0,0
ARNA,--M-113500000032--------------,670,0,08 Jan 2021,675,655,670,0,239300,160406000,86
ARTA,--U-210000000094--------------,260,0,08 Jan 2021,260,260,260,0,100,26000,1
ARTI,--U-110000000022---E----------,50,0,08 Jan 2021,50,50,50,0,4800,240000,7
ARTO,--U-210500000081--------------,4310,0,08 Jan 2021,4350,4270,4280,-30,2132200,9168224000,1112
ASBI,--U-210000000084--------------,300,0,08 Jan 2021,300,300,300,0,2500,750000,9
ASDM,--U-110000000084--------------,900,0,08 Jan 2021,910,900,905,5,18400,16617500,19
ASGR,--U-113000000097--------------,825,0,08 Jan 2021,835,815,830,5,887900,732905000,132
ASII,--MO1UBAC8000042--------------,6075,6150,08 Jan 2021,6475,6100,6425,350,88590400,561581315000,19898
ASJT,--U-210000000084--------------,236,0,08 Jan 2021,240,220,224,-12,659600,149326800,86
ASMI,--U-110500000084--------------,990,0,08 Jan 2021,995,990,990,0,13400,13289000,15
ASPI,--U-210000000061--------------,97,0,08 Jan 2021,100,95,96,-1,8459500,830527000,896
ASRI,--M-113510000061--------------,256,0,08 Jan 2021,262,254,256,0,114901600,29662718800,5430
ASRM,--U-210000000084--------------,1780,0,08 Jan 2021,1785,1780,1780,0,500,890500,5
ASSA,--M-180500000074--------------,660,0,08 Jan 2021,680,640,655,-5,16310600,10683327000,1061
ATAP,--U-213000000061--------------,142,0,08 Jan 2021,145,133,134,-8,852700,116512900,226
ATIC,--U-110500000097--------------,685,0,08 Jan 2021,855,850,855,170,159000,135933000,60
AUTO,--M-11A500000042--------------,1115,0,08 Jan 2021,1145,1115,1135,20,2546400,2891185500,795
AYLS,--U-213000000091--------------,50,0,08 Jan 2021,51,50,50,0,1560200,78030200,70
BABP,--U-210500000081--------------,50,0,08 Jan 2021,51,50,51,1,20335300,1017794500,295
BACA,--U-215500000081--------------,396,0,08 Jan 2021,396,386,390,-6,24300,9440000,28
BAJA,--U-210000000033--------------,125,0,08 Jan 2021,136,124,133,8,15761800,2067121500,1501
BALI,--U-213500000075--------------,765,0,08 Jan 2021,780,735,745,-20,42500,31992000,56
BAPA,--U-113000000061--------------,50,0,08 Jan 2021,50,50,50,0,10200,510000,3
BAPI,--U-213000000061--------------,50,0,08 Jan 2021,50,50,50,0,102600,5130000,4
BATA,--U-113000000044--------------,620,0,08 Jan 2021,620,620,620,0,400,248000,3
BAYU,--U-213000000094--------------,1120,0,08 Jan 2021,1110,1110,1110,-10,4400,4884000,5
BBCA,--MO1UQNCN000081--------------,34825,35175,08 Jan 2021,35400,34875,35250,425,15006700,528463447500,12562
BBHI,--U-210000000081--------------,432,0,08 Jan 2021,440,422,422,-10,1864800,795698800,537
BBKP,--M-180500000081--------------,615,0,08 Jan 2021,645,605,610,-5,448232600,280193880500,25799
BBLD,--U-210000000082--------------,302,0,08 Jan 2021,318,282,282,-20,1000000,283547400,127
BBMD,--U-115500000081--------------,1450,0,08 Jan 2021,1450,1450,1450,0,100,145000,1
BBNI,--MO1UQSPK000081--------------,6425,6425,08 Jan 2021,6500,6375,6475,50,36413400,234982095000,11049
BBRI,--MO1UQSPA000081--------------,4280,4330,08 Jan 2021,4390,4300,4390,110,186370900,811539252000,30782
BBRM,--U-110000000074--------------,50,0,08 Jan 2021,52,50,50,0,537800,26890400,25
BBSI,--U-210000000081--------------,835,0,08 Jan 2021,850,815,840,5,70800,59144500,26
BBSS,--U-213000000061--------------,102,0,08 Jan 2021,104,98,99,-3,11223900,1129996700,580
BBTN,--MO1HBRL4000081--------------,1810,1820,08 Jan 2021,1880,1820,1855,45,68601300,127342224500,7824
BBYB,--U-110500000081--------------,372,0,08 Jan 2021,464,392,430,58,11609900,5043699000,2374
BCAP,--M-110500000089--------------,184,0,08 Jan 2021,184,172,172,-12,17975400,3107353600,1613
BCIC,--U-210500000081--------------,700,0,08 Jan 2021,0,0,700,0,0,0,0
BCIP,--U-213000000061--------------,75,0,08 Jan 2021,83,72,76,1,21784900,1662965800,754
BDMN,--U-180591000081--------------,3180,0,08 Jan 2021,3300,3180,3280,100,4256200,13840985000,1555
BEEF,--M-213000000013--------------,161,0,08 Jan 2021,165,158,159,-2,5093700,813230900,653
BEKS,--U-210500000081--------------,75,0,08 Jan 2021,70,70,70,-5,37763600,2643452000,2563
BELL,--U-213500000043--------------,160,0,08 Jan 2021,163,159,162,2,3773900,609106700,301
BESS,--U-213000000074--------------,270,0,08 Jan 2021,320,260,300,30,2171900,619261600,248
BEST,--M-183500000061--------------,188,0,08 Jan 2021,191,186,186,-2,104084600,19562499700,3117
BFIN,--M-110500000082--------------,645,0,08 Jan 2021,655,625,630,-15,29985700,19080162000,1300
BGTG,--U-210000000081--------------,79,0,08 Jan 2021,81,76,77,-2,10190800,791961600,665
BHAT,--U-210500000084--------------,625,0,08 Jan 2021,645,620,630,5,113794200,72247109500,3025
BHIT,--M-110500000098--------------,69,0,08 Jan 2021,70,67,68,-1,16242900,1105233600,604
BIKA,--U-210000000061--------------,185,0,08 Jan 2021,204,185,196,11,15300,2998400,26
BIMA,--U-210000000044--------------,50,0,08 Jan 2021,50,50,50,0,20100,1005000,2
BINA,--U-110500000081--------------,695,0,08 Jan 2021,700,695,695,0,1016600,709542000,26
BIPI,--U-210500000022--------------,50,0,08 Jan 2021,50,50,50,0,598700,29935000,46
BIPP,--U-213000000061--------------,50,0,08 Jan 2021,50,50,50,0,678000,33900000,31
BIRD,--M-113540000074--------------,1365,0,08 Jan 2021,1430,1360,1420,55,6295200,8879300000,1262
BISI,--U-113500000011--------------,1060,0,08 Jan 2021,1065,1045,1045,-15,335200,351335500,97
BJBR,--M-185FL7000081--------------,1610,0,08 Jan 2021,1680,1610,1655,45,49440600,81767319000,7421
BJTM,--M-185557000081--------------,695,0,08 Jan 2021,720,690,715,20,50825100,36049637500,6831
BKDP,--U-213000000061--------------,51,0,08 Jan 2021,52,51,51,0,3800,196700,13
BKSL,--U-113500000061--M-----------,50,0,08 Jan 2021,51,50,50,0,102556900,5129486500,852
BKSW,--U-210500000081--------------,106,0,08 Jan 2021,107,104,106,0,105000,11147900,26
BLTA,--U-113500000074--------------,50,0,08 Jan 2021,50,50,50,0,10500,525000,5
BLTZ,--U-213500000095--------------,2990,0,08 Jan 2021,2990,2990,2990,0,300,897000,1
BLUE,--U-213000000091--------------,690,0,08 Jan 2021,700,690,700,10,125600,87487000,83
BMAS,--U-215500000081--------------,446,0,08 Jan 2021,490,446,488,42,56500,26138800,55
BMRI,--MO1UQSPD000081--------------,6475,6475,08 Jan 2021,6575,6450,6550,75,46817800,304970660000,11083
BMSR,--U-113000000091--------------,79,0,08 Jan 2021,89,79,88,9,4517800,384058900,251
BMTR,--M-1835F1000098--B-----------,298,0,08 Jan 2021,306,294,298,0,172379600,51677749600,5953
BNBA,--U-110000000081--------------,390,0,08 Jan 2021,400,386,386,-4,498200,194440200,134
BNBR,--U-210500000098--------------,50,0,08 Jan 2021,50,50,50,0,114700,5735000,22
BNGA,--M-110Q00000081--------------,1025,0,08 Jan 2021,1045,1010,1010,-15,16698200,17084204500,2328
BNII,--U-110F00000081--------------,440,0,08 Jan 2021,456,416,432,-8,196128100,86320620200,15048
BNLI,--M-100000000081--------------,2970,0,08 Jan 2021,3020,2940,2940,-30,1216300,3615353000,971
BOGA,--U-213500000091--------------,1310,0,08 Jan 2021,1335,1300,1320,10,40294000,53525446000,1927
BOLA,--U-210000000099--------------,166,0,08 Jan 2021,184,165,182,16,826900,143968900,119
BOLT,--U-213500000042--------------,770,0,08 Jan 2021,850,745,800,30,5700,4347000,14
BOSS,--U-213000000021--------------,168,0,08 Jan 2021,175,160,165,-3,10613100,1786742800,1081
BPFI,--U-210500000082--------------,1165,0,08 Jan 2021,0,0,1165,0,0,0,0
BPII,--U-210500000089--------------,10000,0,08 Jan 2021,0,0,10000,0,0,0,0
BPTR,--M-110000000074--------------,80,0,08 Jan 2021,82,76,79,-1,39600,3037300,28
BRAM,--U-113500000042--------------,5100,0,08 Jan 2021,5100,4750,4750,-350,2200,10565000,9
BRIS,--M-1835F0000081--------------,2710,0,08 Jan 2021,3010,2730,2860,150,302686900,878909870000,70232
