Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8500,0,15 Jun 2021,8625,8250,8300,-200,3508100,29194492500,3484,2021,06
ABBA,--U-2100000000E614-E-L--------,230,0,15 Jun 2021,234,224,226,-4,35679400,8143694000,2174,2021,06
ABDA,--U-2105000000G412------------,7050,0,15 Jun 2021,7050,7050,7050,0,500,3525000,1,2021,06
ABMM,--U-1105000000C311------------,850,0,15 Jun 2021,865,840,840,-10,287600,245126000,131,2021,06
ACES,CDMO1U7PMN0000E743M-----------,1395,1395,15 Jun 2021,1400,1365,1370,-25,16966200,23348873500,6622,2021,06
ACST,--U-1105000000J211------------,246,0,15 Jun 2021,250,240,240,-6,3590100,870538200,547,2021,06
ADES,--U-2130000000D212------------,1935,0,15 Jun 2021,2050,1925,1970,35,231500,457510500,171,2021,06
ADHI,--M-1135400000J211------------,985,0,15 Jun 2021,1000,950,970,-15,9383200,9074890500,2925,2021,06
ADMF,--U-110F000000G211------------,8200,0,15 Jun 2021,8250,8150,8175,-25,46900,383995000,112,2021,06
ADMG,--U-1130000000B111------------,165,0,15 Jun 2021,171,164,166,1,6918700,1154620500,1248,2021,06
ADRO,--MO1XD5U60000A121------------,1325,1320,15 Jun 2021,1320,1280,1310,-15,109048500,141684105000,10069,2021,06
AGAR,--U-2130000000D231------------,408,0,15 Jun 2021,408,380,380,-28,5500,2230600,9,2021,06
AGII,--U-1135000000B111------------,1160,0,15 Jun 2021,1175,1090,1095,-65,8994300,10152898000,2394,2021,06
AGRO,--U-1105000000G111------------,1105,0,15 Jun 2021,1135,1055,1095,-10,110088100,120727413000,12103,2021,06
AGRS,XRU-2105000000G111------------,458,0,15 Jun 2021,464,426,426,-32,889800,382966600,201,2021,06
AHAP,--U-2100000000G412------------,66,0,15 Jun 2021,69,65,66,0,3855000,259376900,350,2021,06
AIMS,--U-2130000000A121------------,372,0,15 Jun 2021,360,352,352,-20,37100,13283400,59,2021,06
AISA,--U-1105000000D222------------,234,0,15 Jun 2021,236,226,228,-6,16481600,3784248200,783,2021,06
AKKU,--U-2130000000E512---L--------,50,0,15 Jun 2021,50,50,50,0,10400,520000,6,2021,06
AKPI,--U-2130000000B113------------,595,0,15 Jun 2021,595,570,595,0,17600,10312500,21,2021,06
AKRA,--MO1X7XM80000A112------------,3200,3200,15 Jun 2021,3230,3170,3230,30,2607400,8322154000,1168,2021,06
AKSI,--U-2130000000K211------------,515,0,15 Jun 2021,482,480,480,-35,7500,3604000,18,2021,06
ALDO,--U-2130000000B131------------,925,0,15 Jun 2021,940,905,925,0,2401300,2210093500,337,2021,06
ALKA,--U-2130000000B141------------,244,0,15 Jun 2021,250,242,246,2,74900,18402400,81,2021,06
ALMI,--U-2100000000B141-E----------,252,0,15 Jun 2021,252,242,250,-2,11800,2929400,11,2021,06
ALTO,--U-1100000000D212------------,382,0,15 Jun 2021,380,380,380,-2,500,190000,1,2021,06
AMAG,--U-2105000000G412------------,316,0,15 Jun 2021,328,314,318,2,149100,47629600,46,2021,06
AMAN,--U-1135000000H111------------,284,0,15 Jun 2021,284,284,284,0,94800,26923200,16,2021,06
AMAR,--U-2105000000G111------------,264,0,15 Jun 2021,266,260,262,-2,1689900,443910600,274,2021,06
AMFG,--U-1105000000C121------------,3680,0,15 Jun 2021,3840,3680,3800,120,7800,29579000,14,2021,06
AMIN,--U-2130000000C143------------,210,0,15 Jun 2021,226,200,200,-10,291900,61424200,143,2021,06
AMOR,--M-2105000000G311------------,3630,0,15 Jun 2021,3650,3550,3600,-30,1800700,6479356000,905,2021,06
AMRT,--M-1105000000D113------------,1160,0,15 Jun 2021,1230,1135,1165,5,161176500,191146732000,11839,2021,06
ANDI,--U-2130000000D232------------,50,0,15 Jun 2021,50,50,50,0,38400,1920000,25,2021,06
ANJT,CDU-1135000000D232------------,690,0,15 Jun 2021,690,660,680,-10,48400,32572000,42,2021,06
ANTM,--MO1SDNR50000B146------------,2410,2390,15 Jun 2021,2390,2340,2360,-50,84189100,198677697000,12531,2021,06
APEX,--U-2105000000A131------------,795,0,15 Jun 2021,820,775,775,-20,146200,116177500,147,2021,06
APIC,--M-2815000000G511------------,780,0,15 Jun 2021,795,775,790,10,10047100,7882681000,1722,2021,06
APII,--U-2130000000C143------------,181,0,15 Jun 2021,182,180,182,1,82600,14972100,25,2021,06
APLI,--U-1130000000B113------------,200,0,15 Jun 2021,190,190,190,-10,1000,190000,1,2021,06
APLN,--M-1805000000H111------------,158,0,15 Jun 2021,161,152,152,-6,40846500,6304838900,2306,2021,06
ARGO,--U-2100000000E413-E----------,1965,0,15 Jun 2021,1950,1860,1880,-85,3000,5647000,10,2021,06
ARII,--U-2130000000A121------------,342,0,15 Jun 2021,362,320,320,-22,1261400,403652200,231,2021,06
ARKA,--U-2100000000C143------------,50,0,15 Jun 2021,50,50,50,0,7500,375000,8,2021,06
ARMY,--U-2100000000H111---L---Y----,50,0,15 Jun 2021,0,0,50,0,0,0,0,2021,06
ARNA,--M-1135000000C121------------,780,0,15 Jun 2021,790,760,790,10,1659800,1298179500,404,2021,06
ARTA,--U-2100000000E512------------,580,0,15 Jun 2021,580,540,540,-40,20100,11117500,33,2021,06
ARTI,--U-1100000000A132-E----------,50,0,15 Jun 2021,0,0,50,0,0,0,0,2021,06
ARTO,--U-2100000000G111------------,12950,0,15 Jun 2021,13050,12725,12925,-25,23267100,299257290000,16023,2021,06
ASBI,--U-2100000000G412------------,348,0,15 Jun 2021,344,324,324,-24,482100,157011400,107,2021,06
ASDM,--U-1100000000G412------------,925,0,15 Jun 2021,990,915,920,-5,15400,14329500,39,2021,06
ASGR,--M-1135000000C224------------,770,0,15 Jun 2021,770,760,765,-5,317200,242946000,64,2021,06
