Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,11325,0,25 Feb 2021,11650,11225,11325,0,3336600,38180580000,2778,2021,02
ABBA,--U-2100000000E614-E----------,76,0,25 Feb 2021,81,74,76,0,204070500,16029519400,5780,2021,02
ABDA,--U-2105000000G412------------,6350,0,25 Feb 2021,6400,6400,6400,50,1000,6400000,1,2021,02
ABMM,--U-1105000000C311------------,760,0,25 Feb 2021,760,750,755,-5,154200,115870000,40,2021,02
ACES,--MO1U7PMN0000E743------------,1630,1625,25 Feb 2021,1630,1565,1565,-65,81287600,128603403000,15032,2021,02
ACST,--U-1105000000J211------------,388,0,25 Feb 2021,394,386,388,0,20965800,8158626600,2154,2021,02
ADES,--U-2130000000D212------------,1695,0,25 Feb 2021,1705,1665,1700,5,79000,133694000,101,2021,02
ADHI,--M-1135400000J211------------,1415,0,25 Feb 2021,1450,1405,1415,0,16117600,22999260000,3135,2021,02
ADMF,--U-110F000000G211------------,8525,0,25 Feb 2021,8625,8500,8550,25,76300,652072500,241,2021,02
ADMG,--U-1130000000B111------------,172,0,25 Feb 2021,183,172,179,7,3431300,614993400,665,2021,02
ADRO,--MO1XDCU60000A121------------,1185,1200,25 Feb 2021,1215,1190,1200,15,79549900,95528329000,7980,2021,02
AGAR,--U-2130000000D231------------,380,0,25 Feb 2021,380,366,378,-2,3000,1101800,8,2021,02
AGII,--U-1135000000B111------------,1460,0,25 Feb 2021,1485,1420,1425,-35,17874600,25848193000,5529,2021,02
AGRO,--M-1105000000G111------------,1415,0,25 Feb 2021,1495,1400,1410,-5,324035900,468014228000,44912,2021,02
AGRS,--U-2105000000G111------------,258,0,25 Feb 2021,320,260,318,60,6938300,2101536400,1735,2021,02
AHAP,--U-2100000000G412------------,61,0,25 Feb 2021,61,57,60,-1,138900,8170600,107,2021,02
AIMS,--U-2130000000A121------------,140,0,25 Feb 2021,145,138,138,-2,64400,8955900,52,2021,02
AISA,--U-1105000000D222-E----------,330,0,25 Feb 2021,336,324,328,-2,47336100,15559200800,3831,2021,02
AKKU,--U-2130000000E512------------,50,0,25 Feb 2021,50,50,50,0,5400,270000,7,2021,02
AKPI,--U-2130000000B113------------,490,0,25 Feb 2021,498,460,494,4,5400,2567200,23,2021,02
AKRA,--MO1X7XM80000A112------------,3330,3380,25 Feb 2021,3430,3360,3430,100,23185100,78777379000,3359,2021,02
AKSI,--U-2130000000K211------------,795,0,25 Feb 2021,800,740,785,-10,18300,14028000,41,2021,02
ALDO,--U-2130000000B131------------,486,0,25 Feb 2021,486,452,476,-10,140700,65987400,69,2021,02
ALKA,--U-2130000000B141------------,238,0,25 Feb 2021,238,234,234,-4,4100,974200,11,2021,02
ALMI,--U-2100000000B141-E----------,244,0,25 Feb 2021,264,244,264,20,18000,4455000,27,2021,02
ALTO,--U-1100000000D212------------,332,0,25 Feb 2021,348,330,348,16,26500,8876400,24,2021,02
AMAG,--U-2105000000G412------------,228,0,25 Feb 2021,230,228,230,2,20400,4667600,18,2021,02
AMAN,--U-1135000000H111------------,296,0,25 Feb 2021,296,296,296,0,79500,23532000,7,2021,02
AMAR,--U-2105000000G111------------,284,0,25 Feb 2021,314,284,290,6,27637200,8274267600,2523,2021,02
AMFG,--U-1105000000C121------------,3320,0,25 Feb 2021,3390,3300,3330,10,100800,335278000,32,2021,02
AMIN,--U-2130000000C143------------,254,0,25 Feb 2021,266,254,254,0,67300,17106400,26,2021,02
AMOR,--M-2105000000G311------------,3140,0,25 Feb 2021,3160,3130,3130,-10,1360200,4284419000,552,2021,02
AMRT,--M-1105000000D113------------,1005,0,25 Feb 2021,1140,995,1010,5,19840400,21122238500,3430,2021,02
ANDI,--U-2130000000D232------------,51,0,25 Feb 2021,51,50,50,-1,14168400,709099200,650,2021,02
ANJT,--U-1135000000D232------------,660,0,25 Feb 2021,670,660,670,10,193400,127734500,49,2021,02
ANTM,--MO1SDNR00000B146------------,2910,2970,25 Feb 2021,3010,2940,2960,50,346787800,1029632276000,43000,2021,02
APEX,--U-2105000000A131------------,545,0,25 Feb 2021,555,515,530,-15,113200,60424500,99,2021,02
APIC,--M-2815000000G511------------,825,0,25 Feb 2021,830,815,820,-5,62641800,51628723000,1568,2021,02
APII,--U-2130000000C143------------,175,0,25 Feb 2021,184,174,174,-1,551700,96760800,68,2021,02
APLI,--U-1130000000B113------------,199,0,25 Feb 2021,208,197,208,9,478800,98363500,39,2021,02
APLN,--M-1805000000H111------------,178,0,25 Feb 2021,187,178,180,2,80704200,14751483200,3630,2021,02
ARGO,--U-2100000000E413-E----------,1805,0,25 Feb 2021,1890,1805,1890,85,8600,15946500,27,2021,02
ARII,--U-2130000000A121------------,170,0,25 Feb 2021,170,163,170,0,74600,12521800,64,2021,02
ARKA,--U-2100000000C143------------,50,0,25 Feb 2021,50,50,50,0,136300,6815000,25,2021,02
ARMY,--U-2100000000H111---L---Y----,50,0,25 Feb 2021,0,0,50,0,0,0,0,2021,02
ARNA,--M-1135000000C121------------,735,0,25 Feb 2021,750,725,740,5,2178700,1603054000,453,2021,02
ARTA,--U-2100000000E512------------,266,0,25 Feb 2021,266,266,266,0,2300,611800,6,2021,02
ARTI,--U-1100000000A132-E----------,50,0,25 Feb 2021,50,50,50,0,700,35000,3,2021,02
ARTO,--U-2100000000G111------------,10525,0,25 Feb 2021,10600,9900,10350,-175,6783100,70075862500,5537,2021,02
ASBI,--U-2100000000G412------------,296,0,25 Feb 2021,296,292,292,-4,1000,294400,5,2021,02
ASDM,--U-1100000000G412------------,875,0,25 Feb 2021,880,880,880,5,400,352000,4,2021,02
ASGR,--M-1135000000C224------------,800,0,25 Feb 2021,800,770,790,-10,772000,604958500,193,2021,02
ASII,--MO1UBACK0000C311------------,5625,5700,25 Feb 2021,5700,5475,5575,-50,123672200,688751040000,34809,2021,02
ASJT,--U-2100000000G412------------,230,0,25 Feb 2021,236,224,228,-2,256500,58813600,50,2021,02
ASMI,--U-1105000000G412------------,940,0,25 Feb 2021,945,945,945,5,2900,2740500,2,2021,02
ASPI,--U-2100000000H111------------,65,0,25 Feb 2021,66,63,65,0,878100,56623500,108,2021,02
ASRI,--M-1135000000H111------------,240,0,25 Feb 2021,244,236,238,-2,56223300,13442363000,3380,2021,02
ASRM,--U-2100000000G412------------,1525,0,25 Feb 2021,0,0,1525,0,0,0,0,2021,02
ASSA,--M-1815000000K132------------,1290,0,25 Feb 2021,1310,1255,1290,0,12753300,16348459000,3061,2021,02
ATAP,--U-2130000000H111------------,116,0,25 Feb 2021,120,113,114,-2,137900,15753800,88,2021,02
ATIC,--U-1105000000I121------------,740,0,25 Feb 2021,790,695,710,-30,23400,16853000,49,2021,02
AUTO,--M-11A5000000E111------------,1040,0,25 Feb 2021,1060,1040,1045,5,7512700,7854162000,787,2021,02
AYLS,--U-2130000000B121------------,50,0,25 Feb 2021,52,50,51,1,3473100,175733400,229,2021,02
BABP,--U-2105000000G111------------,62,0,25 Feb 2021,75,62,72,10,690265400,48319604300,15549,2021,02
