Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8325,0,21 Sep 2021,8325,8075,8225,-100,972400,7969492500,1060,2021,09
ABBA,--U-2105000000E614-E-L--------,565,0,21 Sep 2021,565,530,550,-15,15927300,8751834000,1796,2021,09
ABDA,--U-2105000000G412------------,6950,0,21 Sep 2021,0,0,6950,0,0,0,0,2021,09
ABMM,--U-1105000000C311------------,1380,0,21 Sep 2021,1385,1295,1295,-85,707400,945807500,278,2021,09
ACES,--MO1S3PMN0000E743------------,1310,1310,21 Sep 2021,1320,1295,1300,-10,8764600,11395525000,2350,2021,09
ACST,--U-1135000000J211------------,244,0,21 Sep 2021,246,234,244,0,11226500,2707342200,1199,2021,09
ADES,--U-2135000000D212------------,2850,0,21 Sep 2021,2900,2780,2820,-30,306000,867545000,199,2021,09
ADHI,--M-1835V50000J211------------,860,0,21 Sep 2021,895,825,895,35,40243600,34946333000,5315,2021,09
ADMF,--U-110F000000G211------------,7650,0,21 Sep 2021,7700,7600,7675,25,69200,528962500,128,2021,09
ADMG,--U-1130000000B111------------,214,0,21 Sep 2021,216,210,216,2,2518400,537612000,364,2021,09
ADRO,--MO1XD5U60000A121------------,1320,1320,21 Sep 2021,1360,1305,1345,25,64966900,86652768500,6465,2021,09
AGAR,--U-2130000000D231------------,368,0,21 Sep 2021,368,356,368,0,3600,1287600,11,2021,09
AGII,--M-1835400000B111------------,1295,0,21 Sep 2021,1320,1250,1305,10,6762400,8785831500,1558,2021,09
AGRO,--U-1100000000G111------------,2300,0,21 Sep 2021,2310,2230,2290,-10,27492600,62643053000,5679,2021,09
AGRS,--U-2105000000G111------------,250,0,21 Sep 2021,250,242,244,-6,5818100,1431972800,897,2021,09
AHAP,--U-2100000000G412------------,63,0,21 Sep 2021,71,62,70,7,29454000,1983960100,2499,2021,09
AIMS,--U-2130000000A121------------,332,0,21 Sep 2021,342,320,338,6,30100,9994000,49,2021,09
AISA,--U-1105000000D222------------,208,0,21 Sep 2021,208,204,206,-2,8129900,1664350400,630,2021,09
AKKU,--U-2130000000E512-------Y----,50,0,21 Sep 2021,50,50,50,0,87100,4355000,55,2021,09
AKPI,--U-2130000000B113------------,600,0,21 Sep 2021,600,600,600,0,1200,720000,5,2021,09
AKRA,--MO1S7XM80000A112------------,3860,3850,21 Sep 2021,3900,3800,3870,10,3655400,14161452000,1848,2021,09
AKSI,--U-2130000000K211------------,426,0,21 Sep 2021,484,410,424,-2,3400,1468200,18,2021,09
ALDO,--U-2130000000B131------------,735,0,21 Sep 2021,735,710,720,-15,5037800,3645405500,633,2021,09
ALKA,--U-2130000000B141------------,242,0,21 Sep 2021,242,234,234,-8,3600,856400,9,2021,09
ALMI,--U-2100000000B141-E----------,238,0,21 Sep 2021,238,238,238,0,3000,714000,5,2021,09
ALTO,--U-1100000000D212------------,322,0,21 Sep 2021,322,318,322,0,83000,26560200,21,2021,09
AMAG,--M-2105000000G412------------,312,0,21 Sep 2021,326,312,324,12,35800,11446600,69,2021,09
AMAN,XDM-1135000000H111------------,448,0,21 Sep 2021,450,448,448,0,1828400,819163800,113,2021,09
AMAR,--U-2105000000G111------------,296,0,21 Sep 2021,302,290,296,0,1677100,495161000,180,2021,09
AMFG,--U-1105000000C121------------,3850,0,21 Sep 2021,0,0,3850,0,0,0,0,2021,09
AMIN,--U-2130000000C143------------,193,0,21 Sep 2021,193,188,191,-2,26500,5001600,30,2021,09
AMOR,--M-2105000000G311------------,4000,0,21 Sep 2021,4000,3720,3770,-230,353900,1350508000,627,2021,09
AMRT,--M-1M00500000D113------------,1370,0,21 Sep 2021,1410,1340,1385,15,20247300,27959070500,1719,2021,09
ANDI,--U-2130000000D232------------,50,0,21 Sep 2021,50,50,50,0,7000,350000,32,2021,09
ANJT,--U-1135000000D232------------,685,0,21 Sep 2021,705,695,700,15,8100,5659500,10,2021,09
ANTM,--MO1XDARC0000B146------------,2350,2350,21 Sep 2021,2370,2300,2360,10,66014000,154383021000,10370,2021,09
APEX,--U-2105000000A131------------,540,0,21 Sep 2021,540,530,530,-10,31600,16755000,27,2021,09
APIC,--M-2105000000G511------------,850,0,21 Sep 2021,855,845,855,5,7347000,6246248500,1151,2021,09
APII,--U-2130000000C143------------,183,0,21 Sep 2021,194,181,187,4,3103400,580230400,306,2021,09
APLI,--U-1130000000B113------------,202,0,21 Sep 2021,202,202,202,0,9900,1999800,8,2021,09
APLN,--M-1835400000H111------------,129,0,21 Sep 2021,128,124,126,-3,19299200,2432422700,1161,2021,09
ARCI,--U-1105000000B143------------,550,0,21 Sep 2021,555,535,550,0,12091000,6593318000,771,2021,09
ARGO,--U-2100000000E413-E----------,1800,0,21 Sep 2021,1800,1775,1775,-25,2400,4287000,5,2021,09
ARII,--U-2130000000A121------------,286,0,21 Sep 2021,286,278,286,0,32100,9174000,14,2021,09
ARKA,--U-2100000000C143------------,75,0,21 Sep 2021,101,73,101,26,730125500,66267817300,33515,2021,09
ARMY,--U-2130000000H111---L--------,50,0,21 Sep 2021,0,0,50,0,0,0,0,2021,09
ARNA,--M-1135000000C121------------,735,0,21 Sep 2021,740,720,740,5,1422300,1038466500,537,2021,09
ARTA,--U-2100000000E512------------,1495,0,21 Sep 2021,1520,1470,1470,-25,261600,392068000,174,2021,09
ARTI,--U-1100000000A132-E-L--------,50,0,21 Sep 2021,50,50,50,0,17000,850000,8,2021,09
ARTO,--U-2100000000G111------------,16175,0,21 Sep 2021,16000,15375,15700,-475,17829300,281043655000,13115,2021,09
ASBI,--U-2100000000G412------------,276,0,21 Sep 2021,278,272,278,2,49500,13660200,28,2021,09
