Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-1M3EM00000D232------------,9775,0,20 May 2021,9975,9650,9875,100,2645100,26044727500,1133
ABBA,--U-2100000000E614-E----------,224,0,20 May 2021,232,214,216,-8,36036600,8048655400,2448
ABDA,--U-2105000000G412------------,7050,0,20 May 2021,0,0,7050,0,0,0,0
ABMM,--U-1105000000C311------------,835,0,20 May 2021,885,800,815,-20,102900,83582000,164
ACES,--MO1U7PMN0000E743------------,1465,1450,20 May 2021,1470,1445,1460,-5,9333600,13600891000,2417
ACST,--U-1105000000J211------------,250,0,20 May 2021,254,244,248,-2,6196800,1544463600,611
ADES,--U-2130000000D212------------,1665,0,20 May 2021,1670,1645,1670,5,28300,46843500,39
ADHI,--M-1135400000J211------------,1015,0,20 May 2021,1025,1000,1015,0,4406200,4447013000,1541
ADMF,--U-110F000000G211------------,8000,0,20 May 2021,8050,7950,8025,25,61100,489682500,79
ADMG,--U-1130000000B111------------,159,0,20 May 2021,164,159,161,2,364100,58631400,173
ADRO,XDMO1XD5U60000A121------------,1175,1175,20 May 2021,1185,1170,1170,-5,29580300,34810015000,5896
AGAR,--U-2130000000D231------------,420,0,20 May 2021,400,398,400,-20,3200,1279800,17
AGII,--U-1135000000B111------------,1020,0,20 May 2021,1030,1010,1015,-5,2448800,2488776000,773
AGRO,--U-1105000000G111------------,840,0,20 May 2021,870,830,845,5,27775100,23725172000,3069
AGRS,--U-2105000000G111------------,505,0,20 May 2021,505,472,496,-9,1758500,852029100,516
AHAP,--U-2100000000G412------------,68,0,20 May 2021,72,66,70,2,2500800,173194500,305
AIMS,--U-2130000000A121------------,494,0,20 May 2021,505,492,492,-2,129200,64296900,144
AISA,--U-1105000000D222------------,250,0,20 May 2021,256,246,252,2,6313600,1595355600,570
AKKU,--U-2130000000E512------------,50,0,20 May 2021,50,50,50,0,12500,625000,13
AKPI,--U-2130000000B113------------,555,0,20 May 2021,555,530,530,-25,7000,3828500,23
AKRA,XDMO1X7XM80000A112------------,3140,3120,20 May 2021,3170,3120,3140,0,3953600,12436664000,934
AKSI,--U-2130000000K211------------,680,0,20 May 2021,685,635,675,-5,5200,3414000,18
ALDO,--U-2130000000B131------------,795,0,20 May 2021,825,785,805,10,6234500,5050165000,696
ALKA,--U-2130000000B141------------,262,0,20 May 2021,262,244,246,-16,24300,6078800,41
ALMI,--U-2100000000B141-E----------,240,0,20 May 2021,250,236,248,8,1900,463800,14
ALTO,--U-1100000000D212------------,324,0,20 May 2021,324,316,324,0,202700,64669400,10
AMAG,--U-2105000000G412------------,286,0,20 May 2021,304,286,288,2,1485100,429878000,103
AMAN,--U-1135000000H111------------,284,0,20 May 2021,284,284,284,0,99400,28229600,20
AMAR,--U-2105000000G111------------,246,0,20 May 2021,252,236,246,0,696900,171426200,220
AMFG,--U-1105000000C121------------,4260,0,20 May 2021,4260,4190,4260,0,1600,6761000,11
AMIN,--U-2130000000C143------------,196,0,20 May 2021,197,194,194,-2,4900,964400,12
AMOR,--M-2105000000G311------------,4070,0,20 May 2021,4440,4060,4250,180,4251500,17717833000,1283
AMRT,--M-1105000000D113------------,895,0,20 May 2021,935,895,925,30,7304400,6735980500,1405
ANDI,--U-2130000000D232------------,50,0,20 May 2021,50,50,50,0,198900,9945000,28
ANJT,--U-1135000000D232------------,735,0,20 May 2021,735,700,735,0,30700,22510000,23
ANTM,--MO1SDNR50000B146------------,2550,2510,20 May 2021,2520,2420,2420,-130,214175900,527896693000,27899
APEX,--U-2105000000A131------------,800,0,20 May 2021,935,800,825,25,868500,748653500,917
APIC,--M-2815000000G511------------,715,0,20 May 2021,740,715,730,15,10384600,7529356500,1791
APII,--U-2130000000C143------------,188,0,20 May 2021,192,181,185,-3,182000,33315000,86
APLI,--U-1130000000B113------------,200,0,20 May 2021,200,198,198,-2,17000,3370500,10
APLN,--M-1805000000H111------------,150,0,20 May 2021,152,150,152,2,7163400,1084343900,493
ARGO,--U-2100000000E413-E----------,1725,0,20 May 2021,1725,1710,1710,-15,400,687000,3
ARII,--U-2130000000A121------------,224,0,20 May 2021,280,244,280,56,3182700,890999200,470
ARKA,--U-2100000000C143------------,50,0,20 May 2021,50,50,50,0,1700,85000,9
ARMY,--U-2100000000H111---L---Y----,50,0,20 May 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,730,0,20 May 2021,730,715,720,-10,1216500,876234500,211
ARTA,--U-2100000000E512------------,258,0,20 May 2021,260,258,260,2,400,103400,2
ARTI,--U-1100000000A132-E----------,50,0,20 May 2021,50,50,50,0,2200,110000,3
ARTO,--U-2100000000G111------------,10200,0,20 May 2021,10300,10000,10200,0,21508500,219183907500,5281
ASBI,--U-2100000000G412------------,284,0,20 May 2021,284,280,280,-4,2200,620800,6
ASDM,--U-1100000000G412------------,925,0,20 May 2021,965,925,925,0,6700,6209500,12
ASGR,XDM-1135000000C224------------,765,0,20 May 2021,765,760,765,0,52800,40360000,29
ASII,XDMO1UBACK0000C311------------,5050,5050,20 May 2021,5200,5025,5175,125,49746900,254884290000,7350
ASJT,--U-2100000000G412------------,230,0,20 May 2021,230,222,226,-4,103400,23280400,55
ASMI,--U-1105000000G412------------,710,0,20 May 2021,705,675,680,-30,14500,9970000,21
ASPI,--U-2100000000H111------------,52,0,20 May 2021,54,51,53,1,2634000,139043300,138
ASRI,--M-1135000000H111------------,179,0,20 May 2021,184,179,180,1,14482500,2617650200,1445
ASRM,--U-2100000000G412------------,1600,0,20 May 2021,1600,1600,1600,0,200,320000,1
