Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,10900,0,10 Nov 2021,10925,10750,10875,-25,1694400,18313872500,1692,2021,11
ABBA,--U-2105000000E614-E-L--------,462,0,10 Nov 2021,492,462,468,6,24358200,11626110800,4731,2021,11
ABDA,--U-2105000000G412------------,6800,0,10 Nov 2021,6700,6700,6700,-100,100,670000,1,2021,11
ABMM,--U-1105000000C311------------,1510,0,10 Nov 2021,1520,1460,1470,-40,6786200,10054427000,972,2021,11
ACES,--MO1S3EMN0000E743------------,1475,1480,10 Nov 2021,1480,1430,1445,-30,8230000,11979916500,2591,2021,11
ACST,--U-1135000000J211------------,270,0,10 Nov 2021,274,266,270,0,11692200,3169113600,949,2021,11
ADES,--U-2135000000D212------------,2700,0,10 Nov 2021,2720,2680,2700,0,67200,181425000,104,2021,11
ADHI,--M-1835V50000J211------------,1120,0,10 Nov 2021,1160,1110,1140,20,42404700,48351843000,6667,2021,11
ADMF,--U-110F000000G211------------,7900,0,10 Nov 2021,7950,7825,7850,-50,62800,495130000,112,2021,11
ADMG,--U-1130000000B111------------,230,0,10 Nov 2021,234,228,230,0,1155300,265784000,241,2021,11
ADRO,--MO1XD5U60000A121------------,1705,1680,10 Nov 2021,1710,1670,1690,-15,36025600,60863023500,6697,2021,11
AGAR,--U-2130000000D231------------,346,0,10 Nov 2021,368,346,346,0,14900,5206400,35,2021,11
AGII,--M-1835400000B111------------,1445,0,10 Nov 2021,1460,1430,1430,-15,1550100,2229839500,885,2021,11
AGRO,--U-1100000000G111------------,2080,0,10 Nov 2021,2120,2060,2080,0,17930100,37324255000,4129,2021,11
AGRS,--U-2105000000G111------------,198,0,10 Nov 2021,199,195,196,-2,21405700,4204246100,1690,2021,11
AHAP,--U-2100000000G412------------,68,0,10 Nov 2021,73,68,70,2,19914300,1400531900,1667,2021,11
AIMS,--U-2130000000A121------------,462,0,10 Nov 2021,462,450,454,-8,37400,17000600,30,2021,11
AISA,--U-1105000000D222------------,224,0,10 Nov 2021,226,220,222,-2,4050300,898764400,437,2021,11
AKKU,--U-2130000000E512------------,50,0,10 Nov 2021,50,50,50,0,5200,260000,15,2021,11
AKPI,--U-2130000000B113------------,705,0,10 Nov 2021,715,680,710,5,11900,8230500,25,2021,11
AKRA,--MO1H7XM80000A112------------,4340,4350,10 Nov 2021,4440,4350,4410,70,13904800,61174759000,2569,2021,11
AKSI,--U-2130000000K211------------,474,0,10 Nov 2021,476,474,474,0,22100,10476400,21,2021,11
ALDO,--U-2130000000B131------------,835,0,10 Nov 2021,865,780,840,5,27428300,22607616500,4021,2021,11
ALKA,--U-2130000000B141------------,244,0,10 Nov 2021,256,240,250,6,91500,22683000,32,2021,11
ALMI,--U-2100000000B141-E----------,264,0,10 Nov 2021,274,248,254,-10,51500,13643400,44,2021,11
ALTO,--U-1100000000D212------------,288,0,10 Nov 2021,294,288,292,4,1900,555200,7,2021,11
AMAG,--M-2105000000G412------------,338,0,10 Nov 2021,340,336,338,0,208900,70631200,40,2021,11
AMAN,--M-1135000000H111------------,492,0,10 Nov 2021,510,492,510,18,4361400,2164880800,355,2021,11
AMAR,--U-2105000000G111------------,308,0,10 Nov 2021,300,288,296,-12,11887200,3474329800,1463,2021,11
AMFG,--U-1105000000C121------------,4820,0,10 Nov 2021,4850,4700,4790,-30,101000,483952000,116,2021,11
AMIN,--U-2130000000C143------------,193,0,10 Nov 2021,198,192,194,1,46600,9073100,39,2021,11
AMOR,CDM-2105000000G311------------,3830,0,10 Nov 2021,3880,3750,3800,-30,593800,2280543000,1538,2021,11
AMRT,--M-1M00500000D113------------,1190,0,10 Nov 2021,1215,1190,1195,5,11673600,14033250500,2507,2021,11
ANDI,--U-2130000000D232------------,50,0,10 Nov 2021,50,50,50,0,66300,3315000,23,2021,11
