Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,7900,0,21 Jul 2021,8000,7800,7825,-75,1569300,12375320000,1092,2021,07
ABBA,--U-2100000000E614-E-L--------,322,0,21 Jul 2021,400,322,368,46,290468100,105781681400,24476,2021,07
ABDA,--U-2105000000G412------------,6950,0,21 Jul 2021,6950,6950,6950,0,200,1390000,1,2021,07
ABMM,--U-1105000000C311------------,1265,0,21 Jul 2021,1265,1180,1180,-85,724600,861288500,316,2021,07
ACES,--MO1H7PMN0000E743M-----------,1390,1390,21 Jul 2021,1400,1370,1380,-10,11152600,15435306500,2612,2021,07
ACST,--U-1105000000J211------------,248,0,21 Jul 2021,264,234,244,-4,55285600,13902960000,4783,2021,07
ADES,--U-2130000000D212------------,2510,0,21 Jul 2021,2660,2510,2610,100,138800,362592000,167,2021,07
ADHI,--M-1135400000J211------------,690,0,21 Jul 2021,775,690,755,65,70175100,52379662000,9761,2021,07
ADMF,XDU-110F000000G211------------,7675,0,21 Jul 2021,7775,7650,7700,25,350400,2705747500,230,2021,07
ADMG,--U-1130000000B111------------,206,0,21 Jul 2021,214,199,200,-6,6053500,1227791400,548,2021,07
ADRO,--MO1XD5U60000A121------------,1250,1260,21 Jul 2021,1260,1235,1240,-10,50329700,62593450000,5325,2021,07
AGAR,--U-2130000000D231------------,402,0,21 Jul 2021,402,402,402,0,7400,2974800,11,2021,07
AGII,--U-1135000000B111------------,1665,0,21 Jul 2021,1680,1595,1620,-45,38278200,62009720000,10739,2021,07
AGRO,--U-1105000000G111------------,2290,0,21 Jul 2021,2430,2180,2220,-70,146894000,336537993000,30408,2021,07
AGRS,--U-2105000000G111------------,218,0,21 Jul 2021,228,216,224,6,40401600,9018180800,2933,2021,07
AHAP,--U-2100000000G412------------,60,0,21 Jul 2021,61,59,59,-1,438800,25986900,139,2021,07
AIMS,--U-2130000000A121------------,414,0,21 Jul 2021,440,386,430,16,3155600,1290339000,1357,2021,07
AISA,--U-1105000000D222------------,206,0,21 Jul 2021,214,204,212,6,11764200,2457946600,874,2021,07
AKKU,--U-2130000000E512---L--------,50,0,21 Jul 2021,50,50,50,0,13400,670000,17,2021,07
AKPI,--U-2130000000B113------------,620,0,21 Jul 2021,620,600,600,-20,17000,10426500,20,2021,07
AKRA,--MO1S7XM80000A112------------,3460,3460,21 Jul 2021,3490,3300,3330,-130,10312600,34807466000,3786,2021,07
AKSI,--U-2130000000K211------------,490,0,21 Jul 2021,490,468,484,-6,7300,3457000,28,2021,07
ALDO,XDU-2130000000B131------------,620,0,21 Jul 2021,625,615,615,-5,657600,409930000,128,2021,07
ALKA,--U-2130000000B141------------,236,0,21 Jul 2021,246,230,240,4,4000,936400,10,2021,07
ALMI,--U-2100000000B141-E----------,230,0,21 Jul 2021,234,230,234,4,8000,1841400,7,2021,07
ALTO,--U-1100000000D212------------,342,0,21 Jul 2021,0,0,342,0,0,0,0,2021,07
AMAG,XDU-2105000000G412------------,268,0,21 Jul 2021,272,266,272,4,361300,97295200,175,2021,07
AMAN,--U-1135000000H111------------,380,0,21 Jul 2021,384,380,384,4,1782600,679310600,160,2021,07
AMAR,--U-2105000000G111------------,270,0,21 Jul 2021,296,264,282,12,18709400,5234017800,2318,2021,07
AMFG,--U-1105000000C121------------,3620,0,21 Jul 2021,3550,3500,3550,-70,155000,542989000,26,2021,07
AMIN,--U-2130000000C143------------,206,0,21 Jul 2021,210,200,202,-4,158100,32054400,67,2021,07
AMOR,--M-2105000000G311------------,3320,0,21 Jul 2021,3330,3150,3230,-90,986600,3190600000,717,2021,07
AMRT,--M-1905000000D113------------,1255,0,21 Jul 2021,1265,1230,1230,-25,16522500,20495469500,3223,2021,07
ANDI,--U-2130000000D232------------,50,0,21 Jul 2021,50,50,50,0,13500,675000,18,2021,07
ANJT,--U-1135000000D232------------,615,0,21 Jul 2021,625,620,625,10,27100,16803500,17,2021,07
ANTM,--MO1XDAR50000B146------------,2640,2620,21 Jul 2021,2640,2540,2560,-80,99038100,254494666000,15952,2021,07
APEX,--U-2105000000A131------------,635,0,21 Jul 2021,635,620,620,-15,33200,20688500,87,2021,07
APIC,--M-2815000000G511------------,835,0,21 Jul 2021,835,820,830,-5,10454600,8651200500,2256,2021,07
APII,--U-2130000000C143------------,181,0,21 Jul 2021,183,179,182,1,97700,17552800,39,2021,07
APLI,--U-1130000000B113------------,196,0,21 Jul 2021,202,196,196,0,3700,743800,8,2021,07
APLN,--M-1805000000H111------------,122,0,21 Jul 2021,130,120,126,4,34769100,4318404000,1627,2021,07
ARCI,--U-1100000000B143------------,635,0,21 Jul 2021,675,635,665,30,39763100,26258951000,1345,2021,07
ARGO,--U-2100000000E413-E----------,1735,0,21 Jul 2021,1720,1625,1720,-15,3700,6076000,6,2021,07
ARII,--U-2130000000A121------------,298,0,21 Jul 2021,302,296,296,-2,210300,62359400,138,2021,07
ARKA,--U-2100000000C143------------,50,0,21 Jul 2021,51,50,50,0,10038000,501901000,787,2021,07
ARMY,--U-2100000000H111---L---Y----,50,0,21 Jul 2021,0,0,50,0,0,0,0,2021,07
ARNA,--M-1135000000C121------------,760,0,21 Jul 2021,775,745,760,0,2799100,2128070000,676,2021,07
ARTA,--U-2100000000E512------------,480,0,21 Jul 2021,490,450,476,-4,85700,40270800,109,2021,07
ARTI,--U-1100000000A132-E----------,50,0,21 Jul 2021,50,50,50,0,511800,25590000,8,2021,07
ARTO,--U-2100000000G111------------,15300,0,21 Jul 2021,15500,14850,15075,-225,10908300,164600647500,8449,2021,07
ASBI,--U-2100000000G412------------,294,0,21 Jul 2021,300,292,300,6,85700,25443000,186,2021,07
ASDM,--U-1100000000G412------------,915,0,21 Jul 2021,930,920,925,10,4000,3705000,11,2021,07
ASGR,--U-1135000000C224------------,690,0,21 Jul 2021,700,685,695,5,499400,345302000,81,2021,07
ASII,--MO1UBACK0000C311------------,4780,4780,21 Jul 2021,4930,4780,4870,90,41716000,203233219000,9399,2021,07
ASJT,--U-2100000000G412------------,220,0,21 Jul 2021,224,220,224,4,40700,9009600,14,2021,07
ASMI,--U-1105000000G412------------,440,0,21 Jul 2021,452,420,452,12,47000,20627600,40,2021,07
ASPI,--U-2100000000H111------------,50,0,21 Jul 2021,50,50,50,0,13200,660000,13,2021,07
ASRI,--M-1135000000H111------------,155,0,21 Jul 2021,162,154,160,5,30590400,4866759700,1677,2021,07
ASRM,--U-2100000000G412------------,1640,0,21 Jul 2021,1635,1530,1530,-110,37200,57130000,93,2021,07
ASSA,XRM-1815000000K132------------,2200,0,21 Jul 2021,2210,2090,2100,-100,16043700,34043675000,3612,2021,07
ATAP,--U-2130000000H111------------,105,0,21 Jul 2021,106,105,106,1,39800,4182200,23,2021,07
ATIC,--U-1105000000I121------------,1095,0,21 Jul 2021,1095,1020,1020,-75,608600,625410500,417,2021,07
AUTO,--M-11A5000000E111------------,1060,0,21 Jul 2021,1085,1060,1085,25,840700,902761000,227,2021,07
AYLS,--U-2130000000B121------------,68,0,21 Jul 2021,69,66,67,-1,1877900,125638900,246,2021,07
BABP,--U-2105000000G111------------,276,0,21 Jul 2021,336,276,336,60,694686800,210368371200,47459,2021,07
BACA,--U-2155000000G111------------,418,0,21 Jul 2021,438,418,434,16,53844400,23200472600,5436,2021,07
BAJA,--U-2100000000B144------------,296,0,21 Jul 2021,332,290,324,28,15598300,4997477800,2433,2021,07
BALI,--U-1135000000J321------------,550,0,21 Jul 2021,585,550,580,30,2711000,1529222000,471,2021,07
