Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,10950,0,05 Feb 2021,11325,11000,11200,250,1920900,21526312500,2088,2021,02
ABBA,--U-2100000000E614-E----------,62,0,05 Feb 2021,64,60,62,0,7083800,436072800,507,2021,02
ABDA,--U-2105000000G412------------,5900,0,05 Feb 2021,0,0,5900,0,0,0,0,2021,02
ABMM,--U-1105000000C311------------,725,0,05 Feb 2021,775,715,740,15,990500,719362000,65,2021,02
ACES,--MO1U7PMN0000E743------------,1670,1650,05 Feb 2021,1670,1630,1635,-35,6336400,10395021000,2936,2021,02
ACST,--U-1105000000J211------------,384,0,05 Feb 2021,394,376,390,6,37565400,14540981800,3254,2021,02
ADES,--U-2130000000D212------------,1620,0,05 Feb 2021,1695,1620,1680,60,90800,149670000,124,2021,02
ADHI,--M-1135400000J211------------,1370,0,05 Feb 2021,1415,1360,1400,30,16795700,23385082000,3341,2021,02
ADMF,--U-110F000000G211------------,8350,0,05 Feb 2021,8500,8350,8450,100,124100,1045480000,262,2021,02
ADMG,--U-1130000000B111------------,170,0,05 Feb 2021,184,168,181,11,6700600,1185092600,1077,2021,02
ADRO,--MO1XDCU60000A121------------,1165,1185,05 Feb 2021,1230,1175,1210,45,225757600,272447033000,26351,2021,02
AGAR,--U-2130000000D231------------,392,0,05 Feb 2021,392,380,380,-12,4700,1808200,16,2021,02
AGII,--U-1135000000B111------------,1315,0,05 Feb 2021,1420,1255,1400,85,52285400,70315278500,11170,2021,02
AGRO,--M-1105000000G111------------,805,0,05 Feb 2021,845,790,825,20,72513100,59455972000,9097,2021,02
AGRS,--U-2105000000G111------------,204,0,05 Feb 2021,210,202,210,6,203500,41866000,73,2021,02
AHAP,--U-2100000000G412------------,60,0,05 Feb 2021,63,58,60,0,48300,2904500,60,2021,02
AIMS,--U-2130000000A121------------,174,0,05 Feb 2021,230,162,162,-12,913200,176299600,501,2021,02
AISA,--U-1105000000D222-E----------,240,0,05 Feb 2021,254,240,250,10,74479300,18441811600,4389,2021,02
AKKU,--U-2130000000E512------------,50,0,05 Feb 2021,50,50,50,0,1000,50000,5,2021,02
AKPI,--U-2130000000B113------------,480,0,05 Feb 2021,484,478,478,-2,2500,1200200,8,2021,02
AKRA,--MO1X7XM80000A112------------,3410,3410,05 Feb 2021,3540,3410,3500,90,30432200,105790439000,8870,2021,02
AKSI,--U-2130000000K211------------,670,0,05 Feb 2021,715,670,690,20,1027300,702162500,274,2021,02
ALDO,--U-2130000000B131------------,446,0,05 Feb 2021,444,428,430,-16,127600,56569400,19,2021,02
ALKA,--U-2130000000B141------------,262,0,05 Feb 2021,276,244,244,-18,40600,10011600,55,2021,02
ALMI,--U-2100000000B141-E----------,248,0,05 Feb 2021,264,248,252,4,29100,7492400,39,2021,02
ALTO,--U-1100000000D212------------,328,0,05 Feb 2021,330,306,310,-18,5000,1638400,12,2021,02
AMAG,--U-2105000000G412------------,230,0,05 Feb 2021,236,230,236,6,131300,30831000,47,2021,02
AMAN,--U-1135000000H111------------,324,0,05 Feb 2021,326,324,324,0,165800,53793400,22,2021,02
AMAR,--U-2105000000G111------------,258,0,05 Feb 2021,260,258,260,2,107600,27927400,29,2021,02
AMFG,--U-1105000000C121------------,3050,0,05 Feb 2021,3010,3000,3000,-50,18800,56402000,13,2021,02
AMIN,--U-2130000000C143------------,270,0,05 Feb 2021,270,256,270,0,6600,1759600,10,2021,02
