Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,11450,0,10 Feb 2021,11600,11300,11450,0,1248400,14274315000,1308,2021,02
ABBA,--U-2100000000E614-E----------,64,0,10 Feb 2021,65,62,63,-1,12177100,774566500,788,2021,02
ABDA,--U-2105000000G412------------,5900,0,10 Feb 2021,5900,5700,5900,0,3100,18270000,3,2021,02
ABMM,--U-1105000000C311------------,740,0,10 Feb 2021,755,730,740,0,319200,237554500,69,2021,02
ACES,--MO1U7PMN0000E743------------,1670,1645,10 Feb 2021,1645,1560,1610,-60,57303900,91398551000,11292,2021,02
ACST,--U-1105000000J211------------,396,0,10 Feb 2021,412,386,406,10,62034600,24927251800,4356,2021,02
ADES,--U-2130000000D212------------,1645,0,10 Feb 2021,1680,1620,1660,15,28100,46300500,67,2021,02
ADHI,--M-1135400000J211------------,1460,0,10 Feb 2021,1515,1420,1500,40,27362300,40444639000,5512,2021,02
ADMF,--U-110F000000G211------------,8500,0,10 Feb 2021,8600,8300,8425,-75,114900,968830000,251,2021,02
ADMG,--U-1130000000B111------------,175,0,10 Feb 2021,175,169,170,-5,918200,157305100,262,2021,02
ADRO,--MO1XDCU60000A121------------,1210,1220,10 Feb 2021,1225,1195,1200,-10,70872800,85400863000,11345,2021,02
AGAR,--U-2130000000D231------------,378,0,10 Feb 2021,376,358,376,-2,1900,707800,8,2021,02
AGII,--U-1135000000B111------------,1280,0,10 Feb 2021,1305,1215,1240,-40,20669800,25825735500,4859,2021,02
AGRO,--M-1105000000G111------------,1055,0,10 Feb 2021,1075,1015,1045,-10,238116600,250246587500,24802,2021,02
AGRS,--U-2105000000G111------------,208,0,10 Feb 2021,208,204,204,-4,23900,4878000,30,2021,02
AHAP,--U-2100000000G412------------,62,0,10 Feb 2021,63,58,60,-2,363700,21267600,117,2021,02
AIMS,--U-2130000000A121------------,141,0,10 Feb 2021,177,132,138,-3,263300,39143400,202,2021,02
AISA,--U-1105000000D222-E----------,256,0,10 Feb 2021,274,254,272,16,62566000,16675739000,3825,2021,02
AKKU,--U-2130000000E512------------,50,0,10 Feb 2021,50,50,50,0,75200,3760000,6,2021,02
AKPI,--U-2130000000B113------------,490,0,10 Feb 2021,565,480,500,10,9900,5067000,37,2021,02
AKRA,--MO1X7XM80000A112------------,3250,3250,10 Feb 2021,3330,3210,3290,40,28613600,93482608000,3926,2021,02
AKSI,--U-2130000000K211------------,690,0,10 Feb 2021,700,650,700,10,149300,103289000,31,2021,02
ALDO,--U-2130000000B131------------,490,0,10 Feb 2021,488,456,456,-34,339300,158033000,130,2021,02
ALKA,--U-2130000000B141------------,244,0,10 Feb 2021,256,244,244,0,1600,400400,11,2021,02
ALMI,--U-2100000000B141-E----------,252,0,10 Feb 2021,290,250,268,16,17600,4817200,24,2021,02
ALTO,--U-1100000000D212------------,328,0,10 Feb 2021,318,308,318,-10,2300,730400,15,2021,02
AMAG,--U-2105000000G412------------,232,0,10 Feb 2021,232,230,232,0,183400,42488400,10,2021,02
AMAN,--U-1135000000H111------------,324,0,10 Feb 2021,324,302,302,-22,1027600,326636200,66,2021,02
AMAR,--U-2105000000G111------------,256,0,10 Feb 2021,256,250,256,0,20300,5143600,28,2021,02
AMFG,--U-1105000000C121------------,3000,0,10 Feb 2021,3100,3000,3000,0,19700,59150000,19,2021,02
AMIN,--U-2130000000C143------------,270,0,10 Feb 2021,270,252,270,0,33900,8903800,27,2021,02
AMOR,--M-2105000000G311------------,3260,0,10 Feb 2021,3260,3140,3140,-120,2024100,6499600000,901,2021,02
AMRT,--M-1105000000D113------------,780,0,10 Feb 2021,800,780,800,20,332000,263295500,204,2021,02
ANDI,--U-2130000000D232------------,51,0,10 Feb 2021,53,51,52,1,5641000,291561100,389,2021,02
ANJT,--U-1135000000D232------------,640,0,10 Feb 2021,650,625,645,5,5400,3445000,16,2021,02
ANTM,--MO1SDNR00000B146------------,2730,2790,10 Feb 2021,2970,2720,2930,200,1401720500,4013478118000,171787,2021,02
APEX,--U-2105000000A131------------,610,0,10 Feb 2021,630,570,600,-10,427300,250857000,215,2021,02
APIC,--M-2815000000G511------------,800,0,10 Feb 2021,815,795,805,5,11297700,9075890000,1656,2021,02
APII,--U-2130000000C143------------,182,0,10 Feb 2021,182,175,176,-6,67800,11954600,41,2021,02
APLI,--U-1130000000B113------------,206,0,10 Feb 2021,214,196,210,4,103300,21599900,30,2021,02
APLN,--M-1805000000H111------------,174,0,10 Feb 2021,178,171,174,0,46080900,7976860800,2395,2021,02
ARGO,--U-2100000000E413-E----------,1600,0,10 Feb 2021,1850,1600,1630,30,13100,22858000,30,2021,02
