Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8400,0,27 Sep 2021,8575,8400,8550,150,976600,8323122500,974,2021,09
ABBA,--U-2105000000E614-E-L--------,590,0,27 Sep 2021,595,555,560,-30,13695200,7823312000,1716,2021,09
ABDA,--U-2105000000G412------------,6950,0,27 Sep 2021,6950,6950,6950,0,100,695000,1,2021,09
ABMM,--U-1105000000C311------------,1200,0,27 Sep 2021,1230,1190,1195,-5,1004400,1208104000,274,2021,09
ACES,--MO1S3PMN0000E743------------,1290,1290,27 Sep 2021,1295,1255,1255,-35,22574000,28538232000,5360,2021,09
ACST,--U-1135000000J211------------,248,0,27 Sep 2021,260,248,258,10,50974800,13070436600,4132,2021,09
ADES,--U-2135000000D212------------,2800,0,27 Sep 2021,2820,2800,2800,0,3390000,9492563000,209,2021,09
ADHI,--M-1835V50000J211------------,905,0,27 Sep 2021,940,905,925,20,24069900,22262279500,3778,2021,09
ADMF,--U-110F000000G211------------,7700,0,27 Sep 2021,7725,7675,7700,0,35400,272830000,75,2021,09
ADMG,--U-1130000000B111------------,216,0,27 Sep 2021,226,212,216,0,4176800,910699000,679,2021,09
ADRO,--MO1XD5U60000A121------------,1500,1515,27 Sep 2021,1560,1505,1510,10,158865800,243137790000,19682,2021,09
AGAR,--U-2130000000D231------------,356,0,27 Sep 2021,358,356,358,2,3800,1359600,13,2021,09
AGII,--M-1835400000B111------------,1395,0,27 Sep 2021,1410,1375,1400,5,5334400,7455722000,1583,2021,09
AGRO,--U-1100000000G111------------,2570,0,27 Sep 2021,2650,2520,2520,-50,104040000,269682159000,20487,2021,09
AGRS,--U-2105000000G111------------,228,0,27 Sep 2021,228,214,214,-14,27496100,5954715600,2118,2021,09
AHAP,--U-2100000000G412------------,70,0,27 Sep 2021,75,69,71,1,30977500,2246623800,3267,2021,09
AIMS,--U-2130000000A121------------,336,0,27 Sep 2021,336,314,318,-18,181200,57806800,134,2021,09
AISA,--U-1105000000D222--------G---,202,0,27 Sep 2021,208,202,204,2,12665300,2584705000,861,2021,09
AKKU,--U-2130000000E512------------,50,0,27 Sep 2021,50,50,50,0,392000,19600000,82,2021,09
AKPI,--U-2130000000B113------------,590,0,27 Sep 2021,600,585,595,5,8100,4767000,18,2021,09
AKRA,--MO1S7XM80000A112------------,4130,4140,27 Sep 2021,4200,4100,4130,0,5494500,22716396000,2915,2021,09
AKSI,--U-2130000000K211------------,414,0,27 Sep 2021,416,414,414,0,4500,1867800,17,2021,09
ALDO,--U-2130000000B131------------,730,0,27 Sep 2021,735,715,725,-5,5300100,3824940000,575,2021,09
ALKA,--U-2130000000B141------------,254,0,27 Sep 2021,252,238,238,-16,40800,9781200,45,2021,09
ALMI,--U-2100000000B141-E----------,238,0,27 Sep 2021,260,238,246,8,14200,3486000,20,2021,09
ALTO,--U-1100000000D212------------,324,0,27 Sep 2021,324,306,324,0,6200,1979400,21,2021,09
AMAG,--M-2105000000G412------------,344,0,27 Sep 2021,358,344,352,8,705800,249661000,176,2021,09
AMAN,XDM-1135000000H111------------,450,0,27 Sep 2021,450,448,448,-2,1724800,775961400,97,2021,09
AMAR,--U-2105000000G111------------,286,0,27 Sep 2021,300,280,280,-6,2833500,804392000,409,2021,09
AMFG,--U-1105000000C121------------,3900,0,27 Sep 2021,3980,3900,3980,80,500,1982000,5,2021,09
AMIN,--U-2130000000C143------------,190,0,27 Sep 2021,190,182,189,-1,36800,6906200,31,2021,09
AMOR,--M-2105000000G311------------,3800,0,27 Sep 2021,3800,3690,3800,0,446800,1676136000,1120,2021,09
AMRT,--M-1M00500000D113------------,1330,0,27 Sep 2021,1395,1310,1395,65,9785000,13479973500,1519,2021,09
ANDI,--U-2130000000D232------------,50,0,27 Sep 2021,50,50,50,0,906400,45320000,93,2021,09
ANJT,--U-1135000000D232------------,695,0,27 Sep 2021,710,695,695,0,9100,6388000,15,2021,09
ANTM,--MO1XDARC0000B146------------,2290,2310,27 Sep 2021,2330,2280,2290,0,52714300,121155313000,12645,2021,09
APEX,--U-2105000000A131------------,530,0,27 Sep 2021,610,535,550,20,227100,126487500,258,2021,09
APIC,--M-2105000000G511------------,870,0,27 Sep 2021,880,860,865,-5,7461000,6513324000,712,2021,09
APII,--U-2130000000C143------------,184,0,27 Sep 2021,188,182,188,4,385200,71520800,34,2021,09
APLI,--U-1130000000B113------------,208,0,27 Sep 2021,208,202,208,0,19800,4088600,16,2021,09
APLN,--M-1835400000H111------------,126,0,27 Sep 2021,128,124,125,-1,7696000,967466400,691,2021,09
ARCI,--U-1105000000B143------------,580,0,27 Sep 2021,595,570,585,5,17582200,10219483000,730,2021,09
ARGO,--U-2100000000E413-E----------,1820,0,27 Sep 2021,1820,1795,1800,-20,13400,24205000,15,2021,09
ARII,--U-2130000000A121------------,304,0,27 Sep 2021,310,294,310,6,92200,28263200,60,2021,09
ARKA,--U-2100000000C143------------,109,0,27 Sep 2021,109,102,102,-7,18640100,1912375800,1396,2021,09
ARMY,--U-2130000000H111---L--------,50,0,27 Sep 2021,0,0,50,0,0,0,0,2021,09
ARNA,--M-1135000000C121------------,735,0,27 Sep 2021,765,700,735,0,8853700,6418189000,1442,2021,09
ARTA,--U-2100000000E512------------,1520,0,27 Sep 2021,1550,1485,1500,-20,330300,499880000,170,2021,09
ARTI,--U-1100000000A132-E-L--------,50,0,27 Sep 2021,50,50,50,0,55500,2775000,9,2021,09
ARTO,--U-2100000000G111------------,15950,0,27 Sep 2021,16400,15800,15900,-50,19340200,309717362500,17682,2021,09
ASBI,--U-2100000000G412------------,270,0,27 Sep 2021,274,270,274,4,5200,1404600,13,2021,09
ASDM,--U-1100000000G412------------,890,0,27 Sep 2021,895,885,890,0,6800,6041000,24,2021,09
ASGR,--M-1130000000C224------------,755,0,27 Sep 2021,760,735,755,0,651800,486748000,156,2021,09
ASII,--MO1UBAC70000C311------------,5150,5150,27 Sep 2021,5225,5125,5175,25,25252300,130496305000,5143,2021,09
ASJT,--U-2100000000G412------------,157,0,27 Sep 2021,158,151,153,-4,2627900,402604200,407,2021,09
ASMI,--U-1105000000G412------------,300,0,27 Sep 2021,374,280,374,74,3289800,1010642400,963,2021,09
ASPI,--U-2100000000H111------------,93,0,27 Sep 2021,87,87,87,-6,1036700,90192900,220,2021,09
