Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8475,0,16 Agt 2021,8550,8350,8425,-50,1232300,10373710000,1233,2021,08
ABBA,--U-2105000000E614-E-L--------,496,0,16 Agt 2021,585,496,510,14,139331300,74690535700,13473,2021,08
ABDA,--U-2105000000G412------------,6950,0,16 Agt 2021,0,0,6950,0,0,0,0,2021,08
ABMM,--U-1105000000C311------------,1490,0,16 Agt 2021,1515,1390,1390,-100,305600,440736500,223,2021,08
ACES,--MO1S3PMN0000E743M-----------,1455,1485,16 Agt 2021,1535,1460,1500,45,15861300,23766636500,3579,2021,08
ACST,--U-1135000000J211------------,268,0,16 Agt 2021,272,250,250,-18,67254700,17421283600,5472,2021,08
ADES,--U-2135000000D212------------,2770,0,16 Agt 2021,2770,2620,2760,-10,174300,468576000,244,2021,08
ADHI,--M-1835V50000J211------------,705,0,16 Agt 2021,715,695,700,-5,9107600,6385534500,1316,2021,08
ADMF,--U-110F000000G211------------,7750,0,16 Agt 2021,7775,7700,7725,-25,150800,1167182500,133,2021,08
ADMG,--U-1130000000B111------------,238,0,16 Agt 2021,242,222,222,-16,12389100,2810719800,1358,2021,08
ADRO,--MO1XD5U60000A121------------,1385,1385,16 Agt 2021,1400,1355,1365,-20,47327100,64931257500,6844,2021,08
AGAR,--U-2130000000D231------------,472,0,16 Agt 2021,590,440,440,-32,797800,441462900,580,2021,08
AGII,XDM-1835400000B111------------,1420,0,16 Agt 2021,1420,1325,1380,-40,17049800,23145655500,3628,2021,08
AGRO,--U-1100000000G111------------,2420,0,16 Agt 2021,2450,2260,2260,-160,105757400,241633648000,16904,2021,08
AGRS,--U-2105000000G111------------,314,0,16 Agt 2021,314,294,294,-20,27645600,8161337000,2226,2021,08
AHAP,--U-2100000000G412------------,59,0,16 Agt 2021,61,58,59,0,821200,48809000,135,2021,08
AIMS,--U-2130000000A121------------,370,0,16 Agt 2021,370,346,356,-14,90500,32446200,142,2021,08
AISA,--U-1105000000D222------------,214,0,16 Agt 2021,220,210,212,-2,10969100,2338989800,916,2021,08
AKKU,--U-2130000000E512------------,50,0,16 Agt 2021,50,50,50,0,2500,125000,9,2021,08
AKPI,XDU-2130000000B113------------,615,0,16 Agt 2021,640,610,610,-5,28900,17823000,23,2021,08
AKRA,XDMO1S7XM80000A112------------,3720,3760,16 Agt 2021,3760,3630,3700,-20,11056700,40711000000,3627,2021,08
AKSI,--U-2130000000K211------------,440,0,16 Agt 2021,440,410,412,-28,7800,3252800,32,2021,08
ALDO,--U-2130000000B131------------,755,0,16 Agt 2021,800,755,785,30,11424100,8865983500,2182,2021,08
ALKA,--U-2130000000B141------------,220,0,16 Agt 2021,0,0,220,0,0,0,0,2021,08
ALMI,--U-2100000000B141-E----------,266,0,16 Agt 2021,266,248,248,-18,3800,949600,11,2021,08
ALTO,--U-1100000000D212------------,326,0,16 Agt 2021,326,306,324,-2,8300,2679200,11,2021,08
AMAG,--U-2105000000G412------------,300,0,16 Agt 2021,310,294,300,0,243100,73240600,122,2021,08
AMAN,--U-1135000000H111------------,434,0,16 Agt 2021,434,432,434,0,2853900,1238551800,89,2021,08
AMAR,--U-2105000000G111------------,312,0,16 Agt 2021,312,292,292,-20,6558100,1922462000,898,2021,08
AMFG,--U-1105000000C121------------,3860,0,16 Agt 2021,3940,3860,3920,60,42500,164790000,9,2021,08
AMIN,--U-2130000000C143------------,191,0,16 Agt 2021,230,180,181,-10,763800,154608400,384,2021,08
AMOR,--M-2105000000G311------------,3200,0,16 Agt 2021,3220,3090,3150,-50,1153700,3641875000,677,2021,08
AMRT,--M-1M00500000D113------------,1405,0,16 Agt 2021,1425,1350,1405,0,23878400,32681094500,2725,2021,08
ANDI,--U-2130000000D232------------,50,0,16 Agt 2021,50,50,50,0,160600,8030000,22,2021,08
ANJT,--U-1135000000D232------------,675,0,16 Agt 2021,680,675,680,5,28700,19509500,15,2021,08
ANTM,--MO1XDARC0000B146------------,2380,2370,16 Agt 2021,2400,2350,2390,10,48998000,116359834000,7474,2021,08
APEX,--U-2105000000A131------------,575,0,16 Agt 2021,575,535,560,-15,32800,18384000,55,2021,08
APIC,--M-2105000000G511------------,825,0,16 Agt 2021,835,810,830,5,9710900,7981551500,2038,2021,08
APII,--U-2130000000C143------------,177,0,16 Agt 2021,179,174,177,0,39000,6864500,45,2021,08
APLI,--U-1130000000B113------------,210,0,16 Agt 2021,210,200,204,-6,57500,11603200,9,2021,08
APLN,--M-1835400000H111------------,125,0,16 Agt 2021,128,122,124,-1,8241000,1017725500,670,2021,08
ARCI,--U-1105000000B143------------,570,0,16 Agt 2021,590,555,590,20,28227100,16044959000,1197,2021,08
ARGO,--U-2100000000E413-E----------,1840,0,16 Agt 2021,1975,1790,1790,-50,11700,21250500,27,2021,08
ARII,--U-2130000000A121------------,294,0,16 Agt 2021,292,286,292,-2,59000,17128200,37,2021,08
ARKA,--U-2100000000C143------------,50,0,16 Agt 2021,50,50,50,0,12421500,621075000,2109,2021,08
ARMY,--U-2130000000H111-------Y----,50,0,16 Agt 2021,0,0,50,0,0,0,0,2021,08
ARNA,--M-1135000000C121------------,825,0,16 Agt 2021,825,770,790,-35,1739200,1379300500,654,2021,08
ARTA,--U-2100000000E512------------,850,0,16 Agt 2021,945,820,895,45,221300,193637500,206,2021,08
ARTI,--U-1100000000A132-E----------,50,0,16 Agt 2021,50,50,50,0,1800,90000,3,2021,08
ARTO,--U-2100000000G111------------,16225,0,16 Agt 2021,16400,15500,15750,-475,17580800,279635842500,11755,2021,08
ASBI,XDU-2100000000G412------------,278,0,16 Agt 2021,280,270,278,0,133100,36506200,75,2021,08
ASDM,--U-1100000000G412------------,960,0,16 Agt 2021,1090,950,1030,70,250100,253378000,165,2021,08
ASGR,--U-1130000000C224------------,690,0,16 Agt 2021,695,680,690,0,261500,180288500,99,2021,08
ASII,--MO1UBACK0000C311------------,5025,5050,16 Agt 2021,5075,4990,5075,50,46949700,236441227500,6921,2021,08
ASJT,XRU-2100000000G412------------,159,0,16 Agt 2021,160,148,151,-8,345100,52493700,172,2021,08
ASMI,--U-1105000000G412------------,302,0,16 Agt 2021,298,282,282,-20,40000,11300800,17,2021,08
ASPI,--U-2100000000H111------------,50,0,16 Agt 2021,50,50,50,0,63500,3175000,7,2021,08
ASRI,--M-1835M20000H111------------,158,0,16 Agt 2021,160,155,156,-2,18758600,2931572400,1225,2021,08
ASRM,XDU-2100000000G412------------,1555,0,16 Agt 2021,1555,1505,1550,-5,500,771500,5,2021,08
ASSA,--M-1805520000K132------------,2840,0,16 Agt 2021,2840,2660,2670,-170,20634600,56227597000,5254,2021,08
ATAP,--U-2130000000H111------------,105,0,16 Agt 2021,106,103,103,-2,185800,19256000,79,2021,08
ATIC,--U-1105000000I121------------,895,0,16 Agt 2021,910,840,860,-35,2250400,1934515000,937,2021,08
AUTO,--M-11A5000000E111------------,1025,0,16 Agt 2021,1035,1010,1015,-10,1493500,1521983000,504,2021,08
AYLS,--U-2130000000B121------------,63,0,16 Agt 2021,67,62,64,1,3958800,255236800,523,2021,08
BABP,--U-2105000000G111------------,464,0,16 Agt 2021,456,432,432,-32,213757800,92923566000,10985,2021,08
BACA,--U-2105000000G111------------,482,0,16 Agt 2021,490,450,450,-32,155517900,71754929000,15202,2021,08
BAJA,--U-2100000000B144------------,392,0,16 Agt 2021,392,380,382,-10,2610600,1000756200,669,2021,08
BALI,--M-1135000000J321------------,675,0,16 Agt 2021,690,660,680,5,784100,525794000,311,2021,08
BANK,--U-2135000000G111------------,3650,0,16 Agt 2021,3840,3650,3730,80,85341300,318617372000,13474,2021,08
BAPA,--U-1130000000H111------------,50,0,16 Agt 2021,50,50,50,0,12400,620000,2,2021,08
BAPI,--U-2130000000H111------------,50,0,16 Agt 2021,50,50,50,0,7600,380000,12,2021,08
BATA,--U-1130000000E412------------,665,0,16 Agt 2021,665,630,630,-35,3400,2160500,11,2021,08
BAYU,--U-2130000000E513------------,990,0,16 Agt 2021,990,980,990,0,1100,1079000,3,2021,08
BBCA,--MO1UQNCN0000G111------------,32050,32100,16 Agt 2021,32100,31525,32100,50,13856400,442928625000,8837,2021,08
BBHI,--U-2105000000G111------------,2500,0,16 Agt 2021,2520,2330,2350,-150,10203900,24241961000,2936,2021,08
BBKP,--U-1105000000G111------------,595,0,16 Agt 2021,635,590,625,30,923326500,569814910500,73213,2021,08
BBLD,--U-2100000000G211------------,420,0,16 Agt 2021,402,402,402,-18,200,80400,1,2021,08
BBMD,--U-1105000000G111------------,1565,0,16 Agt 2021,1580,1565,1580,15,22200,34900500,30,2021,08
BBNI,--MO1UQSP40000G111------------,5100,5150,16 Agt 2021,5175,5025,5150,50,13500000,68985510000,4245,2021,08
BBRI,--MO1UQSPN0000G111------------,3870,3870,16 Agt 2021,3930,3840,3930,60,63711200,247788145000,14138,2021,08
BBRM,--U-1100000000A122------------,50,0,16 Agt 2021,50,50,50,0,100,5000,1,2021,08
BBSI,--U-2105000000G111------------,5550,0,16 Agt 2021,6600,5175,6050,500,659500,3897905000,1318,2021,08
BBSS,--U-2100000000H111------------,50,0,16 Agt 2021,50,50,50,0,63900,3195000,7,2021,08
BBTN,--MO1HQRL80000G111------------,1370,1370,16 Agt 2021,1385,1330,1375,5,27050500,36850050500,4022,2021,08
BBYB,--U-1105000000G111------------,1640,0,16 Agt 2021,1670,1530,1530,-110,156224800,241746068000,22456,2021,08
BCAP,--M-1105000000G511------------,117,0,16 Agt 2021,118,111,113,-4,66434100,7532415700,3096,2021,08
BCIC,--U-2105000000G111------------,785,0,16 Agt 2021,735,735,735,-50,89100,65488500,86,2021,08
BCIP,--U-2130000000H111------------,51,0,16 Agt 2021,52,50,51,0,8456100,424253500,289,2021,08
BDMN,--M-1855100000G111------------,2340,0,16 Agt 2021,2350,2210,2290,-50,4562500,10431959000,1550,2021,08
BEBS,--U-2135000000B121------------,372,0,16 Agt 2021,354,346,346,-26,57799700,20031423600,3651,2021,08
BEEF,--U-2100000000D222------------,77,0,16 Agt 2021,82,75,76,-1,4329900,335940300,1000,2021,08
BEKS,--U-2105000000G111------------,106,0,16 Agt 2021,110,103,105,-1,337746500,35611714300,9542,2021,08
BELL,--M-2130000000E413------------,122,0,16 Agt 2021,123,121,122,0,103400,12579200,54,2021,08
BESS,--U-2135000000A122------------,830,0,16 Agt 2021,830,775,775,-55,92200,71970500,63,2021,08
BEST,--M-1875FH0000H111------------,125,0,16 Agt 2021,126,122,123,-2,15216400,1877152800,864,2021,08
BFIN,--M-180C520000G211------------,1090,0,16 Agt 2021,1120,1050,1050,-40,64376300,69237305000,10230,2021,08
BGTG,--U-2105000000G111------------,276,0,16 Agt 2021,282,258,258,-18,134216400,35097309000,10099,2021,08
BHAT,--D-2105000000G413------------,760,0,16 Agt 2021,0,0,760,0,0,0,0,2021,08
BHIT,--U-1105000000C311------------,98,0,16 Agt 2021,100,92,92,-6,499903600,46872234000,14553,2021,08
BIKA,--U-2130000000H111-E----------,226,0,16 Agt 2021,282,218,282,56,322900,84141800,125,2021,08
BIMA,--U-2100000000E412------------,86,0,16 Agt 2021,116,86,116,30,59354200,6388278600,5414,2021,08
BINA,--U-1105000000G111-----------X,4080,0,16 Agt 2021,4200,4000,4000,-80,2973100,12113885000,697,2021,08
BIPI,--U-2105000000A111------------,50,0,16 Agt 2021,50,50,50,0,56100,2805000,12,2021,08
BIPP,--U-2130000000H111------------,53,0,16 Agt 2021,54,52,53,0,328500,17289700,38,2021,08
BIRD,--M-1135000000K132------------,1025,0,16 Agt 2021,1035,1005,1005,-20,822100,830018500,274,2021,08
BISI,--U-1135000000D232------------,1055,0,16 Agt 2021,1055,1025,1030,-25,394300,407772500,1734,2021,08
BJBR,--M-185FL70000G111------------,1250,0,16 Agt 2021,1255,1235,1240,-10,2197100,2721422000,1265,2021,08
BJTM,--M-180CE70000G111------------,715,0,16 Agt 2021,720,705,720,5,5358800,3825313500,1713,2021,08
BKDP,--U-2100000000H111------------,50,0,16 Agt 2021,50,50,50,0,50500,2525000,4,2021,08
BKSL,--U-1135000000H111------------,52,0,16 Agt 2021,53,51,53,1,42278800,2222782000,695,2021,08
BKSW,--U-2105000000G111------------,266,0,16 Agt 2021,284,248,248,-18,121929800,31981309200,9320,2021,08
BLTA,--U-1135000000K211------------,50,0,16 Agt 2021,50,50,50,0,2300,115000,3,2021,08
BLTZ,--U-2135000000E514------------,3400,0,16 Agt 2021,4240,3180,3850,450,10400,39953000,55,2021,08
BLUE,--U-2130000000C223------------,700,0,16 Agt 2021,710,695,695,-5,114600,80049000,86,2021,08
BMAS,--U-2105000000G111------------,1305,0,16 Agt 2021,1320,1265,1295,-10,94800,123089500,118,2021,08
BMHS,--U-1135000000F121------------,1010,0,16 Agt 2021,1040,950,1030,20,35590400,35302937000,5586,2021,08
BMRI,--MO1UQSPK0000G111------------,6000,6000,16 Agt 2021,6050,5850,5975,-25,26537000,157470172500,5002,2021,08
BMSR,--U-1130000000B111------------,130,0,16 Agt 2021,130,126,129,-1,174900,22369700,98,2021,08
BMTR,--M-1835F10000C311------------,272,0,16 Agt 2021,274,266,270,-2,33120100,8959266400,1998,2021,08
BNBA,--U-1105000000G111------------,1230,0,16 Agt 2021,1210,1145,1145,-85,7245200,8329175500,1802,2021,08
BNBR,--U-2105000000C311------------,50,0,16 Agt 2021,50,50,50,0,52900,2645000,8,2021,08
BNGA,--M-185C100000G111------------,990,0,16 Agt 2021,1000,955,970,-20,7937000,7712435000,2044,2021,08
BNII,--M-110F000000G111------------,350,0,16 Agt 2021,352,342,344,-6,3915100,1346646600,611,2021,08
BNLI,--U-1000000000G111------------,1865,0,16 Agt 2021,1875,1820,1840,-25,672000,1241407000,496,2021,08
BOGA,--U-2135000000E745------------,1390,0,16 Agt 2021,1405,1380,1395,5,103032100,143647419500,3699,2021,08
BOLA,--U-2105000000E514------------,1110,0,16 Agt 2021,0,0,1110,0,0,0,0,2021,08
BOLT,--U-2135000000E111------------,630,0,16 Agt 2021,630,600,630,0,463600,282794500,11,2021,08
BOSS,--U-2130000000A121------------,73,0,16 Agt 2021,74,70,71,-2,10808400,773694700,750,2021,08
BPFI,--U-2105000000G211------------,1050,0,16 Agt 2021,0,0,1050,0,0,0,0,2021,08
BPII,--U-2105000000G511------------,4900,0,16 Agt 2021,0,0,4900,0,0,0,0,2021,08
BPTR,--M-1100000000K132------------,116,0,16 Agt 2021,116,114,116,0,337600,38738400,72,2021,08
BRAM,--U-1135000000E112------------,6000,0,16 Agt 2021,6000,5725,5725,-275,400,2372500,4,2021,08
BRIS,--U-1KE4R50000G111------------,2370,0,16 Agt 2021,2400,2230,2250,-120,66648300,152276936000,19070,2021,08
BRMS,--U-2135000000B146------------,96,0,16 Agt 2021,96,93,94,-2,419855400,39590408200,8062,2021,08
BRNA,--U-2135000000B131------------,1430,0,16 Agt 2021,1430,1430,1430,0,100,143000,1,2021,08
BRPT,--MO1XDBF20000B111------------,1075,1080,16 Agt 2021,1085,1035,1050,-25,32480900,34032996500,2909,2021,08
BSDE,--MO1H2W9H0000H111------------,900,915,16 Agt 2021,920,885,890,-10,55936100,49929442500,3236,2021,08
BSIM,--M-1105000000G111------------,1045,0,16 Agt 2021,1260,975,1200,155,9756400,11191479500,2826,2021,08
BSSR,--U-2135000000A121------------,1800,0,16 Agt 2021,1810,1770,1780,-20,31000,55147000,38,2021,08
BSWD,--U-2105000000G111------------,1750,0,16 Agt 2021,0,0,1750,0,0,0,0,2021,08
BTEK,--U-2105000000D232------------,50,0,16 Agt 2021,50,50,50,0,200,10000,2,2021,08
BTEL,--U-1105000000J321-E----------,50,0,16 Agt 2021,0,0,50,0,0,0,0,2021,08
BTON,--U-2130000000B144------------,424,0,16 Agt 2021,436,420,436,12,5900,2537200,13,2021,08
BTPN,--U-1155000000G111------------,2770,0,16 Agt 2021,2770,2750,2770,0,25800,71312000,55,2021,08
BTPS,--M-18L5MA0000G111------------,2420,0,16 Agt 2021,2480,2410,2450,30,5581200,13636227000,2050,2021,08
BUDI,XDM-1130000000D222------------,208,0,16 Agt 2021,214,194,194,-14,45611400,9255767200,6645,2021,08
BUKA,--U-2130000000I111------------,955,0,16 Agt 2021,965,890,890,-65,1074688900,978435310000,52808,2021,08
BUKK,--U-2135000000J211------------,1055,0,16 Agt 2021,1050,1025,1040,-15,12500,13090000,20,2021,08
BULL,--U-1115040000A112------------,246,0,16 Agt 2021,252,242,246,0,471863300,117021188200,3641,2021,08
BUMI,--U-2105000000A121------------,54,0,16 Agt 2021,55,53,55,1,112402300,6100908400,1730,2021,08
BUVA,--U-2100000000E512---L--------,60,0,16 Agt 2021,0,0,60,0,0,0,0,2021,08
BVIC,--U-1105000000G111------------,184,0,16 Agt 2021,184,172,172,-12,24295800,4212631600,1809,2021,08
BWPT,--U-1105000000D232------------,82,0,16 Agt 2021,84,80,80,-2,21878600,1760384500,697,2021,08
BYAN,--U-1135000000A121------------,15000,0,16 Agt 2021,15150,14925,15100,100,204300,3066982500,136,2021,08
CAKK,--U-2130000000C121------------,67,0,16 Agt 2021,70,67,68,1,728700,49749600,135,2021,08
CAMP,--M-1135000000D221------------,320,0,16 Agt 2021,328,314,318,-2,3102900,986797800,774,2021,08
CANI,--U-2130000000A122-E----------,202,0,16 Agt 2021,252,188,188,-14,27565900,6195098700,6034,2021,08
CARE,--U-2105000000F121------------,384,0,16 Agt 2021,390,378,380,-4,468179700,180533612800,5718,2021,08
CARS,--U-1100000000E745------------,50,0,16 Agt 2021,50,50,50,0,19200,960000,7,2021,08
CASA,--M-2105000000G511------------,392,0,16 Agt 2021,392,392,392,0,1300,509600,4,2021,08
CASH,--U-3000000000I111------------,212,0,16 Agt 2021,218,206,206,-6,6496300,1373181400,809,2021,08
CASS,--U-2100000000J111------------,318,0,16 Agt 2021,320,316,318,0,190800,60755200,30,2021,08
CBMF,--U-2130000000E211------------,50,0,16 Agt 2021,50,50,50,0,340000,17000000,45,2021,08
CCSI,--M-2130000000C131------------,436,0,16 Agt 2021,438,410,428,-8,640300,273042800,261,2021,08
CEKA,--U-1135000000D222------------,1805,0,16 Agt 2021,1805,1795,1805,0,51200,92098000,60,2021,08
CENT,--U-2105000000J321------------,402,0,16 Agt 2021,406,374,374,-28,95836900,36359371400,6449,2021,08
