Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,7525,0,16 Jul 2021,7875,7550,7725,200,2368100,18353297500,2007,2021,07
ABBA,--U-2100000000E614-E-L--------,268,0,16 Jul 2021,276,268,274,6,15909800,4332233800,1486,2021,07
ABDA,XDU-2105000000G412------------,6950,0,16 Jul 2021,0,0,6950,0,0,0,0,2021,07
ABMM,--U-1105000000C311------------,1255,0,16 Jul 2021,1545,1255,1325,70,4435700,6129055000,2537,2021,07
ACES,XDMO1H7PMN0000E743M-----------,1465,1465,16 Jul 2021,1470,1405,1420,-45,17283800,24537739500,3016,2021,07
ACST,--U-1105000000J211------------,260,0,16 Jul 2021,264,244,262,2,70965000,17948535200,6267,2021,07
ADES,--U-2130000000D212------------,2600,0,16 Jul 2021,2680,2530,2610,10,197700,516527000,212,2021,07
ADHI,--M-1135400000J211------------,660,0,16 Jul 2021,690,665,680,20,20198600,13627819000,2696,2021,07
ADMF,XDU-110F000000G211------------,7550,0,16 Jul 2021,7600,7500,7575,25,149300,1124800000,246,2021,07
ADMG,--U-1130000000B111------------,214,0,16 Jul 2021,218,208,214,0,3149500,663315800,330,2021,07
ADRO,--MO1XD5U60000A121------------,1225,1240,16 Jul 2021,1260,1225,1240,15,44257000,54869553500,4468,2021,07
AGAR,--U-2130000000D231------------,428,0,16 Jul 2021,428,428,428,0,300,128400,2,2021,07
AGII,--U-1135000000B111------------,1525,0,16 Jul 2021,1710,1530,1680,155,208016100,342985074000,39730,2021,07
AGRO,--U-1105000000G111------------,2040,0,16 Jul 2021,2110,2010,2090,50,109506600,226879209000,19228,2021,07
AGRS,--U-2105000000G111------------,234,0,16 Jul 2021,238,224,224,-10,46390200,10654213600,3854,2021,07
AHAP,--U-2100000000G412------------,61,0,16 Jul 2021,61,59,60,-1,440800,26258500,110,2021,07
AIMS,--U-2130000000A121------------,476,0,16 Jul 2021,444,444,444,-32,35500,15762000,54,2021,07
AISA,--U-1105000000D222------------,214,0,16 Jul 2021,218,206,206,-8,9252400,1940846400,894,2021,07
AKKU,--U-2130000000E512---L--------,50,0,16 Jul 2021,50,50,50,0,3600,180000,7,2021,07
AKPI,--U-2130000000B113------------,615,0,16 Jul 2021,635,590,615,0,48400,29023000,48,2021,07
AKRA,--MO1S7XM80000A112------------,3040,3060,16 Jul 2021,3360,3060,3340,300,26830800,86923637000,7394,2021,07
AKSI,--U-2130000000K211------------,456,0,16 Jul 2021,500,450,478,22,8200,3721000,18,2021,07
ALDO,XDU-2130000000B131------------,625,0,16 Jul 2021,640,620,625,0,1021000,643667500,181,2021,07
ALKA,--U-2130000000B141------------,244,0,16 Jul 2021,238,234,238,-6,2400,567800,7,2021,07
ALMI,--U-2100000000B141-E----------,232,0,16 Jul 2021,250,222,228,-4,21900,5123800,29,2021,07
ALTO,--U-1100000000D212------------,344,0,16 Jul 2021,342,324,342,-2,36000,11668000,11,2021,07
AMAG,XDU-2105000000G412------------,272,0,16 Jul 2021,276,270,274,2,666700,181427000,224,2021,07
AMAN,--U-1135000000H111------------,374,0,16 Jul 2021,374,374,374,0,211600,79138400,31,2021,07
AMAR,--U-2105000000G111------------,294,0,16 Jul 2021,298,274,274,-20,38610900,10857231800,4524,2021,07
AMFG,--U-1105000000C121------------,3530,0,16 Jul 2021,3800,3550,3800,270,21300,77640000,5,2021,07
AMIN,--U-2130000000C143------------,206,0,16 Jul 2021,206,202,204,-2,71600,14566400,48,2021,07
AMOR,--M-2105000000G311------------,3430,0,16 Jul 2021,3430,3360,3410,-20,1115900,3802984000,650,2021,07
AMRT,--M-1905000000D113------------,1305,0,16 Jul 2021,1335,1290,1290,-15,13792900,18066028000,3966,2021,07
ANDI,--U-2130000000D232------------,50,0,16 Jul 2021,50,50,50,0,16900,845000,17,2021,07
ANJT,XDU-1135000000D232------------,625,0,16 Jul 2021,630,625,625,0,29600,18500500,14,2021,07
ANTM,--MO1XDAR50000B146------------,2610,2630,16 Jul 2021,2690,2610,2620,10,171972500,455602233000,20568,2021,07
APEX,--U-2105000000A131------------,630,0,16 Jul 2021,650,625,635,5,26800,17158500,60,2021,07
APIC,--M-2815000000G511------------,835,0,16 Jul 2021,865,835,845,10,29150700,24504689000,2106,2021,07
APII,--U-2130000000C143------------,181,0,16 Jul 2021,182,179,182,1,202600,36425100,33,2021,07
APLI,--U-1130000000B113------------,202,0,16 Jul 2021,204,198,204,2,10300,2099400,3,2021,07
APLN,--M-1805000000H111------------,125,0,16 Jul 2021,127,124,126,1,9213800,1153709100,621,2021,07
ARCI,--U-1100000000B143------------,650,0,16 Jul 2021,660,640,645,-5,11152000,7267614000,971,2021,07
ARGO,--U-2100000000E413-E----------,1580,0,16 Jul 2021,1970,1580,1750,170,65900,115192000,119,2021,07
ARII,--U-2130000000A121------------,300,0,16 Jul 2021,306,292,292,-8,536500,159266000,157,2021,07
ARKA,--U-2100000000C143------------,50,0,16 Jul 2021,50,50,50,0,7631300,381565000,943,2021,07
ARMY,--U-2100000000H111---L---Y----,50,0,16 Jul 2021,0,0,50,0,0,0,0,2021,07
ARNA,--M-1135000000C121------------,750,0,16 Jul 2021,760,740,760,10,278800,209114000,56,2021,07
ARTA,--U-2100000000E512------------,510,0,16 Jul 2021,520,476,498,-12,569600,275179600,416,2021,07
ARTI,--U-1100000000A132-E----------,50,0,16 Jul 2021,50,50,50,0,11100,555000,3,2021,07
ARTO,--U-2100000000G111------------,15100,0,16 Jul 2021,15950,15075,15900,800,19150900,299344587500,13701,2021,07
ASBI,--U-2100000000G412------------,298,0,16 Jul 2021,306,296,298,0,76300,22844200,88,2021,07
ASDM,--U-1100000000G412------------,930,0,16 Jul 2021,940,910,915,-15,40700,37668500,19,2021,07
ASGR,--U-1135000000C224------------,685,0,16 Jul 2021,730,680,690,5,800600,556293500,160,2021,07
ASII,--MO1UBACK0000C311------------,4810,4840,16 Jul 2021,4910,4820,4880,70,32544000,158379428000,5995,2021,07
ASJT,--U-2100000000G412------------,226,0,16 Jul 2021,228,220,224,-2,13200,2922600,9,2021,07
ASMI,--U-1105000000G412------------,444,0,16 Jul 2021,545,414,444,0,116100,55140700,115,2021,07
ASPI,--U-2100000000H111------------,50,0,16 Jul 2021,50,50,50,0,29200,1460000,65,2021,07
ASRI,--M-1135000000H111------------,157,0,16 Jul 2021,159,157,157,0,9941400,1567817300,761,2021,07
ASRM,CDU-2100000000G412------------,1635,0,16 Jul 2021,1645,1600,1640,5,23200,37707500,64,2021,07
ASSA,XRM-1815000000K132------------,2300,0,16 Jul 2021,2320,2170,2250,-50,18149800,40591674000,4515,2021,07
ATAP,--U-2130000000H111------------,106,0,16 Jul 2021,106,104,106,0,131300,13791400,23,2021,07
ATIC,--U-1105000000I121------------,1255,0,16 Jul 2021,1255,1170,1175,-80,815900,960956000,583,2021,07
AUTO,--M-11A5000000E111------------,1070,0,16 Jul 2021,1070,1060,1070,0,404100,430857000,166,2021,07
AYLS,--U-2130000000B121------------,70,0,16 Jul 2021,71,66,69,-1,1372300,94454600,185,2021,07
BABP,--U-2105000000G111------------,278,0,16 Jul 2021,286,272,274,-4,101763500,28223088200,7912,2021,07
BACA,--U-2155000000G111------------,432,0,16 Jul 2021,444,422,422,-10,51785800,22354584400,6181,2021,07
BAJA,--U-2100000000B144------------,300,0,16 Jul 2021,314,294,296,-4,7782900,2364074800,4355,2021,07
BALI,--U-1135000000J321------------,580,0,16 Jul 2021,600,580,590,10,673200,395460000,175,2021,07
BANK,--U-2130000000G111------------,3300,0,16 Jul 2021,3310,3250,3250,-50,24889500,81680523000,5398,2021,07
BAPA,--U-1130000000H111------------,50,0,16 Jul 2021,50,50,50,0,6600,330000,48,2021,07
BAPI,--U-2130000000H111------------,50,0,16 Jul 2021,50,50,50,0,10200,510000,3,2021,07
BATA,--U-1130000000E412------------,660,0,16 Jul 2021,770,625,685,25,11000,7802500,33,2021,07
BAYU,XDU-2130000000E513------------,1070,0,16 Jul 2021,1150,1000,1150,80,9700,10680000,20,2021,07
BBCA,--MO1UQNCN0000G111------------,30575,30850,16 Jul 2021,30850,30275,30550,-25,9599700,292817777500,8920,2021,07
BBHI,XRU-2105000000G111------------,2790,0,16 Jul 2021,3070,2600,2720,-70,95732200,260494997000,29615,2021,07
BBKP,--U-1105000000G111------------,398,0,16 Jul 2021,402,396,398,0,30631800,12212393000,3011,2021,07
BBLD,--U-2100000000G211------------,408,0,16 Jul 2021,458,400,448,40,61700,24994600,51,2021,07
BBMD,--U-1155000000G111------------,1455,0,16 Jul 2021,1495,1470,1495,40,500,742500,3,2021,07
BBNI,--MO1UQSP80000G111------------,4720,4750,16 Jul 2021,4830,4740,4810,90,26047700,125113480000,7334,2021,07
BBRI,--MO1UQSPN0000G111------------,3810,3850,16 Jul 2021,3860,3810,3840,30,98486200,377898259000,12827,2021,07
