Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,10850,0,22 Mar 2021,11000,10750,10800,-50,1960900,21238057500,2419,2021,03
ABBA,--U-2100000000E614-E----------,193,0,22 Mar 2021,208,185,194,1,90469000,17879287800,6344,2021,03
ABDA,--U-2105000000G412------------,7025,0,22 Mar 2021,7050,7025,7050,25,700,4930000,3,2021,03
ABMM,--U-1105000000C311------------,765,0,22 Mar 2021,835,765,790,25,626700,493507000,204,2021,03
ACES,--MO1U7PMN0000E743------------,1570,1575,22 Mar 2021,1590,1560,1575,5,27486100,43273991500,4808,2021,03
ACST,--U-1105000000J211------------,352,0,22 Mar 2021,364,348,354,2,22661000,8040787000,2180,2021,03
ADES,--U-2130000000D212------------,1795,0,22 Mar 2021,1840,1785,1785,-10,110700,199484000,125,2021,03
ADHI,--M-1135400000J211------------,1320,0,22 Mar 2021,1330,1300,1310,-10,6433100,8431085000,1788,2021,03
ADMF,--U-110F000000G211------------,8550,0,22 Mar 2021,8900,8525,8650,100,299200,2607290000,542,2021,03
ADMG,--U-1130000000B111------------,182,0,22 Mar 2021,186,182,184,2,1679200,308387800,412,2021,03
ADRO,--MO1XDCU60000A121------------,1300,1305,22 Mar 2021,1340,1280,1285,-15,178934000,234229111500,28957,2021,03
AGAR,--U-2130000000D231------------,402,0,22 Mar 2021,402,378,378,-24,3800,1520400,7,2021,03
AGII,--U-1135000000B111------------,1370,0,22 Mar 2021,1430,1375,1395,25,21630300,30194222500,5227,2021,03
AGRO,--U-1105000000G111------------,1250,0,22 Mar 2021,1275,1235,1245,-5,60928200,76627753500,8831,2021,03
AGRS,--U-2105000000G111------------,700,0,22 Mar 2021,655,655,655,-45,36500,23907500,29,2021,03
AHAP,--U-2100000000G412------------,66,0,22 Mar 2021,71,65,70,4,6108400,417761200,701,2021,03
AIMS,--U-2130000000A121------------,236,0,22 Mar 2021,294,220,294,58,4343300,1213837000,1559,2021,03
AISA,--U-1105000000D222-E----------,310,0,22 Mar 2021,312,306,308,-2,20118800,6187370800,1726,2021,03
AKKU,--U-2130000000E512------------,50,0,22 Mar 2021,50,50,50,0,4900,245000,17,2021,03
AKPI,--U-2130000000B113------------,478,0,22 Mar 2021,478,476,478,0,8100,3866600,11,2021,03
AKRA,--MO1X7XM80000A112------------,3380,3390,22 Mar 2021,3430,3370,3370,-10,12298700,41870235000,3091,2021,03
AKSI,--U-2130000000K211------------,765,0,22 Mar 2021,780,765,780,15,1108400,856396500,172,2021,03
ALDO,--U-2130000000B131------------,460,0,22 Mar 2021,464,460,460,0,35500,16334400,32,2021,03
ALKA,--U-2130000000B141------------,246,0,22 Mar 2021,246,244,246,0,6400,1568800,14,2021,03
ALMI,--U-2100000000B141-E----------,240,0,22 Mar 2021,240,224,240,0,8100,1874400,16,2021,03
ALTO,--U-1100000000D212------------,386,0,22 Mar 2021,406,384,386,0,17200,6646200,18,2021,03
AMAG,--U-2105000000G412------------,230,0,22 Mar 2021,232,220,232,2,39700,8900200,29,2021,03
AMAN,--U-1135000000H111------------,294,0,22 Mar 2021,294,292,292,-2,98700,28979400,8,2021,03
AMAR,--U-2105000000G111------------,320,0,22 Mar 2021,318,298,298,-22,7092500,2127252200,1381,2021,03
AMFG,--U-1105000000C121------------,3620,0,22 Mar 2021,3780,3620,3760,140,186700,683181000,26,2021,03
AMIN,--U-2130000000C143------------,238,0,22 Mar 2021,238,238,238,0,2700,642600,4,2021,03
AMOR,XDM-2105000000G311------------,3250,0,22 Mar 2021,3260,3210,3250,0,2440500,7918690000,791,2021,03
AMRT,--M-1105000000D113------------,985,0,22 Mar 2021,995,950,955,-30,3888800,3752296500,1157,2021,03
ANDI,--U-2130000000D232------------,50,0,22 Mar 2021,51,50,50,0,15426300,777324300,421,2021,03
ANJT,--U-1135000000D232------------,695,0,22 Mar 2021,695,695,695,0,1300,903500,6,2021,03
ANTM,--MO1SDNR00000B146------------,2250,2260,22 Mar 2021,2340,2250,2260,10,125924600,287833526000,22599,2021,03
APEX,--U-2105000000A131------------,454,0,22 Mar 2021,460,430,458,4,88700,40175400,56,2021,03
APIC,--M-2815000000G511------------,765,0,22 Mar 2021,775,750,755,-10,10873400,8270457000,1891,2021,03
APII,--U-2130000000C143------------,184,0,22 Mar 2021,185,180,185,1,168400,30794800,73,2021,03
APLI,--U-1130000000B113------------,202,0,22 Mar 2021,202,202,202,0,500,101000,5,2021,03
APLN,--M-1805000000H111------------,173,0,22 Mar 2021,177,171,173,0,21327700,3699036400,1165,2021,03
ARGO,--U-2100000000E413-E----------,1690,0,22 Mar 2021,1690,1690,1690,0,100,169000,1,2021,03
ARII,--U-2130000000A121------------,169,0,22 Mar 2021,179,168,170,1,141300,23998300,63,2021,03
ARKA,--U-2100000000C143------------,51,0,22 Mar 2021,51,50,50,-1,3387100,169359800,195,2021,03
ARMY,--U-2100000000H111---L---Y----,50,0,22 Mar 2021,0,0,50,0,0,0,0,2021,03
ARNA,XDM-1135000000C121------------,745,0,22 Mar 2021,760,730,760,15,1319900,992166500,592,2021,03
ARTA,--U-2100000000E512------------,278,0,22 Mar 2021,278,274,278,0,13300,3694400,19,2021,03
ARTI,--U-1100000000A132-E----------,50,0,22 Mar 2021,50,50,50,0,1300,65000,7,2021,03
ARTO,--U-2100000000G111------------,10450,0,22 Mar 2021,10475,9975,10000,-450,5940200,59834390000,4606,2021,03
ASBI,--U-2100000000G412------------,296,0,22 Mar 2021,294,294,294,-2,1000,294000,2,2021,03
ASDM,--U-1100000000G412------------,905,0,22 Mar 2021,910,895,895,-10,10000,9001500,17,2021,03
ASGR,--M-1135000000C224------------,810,0,22 Mar 2021,825,785,810,0,1769600,1422837500,312,2021,03
ASII,--MO1UBACK0000C311------------,5775,5750,22 Mar 2021,5775,5550,5575,-200,57320300,323017790000,19153,2021,03
ASJT,--U-2100000000G412------------,262,0,22 Mar 2021,272,260,268,6,198100,52446800,64,2021,03
ASMI,--U-1105000000G412------------,930,0,22 Mar 2021,930,920,930,0,8200,7583000,16,2021,03
ASPI,--U-2100000000H111------------,61,0,22 Mar 2021,70,59,60,-1,20597600,1319690900,1122,2021,03
