Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,9175,0,07 Jun 2021,9325,9100,9125,-50,1377700,12653895000,1006,2021,06
ABBA,--U-2100000000E614-E-L--------,234,0,07 Jun 2021,238,230,232,-2,21816900,5082387000,2081,2021,06
ABDA,--U-2105000000G412------------,7050,0,07 Jun 2021,0,0,7050,0,0,0,0,2021,06
ABMM,--U-1105000000C311------------,885,0,07 Jun 2021,920,830,840,-45,367400,321091500,174,2021,06
ACES,--MO1U7PMN0000E743M-----------,1535,1535,07 Jun 2021,1545,1485,1495,-40,10050300,15118661500,3169,2021,06
ACST,--U-1105000000J211------------,260,0,07 Jun 2021,262,250,252,-8,11429100,2901923800,1056,2021,06
ADES,--U-2130000000D212------------,1955,0,07 Jun 2021,1995,1945,1945,-10,89900,175900500,70,2021,06
ADHI,--M-1135400000J211------------,1025,0,07 Jun 2021,1045,1005,1015,-10,6841000,7027875500,1378,2021,06
ADMF,--U-110F000000G211------------,8100,0,07 Jun 2021,8125,8075,8100,0,73800,597967500,112,2021,06
ADMG,--U-1130000000B111------------,161,0,07 Jun 2021,163,158,158,-3,664000,105859800,157,2021,06
ADRO,--MO1XD5U60000A121------------,1230,1230,07 Jun 2021,1230,1200,1205,-25,36090000,43599621000,8205,2021,06
AGAR,--U-2130000000D231------------,414,0,07 Jun 2021,414,410,410,-4,1100,451800,6,2021,06
AGII,--U-1135000000B111------------,1090,0,07 Jun 2021,1095,1035,1050,-40,4182000,4437708500,1943,2021,06
AGRO,--U-1105000000G111------------,965,0,07 Jun 2021,1010,960,965,0,93595500,92422424500,10372,2021,06
AGRS,CRU-2105000000G111------------,590,0,07 Jun 2021,610,550,550,-40,2121900,1203067000,681,2021,06
AHAP,--U-2100000000G412------------,65,0,07 Jun 2021,66,64,65,0,985900,63554600,167,2021,06
AIMS,--U-2130000000A121------------,432,0,07 Jun 2021,442,430,434,2,74200,32242800,65,2021,06
AISA,--U-1105000000D222------------,248,0,07 Jun 2021,250,234,240,-8,8121600,1980034000,551,2021,06
AKKU,--U-2130000000E512---L--------,50,0,07 Jun 2021,50,50,50,0,9300,465000,8,2021,06
AKPI,--U-2130000000B113------------,550,0,07 Jun 2021,570,555,560,10,74900,42082500,71,2021,06
