Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,10450,0,16 Nov 2021,10675,10450,10525,75,1357700,14389440000,1226
ABBA,--U-2105000000E614-E-L--------,434,0,16 Nov 2021,434,416,424,-10,11586000,4915233800,1197
ABDA,--U-2105000000G412------------,6700,0,16 Nov 2021,0,0,6700,0,0,0,0
ABMM,--U-1105000000C311------------,1430,0,16 Nov 2021,1455,1390,1400,-30,4912300,7005739000,997
ACES,--MO1S3EMN0000E743------------,1400,1400,16 Nov 2021,1410,1360,1370,-30,16659800,23017384000,4209
ACST,--U-1135000000J211------------,260,0,16 Nov 2021,264,256,258,-2,7827900,2026345600,943
ADES,--U-2135000000D212------------,2700,0,16 Nov 2021,2790,2650,2730,30,132100,358390000,192
ADHI,--M-1835V50000J211------------,1090,0,16 Nov 2021,1110,1080,1095,5,11623700,12741424000,2054
ADMF,--U-110F000000G211------------,7800,0,16 Nov 2021,7875,7800,7825,25,44400,347502500,83
ADMG,--U-1130000000B111------------,224,0,16 Nov 2021,226,220,222,-2,932500,207489200,320
ADRO,--MO1XD5U60000A121------------,1610,1580,16 Nov 2021,1630,1580,1615,5,46592500,75165751500,6563
AGAR,--U-2130000000D231------------,346,0,16 Nov 2021,350,346,348,2,7200,2499400,17
AGII,--M-1835400000B111------------,1410,0,16 Nov 2021,1420,1385,1395,-15,3735800,5232982500,1235
AGRO,--U-1100000000G111------------,2130,0,16 Nov 2021,2280,2130,2240,110,133410900,297697574000,24545
AGRS,--U-2105000000G111------------,192,0,16 Nov 2021,195,189,190,-2,19254200,3708639900,1573
AHAP,--U-2100000000G412------------,69,0,16 Nov 2021,71,68,70,1,3921900,272320900,577
AIMS,--U-2130000000A121------------,500,0,16 Nov 2021,510,498,505,5,1918200,967250600,235
AISA,--U-1105000000D222------------,222,0,16 Nov 2021,224,220,220,-2,6395400,1411636800,646
AKKU,--U-2130000000E512------------,50,0,16 Nov 2021,50,50,50,0,16300,815000,37
AKPI,--U-2130000000B113------------,700,0,16 Nov 2021,700,670,690,-10,23600,16192500,26
AKRA,--MO1H7XM80000A112------------,4330,4330,16 Nov 2021,4400,4310,4400,70,14915300,65022835000,3217
