Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
BEEF,--U-2100000000D222-E----------,85,0,05 Nov 2021,89,84,87,2,22601100,1967439000,1702
BEKS,--U-2105000000G111------------,73,0,05 Nov 2021,74,71,73,0,169659100,12321646800,2279
BELL,--M-2130000000E413------------,172,0,05 Nov 2021,179,160,172,0,3043500,513665100,863
BESS,--U-2135000000A122------------,1925,0,05 Nov 2021,1935,1900,1930,5,826100,1586485500,396
BEST,--M-1875FH0000H111------------,131,0,05 Nov 2021,133,131,131,0,5837400,765649200,386
BFIN,--M-1805520000G211------------,1045,0,05 Nov 2021,1050,1010,1020,-25,30120800,30750284500,3768
BGTG,--U-2105000000G111------------,187,0,05 Nov 2021,208,187,195,8,323335000,64128669500,17416
BHAT,--U-2105000000G413------------,885,0,05 Nov 2021,890,875,890,5,948800,836496500,86
BHIT,--U-1105000000C311------------,63,0,05 Nov 2021,63,61,62,-1,120341000,7456215600,4309
BIKA,--U-2130000000H111-E----------,280,0,05 Nov 2021,284,274,274,-6,386100,107012800,176
BIMA,--U-2100000000E412------------,206,0,05 Nov 2021,208,196,198,-8,9055800,1822408900,1500
BINA,--U-1105000000G111------------,3590,0,05 Nov 2021,3660,3480,3650,60,1826500,6486602000,618
BIPI,--U-2105000000A111------------,51,0,05 Nov 2021,52,50,51,0,430723100,21962914600,2451
BIPP,--U-2130000000H111------------,55,0,05 Nov 2021,55,53,53,-2,4517000,241909100,402
BIRD,--M-1135000000K132------------,1425,0,05 Nov 2021,1460,1425,1450,25,1086200,1570123000,318
BISI,--U-1135000000D232------------,1000,0,05 Nov 2021,1000,990,995,-5,297600,295882500,120
BJBR,--M-185FL70000G111------------,1440,0,05 Nov 2021,1440,1420,1420,-20,3266000,4659163500,1295
BJTM,--M-180CE70000G111------------,765,0,05 Nov 2021,765,755,760,-5,3421200,2602381500,1272
BKDP,--U-2100000000H111------------,50,0,05 Nov 2021,51,50,50,0,301600,15082000,37
BKSL,--U-1135000000H111------------,70,0,05 Nov 2021,70,67,69,-1,255163000,17557525000,2783
BKSW,--U-2105000000G111------------,185,0,05 Nov 2021,192,184,184,-1,35138400,6612971600,2328
BLTA,--U-1135000000K211------------,50,0,05 Nov 2021,50,50,50,0,11900,595000,21
BLTZ,--U-2135000000E514------------,3250,0,05 Nov 2021,0,0,3250,0,0,0,0
BLUE,--U-2130000000C223------------,805,0,05 Nov 2021,825,790,815,10,234500,189154500,150
BMAS,--U-2105000000G111------------,1365,0,05 Nov 2021,1400,1340,1390,25,446600,609620000,299
BMHS,--M-1135000000F121------------,905,0,05 Nov 2021,915,900,905,0,43439300,39345167000,2656
BMRI,--MO1UQSPK0000G111------------,7175,7250,05 Nov 2021,7250,7000,7100,-75,24017800,169793142500,5934
BMSR,--U-1130000000B111------------,184,0,05 Nov 2021,185,175,177,-7,1865100,332796500,478
BMTR,--M-1835F80000C311------------,272,0,05 Nov 2021,278,272,276,4,35464300,9746844800,1999
BNBA,--U-1105000000G111------------,1665,0,05 Nov 2021,2080,1670,2080,415,108204900,216025971500,20479
BNBR,--U-2105000000C311------------,50,0,05 Nov 2021,50,50,50,0,22700,1135000,15
BNGA,--M-1855100000G111------------,1070,0,05 Nov 2021,1075,1055,1065,-5,3731600,3967336500,924
BNII,--M-110F000000G111------------,358,0,05 Nov 2021,358,346,346,-12,13467800,4734866000,1718
BNLI,--U-1000000000G111------------,1760,0,05 Nov 2021,1775,1735,1750,-10,102400,179244000,100
BOBA,--U-2130000000D222------------,306,0,05 Nov 2021,324,290,308,2,49146500,15217585000,7448
BOGA,--U-2135000000E745------------,1500,0,05 Nov 2021,1515,1490,1490,-10,97451400,146586001000,4121
BOLA,--U-2105000000E514------------,695,0,05 Nov 2021,775,690,745,50,45550300,33872653500,4969
BOLT,--U-2135000000E111------------,685,0,05 Nov 2021,675,640,640,-45,1800,1162000,7
BOSS,--U-2130000000A121------------,92,0,05 Nov 2021,93,90,90,-2,16922700,1532317100,1357
BPFI,--U-2105000000G211------------,1000,0,05 Nov 2021,0,0,1000,0,0,0,0
BPII,--U-2105000000G511------------,4650,0,05 Nov 2021,0,0,4650,0,0,0,0
BPTR,--M-1100000000K132------------,177,0,05 Nov 2021,204,177,198,21,7177600,1403583300,1630
BRAM,--U-1135000000E112------------,7450,0,05 Nov 2021,7500,7450,7500,50,1000,7490000,4
BRIS,--U-1KE4R50000G111------------,2060,0,05 Nov 2021,2100,2060,2080,20,15992900,33143394000,5696
BRMS,--U-2135000000B146------------,100,0,05 Nov 2021,101,97,98,-2,247278800,24349261000,2714
BRNA,--U-2135000000B131------------,1205,0,05 Nov 2021,1235,1205,1215,10,11100,13520000,15
BRPT,--MO1XDBF20000B111------------,935,940,05 Nov 2021,970,940,970,35,46593500,44561001000,4968
BSDE,--MO1H2W9H0000H111------------,1125,1130,05 Nov 2021,1135,1090,1100,-25,18452800,20358358000,2191
BSIM,--M-1105000000G111------------,845,0,05 Nov 2021,850,835,850,5,120200,101521000,86
BSSR,--U-2135000000A121------------,2530,0,05 Nov 2021,2570,2500,2530,0,19800,49844000,38
BSWD,--U-2105000000G111------------,1750,0,05 Nov 2021,0,0,1750,0,0,0,0
BTEK,--U-2105000000D232------------,50,0,05 Nov 2021,50,50,50,0,700,35000,6
BTEL,--U-1105000000J321-E----------,50,0,05 Nov 2021,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,434,0,05 Nov 2021,442,404,436,2,45700,19299000,40
BTPN,--U-1155000000G111------------,2720,0,05 Nov 2021,2730,2700,2700,-20,117400,317299000,84
BTPS,--M-18L5MA0000G111------------,3670,0,05 Nov 2021,3760,3700,3720,50,1162600,4327880000,778
BUDI,--M-1130000000D222------------,185,0,05 Nov 2021,190,180,181,-4,45246000,8346827200,3266
BUKA,--UO2GD0F00000I111------------,680,690,05 Nov 2021,690,660,665,-15,158266400,105742836000,11421
BUKK,--U-2135000000J211------------,1040,0,05 Nov 2021,1045,1040,1040,0,10500,10922500,11
BULL,--U-1115000000A112------------,260,0,05 Nov 2021,264,248,250,-10,113047200,28680922000,3476
BUMI,--U-2105000000A121------------,74,0,05 Nov 2021,74,70,71,-3,233251500,16685202800,4458
BUVA,--U-2100000000E512---L---Y----,60,0,05 Nov 2021,0,0,60,0,0,0,0
BVIC,--U-1105000000G111------------,136,0,05 Nov 2021,149,136,145,9,49299700,7121501700,3225
BWPT,--U-1105000000D232------------,92,0,05 Nov 2021,95,90,91,-1,26290700,2400020000,1075
BYAN,--U-1135000000A121------------,25975,0,05 Nov 2021,26200,25950,26000,25,25500,662615000,23
CAKK,--U-2130000000C121------------,117,0,05 Nov 2021,120,114,115,-2,71530800,8353744900,3870
CAMP,--M-1135000000D221------------,308,0,05 Nov 2021,316,304,304,-4,924100,283345600,420
CANI,--U-2130000000A122-E----------,155,0,05 Nov 2021,202,155,174,19,41250900,7712691700,9841
CARE,--U-2105000000F121------------,458,0,05 Nov 2021,470,454,466,8,478250000,221965970000,7370
CARS,--U-1100000000E745-----C------,50,0,05 Nov 2021,50,50,50,0,1800,90000,7
CASA,--U-2105000000G511------------,450,0,05 Nov 2021,456,448,448,-2,2930800,1324364800,91
CASH,--U-3000000000I111------------,294,0,05 Nov 2021,322,306,322,28,50100500,16026855000,3345
CASS,--U-2100000000J111------------,565,0,05 Nov 2021,590,550,560,-5,1262700,705593000,98
CBMF,--U-2130000000E211------------,97,0,05 Nov 2021,107,96,105,8,126772100,13106538100,8529
CCSI,XDM-2130000000C131------------,585,0,05 Nov 2021,630,580,595,10,1053500,628030500,322
CEKA,--U-1135000000D222------------,1910,0,05 Nov 2021,1910,1820,1910,0,73000,135894000,102
CENT,--U-2105000000J321------------,312,0,05 Nov 2021,320,312,314,2,17484000,5499539200,1751
CFIN,--M-1105000000G211------------,274,0,05 Nov 2021,276,272,272,-2,3131200,852637600,225
CINT,--U-2130000000E211------------,304,0,05 Nov 2021,304,288,288,-16,367600,107143400,209
CITA,--U-2135000000B141------------,2870,0,05 Nov 2021,2900,2760,2890,20,1500,4289000,6
CITY,--U-1130000000H111------------,144,0,05 Nov 2021,147,138,145,1,199100,28348900,87
CLAY,--U-2105000000E512------------,845,0,05 Nov 2021,870,800,850,5,2700,2199500,10
CLEO,--M-1135000000D212------------,458,0,05 Nov 2021,466,448,458,0,6234100,2866342000,900
CLPI,--U-2130000000B113------------,1035,0,05 Nov 2021,1035,1030,1035,0,51900,53511000,69
CMNP,--U-1135000000J112------------,1330,0,05 Nov 2021,1335,1300,1320,-10,94300,124345000,42
CMNT,--U-1100000000B121------------,1055,0,05 Nov 2021,1065,1040,1045,-10,50190500,52698729000,1404
CMPP,--U-2105000000K111-E----------,184,0,05 Nov 2021,0,0,184,0,0,0,0
CNKO,--U-1100000000A122-E-----Y----,50,0,05 Nov 2021,50,50,50,0,500,25000,4
CNTB,--U-2100000000E413------------,250,0,05 Nov 2021,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E----------,183,0,05 Nov 2021,190,183,186,3,172900,32188800,127
COCO,--U-2130000000D222------------,264,0,05 Nov 2021,268,252,258,-6,6587700,1688081000,889
COWL,--U-2100000000H111---L---Y----,50,0,05 Nov 2021,0,0,50,0,0,0,0
CPIN,--MO1XDAQA0000D231------------,6175,6200,05 Nov 2021,6225,6100,6225,50,5442400,33544172500,2784
CPRI,--U-2100000000H111---L---Y----,50,0,05 Nov 2021,0,0,50,0,0,0,0
CPRO,--U-1105000000D231-------Y----,50,0,05 Nov 2021,50,50,50,0,2236800,111840000,18
CSAP,--U-1135000000E743------------,555,0,05 Nov 2021,575,550,575,20,29600,16309000,12
CSIS,--U-2130000000H111------------,109,0,05 Nov 2021,112,108,109,0,16756800,1823509400,1282
CSMI,--U-2135000000E515------------,3450,0,05 Nov 2021,3450,3450,3450,0,200,690000,1
CSRA,--M-1130000000D232------------,396,0,05 Nov 2021,406,378,390,-6,2047800,811835000,395
CTBN,--U-1135000000B144------------,2900,0,05 Nov 2021,3090,2900,2960,60,1500,4408000,6
CTRA,--M-183CM80000H111------------,1085,0,05 Nov 2021,1095,1070,1085,0,16925900,18255258000,1842
CTTH,--U-2100000000C121------------,50,0,05 Nov 2021,50,50,50,0,9100,455000,16
DADA,--U-2130000000H111------------,50,0,05 Nov 2021,50,50,50,0,148700,7435000,36
DART,--U-1100000000H111------------,258,0,05 Nov 2021,268,240,260,2,1275400,318500200,348
DAYA,--U-2130000000D111------------,246,0,05 Nov 2021,256,246,246,0,38200,9467200,23
DCII,--U-2100000000I121------------,47725,0,05 Nov 2021,47625,47100,47100,-625,600,28312500,6
DEAL,--U-2100000000K211-E-----Y----,50,0,05 Nov 2021,50,50,50,0,206500,10325000,82
DEFI,--U-2105000000G211------------,980,0,05 Nov 2021,1025,985,1015,35,20400,20462500,78
DEWA,--U-1135000000A132------------,50,0,05 Nov 2021,50,50,50,0,24500,1225000,19
DFAM,--U-2100000000E512------------,370,0,05 Nov 2021,370,360,368,-2,18400,6770400,14
DGIK,--U-1130000000J211------------,134,0,05 Nov 2021,150,134,149,15,421643000,60924895600,15656
DGNS,--U-2135000000F121------------,815,0,05 Nov 2021,825,770,770,-45,16605700,13208302000,2404
DIGI,--U-2130000000E614------------,270,0,05 Nov 2021,328,256,302,32,134598100,40710874200,17396
DILD,--M-1135000000H111------------,178,0,05 Nov 2021,179,174,178,0,1937400,341923500,166
DIVA,--U-2135000000I111------------,2220,0,05 Nov 2021,2250,2190,2190,-30,81700,180788000,70
DKFT,--U-2130000000B146------------,136,0,05 Nov 2021,137,131,133,-3,21839400,2901226100,1245
DLTA,--U-1105000000D211------------,3920,0,05 Nov 2021,3980,3920,3920,0,105900,417174000,115
DMAS,--M-187EUK0000H111------------,230,0,05 Nov 2021,232,228,230,0,9248100,2114506200,806
DMMX,--U-2135000000I121------------,2450,0,05 Nov 2021,2540,2450,2510,60,8028900,20165532000,2155
DMND,--U-1135000000D112------------,835,0,05 Nov 2021,840,830,840,5,8400,7000500,28
DNAR,--U-1105000000G111------------,264,0,05 Nov 2021,276,248,252,-12,133932400,34971746000,10966
DNET,--U-2105000000G512------------,3250,0,05 Nov 2021,3250,3230,3230,-20,3000,9696000,5
DOID,--M-1805500000A132------------,294,0,05 Nov 2021,298,292,296,2,38877600,11489582400,1623
DPNS,--U-1130000000B113------------,376,0,05 Nov 2021,376,372,376,0,57900,21685400,37
DPUM,--U-1100000000D231------------,50,0,05 Nov 2021,0,0,50,0,0,0,0
DSFI,--U-1130000000D231------------,113,0,05 Nov 2021,116,107,109,-4,4750100,528967800,577
DSNG,--M-182F100000D232------------,590,0,05 Nov 2021,595,580,585,-5,39645100,23054574000,6260
DSSA,--U-1135000000A121------------,31800,0,05 Nov 2021,32050,32050,32050,250,100,3205000,1
DUCK,--U-1100000000E515---L---Y----,176,0,05 Nov 2021,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,3350,0,05 Nov 2021,3360,3350,3350,0,6300,21165000,3
DVLA,XDU-1135000000F211------------,2450,0,05 Nov 2021,2480,2420,2460,10,22900,55760000,53
DWGL,--U-2135000000A122-E----------,198,0,05 Nov 2021,200,198,198,0,21400,4249300,9
DYAN,--U-1130000000C224------------,92,0,05 Nov 2021,97,90,90,-2,102359500,9538814300,5900
EAST,--U-2130000000E512------------,96,0,05 Nov 2021,97,95,96,0,3828100,367185900,357
ECII,--U-2135000000E742------------,985,0,05 Nov 2021,985,985,985,0,100,98500,1
EDGE,--U-2135000000I121------------,24100,0,05 Nov 2021,24500,24100,24500,400,2000,48260000,14
EKAD,--U-1135000000B113------------,1475,0,05 Nov 2021,1485,1470,1475,0,119500,176525000,144
ELSA,--M-187FR90000A131------------,310,0,05 Nov 2021,312,304,310,0,16598400,5103774200,1822
ELTY,--U-1105000000H111---L--------,50,0,05 Nov 2021,0,0,50,0,0,0,0
EMDE,--U-2130000000H111------------,189,0,05 Nov 2021,185,178,185,-4,900,161100,4
EMTK,--M-1930400000I111------------,1920,0,05 Nov 2021,1980,1920,1975,55,46238300,90878204500,7379
ENRG,--U-2135000000A111------------,122,0,05 Nov 2021,123,120,121,-1,226762200,27623235800,1469
ENVY,--U-2100000000I121---LS--Y---X,50,0,05 Nov 2021,0,0,50,0,0,0,0
ENZO,--U-2130000000D231------------,50,0,05 Nov 2021,50,50,50,0,6400,320000,7
EPAC,--U-2130000000B131------------,51,0,05 Nov 2021,52,50,51,0,1622700,82329600,121
EPMT,--U-2135000000D111------------,2570,0,05 Nov 2021,2630,2570,2580,10,208800,539679000,109
ERAA,--MO1S7PMH0000E742------------,630,630,05 Nov 2021,635,615,625,-5,51549000,32106965000,4007
ERTX,--U-2100000000E411------------,191,0,05 Nov 2021,199,188,188,-3,136000,25756600,40
ESIP,--U-2130000000B131------------,94,0,05 Nov 2021,95,90,91,-3,10087500,928775400,1221
ESSA,--M-1815000000B111------------,324,0,05 Nov 2021,330,322,322,-2,12580300,4062528000,1136
ESTA,--U-2100000000E512------------,128,0,05 Nov 2021,129,124,126,-2,85000,10710300,48
ESTI,--U-1100000000E413------------,140,0,05 Nov 2021,141,138,139,-1,1451800,202641000,219
ETWA,--U-1100000000A221-E----------,62,0,05 Nov 2021,0,0,62,0,0,0,0
EXCL,--MO1SDTM40000J321------------,2970,2950,05 Nov 2021,3000,2930,2990,20,12762000,37805687000,2932
FAPA,--U-2105000000D232------------,3160,0,05 Nov 2021,3170,3140,3150,-10,107700,339786000,30
FAST,--U-2135000000E515------------,980,0,05 Nov 2021,1000,970,985,5,20700,20229500,36
FASW,--U-1105000000B131------------,7600,0,05 Nov 2021,0,0,7600,0,0,0,0
FILM,--M-1135000000E621------------,480,0,05 Nov 2021,488,468,480,0,17838000,8553718200,2282
FIMP,--U-3000000000J211------------,52,0,05 Nov 2021,56,49,51,-1,606400,30511500,86
FIRE,--U-2130000000A122------------,560,0,05 Nov 2021,565,540,550,-10,1435600,786875500,509
FISH,--U-2135000000D232------------,7550,0,05 Nov 2021,7550,7550,7550,0,400,3020000,3
FITT,--U-2130000000E512------------,346,0,05 Nov 2021,350,346,348,2,776100,269134600,119
FLMC,--U-3000000000D421------------,364,0,05 Nov 2021,364,330,330,-34,9500,3145200,11
FMII,--U-2135000000H111------------,490,0,05 Nov 2021,490,472,478,-12,28500,13491000,36
FOOD,--U-2130000000D222------------,117,0,05 Nov 2021,117,114,115,-2,3916100,451988600,464
FORU,--U-2100000000E611------------,150,0,05 Nov 2021,153,148,151,1,35800,5362600,27
FORZ,--U-1100000000H111---L---Y----,50,0,05 Nov 2021,0,0,50,0,0,0,0
FPNI,--U-2135000000B111------------,234,0,05 Nov 2021,248,234,244,10,26372600,6399186000,2200
FREN,--U-1105000000J321------------,109,0,05 Nov 2021,110,106,107,-2,562137600,60442336100,11663
FUJI,--U-2100000000G211------------,430,0,05 Nov 2021,450,430,444,14,408300,182093400,49
GAMA,--U-1130000000H111------------,50,0,05 Nov 2021,50,50,50,0,2400,120000,1
GDST,--U-2130000000B144------------,107,0,05 Nov 2021,112,106,107,0,22707000,2458461600,1590
GDYR,--U-1130000000E112------------,1410,0,05 Nov 2021,1450,1405,1450,40,11300,16092000,14
GEMA,--U-2130000000E211------------,348,0,05 Nov 2021,350,326,348,0,6600,2284600,14
GEMS,--U-1135000000A121------------,4130,0,05 Nov 2021,4170,4060,4100,-30,42700,175579000,25
GGRM,--MO1H42570000D311------------,33050,33050,05 Nov 2021,33300,32775,33025,-25,495500,16300855000,1171
GGRP,--U-2135000000B144------------,660,0,05 Nov 2021,670,615,625,-35,1050400,661986000,371
GHON,--U-1135000000J321------------,2870,0,05 Nov 2021,2870,2670,2670,-200,20500,54836000,41
GIAA,--U-1105000000K111MED--------X,222,0,05 Nov 2021,0,0,222,0,0,0,0
GJTL,--M-1875400000E112------------,715,0,05 Nov 2021,720,710,715,0,3221300,2302137000,891
GLOB,--U-2100000000E742-E----------,212,0,05 Nov 2021,236,198,202,-10,1069900,227654000,556
GLVA,--U-2130000000I231------------,250,0,05 Nov 2021,272,250,260,10,425900,111222400,268
GMFI,--U-1105000000J111-ED--------X,82,0,05 Nov 2021,84,81,83,1,429300,35487600,106
GMTD,--U-2135000000H111------------,16725,0,05 Nov 2021,0,0,16725,0,0,0,0
GOLD,--U-2130000000J321------------,406,0,05 Nov 2021,410,406,406,0,17300,7050600,23
GOLL,--U-2100000000D232B--L---Y---X,50,0,05 Nov 2021,0,0,50,0,0,0,0
GOOD,--M-1135000000D222------------,490,0,05 Nov 2021,490,482,486,-4,8004400,3888104400,1158
