Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,7575,0,09 Jul 2021,7675,7500,7575,0,2225800,16815470000,1509,2021,07
ABBA,--U-2100000000E614-E-L--------,236,0,09 Jul 2021,256,232,250,14,76103000,18903225400,4488,2021,07
ABDA,XDU-2105000000G412------------,7050,0,09 Jul 2021,6950,6950,6950,-100,100,695000,1,2021,07
ABMM,--U-1105000000C311---L--------,780,0,09 Jul 2021,790,775,775,-5,60700,47297000,44,2021,07
ACES,XDMO1H7PMN0000E743M-----------,1570,1570,09 Jul 2021,1570,1505,1545,-25,10635900,16400832500,2901,2021,07
ACST,--U-1105000000J211------------,218,0,09 Jul 2021,222,216,220,2,5568000,1213526600,691,2021,07
ADES,--U-2130000000D212------------,2270,0,09 Jul 2021,2270,2120,2210,-60,234500,513239000,170,2021,07
ADHI,--M-1135400000J211------------,700,0,09 Jul 2021,720,700,715,15,18797000,13338380000,1976,2021,07
ADMF,--U-110F000000G211------------,8300,0,09 Jul 2021,7850,7725,7750,-550,615700,4788670000,1056,2021,07
ADMG,--U-1130000000B111------------,212,0,09 Jul 2021,224,204,212,0,11362800,2419789000,1547,2021,07
ADRO,--MO1XD5U60000A121------------,1220,1230,09 Jul 2021,1255,1215,1250,30,46284000,57304258000,5054,2021,07
AGAR,--U-2130000000D231------------,398,0,09 Jul 2021,420,412,420,22,7400,3094000,35,2021,07
AGII,--U-1135000000B111------------,1525,0,09 Jul 2021,1620,1525,1555,30,77756000,122064093000,17229,2021,07
AGRO,--U-1105000000G111------------,2160,0,09 Jul 2021,2190,2010,2010,-150,197396000,408601177000,35637,2021,07
AGRS,--U-2105000000G111------------,270,0,09 Jul 2021,280,252,252,-18,121640800,31270840800,7262,2021,07
AHAP,--U-2100000000G412------------,61,0,09 Jul 2021,67,61,61,0,13380100,850825100,957,2021,07
AIMS,--U-2130000000A121------------,376,0,09 Jul 2021,470,376,470,94,935300,417558200,340,2021,07
AISA,--U-1105000000D222------------,220,0,09 Jul 2021,246,214,216,-4,120488600,27991080800,9244,2021,07
AKKU,--U-2130000000E512---L--------,50,0,09 Jul 2021,51,50,50,0,875100,43764200,294,2021,07
AKPI,--U-2130000000B113------------,590,0,09 Jul 2021,735,550,600,10,1160700,779136500,752,2021,07
AKRA,--MO1S7XM80000A112------------,3110,3130,09 Jul 2021,3140,3080,3090,-20,6344600,19676958000,1632,2021,07
AKSI,--U-2130000000K211------------,410,0,09 Jul 2021,430,390,422,12,35100,13826800,44,2021,07
ALDO,XDU-2130000000B131------------,635,0,09 Jul 2021,670,620,630,-5,3546200,2278761000,516,2021,07
ALKA,--U-2130000000B141------------,240,0,09 Jul 2021,246,240,242,2,5800,1415800,16,2021,07
ALMI,--U-2100000000B141-E----------,240,0,09 Jul 2021,240,240,240,0,100,24000,1,2021,07
ALTO,--U-1100000000D212------------,348,0,09 Jul 2021,348,326,346,-2,30000,9804400,11,2021,07
AMAG,XDU-2105000000G412------------,310,0,09 Jul 2021,300,290,290,-20,4030600,1173746600,1302,2021,07
