Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8125,0,26 Jul 2021,8250,8075,8125,0,2954900,24067735000,2549,2021,07
ABBA,--U-2100000000E614-E-L--------,432,0,26 Jul 2021,540,416,540,108,240059300,117533389800,21270,2021,07
ABDA,--U-2105000000G412------------,6950,0,26 Jul 2021,0,0,6950,0,0,0,0,2021,07
ABMM,--U-1105000000C311------------,1235,0,26 Jul 2021,1340,1235,1310,75,498500,649697000,424,2021,07
ACES,--MO1H7PMN0000E743M-----------,1330,1335,26 Jul 2021,1350,1315,1320,-10,10598000,14021694500,2625,2021,07
ACST,--U-1105000000J211------------,246,0,26 Jul 2021,250,240,240,-6,10794300,2626822600,1364,2021,07
ADES,--U-2130000000D212------------,2500,0,26 Jul 2021,2590,2450,2500,0,135200,336343000,123,2021,07
ADHI,--M-1135400000J211------------,740,0,26 Jul 2021,750,725,730,-10,13701500,10067146500,2323,2021,07
ADMF,XDU-110F000000G211------------,7750,0,26 Jul 2021,7800,7675,7750,0,66600,514480000,170,2021,07
ADMG,--U-1130000000B111------------,206,0,26 Jul 2021,240,206,240,34,28871700,6586351800,3371,2021,07
ADRO,--MO1XD5U60000A121------------,1305,1300,26 Jul 2021,1310,1275,1280,-25,55386900,71492179500,9879,2021,07
AGAR,--U-2130000000D231------------,402,0,26 Jul 2021,402,400,400,-2,5600,2240600,7,2021,07
AGII,--U-1135000000B111------------,1740,0,26 Jul 2021,1760,1675,1690,-50,38959000,66314988500,10727,2021,07
AGRO,--U-1105000000G111------------,2390,0,26 Jul 2021,2690,2360,2630,240,160252700,405385420000,30273,2021,07
AGRS,--U-2105000000G111------------,224,0,26 Jul 2021,244,222,232,8,76725700,18001476400,6320,2021,07
AHAP,--U-2100000000G412------------,59,0,26 Jul 2021,59,56,58,-1,2300300,131464300,242,2021,07
AIMS,--U-2130000000A121------------,438,0,26 Jul 2021,442,424,426,-12,138500,59450400,121,2021,07
AISA,--U-1105000000D222------------,230,0,26 Jul 2021,236,222,222,-8,26320500,5956749800,2732,2021,07
AKKU,--U-2130000000E512---L--------,50,0,26 Jul 2021,50,50,50,0,6500,325000,6,2021,07
AKPI,--U-2130000000B113------------,630,0,26 Jul 2021,630,615,615,-15,13700,8498000,32,2021,07
AKRA,--MO1S7XM80000A112------------,3500,3510,26 Jul 2021,3570,3460,3510,10,9206900,32315620000,3311,2021,07
AKSI,--U-2130000000K211------------,450,0,26 Jul 2021,464,448,448,-2,11800,5342400,27,2021,07
