Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-1M3EM00000D232------------,9325,0,03 May 2021,9425,9250,9425,100,1068900,9986345000,861
ABBA,--U-2100000000E614-E----------,258,0,03 May 2021,260,240,244,-14,120887500,29892487800,8684
ABDA,--U-2105000000G412------------,7025,0,03 May 2021,0,0,7025,0,0,0,0
ABMM,--U-1105000000C311------------,755,0,03 May 2021,775,750,770,15,79300,59798000,46
ACES,--MO1U7PMN0000E743------------,1480,1480,03 May 2021,1495,1460,1480,0,6528800,9674332500,2619
ACST,--U-1105000000J211------------,270,0,03 May 2021,270,260,262,-8,9472100,2498093000,1172
ADES,--U-2130000000D212------------,1685,0,03 May 2021,1705,1680,1690,5,32600,54997000,64
ADHI,--M-1135400000J211------------,1155,0,03 May 2021,1175,1130,1150,-5,7678700,8800141500,2085
ADMF,--U-110F000000G211------------,8125,0,03 May 2021,8125,8000,8025,-100,178100,1434040000,376
ADMG,--U-1130000000B111------------,170,0,03 May 2021,173,167,168,-2,569400,95823100,179
ADRO,CDMO1XD5U60000A121------------,1245,1260,03 May 2021,1260,1230,1240,-5,73385300,91015823500,9073
AGAR,--U-2130000000D231------------,520,0,03 May 2021,520,484,484,-36,14000,6851300,20
AGII,--U-1135000000B111------------,1115,0,03 May 2021,1160,1105,1160,45,9437800,10746470000,2725
AGRO,--U-1105000000G111------------,920,0,03 May 2021,925,880,880,-40,56192800,50288990500,8912
AGRS,--U-2105000000G111------------,338,0,03 May 2021,422,338,422,84,7038300,2826998200,1516
AHAP,--U-2100000000G412------------,71,0,03 May 2021,73,71,72,1,2103200,150831200,233
AIMS,--U-2130000000A121------------,448,0,03 May 2021,488,420,424,-24,1730600,788852600,780
AISA,--U-1105000000D222------------,290,0,03 May 2021,292,286,286,-4,9509100,2736570800,871
AKKU,--U-2130000000E512------------,50,0,03 May 2021,50,50,50,0,5200,260000,16
AKPI,--U-2130000000B113------------,570,0,03 May 2021,710,535,660,90,444500,264269000,254
AKRA,--MO1X7XM80000A112------------,3270,3270,03 May 2021,3290,3180,3270,0,6636900,21433753000,2552
AKSI,--U-2130000000K211------------,710,0,03 May 2021,710,710,710,0,1700,1207000,7
ALDO,--U-2130000000B131------------,830,0,03 May 2021,945,835,920,90,26320800,23657644500,3928
ALKA,--U-2130000000B141------------,240,0,03 May 2021,280,232,238,-2,45300,10951600,37
ALMI,--U-2100000000B141-E----------,240,0,03 May 2021,240,240,240,0,2400,576000,7
ALTO,--U-1100000000D212------------,324,0,03 May 2021,324,324,324,0,100,32400,1
AMAG,--U-2105000000G412------------,280,0,03 May 2021,322,280,294,14,3250600,970219400,280
AMAN,--U-1135000000H111------------,288,0,03 May 2021,288,286,288,0,121100,34866600,23
AMAR,--U-2105000000G111------------,278,0,03 May 2021,280,270,272,-6,1594600,437822600,377
