Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8875,0,09 Jun 2021,9000,8875,8900,25,691400,6164367500,690,2021,06
ABBA,--U-2100000000E614-E-L--------,228,0,09 Jun 2021,236,222,226,-2,33846400,7696179400,2598,2021,06
ABDA,--U-2105000000G412------------,7050,0,09 Jun 2021,0,0,7050,0,0,0,0,2021,06
ABMM,--U-1105000000C311------------,795,0,09 Jun 2021,855,790,810,15,200200,163439000,96,2021,06
ACES,--MO1U7PMN0000E743M-----------,1445,1445,09 Jun 2021,1445,1410,1415,-30,28795600,40790852000,4946,2021,06
ACST,--U-1105000000J211------------,246,0,09 Jun 2021,246,238,240,-6,10638900,2570533600,919,2021,06
ADES,--U-2130000000D212------------,1960,0,09 Jun 2021,1950,1925,1950,-10,56900,110234000,59,2021,06
ADHI,--M-1135400000J211------------,980,0,09 Jun 2021,995,975,980,0,7837300,7693208000,1538,2021,06
ADMF,--U-110F000000G211------------,8075,0,09 Jun 2021,8175,8075,8125,50,65800,533647500,133,2021,06
ADMG,--U-1130000000B111------------,160,0,09 Jun 2021,178,160,164,4,16346500,2769312800,2985,2021,06
ADRO,--MO1XD5U60000A121------------,1210,1215,09 Jun 2021,1225,1205,1215,5,40082700,48661826000,4416,2021,06
AGAR,--U-2130000000D231------------,410,0,09 Jun 2021,460,400,404,-6,30500,12861400,47,2021,06
AGII,--U-1135000000B111------------,1035,0,09 Jun 2021,1100,1020,1055,20,4371100,4664161500,1239,2021,06
AGRO,--U-1105000000G111------------,965,0,09 Jun 2021,1095,950,1085,120,274117800,286320123000,26390,2021,06
AGRS,CRU-2105000000G111------------,535,0,09 Jun 2021,555,498,530,-5,2018200,1059788500,510,2021,06
AHAP,--U-2100000000G412------------,65,0,09 Jun 2021,66,64,64,-1,1213600,78354200,177,2021,06
AIMS,--U-2130000000A121------------,424,0,09 Jun 2021,424,396,396,-28,175600,70391600,184,2021,06
AISA,--U-1105000000D222------------,238,0,09 Jun 2021,242,234,236,-2,9037000,2139813800,617,2021,06
AKKU,--U-2130000000E512---L--------,50,0,09 Jun 2021,50,50,50,0,7300,365000,9,2021,06
AKPI,--U-2130000000B113------------,575,0,09 Jun 2021,575,560,570,-5,33300,18675000,24,2021,06
AKRA,--MO1X7XM80000A112------------,3240,3250,09 Jun 2021,3260,3150,3160,-80,7184400,22828114000,2976,2021,06
AKSI,--U-2130000000K211------------,530,0,09 Jun 2021,530,500,505,-25,2600,1315000,12,2021,06
ALDO,--U-2130000000B131------------,1005,0,09 Jun 2021,1020,945,945,-60,8834300,8686833000,1782,2021,06
ALKA,--U-2130000000B141------------,264,0,09 Jun 2021,278,262,274,10,26900,7208200,49,2021,06
ALMI,--U-2100000000B141-E----------,244,0,09 Jun 2021,244,240,240,-4,1200,292400,4,2021,06
ALTO,--U-1100000000D212------------,384,0,09 Jun 2021,384,384,384,0,5100,1958400,2,2021,06
AMAG,--U-2105000000G412------------,348,0,09 Jun 2021,348,330,332,-16,87500,29497600,58,2021,06
AMAN,--U-1135000000H111------------,284,0,09 Jun 2021,286,284,284,0,98500,27975200,21,2021,06
AMAR,--U-2105000000G111------------,268,0,09 Jun 2021,268,260,262,-6,1235900,325428000,301,2021,06
AMFG,--U-1105000000C121------------,4000,0,09 Jun 2021,4000,3900,4000,0,170200,677185000,22,2021,06
AMIN,--U-2130000000C143------------,191,0,09 Jun 2021,256,193,256,65,453400,113619900,274,2021,06
AMOR,--M-2105000000G311------------,3810,0,09 Jun 2021,3830,3690,3690,-120,1473000,5520550000,584,2021,06
AMRT,XDM-1105000000D113------------,970,0,09 Jun 2021,1185,970,1115,145,436298800,481000342000,33048,2021,06
ANDI,--U-2130000000D232------------,50,0,09 Jun 2021,50,50,50,0,71700,3585000,36,2021,06
ANJT,--U-1135000000D232------------,695,0,09 Jun 2021,695,690,695,0,2700,1866500,6,2021,06
ANTM,--MO1SDNR50000B146------------,2350,2380,09 Jun 2021,2480,2370,2460,110,117338500,285154335000,13409,2021,06
APEX,--U-2105000000A131------------,750,0,09 Jun 2021,800,750,770,20,308100,237982000,204,2021,06
APIC,--M-2815000000G511------------,755,0,09 Jun 2021,770,750,760,5,10466800,7956397500,2043,2021,06
APII,--U-2130000000C143------------,182,0,09 Jun 2021,183,181,182,0,164200,29968100,42,2021,06
APLI,--U-1130000000B113------------,195,0,09 Jun 2021,196,195,196,1,7000,1366600,12,2021,06
APLN,--M-1805000000H111------------,150,0,09 Jun 2021,152,149,150,0,8104600,1218714300,696,2021,06
ARGO,--U-2100000000E413-E----------,2000,0,09 Jun 2021,1970,1950,1950,-50,13100,25585000,16,2021,06
ARII,--U-2130000000A121------------,308,0,09 Jun 2021,350,292,308,0,728200,234482400,445,2021,06
ARKA,--U-2100000000C143------------,50,0,09 Jun 2021,50,50,50,0,4900,245000,11,2021,06
ARMY,--U-2100000000H111---L---Y----,50,0,09 Jun 2021,0,0,50,0,0,0,0,2021,06
ARNA,--M-1135000000C121------------,730,0,09 Jun 2021,745,730,740,10,514900,380385500,267,2021,06
ARTA,--U-2100000000E512------------,400,0,09 Jun 2021,500,460,500,100,337000,168124000,204,2021,06
ARTI,--U-1100000000A132-E----------,50,0,09 Jun 2021,50,50,50,0,1800,90000,6,2021,06
ARTO,--U-2100000000G111------------,12050,0,09 Jun 2021,13300,12025,12600,550,56485700,712279627500,23223,2021,06
ASBI,--U-2100000000G412------------,292,0,09 Jun 2021,326,292,318,26,2626100,773077000,56,2021,06
ASDM,--U-1100000000G412------------,955,0,09 Jun 2021,945,895,925,-30,22800,20811000,26,2021,06
ASGR,--M-1135000000C224------------,755,0,09 Jun 2021,770,760,765,10,194100,148491500,66,2021,06
ASII,--MO1UBACK0000C311------------,5275,5275,09 Jun 2021,5350,5225,5325,50,24331300,128984155000,4621,2021,06
ASJT,--U-2100000000G412------------,224,0,09 Jun 2021,224,216,222,-2,347300,75939800,70,2021,06
ASMI,--U-1105000000G412------------,650,0,09 Jun 2021,655,650,655,5,6400,4177500,9,2021,06
ASPI,--U-2100000000H111------------,52,0,09 Jun 2021,53,51,52,0,3063700,159136000,118,2021,06
ASRI,--M-1135000000H111------------,184,0,09 Jun 2021,185,181,182,-2,18924900,3454379000,1465,2021,06
ASRM,--U-2100000000G412------------,1615,0,09 Jun 2021,1610,1550,1610,-5,1200,1887000,11,2021,06
ASSA,--M-1815000000K132------------,2280,0,09 Jun 2021,2480,2280,2450,170,40502300,97454319000,8138,2021,06
ATAP,--U-2130000000H111------------,119,0,09 Jun 2021,120,111,111,-8,1166600,132025100,252,2021,06
