Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8025,0,03 Agt 2021,8100,7950,8050,25,534600,4299272500,596,2021,08
ABBA,--U-2100000000E614-E-L--------,585,0,03 Agt 2021,660,585,610,25,52047000,32528254500,7070,2021,08
ABDA,--U-2105000000G412------------,6950,0,03 Agt 2021,6950,6950,6950,0,100,695000,1,2021,08
ABMM,--U-1105000000C311------------,1235,0,03 Agt 2021,1240,1200,1200,-35,150300,183804500,104,2021,08
ACES,--MO1S3PMN0000E743M-----------,1305,1305,03 Agt 2021,1335,1300,1325,20,57143900,75664387500,2889,2021,08
ACST,--U-1135000000J211------------,260,0,03 Agt 2021,278,260,274,14,107810100,29265811800,8288,2021,08
ADES,--U-2130000000D212------------,2460,0,03 Agt 2021,2520,2380,2450,-10,45000,109264000,99,2021,08
ADHI,--M-1835F50000J211------------,700,0,03 Agt 2021,720,700,720,20,11797200,8387514500,1663,2021,08
ADMF,XDU-110F000000G211------------,7675,0,03 Agt 2021,7725,7650,7650,-25,23600,181105000,100,2021,08
ADMG,--U-1130000000B111------------,210,0,03 Agt 2021,230,210,230,20,21903600,4878627600,2452,2021,08
ADRO,--MO1XD5U60000A121------------,1370,1370,03 Agt 2021,1370,1345,1350,-20,61492100,83164796000,5751,2021,08
AGAR,--U-2130000000D231------------,394,0,03 Agt 2021,408,388,408,14,1000,404400,7,2021,08
AGII,--M-1835400000B111------------,1785,0,03 Agt 2021,1795,1725,1730,-55,15983300,28003224500,4961,2021,08
AGRO,--U-1105000000G111------------,2580,0,03 Agt 2021,2640,2550,2580,0,62786000,162257738000,14211,2021,08
AGRS,--U-2105000000G111------------,250,0,03 Agt 2021,294,246,280,30,358073000,99766862000,24268,2021,08
AHAP,--U-2100000000G412------------,57,0,03 Agt 2021,59,57,58,1,450500,26047200,194,2021,08
AIMS,--U-2130000000A121------------,420,0,03 Agt 2021,426,416,422,2,69300,28997600,85,2021,08
AISA,--U-1105000000D222------------,206,0,03 Agt 2021,214,206,212,6,13137000,2750789400,1191,2021,08
AKKU,--U-2130000000E512------------,50,0,03 Agt 2021,50,50,50,0,101300,5065000,14,2021,08
AKPI,--U-2130000000B113------------,650,0,03 Agt 2021,645,605,645,-5,70000,42761000,85,2021,08
AKRA,CDMO1S7XM80000A112------------,3530,3530,03 Agt 2021,3580,3470,3550,20,5534400,19573842000,2408,2021,08
AKSI,--U-2130000000K211------------,414,0,03 Agt 2021,414,414,414,0,7100,2939400,12,2021,08
ALDO,--U-2130000000B131------------,655,0,03 Agt 2021,655,640,640,-15,560800,362418500,96,2021,08
ALKA,--U-2130000000B141------------,228,0,03 Agt 2021,228,228,228,0,1200,273600,6,2021,08
ALMI,--U-2100000000B141-E----------,254,0,03 Agt 2021,256,250,250,-4,5300,1346800,7,2021,08
ALTO,--U-1100000000D212------------,324,0,03 Agt 2021,324,304,324,0,11100,3548000,17,2021,08
AMAG,XDU-2105000000G412------------,274,0,03 Agt 2021,274,270,272,-2,347800,94533200,146,2021,08
AMAN,--U-1135000000H111------------,426,0,03 Agt 2021,428,424,428,2,1203500,513119600,202,2021,08
AMAR,--U-2105000000G111------------,286,0,03 Agt 2021,308,282,302,16,22312100,6674187400,2249,2021,08
AMFG,--U-1105000000C121------------,3750,0,03 Agt 2021,3750,3750,3750,0,2300,8625000,2,2021,08
AMIN,--U-2130000000C143------------,197,0,03 Agt 2021,197,195,195,-2,140400,27465200,63,2021,08
AMOR,--M-2105000000G311------------,3200,0,03 Agt 2021,3280,3190,3230,30,5087600,16312549000,799,2021,08
AMRT,--M-1M05500000D113------------,1425,0,03 Agt 2021,1435,1350,1385,-40,31317400,43274493000,5604,2021,08
