Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,9975,0,15 Apr 2021,10075,9950,9975,0,840600,8417977500,932,2021,04
ABBA,--U-2100000000E614-E----------,292,0,15 Apr 2021,0,0,292,0,0,0,0,2021,04
ABDA,--U-2105000000G412------------,7050,0,15 Apr 2021,0,0,7050,0,0,0,0,2021,04
ABMM,--U-1105000000C311------------,790,0,15 Apr 2021,790,760,785,-5,36700,28000500,29,2021,04
ACES,--MO1U7PMN0000E743------------,1420,1425,15 Apr 2021,1480,1425,1465,45,37056900,53909084500,5933,2021,04
ACST,--U-1105000000J211------------,282,0,15 Apr 2021,290,280,280,-2,9663300,2748804600,945,2021,04
ADES,--U-2130000000D212------------,1675,0,15 Apr 2021,1695,1670,1675,0,29400,49249000,30,2021,04
ADHI,--M-1135400000J211------------,1110,0,15 Apr 2021,1130,1085,1085,-25,10986600,12149416500,2049,2021,04
ADMF,--U-110F000000G211------------,8275,0,15 Apr 2021,8300,8275,8275,0,114000,944327500,126,2021,04
ADMG,--U-1130000000B111------------,165,0,15 Apr 2021,168,162,164,-1,1107300,181433800,241,2021,04
ADRO,--MO1XDCU60000A121------------,1195,1195,15 Apr 2021,1200,1170,1190,-5,38983700,46042058000,6447,2021,04
AGAR,--U-2130000000D231------------,386,0,15 Apr 2021,450,376,396,10,49500,21329400,93,2021,04
AGII,--U-1135000000B111------------,1100,0,15 Apr 2021,1115,1070,1100,0,4804700,5218406000,1088,2021,04
AGRO,--U-1105000000G111------------,1020,0,15 Apr 2021,1030,990,995,-25,49009400,49210778000,7641,2021,04
AGRS,--U-2105000000G111------------,326,0,15 Apr 2021,336,316,324,-2,1099300,354084800,334,2021,04
AHAP,--U-2100000000G412------------,74,0,15 Apr 2021,86,73,80,6,51930500,4213955200,3897,2021,04
AIMS,--U-2130000000A121------------,320,0,15 Apr 2021,330,302,302,-18,263900,85296000,151,2021,04
AISA,--U-1105000000D222------------,294,0,15 Apr 2021,298,288,290,-4,13058100,3816441200,1147,2021,04
AKKU,--U-2130000000E512------------,50,0,15 Apr 2021,50,50,50,0,3200,160000,7,2021,04
AKPI,--U-2130000000B113------------,436,0,15 Apr 2021,480,436,460,24,465100,211260200,101,2021,04
AKRA,--MO1X7XM80000A112------------,3170,3200,15 Apr 2021,3210,3130,3140,-30,2751600,8701034000,1526,2021,04
AKSI,--U-2130000000K211------------,750,0,15 Apr 2021,800,750,800,50,26800,20988000,24,2021,04
ALDO,--U-2130000000B131------------,500,0,15 Apr 2021,625,482,625,125,2071700,1036518300,46,2021,04
ALKA,--U-2130000000B141------------,246,0,15 Apr 2021,260,234,236,-10,18900,4566200,32,2021,04
ALMI,--U-2100000000B141-E----------,226,0,15 Apr 2021,226,220,226,0,5400,1208400,7,2021,04
ALTO,--U-1100000000D212------------,346,0,15 Apr 2021,344,322,344,-2,33400,10993400,30,2021,04
AMAG,--U-2105000000G412------------,266,0,15 Apr 2021,270,254,262,-4,160200,40786000,27,2021,04
AMAN,--U-1135000000H111------------,290,0,15 Apr 2021,290,290,290,0,90500,26245000,16,2021,04
AMAR,--U-2105000000G111------------,310,0,15 Apr 2021,334,306,314,4,16853400,5354551600,2284,2021,04
AMFG,--U-1105000000C121------------,3740,0,15 Apr 2021,3700,3700,3700,-40,5000,18500000,3,2021,04
AMIN,--U-2130000000C143------------,197,0,15 Apr 2021,198,197,197,0,5900,1162400,13,2021,04
AMOR,--M-2105000000G311------------,3750,0,15 Apr 2021,3760,3710,3730,-20,2054000,7686346000,493,2021,04
AMRT,--M-1105000000D113------------,980,0,15 Apr 2021,990,960,970,-10,4428500,4320287000,1062,2021,04
ANDI,--U-2130000000D232------------,50,0,15 Apr 2021,50,50,50,0,563100,28155000,48,2021,04
ANJT,--U-1135000000D232------------,675,0,15 Apr 2021,675,650,675,0,900,605000,5,2021,04
