Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,8050,0,06 Agt 2021,8100,8000,8025,-25,983200,7898785000,679
ABBA,--U-2105000000E614-E-L--------,575,0,06 Agt 2021,640,575,600,25,30154700,18431524500,4495
ABDA,--U-2105000000G412------------,6950,0,06 Agt 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1135,0,06 Agt 2021,1140,1110,1130,-5,119000,134400000,71
ACES,--MO1S3PMN0000E743M-----------,1350,1370,06 Agt 2021,1370,1315,1335,-15,6970300,9338934500,1870
ACST,--U-1135000000J211------------,284,0,06 Agt 2021,294,276,284,0,59029000,16747907800,6114
ADES,--U-2135000000D212------------,2290,0,06 Agt 2021,2370,2290,2370,80,99800,232620000,138
ADHI,--M-1835V50000J211------------,700,0,06 Agt 2021,710,695,700,0,8188600,5744098500,1735
ADMF,XDU-110F000000G211------------,7675,0,06 Agt 2021,7700,7650,7700,25,33500,257337500,86
ADMG,--U-1130000000B111------------,230,0,06 Agt 2021,236,220,220,-10,9335500,2116260800,1641
ADRO,--MO1XD5U60000A121------------,1300,1310,06 Agt 2021,1325,1285,1290,-10,41862500,54286010500,6033
AGAR,--U-2130000000D231------------,408,0,06 Agt 2021,410,408,408,0,300,122800,3
AGII,CDM-1835400000B111------------,1655,0,06 Agt 2021,1665,1610,1625,-30,24590200,39915162500,4099
AGRO,--U-1100000000G111------------,2720,0,06 Agt 2021,2790,2580,2620,-100,112483600,300499310000,26966
AGRS,--U-2105000000G111------------,340,0,06 Agt 2021,362,320,328,-12,161473500,54956357600,14014
AHAP,--U-2100000000G412------------,57,0,06 Agt 2021,59,57,58,1,719700,41685800,188
AIMS,--U-2130000000A121------------,416,0,06 Agt 2021,418,398,400,-16,228200,93479800,123
AISA,--U-1105000000D222------------,220,0,06 Agt 2021,224,212,214,-6,14561400,3144350400,1301
AKKU,--U-2130000000E512------------,50,0,06 Agt 2021,50,50,50,0,100,5000,1
AKPI,XDU-2130000000B113------------,620,0,06 Agt 2021,640,605,610,-10,21000,12838000,26
AKRA,XDMO1S7XM80000A112------------,3450,3490,06 Agt 2021,3490,3430,3480,30,1938200,6712012000,1157
AKSI,--U-2130000000K211------------,452,0,06 Agt 2021,452,422,424,-28,12200,5204000,32
ALDO,--U-2130000000B131------------,650,0,06 Agt 2021,745,650,720,70,19746500,13906475500,3680
ALKA,--U-2130000000B141------------,230,0,06 Agt 2021,230,230,230,0,1000,230000,7
ALMI,--U-2100000000B141-E----------,256,0,06 Agt 2021,266,240,252,-4,9100,2267600,34
ALTO,--U-1100000000D212------------,316,0,06 Agt 2021,316,300,316,0,69600,21303400,42
AMAG,--U-2105000000G412------------,276,0,06 Agt 2021,276,270,274,-2,246400,66859800,86
AMAN,--U-1135000000H111------------,430,0,06 Agt 2021,430,428,428,-2,240400,103226800,50
AMAR,--U-2105000000G111------------,322,0,06 Agt 2021,386,314,344,22,132137600,47468985200,16220
AMFG,--U-1105000000C121------------,3800,0,06 Agt 2021,3920,3850,3850,50,63900,248472000,21
AMIN,--U-2130000000C143------------,196,0,06 Agt 2021,204,193,198,2,76800,15174000,69
AMOR,--M-2105000000G311------------,3240,0,06 Agt 2021,3240,3160,3200,-40,754200,2407813000,570
AMRT,--M-1M00500000D113------------,1350,0,06 Agt 2021,1380,1345,1365,15,8457500,11552663000,2223
ANDI,--U-2130000000D232------------,50,0,06 Agt 2021,50,50,50,0,115000,5750000,21
ANJT,--U-1135000000D232------------,695,0,06 Agt 2021,700,675,695,0,56200,38901000,66
ANTM,--MO1XDARC0000B146------------,2370,2380,06 Agt 2021,2410,2320,2330,-40,73813800,173920030000,16975
APEX,--U-2105000000A131------------,600,0,06 Agt 2021,600,580,585,-15,84300,49575000,102
APIC,--M-2105000000G511------------,860,0,06 Agt 2021,860,845,845,-15,8528800,7245876000,1166
APII,--U-2130000000C143------------,177,0,06 Agt 2021,180,176,176,-1,565900,99953000,53
APLI,--U-1130000000B113------------,210,0,06 Agt 2021,210,204,208,-2,17400,3622600,14
APLN,--M-1835400000H111------------,130,0,06 Agt 2021,132,129,129,-1,6955900,902006500,652
ARCI,--U-1105000000B143------------,635,0,06 Agt 2021,645,615,620,-15,17537200,11003384000,1506
ARGO,--U-2100000000E413-E----------,1800,0,06 Agt 2021,1850,1710,1850,50,33100,60565000,26
ARII,--U-2130000000A121------------,298,0,06 Agt 2021,298,290,298,0,60000,17700400,55
ARKA,--U-2100000000C143------------,50,0,06 Agt 2021,50,50,50,0,5617300,280865000,563
ARMY,--U-2130000000H111-------Y----,50,0,06 Agt 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,775,0,06 Agt 2021,780,770,775,0,1193800,921545000,325
ARTA,--U-2100000000E512------------,520,0,06 Agt 2021,550,492,540,20,134000,70778100,75
ARTI,--U-1100000000A132-E----------,50,0,06 Agt 2021,50,50,50,0,37000,1850000,5
ARTO,--U-2100000000G111------------,16325,0,06 Agt 2021,17175,16300,16800,475,21239000,355325337500,16703
ASBI,XDU-2100000000G412------------,282,0,06 Agt 2021,284,280,282,0,26100,7369000,68
ASDM,--U-1100000000G412------------,925,0,06 Agt 2021,950,925,945,20,33700,31198500,24
ASGR,--U-1130000000C224------------,690,0,06 Agt 2021,700,685,690,0,226000,155906500,96
ASII,--MO1UBACK0000C311------------,4890,4940,06 Agt 2021,4980,4880,4940,50,45454600,224555672000,7415
ASJT,CRU-2100000000G412------------,246,0,06 Agt 2021,250,230,230,-16,2610200,614467400,552
ASMI,--U-1105000000G412------------,344,0,06 Agt 2021,372,320,324,-20,186800,59963400,79
ASPI,--U-2100000000H111------------,50,0,06 Agt 2021,50,50,50,0,476600,23830000,107
ASRI,--M-1835M20000H111------------,163,0,06 Agt 2021,166,159,160,-3,27472800,4434129400,1925
ASRM,XDU-2100000000G412------------,1555,0,06 Agt 2021,1550,1510,1520,-35,1700,2582500,8
ASSA,--M-1805520000K132------------,2610,0,06 Agt 2021,2640,2510,2570,-40,8402500,21783035000,1987
ATAP,--U-2130000000H111------------,104,0,06 Agt 2021,107,103,105,1,164000,17262100,64
ATIC,--U-1105000000I121------------,910,0,06 Agt 2021,925,850,885,-25,2799300,2450791000,1418
AUTO,--M-11A5000000E111------------,1035,0,06 Agt 2021,1040,1025,1025,-10,1107500,1140212000,383
AYLS,--U-2130000000B121------------,68,0,06 Agt 2021,69,67,67,-1,1867700,125851900,136
BABP,--U-2105000000G111------------,520,0,06 Agt 2021,630,515,610,90,1512779500,884468241500,133379
BACA,--U-2105000000G111------------,535,0,06 Agt 2021,580,530,540,5,302153900,165847594500,29122
BAJA,--U-2100000000B144------------,412,0,06 Agt 2021,430,406,412,0,5687900,2361219200,1134
BALI,--M-1135000000J321------------,600,0,06 Agt 2021,610,590,595,-5,684200,411429500,218
BANK,--U-2135000000G111------------,3350,0,06 Agt 2021,3560,3300,3550,200,61868300,212467053000,11546
BAPA,--U-1130000000H111------------,50,0,06 Agt 2021,50,50,50,0,7000,350000,6
BAPI,--U-2130000000H111------------,50,0,06 Agt 2021,50,50,50,0,15200,760000,10
BATA,--U-1130000000E412------------,665,0,06 Agt 2021,665,630,665,0,500,325500,5
BAYU,--U-2130000000E513------------,1045,0,06 Agt 2021,1045,1045,1045,0,2000,2090000,2
BBCA,--MO1UQNCN0000G111------------,31500,31800,06 Agt 2021,31800,30675,30800,-700,13457000,416615997500,12668
BBHI,--U-2105000000G111------------,2940,0,06 Agt 2021,3050,2850,2910,-30,14315200,42318649000,6985
BBKP,--U-1105000000G111------------,635,0,06 Agt 2021,660,595,595,-40,673916900,410547889500,34054
BBLD,--U-2100000000G211------------,426,0,06 Agt 2021,424,424,424,-2,2400,1017600,2
BBMD,--U-1105000000G111------------,1575,0,06 Agt 2021,1580,1500,1575,0,64700,101468500,48
BBNI,--MO1UQSP40000G111------------,5200,5225,06 Agt 2021,5250,5050,5125,-75,18504700,94635867500,6416
BBRI,--MO1UQSPN0000G111------------,4050,4050,06 Agt 2021,4060,3900,3930,-120,138594800,546262500000,25904
BBRM,--U-1100000000A122------------,50,0,06 Agt 2021,50,50,50,0,208000,10400000,10
BBSI,--U-2105000000G111------------,7900,0,06 Agt 2021,8700,7350,7350,-550,532600,4232025000,704
BBSS,--U-2100000000H111------------,50,0,06 Agt 2021,50,50,50,0,261100,13055000,9
BBTN,--MO1HQRL80000G111------------,1425,1440,06 Agt 2021,1450,1380,1390,-35,49217700,69007340500,7921
BBYB,--U-1105000000G111------------,1510,0,06 Agt 2021,1885,1500,1600,90,616016800,1037802166000,80561
BCAP,--M-1105000000G511------------,136,0,06 Agt 2021,154,136,141,5,1063716600,153997030100,31610
BCIC,--U-2105000000G111------------,620,0,06 Agt 2021,775,660,775,155,4503400,3355456500,2437
BCIP,--U-2130000000H111------------,55,0,06 Agt 2021,55,53,54,-1,2815100,150137800,186
BDMN,--M-1855100000G111------------,2420,0,06 Agt 2021,2460,2360,2420,0,5720000,13735184000,2098
BEBS,--U-2135000000B121------------,520,0,06 Agt 2021,535,484,490,-30,36947100,18553171500,6863
BEEF,--U-2100000000D222------------,81,0,06 Agt 2021,83,80,81,0,1678800,135255400,292
BEKS,--U-2105000000G111------------,104,0,06 Agt 2021,109,103,104,0,541956700,56962295000,10908
BELL,--M-2130000000E413------------,129,0,06 Agt 2021,131,125,126,-3,692200,87971400,233
BESS,--U-2135000000A122------------,900,0,06 Agt 2021,905,860,900,0,93100,82840500,60
BEST,--M-1875FH0000H111------------,124,0,06 Agt 2021,126,123,123,-1,11104200,1379188600,533
BFIN,--M-180C520000G211------------,1020,0,06 Agt 2021,1200,1005,1185,165,256034900,285321850000,19296
BGTG,--U-2105000000G111------------,308,0,06 Agt 2021,320,290,312,4,392691000,120723850600,25944
BHAT,--D-2105000000G413------------,760,0,06 Agt 2021,0,0,760,0,0,0,0
BHIT,--U-1105000000C311------------,110,0,06 Agt 2021,122,108,112,2,3202290200,372274948000,58449
BIKA,--U-2130000000H111-E----------,260,0,06 Agt 2021,260,248,258,-2,27700,7162600,21
BIMA,--U-2100000000E412------------,94,0,06 Agt 2021,97,94,96,2,1482100,141305500,279
