Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,7750,0,06 Jul 2021,7900,7750,7875,125,1169500,9186292500,914,2021,07
ABBA,--U-2100000000E614-E-L--------,238,0,06 Jul 2021,250,238,240,2,45053100,10968957000,3484,2021,07
ABDA,XDU-2105000000G412------------,7050,0,06 Jul 2021,0,0,7050,0,0,0,0,2021,07
ABMM,--U-1105000000C311---L--------,775,0,06 Jul 2021,790,775,790,15,349500,273280500,103,2021,07
ACES,XDMO1H7PMN0000E743M-----------,1420,1425,06 Jul 2021,1490,1425,1485,65,27145900,39914017500,6834,2021,07
ACST,--U-1105000000J211------------,210,0,06 Jul 2021,214,210,212,2,6740600,1427483200,681,2021,07
ADES,--U-2130000000D212------------,2460,0,06 Jul 2021,2680,2350,2440,-20,691600,1732763000,726,2021,07
ADHI,--M-1135400000J211------------,730,0,06 Jul 2021,740,710,715,-15,31237300,22459733000,3410,2021,07
ADMF,CDU-110F000000G211------------,8425,0,06 Jul 2021,8500,8400,8450,25,280500,2368847500,400,2021,07
ADMG,--U-1130000000B111------------,178,0,06 Jul 2021,200,178,188,10,17479000,3305865100,3098,2021,07
ADRO,--MO1XD5U60000A121------------,1235,1260,06 Jul 2021,1300,1255,1290,55,83567200,106778745000,9454,2021,07
AGAR,--U-2130000000D231------------,432,0,06 Jul 2021,430,402,402,-30,19400,7913600,58,2021,07
AGII,--U-1135000000B111------------,1620,0,06 Jul 2021,1645,1525,1550,-70,62578100,97814152500,18082,2021,07
AGRO,--U-1105000000G111------------,1870,0,06 Jul 2021,1950,1870,1890,20,88128200,169027502000,15019,2021,07
AGRS,--U-2105000000G111------------,179,0,06 Jul 2021,175,167,167,-12,136214200,22980914200,4640,2021,07
AHAP,--U-2100000000G412------------,60,0,06 Jul 2021,65,59,62,2,9914500,618686500,440,2021,07
AIMS,--U-2130000000A121------------,352,0,06 Jul 2021,360,340,352,0,76200,26940800,53,2021,07
AISA,--U-1105000000D222------------,194,0,06 Jul 2021,200,194,197,3,12288200,2422144800,836,2021,07
AKKU,--U-2130000000E512---L--------,50,0,06 Jul 2021,50,50,50,0,3000,150000,11,2021,07
AKPI,--U-2130000000B113------------,580,0,06 Jul 2021,580,560,580,0,17400,10088000,15,2021,07
AKRA,--MO1S7XM80000A112------------,3050,3060,06 Jul 2021,3200,3060,3190,140,9375100,29623490000,2686,2021,07
AKSI,--U-2130000000K211------------,438,0,06 Jul 2021,438,408,438,0,10700,4435800,27,2021,07
ALDO,XDU-2130000000B131------------,655,0,06 Jul 2021,655,620,620,-35,1918100,1208906000,357,2021,07
ALKA,--U-2130000000B141------------,238,0,06 Jul 2021,246,238,244,6,11100,2704000,22,2021,07
ALMI,--U-2100000000B141-E----------,240,0,06 Jul 2021,240,240,240,0,800,192000,6,2021,07
ALTO,--U-1100000000D212------------,360,0,06 Jul 2021,360,350,350,-10,7000,2453800,6,2021,07
AMAG,CDU-2105000000G412------------,354,0,06 Jul 2021,368,348,356,2,10967200,3914894800,2193,2021,07
AMAN,--U-1135000000H111------------,368,0,06 Jul 2021,380,364,380,12,2284000,852043200,382,2021,07
AMAR,--U-2105000000G111------------,244,0,06 Jul 2021,246,240,240,-4,1467400,353454400,261,2021,07
AMFG,--U-1105000000C121------------,3510,0,06 Jul 2021,0,0,3510,0,0,0,0,2021,07
AMIN,--U-2130000000C143------------,210,0,06 Jul 2021,220,204,204,-6,143000,29811800,97,2021,07
AMOR,--M-2105000000G311------------,3310,0,06 Jul 2021,3320,3200,3320,10,2445100,7943688000,1163,2021,07
AMRT,--M-1905000000D113------------,1250,0,06 Jul 2021,1375,1250,1345,95,188505600,249711391000,14879,2021,07
ANDI,--U-2130000000D232------------,50,0,06 Jul 2021,50,50,50,0,89900,4495000,41,2021,07
ANJT,XDU-1135000000D232------------,620,0,06 Jul 2021,615,585,605,-15,76700,45567000,41,2021,07
ANTM,--MO1XDAR50000B146------------,2240,2250,06 Jul 2021,2510,2240,2480,240,365880400,885209328000,48576,2021,07
APEX,--U-2105000000A131------------,650,0,06 Jul 2021,640,620,630,-20,87900,55387500,87,2021,07
APIC,--M-2815000000G511------------,805,0,06 Jul 2021,845,805,845,40,10984100,9060710000,2612,2021,07
APII,--U-2130000000C143------------,184,0,06 Jul 2021,184,182,182,-2,37100,6768000,20,2021,07
APLI,--U-1130000000B113------------,202,0,06 Jul 2021,204,202,204,2,3100,627000,7,2021,07
APLN,--M-1805000000H111------------,134,0,06 Jul 2021,136,133,134,0,8285300,1111376200,593,2021,07
ARCI,--U-1100000000B143------------,735,0,06 Jul 2021,735,720,720,-15,51811500,37792564500,2160,2021,07
ARGO,--U-2100000000E413-E----------,1400,0,06 Jul 2021,1750,1330,1725,325,32800,49698000,44,2021,07
ARII,--U-2130000000A121------------,284,0,06 Jul 2021,340,284,296,12,2093500,653070200,1001,2021,07
ARKA,--U-2100000000C143------------,50,0,06 Jul 2021,50,50,50,0,14300,715000,12,2021,07
ARMY,--U-2100000000H111---L---Y----,50,0,06 Jul 2021,0,0,50,0,0,0,0,2021,07
ARNA,--M-1135000000C121------------,760,0,06 Jul 2021,765,725,745,-15,3881500,2869849000,779,2021,07
ARTA,--U-2100000000E512------------,456,0,06 Jul 2021,490,448,450,-6,24900,11403200,47,2021,07
ARTI,--U-1100000000A132-E----------,50,0,06 Jul 2021,50,50,50,0,1600,80000,3,2021,07
ARTO,--U-2100000000G111------------,14400,0,06 Jul 2021,14650,13950,14225,-175,13381500,191566117500,8532,2021,07
ASBI,--U-2100000000G412------------,284,0,06 Jul 2021,286,282,286,2,28000,7945400,35,2021,07
ASDM,--U-1100000000G412------------,945,0,06 Jul 2021,960,930,950,5,10200,9629000,15,2021,07
ASGR,--U-1135000000C224------------,735,0,06 Jul 2021,750,725,730,-5,194600,141931500,70,2021,07
ASII,--MO1UBACK0000C311------------,4940,4970,06 Jul 2021,4970,4890,4900,-40,31280100,153813343000,8454,2021,07
ASJT,--U-2100000000G412------------,228,0,06 Jul 2021,230,222,230,2,193000,43824000,24,2021,07
ASMI,--U-1105000000G412------------,720,0,06 Jul 2021,730,670,670,-50,66500,46937000,11,2021,07
ASPI,--U-2100000000H111------------,50,0,06 Jul 2021,50,50,50,0,13800,690000,12,2021,07
ASRI,--M-1135000000H111------------,160,0,06 Jul 2021,163,160,162,2,13699900,2214205000,1183,2021,07
ASRM,--U-2100000000G412------------,1600,0,06 Jul 2021,1650,1600,1650,50,1300,2107500,8,2021,07
ASSA,--M-1815000000K132------------,2420,0,06 Jul 2021,2530,2430,2480,60,18316700,45251100000,4632,2021,07
ATAP,--U-2130000000H111------------,108,0,06 Jul 2021,108,106,108,0,87800,9348300,22,2021,07
ATIC,--U-1105000000I121------------,1590,0,06 Jul 2021,1480,1480,1480,-110,218200,322936000,126,2021,07
AUTO,--M-11A5000000E111------------,1080,0,06 Jul 2021,1090,1080,1085,5,689200,746875000,198,2021,07
AYLS,--U-2130000000B121------------,67,0,06 Jul 2021,68,63,66,-1,6407100,410291400,562,2021,07
BABP,--U-2105000000G111------------,276,0,06 Jul 2021,296,274,286,10,314627600,89321335200,14893,2021,07
