Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,10950,0,03 Nov 2021,11175,10725,11000,50,5239600,57478030000,3880
ABBA,--U-2105000000E614-E-L--------,474,0,03 Nov 2021,484,460,460,-14,7285800,3410606400,1410
ABDA,--U-2105000000G412------------,6800,0,03 Nov 2021,0,0,6800,0,0,0,0
ABMM,--U-1105000000C311------------,1390,0,03 Nov 2021,1440,1390,1420,30,4026100,5726535000,532
ACES,--MO1S3EMN0000E743------------,1400,1400,03 Nov 2021,1425,1390,1425,25,6140400,8653863500,2263
ACST,--U-1135000000J211------------,260,0,03 Nov 2021,266,260,264,4,16592600,4362836200,1453
ADES,--U-2135000000D212------------,2560,0,03 Nov 2021,2580,2560,2570,10,62400,160114000,78
ADHI,--M-1835V50000J211------------,1040,0,03 Nov 2021,1105,1040,1100,60,38617600,41618345500,6013
ADMF,--U-110F000000G211------------,7725,0,03 Nov 2021,7725,7700,7725,0,133500,1030807500,223
ADMG,--U-1130000000B111------------,228,0,03 Nov 2021,232,226,230,2,2058900,471130800,229
ADRO,--MO1XD5U60000A121------------,1645,1645,03 Nov 2021,1680,1645,1675,30,49009600,81809748000,5412
AGAR,--U-2130000000D231------------,356,0,03 Nov 2021,376,332,340,-16,57900,20466600,70
AGII,--M-1835400000B111------------,1400,0,03 Nov 2021,1475,1380,1430,30,3334100,4753086000,1234
AGRO,--U-1100000000G111------------,2030,0,03 Nov 2021,2090,2020,2060,30,14818300,30540772000,3949
AGRS,--U-2105000000G111------------,199,0,03 Nov 2021,202,199,199,0,6768400,1350372300,867
AHAP,--U-2100000000G412------------,66,0,03 Nov 2021,69,65,67,1,25302900,1705866200,1445
AIMS,--U-2130000000A121------------,470,0,03 Nov 2021,482,470,472,2,52300,24778800,59
AISA,--U-1105000000D222------------,218,0,03 Nov 2021,224,216,220,2,6263200,1368482600,574
AKKU,--U-2130000000E512------------,50,0,03 Nov 2021,50,50,50,0,19800,990000,17
AKPI,--U-2130000000B113------------,760,0,03 Nov 2021,760,710,725,-35,72800,52818500,43
AKRA,--MO1H7XM80000A112------------,4220,4220,03 Nov 2021,4240,4160,4180,-40,10904700,45672433000,2807
AKSI,--U-2130000000K211------------,498,0,03 Nov 2021,520,488,488,-10,46700,22984600,60
ALDO,--U-2130000000B131------------,755,0,03 Nov 2021,765,740,760,5,4992300,3739688500,710
ALKA,--U-2130000000B141--------G---,240,0,03 Nov 2021,258,234,248,8,34200,8417600,34
ALMI,--U-2100000000B141-E----------,236,0,03 Nov 2021,242,236,242,6,4800,1134400,4
ALTO,--U-1100000000D212------------,300,0,03 Nov 2021,300,290,300,0,2000,590000,7
AMAG,--M-2105000000G412------------,338,0,03 Nov 2021,338,334,334,-4,13300,4467000,30
AMAN,--M-1135000000H111------------,484,0,03 Nov 2021,486,484,484,0,1345500,651256400,96
AMAR,--U-2105000000G111------------,282,0,03 Nov 2021,286,278,282,0,1202800,338853200,174
AMFG,--U-1105000000C121------------,3800,0,03 Nov 2021,4040,3900,3990,190,232700,925494000,134
AMIN,--U-2130000000C143------------,198,0,03 Nov 2021,214,199,204,6,543300,112587200,227
AMOR,--M-2105000000G311------------,3830,0,03 Nov 2021,3880,3700,3820,-10,494700,1859974000,1207
AMRT,--M-1M00500000D113------------,1155,0,03 Nov 2021,1185,1145,1175,20,6879800,8041953500,2157
ANDI,--U-2130000000D232------------,50,0,03 Nov 2021,50,50,50,0,39100,1955000,27
ANJT,--U-1135000000D232------------,995,0,03 Nov 2021,1020,960,1015,20,264300,259254500,168
ANTM,--MO1XDARC0000B146------------,2310,2320,03 Nov 2021,2340,2310,2320,10,21938100,50991300000,5391
APEX,--U-2105000000A131------------,550,0,03 Nov 2021,550,530,535,-15,31200,16816500,34
APIC,--M-2105000000G511------------,980,0,03 Nov 2021,990,965,980,0,8681700,8475812000,712
APII,--U-2130000000C143------------,183,0,03 Nov 2021,185,179,181,-2,65100,11767300,42
APLI,--U-1130000000B113------------,208,0,03 Nov 2021,208,208,208,0,100400,20883200,10
APLN,--M-1835400000H111------------,138,0,03 Nov 2021,141,136,140,2,12602100,1753411100,817
ARCI,--M-1105000000B143------------,605,0,03 Nov 2021,615,600,600,-5,3102200,1871851000,653
ARGO,--U-2100000000E413-E----------,1770,0,03 Nov 2021,1760,1760,1760,-10,100,176000,1
