Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8500,0,09 Sep 2021,8625,8475,8575,75,542500,4633412500,486,2021,09
ABBA,--U-2105000000E614-E-L--------,580,0,09 Sep 2021,590,540,580,0,38785900,21856649000,4582,2021,09
ABDA,--U-2105000000G412------------,6950,0,09 Sep 2021,0,0,6950,0,0,0,0,2021,09
ABMM,--U-1105000000C311------------,1320,0,09 Sep 2021,1320,1285,1310,-10,98200,127722000,72,2021,09
ACES,--MO1S3PMN0000E743------------,1410,1410,09 Sep 2021,1415,1390,1400,-10,7197800,10065954000,1650,2021,09
ACST,--U-1135000000J211------------,252,0,09 Sep 2021,256,242,244,-8,22685100,5590426200,2348,2021,09
ADES,--U-2135000000D212------------,2950,0,09 Sep 2021,3000,2830,2900,-50,241100,695710000,329,2021,09
ADHI,--M-1835V50000J211------------,825,0,09 Sep 2021,850,775,815,-10,42375000,34326162500,6229,2021,09
ADMF,--U-110F000000G211------------,7650,0,09 Sep 2021,7700,7625,7650,0,39500,302145000,81,2021,09
ADMG,--U-1130000000B111------------,210,0,09 Sep 2021,212,202,208,-2,4268800,878169600,546,2021,09
ADRO,--MO1XD5U60000A121------------,1330,1340,09 Sep 2021,1370,1330,1365,35,83497400,112835751500,8360,2021,09
AGAR,--U-2130000000D231------------,370,0,09 Sep 2021,372,370,370,0,6800,2523600,13,2021,09
AGII,--M-1835400000B111------------,1250,0,09 Sep 2021,1260,1190,1190,-60,11000800,13243034500,3425,2021,09
AGRO,--U-1100000000G111------------,2170,0,09 Sep 2021,2200,2030,2070,-100,86393600,180653674000,15248,2021,09
AGRS,--U-2105000000G111------------,258,0,09 Sep 2021,262,244,250,-8,11535200,2908835600,1279,2021,09
AHAP,--U-2100000000G412------------,60,0,09 Sep 2021,64,60,61,1,7215600,443100200,734,2021,09
AIMS,--U-2130000000A121------------,336,0,09 Sep 2021,338,326,336,0,16100,5387800,36,2021,09
AISA,--U-1105000000D222------------,204,0,09 Sep 2021,208,204,206,2,5105400,1048928400,492,2021,09
AKKU,--U-2130000000E512-------Y----,50,0,09 Sep 2021,50,50,50,0,6300,315000,29,2021,09
AKPI,--U-2130000000B113------------,620,0,09 Sep 2021,615,580,615,-5,34500,20120500,17,2021,09
AKRA,--MO1S7XM80000A112------------,3660,3650,09 Sep 2021,3790,3640,3770,110,9422000,35319645000,4064,2021,09
AKSI,--U-2130000000K211------------,420,0,09 Sep 2021,434,422,424,4,6600,2805800,8,2021,09
ALDO,--U-2130000000B131------------,710,0,09 Sep 2021,710,680,690,-20,2100500,1464261500,443,2021,09
ALKA,--U-2130000000B141------------,234,0,09 Sep 2021,234,222,226,-8,18200,4205000,14,2021,09
ALMI,--U-2100000000B141-E----------,240,0,09 Sep 2021,288,250,250,10,108000,27778800,153,2021,09
ALTO,--U-1100000000D212------------,318,0,09 Sep 2021,318,318,318,0,100,31800,1,2021,09
AMAG,--M-2105000000G412------------,326,0,09 Sep 2021,330,314,324,-2,33900,10937400,65,2021,09
AMAN,XDM-1135000000H111------------,446,0,09 Sep 2021,448,442,448,2,3273100,1461727400,227,2021,09
AMAR,--U-2105000000G111------------,306,0,09 Sep 2021,308,290,296,-10,3034300,907417000,444,2021,09
AMFG,--U-1105000000C121------------,3850,0,09 Sep 2021,3900,3850,3850,0,87700,338372000,73,2021,09
