Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AMOR,--M-2105000000G311------------,3500,0,01 Jul 2021,3530,3440,3460,-40,2198300,7670120000,1230
AMRT,--M-1905000000D113------------,1250,0,01 Jul 2021,1305,1240,1245,-5,51371300,65072964000,3949
ANDI,--U-2130000000D232------------,50,0,01 Jul 2021,50,50,50,0,22800,1140000,11
ANJT,XDU-1135000000D232------------,655,0,01 Jul 2021,660,650,650,-5,3000,1958500,11
ANTM,--MO1XDAR50000B146------------,2300,2280,01 Jul 2021,2310,2200,2230,-70,89606900,200883829000,12302
APEX,--U-2105000000A131------------,635,0,01 Jul 2021,710,640,665,30,42700,28176000,98
APIC,--M-2815000000G511------------,830,0,01 Jul 2021,830,795,800,-30,8192100,6583481000,1996
APII,--U-2130000000C143------------,185,0,01 Jul 2021,185,182,183,-2,42300,7735400,11
APLI,--U-1130000000B113------------,198,0,01 Jul 2021,206,198,204,6,407700,82425400,16
APLN,--M-1805000000H111------------,136,0,01 Jul 2021,136,133,135,-1,13221000,1781628700,646
ARCI,--U-1100000000B143------------,750,0,01 Jul 2021,760,735,750,0,43984500,32857608500,2508
ARGO,--U-2100000000E413-E----------,1425,0,01 Jul 2021,1430,1425,1430,5,300,428500,3
ARII,--U-2130000000A121------------,276,0,01 Jul 2021,288,270,270,-6,317400,88379400,153
ARKA,--U-2100000000C143------------,50,0,01 Jul 2021,50,50,50,0,11600,580000,12
ARMY,--U-2100000000H111---L---Y----,50,0,01 Jul 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,735,0,01 Jul 2021,740,730,735,0,676200,497066000,133
ARTA,--U-2100000000E512------------,486,0,01 Jul 2021,505,452,452,-34,98100,46646300,94
ARTI,--U-1100000000A132-E----------,50,0,01 Jul 2021,50,50,50,0,3400,170000,3
ARTO,--U-2100000000G111------------,13625,0,01 Jul 2021,14225,13525,13525,-100,15941500,220829730000,10037
ASBI,--U-2100000000G412------------,290,0,01 Jul 2021,290,280,286,-4,78900,22314200,50
ASDM,--U-1100000000G412------------,925,0,01 Jul 2021,930,915,925,0,48000,44056500,23
ASGR,--U-1135000000C224------------,735,0,01 Jul 2021,735,725,730,-5,196200,143305500,85
ASII,--MO1UBACK0000C311------------,4940,4990,01 Jul 2021,5100,4950,5025,85,42856900,215354089500,9941
ASJT,--U-2100000000G412------------,224,0,01 Jul 2021,224,220,224,0,96400,21439400,17
ASMI,--U-1105000000G412------------,825,0,01 Jul 2021,825,770,770,-55,4700,3738500,11
ASPI,--U-2100000000H111------------,50,0,01 Jul 2021,50,50,50,0,2900,145000,4
ASRI,--M-1135000000H111------------,160,0,01 Jul 2021,163,159,160,0,14633400,2346330800,1042
ASRM,--U-2100000000G412------------,1675,0,01 Jul 2021,1660,1560,1660,-15,2200,3551000,17
ASSA,--M-1815000000K132------------,2270,0,01 Jul 2021,2360,2200,2250,-20,17468100,39566566000,3008
ATAP,--U-2130000000H111------------,107,0,01 Jul 2021,110,106,108,1,550300,58826400,141
ATIC,--U-1105000000I121------------,1965,0,01 Jul 2021,2150,1830,1830,-135,7210300,13662377500,4183
AUTO,--M-11A5000000E111------------,1085,0,01 Jul 2021,1105,1080,1085,0,1310600,1426183500,261
AYLS,--U-2130000000B121------------,72,0,01 Jul 2021,74,67,69,-3,7406700,515800300,553
BABP,--U-2105000000G111------------,276,0,01 Jul 2021,282,266,272,-4,148403900,40349681600,18536
BACA,--U-2155000000G111------------,400,0,01 Jul 2021,404,390,398,-2,52942600,20964121200,5070
BAJA,--U-2100000000B144------------,312,0,01 Jul 2021,340,300,322,10,6825000,2223976800,1738
BALI,--U-1135000000J321------------,635,0,01 Jul 2021,650,615,630,-5,416200,262728000,292
BANK,--U-2130000000G111------------,3210,0,01 Jul 2021,3240,3070,3160,-50,47371300,149095381000,8278
BAPA,--U-1130000000H111------------,50,0,01 Jul 2021,50,50,50,0,200,10000,2
BAPI,--U-2130000000H111------------,50,0,01 Jul 2021,50,50,50,0,1000,50000,2
BATA,--U-1130000000E412------------,670,0,01 Jul 2021,0,0,670,0,0,0,0
BAYU,CDU-2130000000E513------------,1090,0,01 Jul 2021,1090,1085,1090,0,14400,15695500,8
BBCA,--MO1UQNCN0000G111------------,30125,30300,01 Jul 2021,30375,30000,30125,0,11630600,351200420000,9774
BBHI,--U-2105000000G111------------,3230,0,01 Jul 2021,3470,3110,3160,-70,13078100,43221874000,7554
BBKP,--U-1105000000G111------------,400,0,01 Jul 2021,412,400,404,4,76968700,31195821000,4682
BBLD,XDU-2100000000G211------------,438,0,01 Jul 2021,0,0,438,0,0,0,0
BBMD,XDU-1155000000G111------------,1480,0,01 Jul 2021,1500,1480,1500,20,3400,5084000,10
BBNI,--MO1UQSP80000G111------------,4630,4630,01 Jul 2021,4780,4630,4700,70,29447700,138345179000,7882
BBRI,--MO1UQSPN0000G111------------,3940,3940,01 Jul 2021,3970,3910,3940,0,95671900,376992124000,13677
BBRM,--U-1100000000A122------------,50,0,01 Jul 2021,50,50,50,0,2200,110000,2
BBSI,--U-2105000000G111------------,3030,0,01 Jul 2021,3080,3000,3030,0,23900,72366000,26
BBSS,--U-2130000000H111------------,50,0,01 Jul 2021,50,50,50,0,60600,3030000,11
BBTN,--MO1HBRL40000G111------------,1370,1380,01 Jul 2021,1410,1360,1360,-10,19738000,27201958000,3654
BBYB,--M-1105000000G111------------,410,0,01 Jul 2021,418,396,396,-14,16832900,6781012000,2140
BCAP,--M-1105000000G511------------,120,0,01 Jul 2021,124,115,117,-3,80843700,9615045700,3900
BCIC,--U-2105000000G111------------,700,0,01 Jul 2021,0,0,700,0,0,0,0
BCIP,--U-2130000000H111------------,58,0,01 Jul 2021,59,57,58,0,581300,33736400,95
BDMN,--M-1805910000G111------------,2040,0,01 Jul 2021,2100,2030,2040,0,5141600,10590633000,1216
BEBS,--U-2130000000B121------------,535,0,01 Jul 2021,555,498,498,-37,36040500,18491038000,4148
BEEF,--M-2130000000D222------------,91,0,01 Jul 2021,91,85,87,-4,6689500,585827400,484
BEKS,--U-2105000000G111------------,91,0,01 Jul 2021,92,90,90,-1,86643500,7864017600,2723
BELL,XDM-2135000000E413------------,156,0,01 Jul 2021,160,146,146,-10,1485100,226273200,552
BESS,--M-2135000000A122------------,515,0,01 Jul 2021,540,500,530,15,318700,165780000,178
BEST,--M-18759B0000H111------------,137,0,01 Jul 2021,139,134,135,-2,4242200,574701200,423
BFIN,XDM-280C000000G211------------,890,0,01 Jul 2021,920,880,890,0,65511200,59063766000,4696
BGTG,--U-2100000000G111------------,121,0,01 Jul 2021,123,117,118,-3,20548800,2455397100,1801
BHAT,--U-2105000000G413------------,685,0,01 Jul 2021,705,680,690,5,148635900,103114614500,2542
BHIT,--U-1105000000C311------------,85,0,01 Jul 2021,87,82,84,-1,233384200,19602555000,6680
BIKA,--U-2100000000H111-E----------,238,0,01 Jul 2021,296,222,296,58,1873600,471571600,395
BIMA,--U-2100000000E412------------,111,0,01 Jul 2021,104,104,104,-7,127100,13218400,62
BINA,--U-1105000000G111------------,5575,0,01 Jul 2021,0,0,5575,0,0,0,0
BIPI,--U-2105000000A111---L--------,50,0,01 Jul 2021,50,50,50,0,186000,9300000,15
BIPP,--U-2130000000H111------------,55,0,01 Jul 2021,57,55,57,2,3435100,190995500,180
BIRD,--M-1135400000K132------------,1210,0,01 Jul 2021,1200,1155,1170,-40,1617600,1893289500,406
BISI,CDU-1135000000D232------------,1125,0,01 Jul 2021,1145,1125,1130,5,233300,265001000,129
BJBR,--M-185FL70000G111------------,1210,0,01 Jul 2021,1230,1205,1225,15,1592200,1941053500,735
BJTM,--M-185C570000G111------------,705,0,01 Jul 2021,715,700,705,0,6124000,4321967000,1955
BKDP,--U-2130000000H111------------,50,0,01 Jul 2021,50,50,50,0,500,25000,5
BKSL,--U-1135000000H111------------,63,0,01 Jul 2021,68,63,65,2,394333200,25704371400,4995
BKSW,--U-2105000000G111------------,187,0,01 Jul 2021,192,174,175,-12,37098800,6688607900,2919
BLTA,--U-1135000000K211------------,50,0,01 Jul 2021,50,50,50,0,200,10000,2
BLTZ,--U-2135000000E514------------,2840,0,01 Jul 2021,2840,2690,2730,-110,1000,2733000,8
BLUE,CDU-2130000000C223------------,695,0,01 Jul 2021,705,695,705,10,98600,69180000,83
BMAS,--U-2155000000G111------------,1190,0,01 Jul 2021,1350,1175,1225,35,157400,196713000,200
BMRI,--MO1UQSPD0000G111------------,5900,5950,01 Jul 2021,6000,5900,5975,75,43692700,259921560000,7218
BMSR,--U-1130000000B111------------,190,0,01 Jul 2021,190,177,189,-1,2005400,362403100,468
BMTR,--M-1835F00000C311------------,276,0,01 Jul 2021,280,272,274,-2,35921800,9921928800,2472
BNBA,--U-1105000000G111------------,815,0,01 Jul 2021,820,795,800,-15,2629700,2112957500,578
BNBR,--U-2105000000C311------------,50,0,01 Jul 2021,50,50,50,0,2400,120000,7
BNGA,--M-180C100000G111------------,880,0,01 Jul 2021,905,865,890,10,5353800,4774182000,1040
BNII,--M-110F000000G111------------,338,0,01 Jul 2021,340,332,334,-4,2447300,820565400,316
BNLI,--U-1000000000G111------------,1945,0,01 Jul 2021,1970,1930,1930,-15,112100,218213500,86
BOGA,--U-2135000000E745------------,1395,0,01 Jul 2021,1430,1390,1390,-5,128399400,180493431500,4145
BOLA,--U-2105000000E514------------,304,0,01 Jul 2021,318,304,308,4,1417000,436507200,248
BOLT,--U-2135000000E111------------,700,0,01 Jul 2021,0,0,700,0,0,0,0
BOSS,--U-2130000000A121------------,55,0,01 Jul 2021,52,52,52,-3,7068700,367572400,365
BPFI,--U-2105000000G211------------,1055,0,01 Jul 2021,0,0,1055,0,0,0,0
BPII,--U-2105000000G511------------,7300,0,01 Jul 2021,0,0,7300,0,0,0,0
BPTR,--M-1100000000K132------------,114,0,01 Jul 2021,114,107,112,-2,1367300,152870200,176
BRAM,XDU-1135000000E112------------,5600,0,01 Jul 2021,5700,5600,5700,100,3900,22210000,5
BRIS,--U-183FR50000G111------------,2300,0,01 Jul 2021,2360,2230,2280,-20,133280900,305180180000,29192
BRMS,--U-2135000000B146------------,119,0,01 Jul 2021,124,111,111,-8,2173444100,252115941600,37307
BRNA,--U-2135000000B131------------,1430,0,01 Jul 2021,0,0,1430,0,0,0,0
BRPT,--M-1V3B400000B111------------,855,0,01 Jul 2021,870,845,870,15,24166900,20784802500,2333
BSDE,--MO1H2W9H0000H111------------,965,975,01 Jul 2021,990,945,955,-10,9476900,9091994500,1901
BSIM,--M-1105000000G111------------,540,0,01 Jul 2021,570,525,530,-10,121300,64816000,121
BSSR,--U-2135000000A121------------,1625,0,01 Jul 2021,1650,1625,1640,15,18900,31007500,26
BSWD,--U-2105000000G111------------,1750,0,01 Jul 2021,0,0,1750,0,0,0,0
BTEK,--U-2135000000D232------------,50,0,01 Jul 2021,50,50,50,0,1100,55000,2
BTEL,--U-1105000000J321-E----------,50,0,01 Jul 2021,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,442,0,01 Jul 2021,444,420,440,-2,15100,6424000,28
BTPN,--U-1155000000G111------------,2880,0,01 Jul 2021,2900,2840,2840,-40,32400,93038000,66
BTPS,--MO1SR5M00000G111------------,2880,2880,01 Jul 2021,2920,2820,2830,-50,2662900,7598150000,1642
BUDI,--M-1130000000D222------------,161,0,01 Jul 2021,176,161,165,4,20744600,3494867400,1992
BUKK,--U-2135000000J211------------,980,0,01 Jul 2021,1000,975,1000,20,10200,10174000,26
BULL,--M-18155H0000A112------------,282,0,01 Jul 2021,284,278,284,2,510987300,144094888000,2368
BUMI,--U-2805000000A121------------,60,0,01 Jul 2021,62,60,60,0,377451700,22966461200,4019
BUVA,--U-2130000000E512---L--------,63,0,01 Jul 2021,65,61,62,-1,1494300,93292300,172
BVIC,--U-1105000000G111------------,158,0,01 Jul 2021,160,151,152,-6,7797900,1195387200,813
BWPT,--U-1105000000D232--------F---,86,0,01 Jul 2021,92,86,88,2,59843800,5319487900,1778
BYAN,--U-1130000000A121------------,13600,0,01 Jul 2021,13800,13550,13600,0,9700,132155000,38
CAKK,--U-2130000000C121------------,67,0,01 Jul 2021,69,67,68,1,1193100,80824100,93
CAMP,--M-1135000000D221------------,256,0,01 Jul 2021,262,254,260,4,2415700,622996200,647
CANI,--U-2100000000A122-E----------,123,0,01 Jul 2021,115,115,115,-8,54400,6256000,26
CARE,--U-2105000000F121------------,350,0,01 Jul 2021,358,348,356,6,377175200,133110400400,4413
CARS,--U-1100000000E745------------,50,0,01 Jul 2021,50,50,50,0,25500,1275000,7
CASA,--U-2105000000G511------------,394,0,01 Jul 2021,398,398,398,4,100,39800,1
CASH,--U-3000000000I111------------,208,0,01 Jul 2021,210,204,206,-2,8705300,1801518600,1583
CASS,--U-2130000000J111---L--------,354,0,01 Jul 2021,360,354,354,0,28100,9976800,20
CBMF,--U-2130000000E211------------,58,0,01 Jul 2021,63,54,59,1,104192700,5873988700,5759
CCSI,--M-2130000000C131------------,498,0,01 Jul 2021,510,480,490,-8,2283900,1118964600,724
CEKA,XDU-1135000000D222------------,1780,0,01 Jul 2021,1795,1770,1780,0,51600,91819000,72
CENT,--U-2105000000J321------------,238,0,01 Jul 2021,242,234,236,-2,9163400,2172150600,918
CFIN,--M-1105000000G211------------,284,0,01 Jul 2021,288,284,286,2,2513400,720704000,249
CINT,--U-2130000000E211------------,197,0,01 Jul 2021,198,198,198,1,15500,3069000,5
CITA,--U-2135000000B141------------,3000,0,01 Jul 2021,3010,2980,2980,-20,18100,54394000,13
CITY,--U-1135000000H111------------,150,0,01 Jul 2021,151,147,151,1,34100,5105900,17
CLAY,--U-2105000000E512------------,920,0,01 Jul 2021,950,860,940,20,3500,3264000,12
CLEO,--M-1835400000D212------------,414,0,01 Jul 2021,480,414,470,56,38316700,17707930800,4359
CLPI,--U-2130000000B113------------,925,0,01 Jul 2021,950,910,925,0,134900,123997500,75
CMNP,--U-1135000000J112------------,1700,0,01 Jul 2021,1725,1675,1725,25,522900,888923000,12
CMPP,--U-2105000000K111-E----------,184,0,01 Jul 2021,0,0,184,0,0,0,0
CNKO,--U-1100000000A122-E-L---Y----,50,0,01 Jul 2021,0,0,50,0,0,0,0
CNTB,--U-2100000000E413------------,250,0,01 Jul 2021,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E----------,189,0,01 Jul 2021,0,0,189,0,0,0,0
COCO,--U-2130000000D222------------,300,0,01 Jul 2021,320,294,316,16,1162600,361631600,349
COWL,--U-2100000000H111---L---Y----,50,0,01 Jul 2021,0,0,50,0,0,0,0
CPIN,--MO1XDAQA0000D231------------,6250,6300,01 Jul 2021,6350,6200,6300,50,3881400,24426730000,1983
CPRI,--U-2100000000H111---L--------,50,0,01 Jul 2021,50,50,50,0,200,10000,2
CPRO,--U-1105000000D231---L--------,50,0,01 Jul 2021,50,50,50,0,300,15000,1
CSAP,--U-1135000000E743------------,406,0,01 Jul 2021,426,402,402,-4,24000,9952600,34
CSIS,--U-2130000000H111------------,74,0,01 Jul 2021,74,71,73,-1,776300,56272500,93
CSMI,--U-2130000000E515------------,2890,0,01 Jul 2021,2890,2760,2890,0,2200,6204000,9
CSRA,--M-1130000000D232------------,288,0,01 Jul 2021,298,288,292,4,198900,58220800,108
CTBN,--U-1135000000B144------------,3450,0,01 Jul 2021,0,0,3450,0,0,0,0
CTRA,--MO1H3CM80000H111------------,930,940,01 Jul 2021,945,885,900,-30,14848200,13474134500,2512
CTTH,--U-2130000000C121------------,53,0,01 Jul 2021,54,50,50,-3,14726000,744379000,521
DADA,--U-2130000000H111------------,50,0,01 Jul 2021,50,50,50,0,846900,42345000,67
DART,--U-1100000000H111------------,208,0,01 Jul 2021,212,210,210,2,300,63400,3
DAYA,--U-2130000000D111------------,242,0,01 Jul 2021,254,242,250,8,23200,5690000,20
DCII,--U-2105000000I121------------,59000,0,01 Jul 2021,0,0,59000,0,0,0,0
DEAL,--U-2130000000K211---L--------,79,0,01 Jul 2021,83,79,80,1,2545100,204786100,372
DEFI,--U-2105000000G211------------,1620,0,01 Jul 2021,1620,1620,1620,0,15000,24300000,10
DEWA,--U-1135000000A132------------,50,0,01 Jul 2021,50,50,50,0,29000,1450000,31
DFAM,--U-2100000000E512------------,138,0,01 Jul 2021,159,130,150,12,355300,53828100,168
DGIK,--U-1130000000J211------------,68,0,01 Jul 2021,71,67,70,2,3635800,250883800,218
DGNS,--U-2130000000F121------------,1260,0,01 Jul 2021,1305,1215,1285,25,22652900,28709563000,7381
DIGI,--U-2130000000E614------------,372,0,01 Jul 2021,418,366,404,32,25200,9669600,25
DILD,--M-1135000000H111------------,179,0,01 Jul 2021,180,176,178,-1,2194200,390415900,253
DIVA,--U-2135000000I111------------,3650,0,01 Jul 2021,3850,3610,3650,0,90200,331331000,101
DKFT,--U-2135000000B146------------,150,0,01 Jul 2021,151,145,146,-4,4527000,664657700,570
DLTA,--U-1105000000D211------------,3790,0,01 Jul 2021,3800,3790,3790,0,69400,263279000,42
DMAS,--M-183PUK0000H111------------,192,0,01 Jul 2021,194,192,193,1,13950400,2690187500,1634
DMMX,--U-2135000000I121------------,1580,0,01 Jul 2021,1620,1540,1615,35,19096000,30307093000,4613
DMND,--U-1135000000D112------------,665,0,01 Jul 2021,685,665,675,10,28200,19064000,54
DNAR,--U-1105000000G111------------,206,0,01 Jul 2021,210,202,204,-2,762900,156668400,159
DNET,--U-2105000000G512------------,3210,0,01 Jul 2021,3230,3170,3220,10,3300,10606000,17
DOID,--M-1805500000A132------------,338,0,01 Jul 2021,350,324,326,-12,63235300,21023084000,4012
DPNS,--U-1130000000B113------------,300,0,01 Jul 2021,308,288,298,-2,28600,8508400,36
DPUM,--U-1130000000D231---L--------,50,0,01 Jul 2021,50,50,50,0,63300,3165000,3
DSFI,--U-1130000000D231------------,64,0,01 Jul 2021,69,66,68,4,4806300,324291000,439
DSNG,--M-112F100000D232------------,500,0,01 Jul 2021,520,498,520,20,25927200,13229702500,4367
DSSA,--U-1135000000A121------------,9250,0,01 Jul 2021,0,0,9250,0,0,0,0
DUCK,--U-1130000000E515---L--------,129,0,01 Jul 2021,134,120,120,-9,53386700,6747288600,4576
DUTI,--U-2135000000H111------------,3690,0,01 Jul 2021,0,0,3690,0,0,0,0
DVLA,--U-1135000000F211------------,2380,0,01 Jul 2021,2400,2320,2400,20,6000,14293000,19
DWGL,--U-2135000000A122-E----------,185,0,01 Jul 2021,185,180,183,-2,133400,24388700,91
DYAN,--U-1100000000C224------------,63,0,01 Jul 2021,68,62,63,0,56515400,3662108700,1865
EAST,--U-2100000000E512------------,67,0,01 Jul 2021,67,66,67,0,239200,15790000,75
ECII,--U-2135000000E742------------,990,0,01 Jul 2021,990,990,990,0,100,99000,1
EDGE,--U-2130000000I121------------,28075,0,01 Jul 2021,33675,28500,33675,5600,303100,10095467500,1115
EKAD,--U-1130000000B113------------,1400,0,01 Jul 2021,1425,1400,1410,10,193000,272229500,229
ELSA,--M-187FE90000A131------------,266,0,01 Jul 2021,272,264,266,0,54369400,14578873600,3019
ELTY,--U-1105000000H111---L--------,50,0,01 Jul 2021,50,50,50,0,600,30000,3
EMDE,--U-2100000000H111------------,200,0,01 Jul 2021,0,0,200,0,0,0,0
EMTK,--M-1930000000I111------------,2500,0,01 Jul 2021,2570,2470,2500,0,44985000,113306239000,8496
ENRG,--U-2135000000A111------------,118,0,01 Jul 2021,121,115,117,-1,142572300,16856971500,4943
ENVY,--U-2130000000I121---LS-------,50,0,01 Jul 2021,0,0,50,0,0,0,0
ENZO,--U-2130000000D231------------,50,0,01 Jul 2021,50,50,50,0,58300,2915000,8
EPAC,--U-2130000000B131------------,50,0,01 Jul 2021,52,50,50,0,3363700,170320500,175
EPMT,--U-2135000000D111------------,2290,0,01 Jul 2021,2330,2290,2320,30,107700,249640000,80
ERAA,XDMO1H3PMB0000E742------------,690,690,01 Jul 2021,695,655,670,-20,86703800,57884226000,7272
ERTX,--U-2100000000E411------------,188,0,01 Jul 2021,175,175,175,-13,201700,35297500,37
ESIP,--U-2130000000B131------------,73,0,01 Jul 2021,75,68,73,0,14418000,1052587000,650
ESSA,--M-1105000000B111------------,364,0,01 Jul 2021,368,350,352,-12,21956400,7844617200,1919
ESTA,--U-2100000000E512------------,100,0,01 Jul 2021,100,96,96,-4,12600,1219600,11
ESTI,--U-1100000000E413------------,99,0,01 Jul 2021,100,97,99,0,466600,46027900,101
ETWA,--U-1100000000A221-E-L--------,62,0,01 Jul 2021,0,0,62,0,0,0,0
EXCL,--MO1SDLMH0000J321------------,2670,2670,01 Jul 2021,2700,2600,2640,-30,35634200,94185195000,6000
FAPA,--U-2135000000D232------------,2770,0,01 Jul 2021,2770,2770,2770,0,7800,21606000,10
FAST,--U-2135000000E515------------,1000,0,01 Jul 2021,1010,1000,1000,0,33500,33811000,11
FASW,--U-1135000000B131------------,7600,0,01 Jul 2021,0,0,7600,0,0,0,0
FILM,--M-1105000000E621------------,340,0,01 Jul 2021,348,338,340,0,6559000,2239188400,966
FIMP,--U-3000000000J211------------,53,0,01 Jul 2021,54,51,52,-1,1279000,66416100,71
FIRE,--U-2135000000A122------------,474,0,01 Jul 2021,492,468,468,-6,2786400,1337351000,772
FISH,--U-2135000000D232------------,3800,0,01 Jul 2021,4040,3800,4040,240,900,3585000,4
FITT,--U-2130000000E512------------,131,0,01 Jul 2021,156,123,149,18,3622400,519963400,935
FMII,--U-2135000000H111------------,1230,0,01 Jul 2021,0,0,1230,0,0,0,0
FOOD,--U-2130000000D222------------,103,0,01 Jul 2021,104,102,102,-1,892100,91229500,139
FORU,--U-2100000000E611------------,147,0,01 Jul 2021,192,150,155,8,1552600,258510600,745
FORZ,--U-1130000000H111---L--------,50,0,01 Jul 2021,0,0,50,0,0,0,0
FPNI,--U-2135000000B111------------,228,0,01 Jul 2021,236,228,230,2,2344300,543631400,312
FREN,--U-1105000000J321------------,118,0,01 Jul 2021,121,115,118,0,1152887800,136030051900,14037
FUJI,--U-2100000000G211------------,294,0,01 Jul 2021,296,290,296,2,888800,262949600,43
GAMA,--U-1130000000H111------------,50,0,01 Jul 2021,0,0,50,0,0,0,0
GDST,--U-2135000000B144------------,96,0,01 Jul 2021,103,96,97,1,12703700,1262452400,966
GDYR,--U-1130000000E112------------,1525,0,01 Jul 2021,1525,1525,1525,0,6400,9760000,6
GEMA,--U-2130000000E211------------,346,0,01 Jul 2021,344,344,344,-2,9900,3405600,2
GEMS,--U-1135000000A121------------,3600,0,01 Jul 2021,3740,3530,3630,30,14100,50460000,44
GGRM,--MO1H42570000D311------------,44200,44200,01 Jul 2021,44275,43100,44200,0,6062900,267500327500,7802
GGRP,--U-2135000000B144------------,420,0,01 Jul 2021,430,420,420,0,800,338000,5
GHON,--U-1130000000J321------------,2080,0,01 Jul 2021,2230,2100,2100,20,2700,5731000,14
GIAA,--U-1105000000K111-E-L--------,222,0,01 Jul 2021,0,0,222,0,0,0,0
GJTL,--M-1135000000E112------------,760,0,01 Jul 2021,775,755,760,0,7049100,5376538000,1440
GLOB,--U-2100000000E742-E----------,220,0,01 Jul 2021,274,226,274,54,444800,120735000,176
GLVA,--U-2100000000I231------------,320,0,01 Jul 2021,362,318,324,4,1355000,457568200,607
GMFI,--U-1105000000J111---L--------,90,0,01 Jul 2021,90,88,90,0,531300,47444500,106
GMTD,--U-2135000000H111------------,16725,0,01 Jul 2021,0,0,16725,0,0,0,0
GOLD,--U-2130000000J321------------,510,0,01 Jul 2021,510,490,500,-10,49600,24844100,72
GOLL,--U-2100000000D232B--L---Y----,50,0,01 Jul 2021,0,0,50,0,0,0,0
GOOD,XDU-1135000000D222------------,1845,0,01 Jul 2021,1890,1840,1890,45,4221900,7875369500,1064
GPRA,--U-1130000000H111------------,61,0,01 Jul 2021,62,60,61,0,552200,33628100,127
GSMF,--U-2100000000G511------------,146,0,01 Jul 2021,149,142,146,0,45400,6588800,24
GTBO,--U-2100000000A121---LS-------,75,0,01 Jul 2021,0,0,75,0,0,0,0
GWSA,--M-1135000000H111------------,119,0,01 Jul 2021,119,117,118,-1,130300,15339000,34
GZCO,--U-1130000000D232------------,50,0,01 Jul 2021,50,50,50,0,300,15000,1
HADE,--U-2130000000J421------------,50,0,01 Jul 2021,50,50,50,0,1000,50000,1
HDFA,--U-1100000000G211------------,183,0,01 Jul 2021,175,171,171,-12,164900,28209900,47
HDIT,--M-1130000000I111------------,685,0,01 Jul 2021,715,640,685,0,3350400,2252782500,976
HDTX,--U-1130000000E413---L----G---,120,0,01 Jul 2021,0,0,120,0,0,0,0
