Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,7600,0,30 Jun 2021,7750,7600,7600,0,1311400,10052712500,828
ABBA,--U-2100000000E614-E-L--------,238,0,30 Jun 2021,242,226,238,0,51011300,11964982400,2810
ABDA,XDU-2105000000G412------------,7050,0,30 Jun 2021,0,0,7050,0,0,0,0
ABMM,--U-1105000000C311------------,800,0,30 Jun 2021,805,795,800,0,22300,17805500,30
ACES,XDMO1U7PMN0000E743M-----------,1270,1270,30 Jun 2021,1275,1235,1250,-20,22473700,28086419500,3746
ACST,--U-1105000000J211------------,204,0,30 Jun 2021,214,204,208,4,9577100,1996514800,813
ADES,--U-2130000000D212------------,1890,0,30 Jun 2021,1960,1910,1950,60,236800,459147500,161
ADHI,--M-1135400000J211------------,740,0,30 Jun 2021,770,735,755,15,18456500,13895632000,3775
ADMF,--U-110F000000G211------------,8025,0,30 Jun 2021,8175,8050,8175,150,50100,407030000,72
ADMG,--U-1130000000B111------------,170,0,30 Jun 2021,188,161,179,9,19621800,3425332200,2879
ADRO,--MO1XD5U60000A121------------,1215,1215,30 Jun 2021,1225,1190,1205,-10,76460900,92139186000,6911
AGAR,--U-2130000000D231------------,400,0,30 Jun 2021,398,398,398,-2,100,39800,1
AGII,--U-1135000000B111------------,1365,0,30 Jun 2021,1400,1320,1335,-30,15879400,21295992000,4285
AGRO,--U-1105000000G111------------,1700,0,30 Jun 2021,1990,1700,1945,245,239679200,453163740500,37392
AGRS,--U-2105000000G111------------,222,0,30 Jun 2021,246,220,220,-2,55587000,12775357000,3606
AHAP,--U-2100000000G412------------,63,0,30 Jun 2021,64,62,63,0,1440700,90140900,137
AIMS,--U-2130000000A121------------,342,0,30 Jun 2021,360,324,358,16,168500,56556200,149
AISA,--U-1105000000D222------------,196,0,30 Jun 2021,200,192,194,-2,10576700,2074426700,793
AKKU,--U-2130000000E512---L--------,50,0,30 Jun 2021,50,50,50,0,7200,360000,7
AKPI,--U-2130000000B113------------,570,0,30 Jun 2021,585,550,585,15,45000,25240500,30
AKRA,--MO1X7XM80000A112------------,3090,3090,30 Jun 2021,3150,3080,3150,60,6734700,20961899000,1646
AKSI,--U-2130000000K211------------,448,0,30 Jun 2021,500,424,486,38,41700,18321200,45
ALDO,XDU-2130000000B131------------,680,0,30 Jun 2021,700,675,690,10,4738800,3261116000,592
ALKA,--U-2130000000B141------------,246,0,30 Jun 2021,246,246,246,0,200,49200,2
ALMI,--U-2100000000B141-E----------,240,0,30 Jun 2021,240,240,240,0,500,120000,1
ALTO,--U-1100000000D212------------,370,0,30 Jun 2021,0,0,370,0,0,0,0
AMAG,--U-2105000000G412------------,318,0,30 Jun 2021,340,318,332,14,1151000,376696000,292
AMAN,--U-1135000000H111------------,324,0,30 Jun 2021,336,324,336,12,2763800,912314800,303
AMAR,--U-2105000000G111------------,248,0,30 Jun 2021,252,242,246,-2,1397600,342584000,223
AMFG,--U-1105000000C121------------,3580,0,30 Jun 2021,3580,3500,3570,-10,38200,134926000,16
AMIN,--U-2130000000C143------------,220,0,30 Jun 2021,242,206,210,-10,465000,98628600,250
AMOR,--M-2105000000G311------------,3310,0,30 Jun 2021,3580,3320,3500,190,1755900,5995343000,1046
AMRT,--M-1105000000D113------------,1245,0,30 Jun 2021,1285,1245,1250,5,30297200,38240218500,2869
ANDI,--U-2130000000D232------------,50,0,30 Jun 2021,50,50,50,0,31500,1575000,13
ANJT,XDU-1135000000D232------------,630,0,30 Jun 2021,655,620,655,25,2900,1872500,23
ANTM,--MO1SDNR50000B146------------,2220,2240,30 Jun 2021,2310,2230,2300,80,95174800,216537991000,11295
APEX,--U-2105000000A131------------,670,0,30 Jun 2021,670,630,635,-35,185500,118004500,302
APIC,--M-2815000000G511------------,780,0,30 Jun 2021,830,780,830,50,13388800,10682984500,3162
APII,--U-2130000000C143------------,182,0,30 Jun 2021,187,180,185,3,36800,6660700,28
APLI,--U-1130000000B113------------,202,0,30 Jun 2021,212,198,198,-4,895800,182344000,26
APLN,--M-1805000000H111------------,136,0,30 Jun 2021,138,134,136,0,9631700,1307162900,810
ARCI,--U-1100000000B143------------,735,0,30 Jun 2021,755,730,750,15,85827700,64078677000,3956
ARGO,--U-2100000000E413-E----------,1425,0,30 Jun 2021,1425,1425,1425,0,300,427500,2
ARII,--U-2130000000A121------------,276,0,30 Jun 2021,278,268,276,0,212000,57629400,85
ARKA,--U-2100000000C143------------,50,0,30 Jun 2021,50,50,50,0,3200,160000,6
ARMY,--U-2100000000H111---L---Y----,50,0,30 Jun 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,730,0,30 Jun 2021,740,710,735,5,1007500,726747000,183
ARTA,--U-2100000000E512------------,488,0,30 Jun 2021,550,460,486,-2,98400,47420700,135
ARTI,--U-1100000000A132-E----------,50,0,30 Jun 2021,50,50,50,0,103200,5160000,8
ARTO,--U-2100000000G111------------,13725,0,30 Jun 2021,13875,13400,13625,-100,15439400,211240160000,10191
ASBI,--U-2100000000G412------------,292,0,30 Jun 2021,292,284,290,-2,62500,17838000,41
ASDM,--U-1100000000G412------------,930,0,30 Jun 2021,930,910,925,-5,800,739000,3
ASGR,--M-1135000000C224------------,740,0,30 Jun 2021,750,725,735,-5,187800,137384000,79
ASII,--MO1UBACK0000C311------------,4840,4830,30 Jun 2021,5000,4820,4940,100,34641700,170759217000,8387
ASJT,--U-2100000000G412------------,224,0,30 Jun 2021,224,216,224,0,78500,17185200,25
ASMI,--U-1105000000G412------------,750,0,30 Jun 2021,825,700,825,75,536700,409644000,46
ASPI,--U-2100000000H111------------,50,0,30 Jun 2021,50,50,50,0,313600,15680000,8
ASRI,--M-1135000000H111------------,159,0,30 Jun 2021,162,158,160,1,13011500,2085592300,1114
ASRM,--U-2100000000G412------------,1675,0,30 Jun 2021,0,0,1675,0,0,0,0
ASSA,--M-1815000000K132------------,2290,0,30 Jun 2021,2330,2250,2270,-20,8162500,18626391000,1885
ATAP,--U-2130000000H111------------,108,0,30 Jun 2021,129,107,107,-1,5923500,702129800,1202
ATIC,--U-1105000000I121------------,2110,0,30 Jun 2021,1965,1965,1965,-145,44200,86853000,79
AUTO,--M-11A5000000E111------------,1090,0,30 Jun 2021,1100,1085,1085,-5,848300,921925500,276
AYLS,--U-2130000000B121------------,73,0,30 Jun 2021,78,70,72,-1,9017500,667333800,515
BABP,--U-2105000000G111------------,274,0,30 Jun 2021,304,264,276,2,503595800,142601894000,19089
BACA,--U-2155000000G111------------,394,0,30 Jun 2021,432,396,400,6,345405600,142042935000,20430
BAJA,--U-2100000000B144------------,320,0,30 Jun 2021,340,300,312,-8,2191100,679574600,507
BALI,--U-1135000000J321------------,645,0,30 Jun 2021,750,615,635,-10,3761900,2530557500,1266
BANK,--U-2130000000G111------------,3070,0,30 Jun 2021,3350,3060,3210,140,69072100,221753627000,10695
BAPA,--U-1130000000H111------------,50,0,30 Jun 2021,50,50,50,0,800,40000,3
BAPI,--U-2130000000H111------------,50,0,30 Jun 2021,50,50,50,0,1900,95000,4
BATA,--U-1130000000E412------------,670,0,30 Jun 2021,0,0,670,0,0,0,0
BAYU,--U-2130000000E513------------,1100,0,30 Jun 2021,1110,1090,1090,-10,50900,55985000,9
BBCA,--MO1UQNCN0000G111------------,30225,30000,30 Jun 2021,30350,30000,30125,-100,13159000,397274120000,10435
BBHI,--U-2105000000G111------------,2790,0,30 Jun 2021,3240,2600,3230,440,26475400,78273146000,11840
BBKP,--U-1105000000G111------------,406,0,30 Jun 2021,418,400,400,-6,162018600,65955333000,7490
BBLD,--U-2100000000G211------------,438,0,30 Jun 2021,0,0,438,0,0,0,0
BBMD,XDU-1155000000G111------------,1465,0,30 Jun 2021,1480,1460,1480,15,2600,3802500,6
BBNI,--MO1UQSP80000G111------------,4580,4580,30 Jun 2021,4680,4580,4630,50,37644700,174776577000,7745
BBRI,--MO1UQSPN0000G111------------,3900,3900,30 Jun 2021,3970,3890,3940,40,112847100,444970720000,12563
BBRM,--U-1100000000A122------------,50,0,30 Jun 2021,50,50,50,0,400,20000,4
BBSI,--U-2105000000G111------------,3020,0,30 Jun 2021,3050,2950,3030,10,12400,37134000,24
BBSS,--U-2130000000H111------------,50,0,30 Jun 2021,50,50,50,0,12900,645000,9
BBTN,--MO1HBRL40000G111------------,1330,1340,30 Jun 2021,1380,1335,1370,40,20142900,27453357000,3514
BBYB,--M-1105000000G111------------,398,0,30 Jun 2021,426,396,410,12,36435300,15076082600,3809
BCAP,--M-1105000000G511------------,118,0,30 Jun 2021,130,117,120,2,105305000,12892701900,4533
BCIC,--U-2105000000G111------------,700,0,30 Jun 2021,0,0,700,0,0,0,0
BCIP,--U-2130000000H111------------,58,0,30 Jun 2021,58,57,58,0,456100,26143000,81
BDMN,--M-1805910000G111------------,2070,0,30 Jun 2021,2090,2040,2040,-30,2234500,4602208000,881
BEBS,--U-2130000000B121------------,540,0,30 Jun 2021,555,505,535,-5,27052000,14380180000,6486
BEEF,--M-2130000000D222------------,92,0,30 Jun 2021,92,86,91,-1,1528100,137716100,290
BEKS,--U-2105000000G111------------,91,0,30 Jun 2021,94,91,91,0,163238800,15052146000,3018
BELL,XDM-2135000000E413------------,116,0,30 Jun 2021,156,115,156,40,2846700,366491500,576
BESS,--U-2135000000A122------------,550,0,30 Jun 2021,685,515,515,-35,1308200,788484000,870
BEST,--M-18759B0000H111------------,135,0,30 Jun 2021,141,135,137,2,6739400,930220300,550
BFIN,XDM-280C000000G211------------,895,0,30 Jun 2021,930,885,890,-5,89095900,80661583500,7365
BGTG,--U-2100000000G111------------,118,0,30 Jun 2021,127,118,121,3,77004100,9393400600,5032
BHAT,--U-2105000000G413------------,635,0,30 Jun 2021,685,635,685,50,126503700,82646080000,2042
BHIT,--U-1105000000C311------------,84,0,30 Jun 2021,92,83,85,1,704584800,61327661300,14822
BIKA,--U-2100000000H111-E----------,254,0,30 Jun 2021,238,238,238,-16,101100,24061800,24
BIMA,--U-2100000000E412------------,119,0,30 Jun 2021,111,111,111,-8,195500,21700500,92
BINA,--U-1105000000G111------------,4990,0,30 Jun 2021,6175,4960,5575,585,14912000,84785505000,9069
BIPI,--U-2105000000A111---L--------,50,0,30 Jun 2021,50,50,50,0,67300,3365000,9
BIPP,--U-2130000000H111------------,55,0,30 Jun 2021,57,55,55,0,2150500,119616600,343
BIRD,--M-1135400000K132------------,1150,0,30 Jun 2021,1210,1135,1210,60,929200,1107828000,270
BISI,CDU-1135000000D232------------,1125,0,30 Jun 2021,1130,1120,1125,0,176700,198618500,81
BJBR,--M-185FL70000G111------------,1230,0,30 Jun 2021,1230,1210,1210,-20,3797600,4621011500,1311
BJTM,--M-185C570000G111------------,700,0,30 Jun 2021,710,700,705,5,3807100,2686620000,1571
BKDP,--U-2130000000H111------------,50,0,30 Jun 2021,50,50,50,0,1700,85000,5
BKSL,--M-1135000000H111------------,64,0,30 Jun 2021,64,62,63,-1,69372900,4388961900,1069
BKSW,--U-2105000000G111------------,184,0,30 Jun 2021,195,184,187,3,47638400,9019299300,3781
BLTA,--U-1135000000K211------------,50,0,30 Jun 2021,50,50,50,0,11400,570000,4
BLTZ,--U-2135000000E514------------,2840,0,30 Jun 2021,2850,2840,2840,0,500,1421000,2
BLUE,--U-2130000000C223------------,685,0,30 Jun 2021,695,680,695,10,97800,67420500,104
BMAS,--U-2155000000G111------------,1195,0,30 Jun 2021,1245,1160,1190,-5,86800,101666000,100
BMRI,--MO1UQSPD0000G111------------,5775,5850,30 Jun 2021,5950,5800,5900,125,73280100,430057780000,6084
BMSR,--U-1130000000B111------------,204,0,30 Jun 2021,204,190,190,-14,1204600,229721000,312
BMTR,--M-1835F00000C311------------,268,0,30 Jun 2021,282,268,276,8,61747500,17088835400,2595
BNBA,--U-1105000000G111------------,805,0,30 Jun 2021,840,805,815,10,4515700,3707477000,833
BNBR,--U-2105000000C311------------,50,0,30 Jun 2021,50,50,50,0,295000,14750000,19
BNGA,--M-180Q100000G111------------,880,0,30 Jun 2021,885,865,880,0,9605300,8411834000,1262
