Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,9825,0,14 Apr 2021,10000,9850,9975,150,879400,8742690000,1214,2021,04
ABBA,--U-2100000000E614-E----------,234,0,14 Apr 2021,292,234,292,58,527996100,141718182800,25143,2021,04
ABDA,--U-2105000000G412------------,7050,0,14 Apr 2021,0,0,7050,0,0,0,0,2021,04
ABMM,--U-1105000000C311------------,770,0,14 Apr 2021,820,775,790,20,70200,54443500,16,2021,04
ACES,--MO1U7PMN0000E743------------,1405,1405,14 Apr 2021,1440,1400,1420,15,54858200,77861536500,6071,2021,04
ACST,--U-1105000000J211------------,282,0,14 Apr 2021,290,282,282,0,7199500,2041397000,863,2021,04
ADES,--U-2130000000D212------------,1675,0,14 Apr 2021,1700,1675,1675,0,32600,54873500,31,2021,04
ADHI,--M-1135400000J211------------,1100,0,14 Apr 2021,1130,1080,1110,10,14857900,16396520500,2978,2021,04
ADMF,--U-110F000000G211------------,8300,0,14 Apr 2021,8325,8250,8275,-25,220500,1825220000,329,2021,04
ADMG,--U-1130000000B111------------,166,0,14 Apr 2021,168,163,165,-1,577100,95502400,198,2021,04
ADRO,--MO1XDCU60000A121------------,1160,1175,14 Apr 2021,1200,1165,1195,35,38916200,46024294500,5243,2021,04
AGAR,--U-2130000000D231------------,380,0,14 Apr 2021,386,378,386,6,1200,456200,7,2021,04
AGII,--U-1135000000B111------------,1050,0,14 Apr 2021,1100,1050,1100,50,5890100,6371191500,1551,2021,04
AGRO,--U-1105000000G111------------,995,0,14 Apr 2021,1030,995,1020,25,67307000,68562222500,7910,2021,04
AGRS,--U-2105000000G111------------,324,0,14 Apr 2021,346,324,326,2,916200,302568200,312,2021,04
AHAP,--U-2100000000G412------------,73,0,14 Apr 2021,78,71,74,1,12392800,925676800,1012,2021,04
AIMS,--U-2130000000A121------------,340,0,14 Apr 2021,340,318,320,-20,367900,117681200,289,2021,04
AISA,--U-1105000000D222------------,288,0,14 Apr 2021,294,288,294,6,13715700,4001820800,1104,2021,04
AKKU,--U-2130000000E512------------,50,0,14 Apr 2021,50,50,50,0,2700,135000,6,2021,04
AKPI,--U-2130000000B113------------,436,0,14 Apr 2021,436,430,436,0,8400,3660200,17,2021,04
AKRA,--MO1X7XM80000A112------------,3110,3120,14 Apr 2021,3180,3090,3170,60,6070400,19110725000,2121,2021,04
AKSI,--U-2130000000K211------------,750,0,14 Apr 2021,750,700,750,0,1800,1339500,7,2021,04
ALDO,--U-2130000000B131------------,505,0,14 Apr 2021,505,476,500,-5,120900,59119200,100,2021,04
ALKA,--U-2130000000B141------------,248,0,14 Apr 2021,250,234,246,-2,11900,2931800,22,2021,04
ALMI,--U-2100000000B141-E----------,232,0,14 Apr 2021,234,226,226,-6,4100,943600,8,2021,04
ALTO,--U-1100000000D212------------,340,0,14 Apr 2021,346,328,346,6,6600,2243400,10,2021,04
AMAG,--U-2105000000G412------------,258,0,14 Apr 2021,268,266,266,8,21700,5775200,23,2021,04
AMAN,--U-1135000000H111------------,290,0,14 Apr 2021,290,288,290,0,90400,26215200,11,2021,04
AMAR,--U-2105000000G111------------,300,0,14 Apr 2021,316,296,310,10,9658400,2966077000,1382,2021,04
AMFG,--U-1105000000C121------------,3700,0,14 Apr 2021,3740,3710,3740,40,27900,104238000,6,2021,04
AMIN,--U-2130000000C143------------,196,0,14 Apr 2021,208,196,197,1,16700,3291100,36,2021,04
AMOR,--M-2105000000G311------------,3720,0,14 Apr 2021,3760,3680,3750,30,2341800,8698441000,599,2021,04
AMRT,--M-1105000000D113------------,950,0,14 Apr 2021,1000,945,980,30,9113400,8826867500,1369,2021,04
ANDI,--U-2130000000D232------------,50,0,14 Apr 2021,50,50,50,0,307900,15395000,38,2021,04
ANJT,--U-1135000000D232------------,675,0,14 Apr 2021,675,645,675,0,900,602000,8,2021,04
ANTM,CDMO1SDNR00000B146------------,2270,2280,14 Apr 2021,2340,2280,2330,60,143891700,333101036000,20811,2021,04
APEX,--U-2105000000A131------------,452,0,14 Apr 2021,452,446,448,-4,64600,28997000,77,2021,04
APIC,--M-2815000000G511------------,705,0,14 Apr 2021,710,685,705,0,7230600,5087823000,1524,2021,04
APII,--U-2130000000C143------------,179,0,14 Apr 2021,179,177,179,0,111100,19844600,35,2021,04
APLI,--U-1130000000B113------------,190,0,14 Apr 2021,202,190,200,10,535500,106819400,31,2021,04
APLN,--M-1805000000H111------------,153,0,14 Apr 2021,156,150,154,1,9528200,1465252400,763,2021,04
