Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,10525,0,17 Nov 2021,10575,10275,10325,-200,2211100,22905662500,1750
ABBA,--U-2105000000E614-E-L--------,424,0,17 Nov 2021,428,414,422,-2,2980900,1249646400,562
ABDA,--U-2105000000G412------------,6700,0,17 Nov 2021,0,0,6700,0,0,0,0
ABMM,--U-1105000000C311------------,1400,0,17 Nov 2021,1445,1405,1410,10,2673400,3801966500,545
ACES,--MO1S3EMN0000E743------------,1370,1360,17 Nov 2021,1375,1325,1330,-40,26323900,35406413000,5609
ACST,--U-1135000000J211------------,258,0,17 Nov 2021,260,254,256,-2,15785000,4048420400,1125
ADES,--U-2135000000D212------------,2730,0,17 Nov 2021,2780,2710,2780,50,114100,314254000,150
ADHI,--M-1835V50000J211------------,1095,0,17 Nov 2021,1125,1090,1110,15,21322300,23684521000,3273
ADMF,--U-110F000000G211------------,7825,0,17 Nov 2021,7850,7800,7825,0,79300,621520000,98
ADMG,--U-1130000000B111------------,222,0,17 Nov 2021,224,214,218,-4,2448800,532820600,469
ADRO,--MO1XD5U60000A121------------,1615,1620,17 Nov 2021,1655,1600,1640,25,95085400,155310531000,8689
AGAR,--U-2130000000D231------------,348,0,17 Nov 2021,342,342,342,-6,6400,2188800,15
AGII,--M-1835400000B111------------,1395,0,17 Nov 2021,1435,1390,1400,5,3436000,4834694500,1256
AGRO,--U-1100000000G111------------,2240,0,17 Nov 2021,2280,2200,2240,0,52326800,117291085000,9861
AGRS,--U-2105000000G111------------,190,0,17 Nov 2021,194,187,190,0,17431100,3311665000,1409
AHAP,--U-2100000000G412------------,70,0,17 Nov 2021,78,68,70,0,74466600,5506871200,6155
AIMS,--U-2130000000A121------------,505,0,17 Nov 2021,520,500,510,5,1927800,981132500,183
AISA,--U-1105000000D222------------,220,0,17 Nov 2021,224,218,220,0,7455800,1640074800,575
AKKU,--U-2130000000E512------------,50,0,17 Nov 2021,50,50,50,0,21500,1075000,30
AKPI,--U-2130000000B113------------,690,0,17 Nov 2021,695,690,690,0,5700,3934500,15
AKRA,--MO1H7XM80000A112------------,4400,4420,17 Nov 2021,4430,4300,4300,-100,14197600,61665559000,3310
AKSI,--U-2130000000K211------------,436,0,17 Nov 2021,436,430,432,-4,16500,7147400,56
ALDO,--U-2130000000B131------------,785,0,17 Nov 2021,800,775,775,-10,2948000,2327835000,478
ALKA,--U-2130000000B141------------,244,0,17 Nov 2021,246,244,246,2,44800,10971400,12
ALMI,--U-2100000000B141-E----------,252,0,17 Nov 2021,254,248,252,0,5300,1317600,6
ALTO,--U-1100000000D212------------,292,0,17 Nov 2021,292,288,292,0,2100,611200,8
AMAG,--M-2105000000G412------------,338,0,17 Nov 2021,338,334,336,-2,43100,14498200,45
AMAN,--M-1135000000H111------------,496,0,17 Nov 2021,498,496,498,2,1750000,868014000,92
AMAR,--U-2105000000G111------------,304,0,17 Nov 2021,308,300,306,2,3877300,1177054000,489
