Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,9425,0,26 Apr 2021,9425,9275,9275,-150,1747700,16273317500,1580,2021,04
ABBA,--U-2100000000E614-E----------,292,0,26 Apr 2021,302,272,272,-20,324296500,91139353800,17537,2021,04
ABDA,--U-2105000000G412------------,7050,0,26 Apr 2021,7050,7050,7050,0,100,705000,1,2021,04
ABMM,--U-1105000000C311------------,770,0,26 Apr 2021,770,750,770,0,6500,5002000,12,2021,04
ACES,--MO1U7PMN0000E743------------,1480,1490,26 Apr 2021,1500,1480,1490,10,11618200,17276959500,3138,2021,04
ACST,--U-1105000000J211------------,282,0,26 Apr 2021,286,272,272,-10,13440300,3744916400,1241,2021,04
ADES,--U-2130000000D212------------,1670,0,26 Apr 2021,1675,1635,1670,0,65100,107601000,88,2021,04
ADHI,--M-1135400000J211------------,1105,0,26 Apr 2021,1150,1110,1145,40,18820200,21392222500,3105,2021,04
ADMF,--U-110F000000G211------------,8150,0,26 Apr 2021,8150,8100,8100,-50,78300,635225000,168,2021,04
ADMG,--U-1130000000B111------------,164,0,26 Apr 2021,171,161,167,3,2965000,495140700,465,2021,04
ADRO,--MO1XDCU60000A121------------,1200,1200,26 Apr 2021,1225,1185,1210,10,66246100,79997518000,7726,2021,04
AGAR,--U-2130000000D231------------,426,0,26 Apr 2021,426,410,426,0,3100,1284600,16,2021,04
AGII,--U-1135000000B111------------,1120,0,26 Apr 2021,1135,1085,1100,-20,2617700,2874888000,1119,2021,04
AGRO,--U-1105000000G111------------,1005,0,26 Apr 2021,1015,990,995,-10,22843800,22808501000,4138,2021,04
AGRS,--U-2105000000G111------------,300,0,26 Apr 2021,300,284,288,-12,281600,81363800,139,2021,04
AHAP,--U-2100000000G412------------,71,0,26 Apr 2021,73,68,69,-2,3760100,265213300,329,2021,04
AIMS,--U-2130000000A121------------,430,0,26 Apr 2021,408,400,400,-30,228500,91403200,139,2021,04
AISA,--U-1105000000D222------------,294,0,26 Apr 2021,298,290,290,-4,13513000,3955769800,830,2021,04
AKKU,--U-2130000000E512------------,50,0,26 Apr 2021,50,50,50,0,18400,920000,10,2021,04
AKPI,--U-2130000000B113------------,505,0,26 Apr 2021,505,482,498,-7,13900,6928100,21,2021,04
AKRA,--MO1X7XM80000A112------------,3250,3280,26 Apr 2021,3310,3200,3220,-30,7995300,25931018000,2767,2021,04
AKSI,--U-2130000000K211------------,800,0,26 Apr 2021,800,745,785,-15,49500,36997500,20,2021,04
ALDO,--U-2130000000B131------------,880,0,26 Apr 2021,900,840,850,-30,3264100,2861247000,521,2021,04
ALKA,--U-2130000000B141------------,246,0,26 Apr 2021,250,238,240,-6,11200,2780600,9,2021,04
ALMI,--U-2100000000B141-E----------,248,0,26 Apr 2021,246,232,240,-8,50200,11694400,26,2021,04
ALTO,--U-1100000000D212------------,342,0,26 Apr 2021,342,322,336,-6,17400,5807200,15,2021,04
AMAG,--U-2105000000G412------------,258,0,26 Apr 2021,266,252,266,8,466900,121903000,58,2021,04
AMAN,--U-1135000000H111------------,290,0,26 Apr 2021,290,288,288,-2,115900,33610200,23,2021,04
AMAR,--U-2105000000G111------------,292,0,26 Apr 2021,292,278,284,-8,7173900,2046971600,603,2021,04
AMFG,--U-1105000000C121------------,3500,0,26 Apr 2021,3520,3500,3520,20,500,1757000,4,2021,04
AMIN,--U-2130000000C143------------,198,0,26 Apr 2021,200,192,195,-3,1100,215700,10,2021,04
AMOR,--M-2105000000G311------------,3820,0,26 Apr 2021,3850,3820,3830,10,1642400,6303777000,372,2021,04
AMRT,--M-1105000000D113------------,960,0,26 Apr 2021,970,940,945,-15,11578400,11002346000,2192,2021,04
ANDI,--U-2130000000D232------------,50,0,26 Apr 2021,51,50,50,0,3614700,180735300,222,2021,04
ANJT,--U-1135000000D232------------,665,0,26 Apr 2021,680,660,670,5,2600,1740500,21,2021,04
ANTM,XDMO1SDNR00000B146------------,2320,2350,26 Apr 2021,2420,2340,2390,70,139616000,332190077000,19564,2021,04
APEX,--U-2105000000A131------------,454,0,26 Apr 2021,565,460,565,111,2283600,1220223800,1417,2021,04
APIC,--M-2815000000G511------------,710,0,26 Apr 2021,715,700,710,0,10343400,7270002500,1923,2021,04
APII,--U-2130000000C143------------,178,0,26 Apr 2021,180,177,179,1,149000,26659600,39,2021,04
APLI,--U-1130000000B113------------,206,0,26 Apr 2021,214,197,197,-9,22700,4655200,22,2021,04
APLN,--M-1805000000H111------------,156,0,26 Apr 2021,161,155,156,0,26534200,4200031100,2210,2021,04
ARGO,--U-2100000000E413-E----------,1760,0,26 Apr 2021,2190,1640,2120,360,7700,14047000,12,2021,04
ARII,--U-2130000000A121------------,174,0,26 Apr 2021,173,168,173,-1,4800,822300,24,2021,04
ARKA,--U-2100000000C143------------,50,0,26 Apr 2021,50,50,50,0,56400,2820000,17,2021,04
ARMY,--U-2100000000H111---L---Y----,50,0,26 Apr 2021,0,0,50,0,0,0,0,2021,04
ARNA,--M-1135000000C121------------,750,0,26 Apr 2021,760,735,745,-5,982300,736031500,423,2021,04
ARTA,--U-2100000000E512------------,280,0,26 Apr 2021,0,0,280,0,0,0,0,2021,04
ARTI,--U-1100000000A132-E----------,50,0,26 Apr 2021,50,50,50,0,2700,135000,8,2021,04
ARTO,--U-2100000000G111------------,10350,0,26 Apr 2021,10400,9900,9950,-400,6374600,63862047500,4162,2021,04
ASBI,--U-2100000000G412------------,278,0,26 Apr 2021,286,278,278,0,10200,2837200,16,2021,04
ASDM,--U-1100000000G412------------,935,0,26 Apr 2021,935,935,935,0,300,280500,3,2021,04
ASGR,--M-1135000000C224------------,770,0,26 Apr 2021,780,765,770,0,253800,194497500,145,2021,04
ASII,--MO1UBACK0000C311------------,5625,5625,26 Apr 2021,5675,5600,5625,0,65428000,368924665000,9961,2021,04
ASJT,--U-2100000000G412------------,246,0,26 Apr 2021,250,240,250,4,143200,35041000,34,2021,04
ASMI,--U-1105000000G412------------,910,0,26 Apr 2021,910,905,905,-5,6200,5622500,5,2021,04
ASPI,--U-2100000000H111------------,57,0,26 Apr 2021,58,56,56,-1,1520500,86184600,106,2021,04
ASRI,--M-1135000000H111------------,202,0,26 Apr 2021,204,199,200,-2,19692900,3947042500,1483,2021,04
ASRM,--U-2100000000G412------------,1490,0,26 Apr 2021,1490,1490,1490,0,100,149000,1,2021,04
ASSA,--M-1815000000K132------------,2120,0,26 Apr 2021,2130,1975,2000,-120,54554800,109370533000,10815,2021,04
ATAP,--U-2130000000H111------------,110,0,26 Apr 2021,110,105,107,-3,20000,2143600,19,2021,04
ATIC,--U-1105000000I121------------,705,0,26 Apr 2021,705,685,685,-20,1500,1034500,3,2021,04
AUTO,XDM-11A5000000E111------------,1180,0,26 Apr 2021,1195,1155,1175,-5,1744700,2041710000,588,2021,04
AYLS,--U-2130000000B121------------,83,0,26 Apr 2021,87,78,78,-5,21835100,1763622800,1463,2021,04
BABP,--U-2105000000G111------------,83,0,26 Apr 2021,87,82,85,2,68106500,5780560300,8167,2021,04
BACA,--U-2155000000G111------------,456,0,26 Apr 2021,462,450,452,-4,8661500,3938385800,1901,2021,04
BAJA,--U-2100000000B144------------,248,0,26 Apr 2021,250,238,240,-8,2243500,542198400,449,2021,04
BALI,--U-2135000000J321------------,660,0,26 Apr 2021,670,645,650,-10,641600,417610000,138,2021,04
BANK,--U-2130000000G111------------,3610,0,26 Apr 2021,3670,3380,3420,-190,22094000,76797190000,7733,2021,04
BAPA,--U-1130000000H111------------,50,0,26 Apr 2021,50,50,50,0,105900,5295000,17,2021,04
BAPI,--U-2130000000H111------------,50,0,26 Apr 2021,50,50,50,0,300,15000,3,2021,04
BATA,--U-1130000000E412M-----------,680,0,26 Apr 2021,680,680,680,0,4000,2720000,6,2021,04
BAYU,--U-2130000000E513------------,1040,0,26 Apr 2021,1040,1035,1035,-5,300,311000,3,2021,04
BBCA,XDMO1UQNCN0000G111------------,31950,31975,26 Apr 2021,32000,31400,31425,-525,21748400,688311985000,14391,2021,04
BBHI,--U-2105000000G111------------,1320,0,26 Apr 2021,1330,1230,1235,-85,2731600,3416371000,1287,2021,04
BBKP,--U-1105000000G111------------,478,0,26 Apr 2021,482,470,472,-6,43606800,20711865000,4376,2021,04
BBLD,--U-2100000000G211------------,498,0,26 Apr 2021,498,498,498,0,100,49800,1,2021,04
BBMD,--U-1155000000G111------------,1330,0,26 Apr 2021,1400,1330,1385,55,8100,11138500,23,2021,04
