Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,9725,0,06 Dec 2021,9875,9550,9825,100,1223600,11951530000,1344,2021,12
ABBA,--U-2105000000E614-E-L--------,394,0,06 Dec 2021,400,382,384,-10,3529400,1364866600,465,2021,12
ABDA,--U-2105000000G412------------,6575,0,06 Dec 2021,0,0,6575,0,0,0,0,2021,12
ABMM,--U-1105000000C311------------,1420,0,06 Dec 2021,1460,1420,1445,25,6652000,9523670500,764,2021,12
ACES,--MO1H3EMN0000E743------------,1220,1230,06 Dec 2021,1260,1225,1260,40,44248200,55126170500,6024,2021,12
ACST,--U-1105000000J211------------,232,0,06 Dec 2021,236,232,234,2,3628300,849398600,364,2021,12
ADES,--U-2135000000D212------------,3000,0,06 Dec 2021,3020,2950,2990,-10,114900,344372000,85,2021,12
ADHI,--M-1835V50000J211------------,1025,0,06 Dec 2021,1045,1015,1035,10,12002800,12398731500,1750,2021,12
ADMF,--U-110F000000G211------------,7725,0,06 Dec 2021,7750,7700,7750,25,89400,690282500,100,2021,12
ADMG,--U-1130000000B111------------,198,0,06 Dec 2021,202,195,195,-3,2296900,450199900,246,2021,12
ADRO,--MO1XD5U60000A121------------,1815,1815,06 Dec 2021,1920,1810,1910,95,251957100,474933717000,20045,2021,12
AGAR,--U-2130000000D231------------,330,0,06 Dec 2021,354,320,354,24,2100,682800,7,2021,12
AGII,--M-1835400000B111------------,1505,0,06 Dec 2021,1525,1465,1465,-40,6673200,9879749000,2052,2021,12
AGRO,XRU-1100000000G111------------,1925,0,06 Dec 2021,2130,1900,2110,185,75672900,154494707000,12390,2021,12
AGRS,--U-2105000000G111------------,176,0,06 Dec 2021,181,176,179,3,5336400,954232700,596,2021,12
AHAP,--U-2100000000G412------------,81,0,06 Dec 2021,86,76,76,-5,84285700,6804542700,10365,2021,12
AIMS,--U-2130000000A121------------,456,0,06 Dec 2021,462,456,456,0,510200,234694200,153,2021,12
AISA,--U-1135000000D222------------,206,0,06 Dec 2021,208,202,206,0,2525600,516277200,421,2021,12
AKKU,--U-2130000000E512------------,50,0,06 Dec 2021,50,50,50,0,229900,11495000,334,2021,12
AKPI,--U-2130000000B113------------,920,0,06 Dec 2021,915,860,900,-20,55100,48618500,94,2021,12
AKRA,--MO1HGXM80000A112------------,4190,4190,06 Dec 2021,4230,4170,4190,0,2594200,10875022000,1056,2021,12
AKSI,--U-2130000000K211------------,424,0,06 Dec 2021,424,400,400,-24,26100,10535000,54,2021,12
ALDO,CRU-2130000000B131------------,1035,0,06 Dec 2021,1050,965,965,-70,1551900,1508216000,477,2021,12
ALKA,--U-2130000000B141------------,244,0,06 Dec 2021,244,228,244,0,8500,1983600,19,2021,12
ALMI,--U-2100000000B141-E----------,250,0,06 Dec 2021,250,234,246,-4,4000,984400,13,2021,12
ALTO,--U-1100000000D212------------,272,0,06 Dec 2021,282,258,276,4,72000,19287200,24,2021,12
AMAG,--M-2105000000G412------------,344,0,06 Dec 2021,350,340,344,0,19100,6551000,28,2021,12
AMAN,--M-1135000000H111------------,530,0,06 Dec 2021,530,525,530,0,1534200,813121000,81,2021,12
AMAR,--U-2105000000G111------------,312,0,06 Dec 2021,318,308,316,4,11806900,3701224600,665,2021,12
AMFG,--U-1105000000C121------------,4570,0,06 Dec 2021,4600,4460,4550,-20,2900,13187000,13,2021,12
AMIN,--U-2130000000C143------------,224,0,06 Dec 2021,246,210,230,6,2033600,461605600,666,2021,12
AMOR,CAM-2105000000G311------------,4000,0,06 Dec 2021,4010,3910,3990,-10,782500,3100465000,721,2021,12
AMRT,--M-1M00500000D113------------,1170,0,06 Dec 2021,1190,1165,1170,0,7152600,8401116000,2553,2021,12
ANDI,--U-2130000000D232------------,50,0,06 Dec 2021,50,50,50,0,22400,1120000,41,2021,12
ANJT,--U-1135000000D232------------,965,0,06 Dec 2021,965,935,960,-5,71800,68191000,55,2021,12
ANTM,--MO1XDARC0000B146------------,2340,2340,06 Dec 2021,2360,2310,2320,-20,31951700,74544269000,7298,2021,12
APEX,--U-2135000000A131------------,530,0,06 Dec 2021,525,520,520,-10,21500,11207000,40,2021,12
APIC,--M-2105000000G511------------,1065,0,06 Dec 2021,1070,1045,1070,5,15227900,16146290500,1065,2021,12
APII,--U-2130000000C143------------,224,0,06 Dec 2021,250,210,246,22,8335300,1911709800,1355,2021,12
APLI,--U-1130000000B113------------,200,0,06 Dec 2021,206,200,202,2,250200,50740600,4,2021,12
APLN,--M-1835000000H111------------,131,0,06 Dec 2021,132,126,127,-4,7526400,962314300,843,2021,12
ARCI,--M-1135000000B143------------,550,0,06 Dec 2021,565,555,560,10,9611500,5382010500,646,2021,12
ARGO,--U-2100000000E413-E----------,1560,0,06 Dec 2021,1720,1460,1705,145,9200,15444500,25,2021,12
ARII,--U-2130000000A121------------,250,0,06 Dec 2021,290,246,250,0,81400,20714400,85,2021,12
ARKA,--U-2100000000C143------------,56,0,06 Dec 2021,58,54,55,-1,14450600,803995200,981,2021,12
ARMY,--U-2130000000H111------------,50,0,06 Dec 2021,0,0,50,0,0,0,0,2021,12
ARNA,--M-1135000000C121------------,850,0,06 Dec 2021,855,830,850,0,984200,832838000,415,2021,12
ARTA,--U-2100000000E512------------,2050,0,06 Dec 2021,2080,2000,2050,0,35300,71922000,33,2021,12
ARTI,--U-1100000000A132-E-L--------,50,0,06 Dec 2021,0,0,50,0,0,0,0,2021,12
