Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM20000D232------------,11650,0,25 Jan 2021,11650,10875,11175,-475,3776100,42608787500,4049
ABBA,--U-2100000000E614-E----------,74,0,25 Jan 2021,75,69,69,-5,36399300,2582712900,1318
ABDA,--U-2105000000G412------------,5900,0,25 Jan 2021,5900,5900,5900,0,10500,61950000,2
ABMM,--U-1105000000C311------------,735,0,25 Jan 2021,785,720,740,5,484900,356200500,136
ACES,--MO1UKPMN0000E743------------,1595,1595,25 Jan 2021,1645,1535,1630,35,34318400,55180909500,5803
ACST,--U-1100000000J211------------,460,0,25 Jan 2021,450,428,428,-32,90640300,39026063400,5695
ADES,--U-2130000000D212------------,1775,0,25 Jan 2021,1900,1700,1805,30,332000,586447000,277
ADHI,--M-1835800000J211------------,1690,0,25 Jan 2021,1680,1575,1575,-115,63859600,101592922000,9356
ADMF,--U-110F000000G211------------,9000,0,25 Jan 2021,9075,8825,8875,-125,171800,1527227500,333
ADMG,--U-1130000000B111------------,198,0,25 Jan 2021,198,185,187,-11,7415100,1381496300,607
ADRO,--MO1XDCU10000A121------------,1350,1350,25 Jan 2021,1350,1260,1295,-55,142274300,184207180500,15807
AGAR,--U-2130000000D231------------,400,0,25 Jan 2021,400,396,400,0,900,359200,5
AGII,--M-1135000000B111------------,1855,0,25 Jan 2021,1885,1730,1730,-125,30303200,53003824500,6860
AGRO,--M-1105000000G111------------,1155,0,25 Jan 2021,1155,1075,1075,-80,218961500,237343101500,19574
AGRS,--U-2105000000G111------------,218,0,25 Jan 2021,218,204,204,-14,343900,70712200,85
AHAP,--U-2100000000G412------------,60,0,25 Jan 2021,61,56,57,-3,401000,22697000,82
AIMS,--U-2130000000A121------------,146,0,25 Jan 2021,194,136,141,-5,10000,1688000,57
AISA,--U-1100000000D222-E----------,324,0,25 Jan 2021,324,302,302,-22,54687200,16669189800,3538
AKKU,--U-2130000000E512------------,50,0,25 Jan 2021,50,50,50,0,1800,90000,5
AKPI,--U-2130000000B113------------,498,0,25 Jan 2021,498,498,498,0,23600,11752800,6
AKRA,--MO1X3XM40000A112------------,3130,3130,25 Jan 2021,3130,3010,3050,-80,18077600,55321227000,4478
AKSI,--U-2130000000K211------------,610,0,25 Jan 2021,610,610,610,0,100,61000,1
ALDO,--U-2130000000B131------------,456,0,25 Jan 2021,456,430,430,-26,14400,6479000,14
ALKA,--U-2130000000B141------------,260,0,25 Jan 2021,260,260,260,0,1300,338000,6
ALMI,--U-2100000000B141-E----------,268,0,25 Jan 2021,268,250,260,-8,7500,1931400,10
ALTO,--U-1100000000D212------------,316,0,25 Jan 2021,316,298,316,0,600,187400,4
AMAG,--U-2105000000G412------------,230,0,25 Jan 2021,232,220,222,-8,138800,31164800,57
AMAN,--U-1130000000H111------------,324,0,25 Jan 2021,324,324,324,0,157500,51030000,15
AMAR,--U-2105000000G111------------,250,0,25 Jan 2021,254,234,250,0,336000,83136800,67
AMFG,--U-1105000000C121------------,2970,0,25 Jan 2021,2970,2900,2900,-70,3300,9577000,3
AMIN,--U-2130000000C143------------,272,0,25 Jan 2021,0,0,272,0,0,0,0
AMOR,--U-2105000000G311------------,3170,0,25 Jan 2021,3260,3200,3230,60,2285700,7370107000,969
AMRT,--M-1105000000D113------------,790,0,25 Jan 2021,815,780,810,20,2921300,2330527000,582
ANDI,--U-2130000000D232------------,51,0,25 Jan 2021,55,50,51,0,32969100,1718794400,1249
ANJT,--U-1135000000D232------------,665,0,25 Jan 2021,700,650,700,35,7400,4953000,19
ANTM,--MO1SDWV00000B146------------,2880,2760,25 Jan 2021,2960,2680,2870,-10,1222991300,3448433120000,143676
APEX,--U-2100000000A131------------,715,0,25 Jan 2021,0,0,715,0,0,0,0
APIC,--U-2105000000G511------------,780,0,25 Jan 2021,785,765,770,-10,11402600,8833373000,1521
APII,--U-2130000000C143------------,195,0,25 Jan 2021,196,182,187,-8,270200,49676500,78
APLI,--U-1130000000B113------------,189,0,25 Jan 2021,189,189,189,0,700,132300,4
APLN,--M-1805500000H111------------,188,0,25 Jan 2021,188,175,178,-10,81195200,14618440500,3254
ARGO,--U-2100000000E413-E----------,1710,0,25 Jan 2021,2130,1600,1830,120,11400,20468000,32
ARII,--U-2135000000A121------------,246,0,25 Jan 2021,246,238,246,0,40700,9847400,34
ARKA,--U-2100000000C143------------,50,0,25 Jan 2021,51,50,50,0,3728800,186558600,257
ARMY,--U-2100000000H111---L---Y----,50,0,25 Jan 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,680,0,25 Jan 2021,700,640,680,0,1761000,1170444000,270
ARTA,--U-2100000000E512------------,278,0,25 Jan 2021,278,264,278,0,3100,860400,3
ARTI,--U-1100000000A132-E----------,50,0,25 Jan 2021,50,50,50,0,3500,175000,9
ARTO,--U-2105000000G111------------,6400,0,25 Jan 2021,6900,6000,6825,425,14981500,94944812500,5476
ASBI,--U-2100000000G412------------,300,0,25 Jan 2021,300,292,292,-8,500,149200,4
ASDM,--U-1100000000G412------------,900,0,25 Jan 2021,900,900,900,0,3500,3150000,6
ASGR,--U-1130000000C224------------,810,0,25 Jan 2021,810,795,795,-15,721200,576424500,163
ASII,--MO1UBAC80000C311------------,6700,6650,25 Jan 2021,6650,6325,6475,-225,73391700,473960907500,16759
ASJT,--U-2100000000G412------------,258,0,25 Jan 2021,258,240,240,-18,588200,143398800,137
ASMI,--U-1105000000G412------------,945,0,25 Jan 2021,940,935,940,-5,15400,14453500,16
ASPI,--U-2100000000H111------------,75,0,25 Jan 2021,76,72,74,-1,1057900,77478000,99
ASRI,--M-1135100000H111------------,234,0,25 Jan 2021,234,218,218,-16,178146900,39400880800,6581
ASRM,--U-2100000000G412------------,1700,0,25 Jan 2021,1710,1585,1590,-110,23000,36656500,28
ASSA,--M-1805000000K132------------,815,0,25 Jan 2021,815,765,790,-25,14002800,11026258000,1096
ATAP,--U-2130000000H111------------,137,0,25 Jan 2021,137,128,132,-5,83200,10893600,42
ATIC,--U-1105000000I121------------,760,0,25 Jan 2021,740,710,730,-30,22900,16272500,26
AUTO,--M-11A5000000E111------------,1105,0,25 Jan 2021,1110,1050,1065,-40,2056000,2229419500,824
AYLS,--U-2130000000B121------------,50,0,25 Jan 2021,50,50,50,0,5100,255000,2
BABP,--U-2105000000G111------------,50,0,25 Jan 2021,51,50,50,0,1656500,82825100,107
BACA,--U-2155000000G111------------,394,0,25 Jan 2021,400,376,400,6,231700,91562200,57
BAJA,--U-2100000000B144------------,130,0,25 Jan 2021,133,121,121,-9,3477400,424657800,412
BALI,--U-2135000000J321------------,735,0,25 Jan 2021,735,720,730,-5,54900,39588500,33
BAPA,--U-1130000000H111------------,50,0,25 Jan 2021,50,50,50,0,1200,60000,3
BAPI,--U-2130000000H111------------,50,0,25 Jan 2021,50,50,50,0,7500,375000,9
BATA,--U-1130000000E412------------,645,0,25 Jan 2021,645,620,640,-5,33800,20988500,14
BAYU,--U-2130000000E513------------,1100,0,25 Jan 2021,1050,1050,1050,-50,500,525000,1
BBCA,--MO1UQNCN0000G111------------,35400,36000,25 Jan 2021,36000,35000,35175,-225,15367300,542404927500,10545
BBHI,--U-2100000000G111------------,955,0,25 Jan 2021,950,890,890,-65,3642400,3292146000,983
BBKP,--M-1805000000G111------------,585,0,25 Jan 2021,585,545,545,-40,585276600,322567520000,29641
BBLD,--U-2100000000G211------------,280,0,25 Jan 2021,280,276,276,-4,162300,44836800,24
BBMD,--U-1155000000G111------------,1400,0,25 Jan 2021,1400,1400,1400,0,1200,1680000,3
BBNI,--MO1UQSPK0000G111------------,6275,6275,25 Jan 2021,6300,6125,6225,-50,31400800,195421970000,10424
BBRI,--MO1UQSPA0000G111------------,4720,4790,25 Jan 2021,4790,4610,4780,60,150250800,711718591000,22171
BBRM,--U-1100000000A122------------,50,0,25 Jan 2021,50,50,50,0,5800,290000,3
BBSI,--U-2100000000G111------------,895,0,25 Jan 2021,900,870,900,5,145800,130027000,23
BBSS,--U-2130000000H111------------,93,0,25 Jan 2021,93,87,87,-6,13715500,1212339000,539
BBTN,--MO1HBRL40000G111------------,1800,1800,25 Jan 2021,1815,1740,1780,-20,27564000,48961684500,5575
BBYB,--U-1105000000G111------------,354,0,25 Jan 2021,368,338,362,8,2045400,726802600,344
BCAP,--M-1105000000G511------------,175,0,25 Jan 2021,176,163,163,-12,10995300,1831254700,1296
BCIC,--U-2105000000G111------------,700,0,25 Jan 2021,0,0,700,0,0,0,0
BCIP,--U-2130000000H111------------,68,0,25 Jan 2021,69,64,64,-4,3711100,238557600,201
BDMN,--U-1805910000G111------------,3160,0,25 Jan 2021,3150,3010,3090,-70,2593200,8023766000,1183
BEEF,--M-2130000000D222------------,149,0,25 Jan 2021,150,140,140,-9,12411300,1758649100,956
BEKS,--U-2105000000G111------------,89,0,25 Jan 2021,89,83,83,-6,265293900,22171537500,6174
BELL,--U-2135000000E413------------,157,0,25 Jan 2021,157,156,156,-1,415700,65224400,55
BESS,--U-2130000000A122------------,288,0,25 Jan 2021,290,270,270,-18,155600,42046600,20
BEST,--M-1835000000H111------------,170,0,25 Jan 2021,173,162,167,-3,83090900,13926001900,2688
BFIN,--M-1105000000G211------------,760,0,25 Jan 2021,765,710,755,-5,99287800,72830206500,3682
BGTG,--U-2100000000G111------------,75,0,25 Jan 2021,77,72,73,-2,18113700,1329384800,621
BHAT,--U-2105000000G413------------,665,0,25 Jan 2021,665,650,660,-5,132915500,87142405000,2487
BHIT,--M-1105000000C311------------,61,0,25 Jan 2021,61,57,58,-3,30374400,1777176800,719
BIKA,--U-2100000000H111------------,169,0,25 Jan 2021,176,169,176,7,12300,2150200,15
BIMA,--U-2100000000E412------------,50,0,25 Jan 2021,50,50,50,0,1300,65000,4
BINA,--U-1105000000G111------------,940,0,25 Jan 2021,940,875,875,-65,4102900,3650009000,522
BIPI,--U-2105000000A111------------,50,0,25 Jan 2021,50,50,50,0,242300,12115000,27
BIPP,--U-2130000000H111------------,50,0,25 Jan 2021,50,50,50,0,1033100,51655000,30
BIRD,--M-1135400000K132------------,1420,0,25 Jan 2021,1485,1325,1440,20,5325600,7515370500,1288
BISI,--U-1135000000D232------------,1270,0,25 Jan 2021,1285,1215,1240,-30,457300,565505500,288
BJBR,--M-185FL70000G111------------,1630,0,25 Jan 2021,1680,1520,1675,45,50212100,82346017500,8308
BJTM,--M-1855570000G111------------,765,0,25 Jan 2021,840,735,840,75,217393000,173894044000,24694
BKDP,--U-2130000000H111------------,51,0,25 Jan 2021,51,50,50,-1,111300,5566100,34
BKSL,--U-1135000000H111M-----------,51,0,25 Jan 2021,51,50,50,-1,119456600,5978655300,915
BKSW,--U-2105000000G111------------,106,0,25 Jan 2021,108,103,105,-1,11400,1190300,17
BLTA,--U-1135000000K211------------,50,0,25 Jan 2021,50,50,50,0,6300,315000,14
BLTZ,--U-2135000000E514------------,2990,0,25 Jan 2021,0,0,2990,0,0,0,0
BLUE,--U-2130000000C223------------,675,0,25 Jan 2021,690,675,690,15,214900,145762500,136
BMAS,--U-2155000000G111------------,390,0,25 Jan 2021,390,370,370,-20,3500,1316400,20
BMRI,--MO1UQSPD0000G111------------,7200,7250,25 Jan 2021,7300,7025,7300,100,50323800,362549482500,10687
BMSR,--U-1130000000B111------------,80,0,25 Jan 2021,80,76,80,0,91100,7157600,34
BMTR,--M-1835F10000C311B-----------,280,0,25 Jan 2021,282,266,272,-8,107497700,29333107800,4981
BNBA,--U-1100000000G111------------,448,0,25 Jan 2021,450,420,438,-10,1356000,592514600,166
BNBR,--U-2105000000C311------------,50,0,25 Jan 2021,50,50,50,0,1647900,82395000,49
BNGA,--M-110Q000000G111------------,990,0,25 Jan 2021,990,950,960,-30,8763800,8407853000,1603
BNII,--U-110F000000G111------------,394,0,25 Jan 2021,410,370,396,2,51993600,20314878000,4368
BNLI,--M-1000000000G111------------,2580,0,25 Jan 2021,2590,2400,2400,-180,1113100,2699785000,574
BOGA,--U-2135000000E745------------,1330,0,25 Jan 2021,1330,1320,1330,0,31598800,41871965500,1410
BOLA,--U-2100000000E514------------,236,0,25 Jan 2021,236,220,220,-16,335700,74047000,132
BOLT,--U-2135000000E111------------,750,0,25 Jan 2021,705,700,700,-50,2900,2031000,13
BOSS,--U-2130000000A121------------,167,0,25 Jan 2021,166,156,156,-11,7293200,1138370300,753
BPFI,--U-2105000000G211------------,1200,0,25 Jan 2021,0,0,1200,0,0,0,0
BPII,--U-2105000000G511------------,8300,0,25 Jan 2021,0,0,8300,0,0,0,0
BPTR,--M-1100000000K132------------,78,0,25 Jan 2021,82,75,79,1,13600,1082700,38
BRAM,--U-1135000000E112------------,4900,0,25 Jan 2021,4900,4880,4900,0,2200,10776000,7
BRIS,--M-1835F00000G111------------,3240,0,25 Jan 2021,3310,3020,3240,0,211405100,660973398000,49177
BRMS,--U-2135000000B146------------,83,0,25 Jan 2021,83,78,78,-5,261919700,20601866700,2298
BRNA,--U-2130000000B131------------,1030,0,25 Jan 2021,1045,990,1035,5,13500,13514000,11
BRPT,--M-1K34400000B111------------,1020,0,25 Jan 2021,1020,965,985,-35,26686600,26820499000,3201
BSDE,--MO1H2W980000H111------------,1180,1175,25 Jan 2021,1175,1105,1165,-15,30525400,34956974000,4748
BSIM,--U-1105000000G111------------,525,0,25 Jan 2021,525,520,520,-5,112800,58659000,28
BSSR,--U-2135000000A121------------,1635,0,25 Jan 2021,1630,1550,1560,-75,7400,11597000,19
BSWD,--U-2105000000G111------------,1750,0,25 Jan 2021,0,0,1750,0,0,0,0
BTEK,--U-2135000000D232------------,50,0,25 Jan 2021,50,50,50,0,1300,65000,8
BTEL,--U-1105000000J321-E----------,50,0,25 Jan 2021,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,316,0,25 Jan 2021,322,294,316,0,76900,23462600,69
BTPN,--U-1155000000G111------------,2890,0,25 Jan 2021,2890,2750,2800,-90,122700,344210000,116
BTPS,--MO1XRCM30000G111------------,3590,3550,25 Jan 2021,3550,3440,3470,-120,4856200,16900271000,2904
BUDI,--U-1130000000D222------------,105,0,25 Jan 2021,107,101,101,-4,1601800,164814500,179
BUKK,--U-2135000000J211------------,1010,0,25 Jan 2021,1005,955,955,-55,21800,21161500,30
BULL,--M-1805560000A112------------,404,0,25 Jan 2021,406,400,400,-4,229683300,92543051600,5875
BUMI,--U-2105000000A121------------,99,0,25 Jan 2021,93,93,93,-6,61258200,5697012600,1424
BUVA,--U-2130000000E512------------,53,0,25 Jan 2021,54,52,53,0,31400,1664100,27
BVIC,--U-1100000000G111------------,122,0,25 Jan 2021,122,117,119,-3,1525200,180483900,183
BWPT,--U-1105000000D232------------,132,0,25 Jan 2021,132,123,124,-8,88733800,11149490000,2904
BYAN,--U-1135000000A121------------,15600,0,25 Jan 2021,0,0,15600,0,0,0,0
CAKK,--U-2130000000C121------------,64,0,25 Jan 2021,82,64,70,6,106423000,8092571100,6760
CAMP,--U-1135000000D221------------,314,0,25 Jan 2021,386,318,330,16,286007200,100734171800,32598
CANI,--U-2100000000A122-E-L--------,316,0,25 Jan 2021,394,318,394,78,157700,61243400,146
CARE,--U-2105000000F121------------,302,0,25 Jan 2021,302,292,300,-2,141141400,41707317000,3020
CARS,--M-1100000000E745------------,50,0,25 Jan 2021,50,50,50,0,175200,8760000,20
CASA,--U-2105000000G511------------,364,0,25 Jan 2021,366,366,366,2,100,36600,1
CASH,--U-3000000000I111------------,400,0,25 Jan 2021,440,400,412,12,1555200,637312200,226
CASS,--U-2130000000J111------------,254,0,25 Jan 2021,266,252,256,2,3019900,783177400,512
CBMF,--U-2130000000E211------------,386,0,25 Jan 2021,442,370,442,56,2631800,1071369800,228
CCSI,--M-2130000000C131------------,230,0,25 Jan 2021,234,220,226,-4,789600,177744000,110
CEKA,--U-1135000000D222------------,1855,0,25 Jan 2021,1860,1830,1850,-5,59600,109428500,89
CENT,--M-2105000000J321------------,170,0,25 Jan 2021,170,161,169,-1,6808100,1124096500,368
CFIN,--U-1100000000G211------------,252,0,25 Jan 2021,252,236,244,-8,1353100,326067600,136
CINT,--U-2130000000E211------------,238,0,25 Jan 2021,238,226,230,-8,500,116200,5
CITA,--U-2135000000B141------------,3000,0,25 Jan 2021,3000,2910,2920,-80,15000,44145000,18
CITY,--U-1130000000H111------------,214,0,25 Jan 2021,266,200,226,12,893400,206990000,481
CLAY,--U-2105000000E512------------,1380,0,25 Jan 2021,1380,1380,1380,0,800,1104000,3
CLEO,--M-1875FA0000D212------------,510,0,25 Jan 2021,525,498,505,-5,19096500,9696487400,2921
CLPI,--U-2130000000B113------------,790,0,25 Jan 2021,815,785,790,0,50900,40278000,109
CMNP,--U-1135000000J112------------,1415,0,25 Jan 2021,1430,1350,1420,5,465700,651987500,180
CMPP,--U-2105000000K111-E----------,184,0,25 Jan 2021,0,0,184,0,0,0,0
