Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8575,0,13 Agt 2021,8650,8350,8475,-100,1543100,13001952500,1463,2021,08
ABBA,--U-2105000000E614-E-L--------,520,0,13 Agt 2021,550,494,496,-24,21104800,10870900200,2973,2021,08
ABDA,--U-2105000000G412------------,6950,0,13 Agt 2021,0,0,6950,0,0,0,0,2021,08
ABMM,--U-1105000000C311------------,1460,0,13 Agt 2021,1545,1400,1490,30,490700,725728000,449,2021,08
ACES,--MO1S3PMN0000E743M-----------,1495,1505,13 Agt 2021,1505,1430,1455,-40,14008700,20373850500,2785,2021,08
ACST,--U-1135000000J211------------,284,0,13 Agt 2021,302,268,268,-16,131705300,37662389400,10774,2021,08
ADES,--U-2135000000D212------------,2890,0,13 Agt 2021,2910,2690,2770,-120,495700,1356984000,503,2021,08
ADHI,--M-1835V50000J211------------,715,0,13 Agt 2021,725,700,705,-10,7679500,5454022000,1544,2021,08
ADMF,--U-110F000000G211------------,7750,0,13 Agt 2021,7850,7725,7750,0,247800,1920142500,266,2021,08
ADMG,--U-1130000000B111------------,252,0,13 Agt 2021,256,238,238,-14,20005900,4911512800,2876,2021,08
ADRO,--MO1XD5U60000A121------------,1410,1420,13 Agt 2021,1430,1370,1385,-25,71600800,99598348500,9067,2021,08
AGAR,--U-2130000000D231------------,378,0,13 Agt 2021,472,380,472,94,492700,229030600,428,2021,08
AGII,XDM-1835400000B111------------,1470,0,13 Agt 2021,1490,1405,1420,-50,9185700,13254275500,3027,2021,08
AGRO,--U-1100000000G111------------,2210,0,13 Agt 2021,2430,2180,2420,210,103730500,239166270000,18420,2021,08
AGRS,--U-2105000000G111------------,336,0,13 Agt 2021,342,314,314,-22,56291500,18126056400,6165,2021,08
AHAP,--U-2100000000G412------------,59,0,13 Agt 2021,61,58,59,0,582200,34331400,128,2021,08
AIMS,--U-2130000000A121------------,362,0,13 Agt 2021,374,356,370,8,175100,63427800,163,2021,08
AISA,--U-1105000000D222------------,220,0,13 Agt 2021,224,214,214,-6,14111300,3085821400,1447,2021,08
AKKU,--U-2130000000E512------------,50,0,13 Agt 2021,50,50,50,0,1029500,51475000,294,2021,08
AKPI,XDU-2130000000B113------------,615,0,13 Agt 2021,630,615,615,0,4100,2536500,15,2021,08
AKRA,XDMO1S7XM80000A112------------,3540,3560,13 Agt 2021,3740,3560,3720,180,21439200,78850974000,5144,2021,08
AKSI,--U-2130000000K211------------,440,0,13 Agt 2021,448,440,440,0,7500,3313200,19,2021,08
ALDO,--U-2130000000B131------------,790,0,13 Agt 2021,805,750,755,-35,4659800,3615094000,989,2021,08
ALKA,--U-2130000000B141------------,220,0,13 Agt 2021,230,214,220,0,8000,1777800,27,2021,08
ALMI,--U-2100000000B141-E----------,250,0,13 Agt 2021,270,250,266,16,28700,7512600,31,2021,08
ALTO,--U-1100000000D212------------,330,0,13 Agt 2021,330,308,326,-4,32600,10337800,36,2021,08
AMAG,--U-2105000000G412------------,304,0,13 Agt 2021,308,298,300,-4,69900,21172400,78,2021,08
AMAN,--U-1135000000H111------------,432,0,13 Agt 2021,434,432,434,2,143500,62001400,41,2021,08
AMAR,--U-2105000000G111------------,330,0,13 Agt 2021,340,308,312,-18,6408500,2036879600,972,2021,08
AMFG,--U-1105000000C121------------,3850,0,13 Agt 2021,3860,3850,3860,10,600,2315000,2,2021,08
AMIN,--U-2130000000C143------------,196,0,13 Agt 2021,199,190,191,-5,5500,1073900,12,2021,08
AMOR,--M-2105000000G311------------,3090,0,13 Agt 2021,3200,3040,3200,110,1244400,3891877000,844,2021,08
AMRT,--M-1M00500000D113------------,1400,0,13 Agt 2021,1420,1375,1405,5,14861800,20755776000,2442,2021,08
ANDI,--U-2130000000D232------------,50,0,13 Agt 2021,50,50,50,0,6100,305000,19,2021,08
ANJT,--U-1135000000D232------------,685,0,13 Agt 2021,675,675,675,-10,24000,16200000,21,2021,08
ANTM,--MO1XDARC0000B146------------,2400,2410,13 Agt 2021,2410,2350,2380,-20,66587000,157558160000,10613,2021,08
APEX,--U-2105000000A131------------,550,0,13 Agt 2021,600,550,575,25,76000,43765500,58,2021,08
APIC,--M-2105000000G511------------,820,0,13 Agt 2021,835,820,825,5,9475900,7832834000,2448,2021,08
APII,--U-2130000000C143------------,177,0,13 Agt 2021,180,175,177,0,51200,9172800,76,2021,08
APLI,--U-1130000000B113------------,218,0,13 Agt 2021,220,208,210,-8,305900,66016800,33,2021,08
APLN,--M-1835400000H111------------,126,0,13 Agt 2021,129,125,125,-1,7436600,936008100,685,2021,08
ARCI,--U-1105000000B143------------,580,0,13 Agt 2021,585,550,570,-10,21707600,12333609500,1189,2021,08
ARGO,--U-2100000000E413-E----------,1875,0,13 Agt 2021,1925,1800,1840,-35,8500,15552500,19,2021,08
ARII,--U-2130000000A121------------,294,0,13 Agt 2021,294,286,294,0,88200,25591200,41,2021,08
ARKA,--U-2100000000C143------------,50,0,13 Agt 2021,50,50,50,0,12575900,628795000,1293,2021,08
ARMY,--U-2130000000H111-------Y----,50,0,13 Agt 2021,0,0,50,0,0,0,0,2021,08
ARNA,--M-1135000000C121------------,855,0,13 Agt 2021,875,810,825,-30,1540300,1278086000,757,2021,08
ARTA,--U-2100000000E512------------,870,0,13 Agt 2021,900,815,850,-20,362700,307196000,328,2021,08
ARTI,--U-1100000000A132-E----------,50,0,13 Agt 2021,50,50,50,0,900,45000,5,2021,08
ARTO,--U-2100000000G111------------,16700,0,13 Agt 2021,16875,16125,16225,-475,17193600,281848400000,14220,2021,08
ASBI,XDU-2100000000G412------------,280,0,13 Agt 2021,284,270,278,-2,90900,25276600,79,2021,08
ASDM,--U-1100000000G412------------,980,0,13 Agt 2021,975,950,960,-20,12400,11900000,13,2021,08
ASGR,--U-1130000000C224------------,695,0,13 Agt 2021,700,685,690,-5,684600,471629500,101,2021,08
ASII,--MO1UBACK0000C311------------,4940,4960,13 Agt 2021,5075,4960,5025,85,62673300,314280207500,9182,2021,08
ASJT,--U-2100000000G412------------,159,0,13 Agt 2021,165,158,159,0,375400,60275900,172,2021,08
ASMI,--U-1105000000G412------------,324,0,13 Agt 2021,328,302,302,-22,85300,26084600,44,2021,08
ASPI,--U-2100000000H111------------,50,0,13 Agt 2021,50,50,50,0,9400,470000,13,2021,08
ASRI,--M-1835M20000H111------------,159,0,13 Agt 2021,161,157,158,-1,14185000,2242766600,1191,2021,08
ASRM,XDU-2100000000G412------------,1555,0,13 Agt 2021,1555,1500,1555,0,300,459000,3,2021,08
