Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,10925,0,22 Feb 2021,11075,10950,11025,100,432100,4754425000,755
ABBA,--U-2100000000E614-E----------,80,0,22 Feb 2021,86,75,75,-5,464138100,36189236700,11661
ABDA,--U-2105000000G412------------,6200,0,22 Feb 2021,6300,6200,6300,100,5100,32090000,5
ABMM,--U-1105000000C311------------,760,0,22 Feb 2021,760,750,760,0,101800,77140500,37
ACES,--MO1U7PMN0000E743------------,1600,1605,22 Feb 2021,1620,1595,1610,10,11130100,17892214000,6385
ACST,--U-1105000000J211------------,400,0,22 Feb 2021,406,398,398,-2,27667000,11118639000,2394
ADES,--U-2130000000D212------------,1700,0,22 Feb 2021,1705,1655,1695,-5,82800,139323000,115
ADHI,--M-1135400000J211------------,1420,0,22 Feb 2021,1465,1430,1440,20,19725000,28498213500,4571
ADMF,--U-110F000000G211------------,8550,0,22 Feb 2021,8650,8550,8575,25,78600,677352500,211
ADMG,--U-1130000000B111------------,174,0,22 Feb 2021,176,170,176,2,1364400,236080300,208
ADRO,--MO1XDCU60000A121------------,1180,1195,22 Feb 2021,1230,1185,1210,30,168255300,203670800500,19446
AGAR,--U-2130000000D231------------,382,0,22 Feb 2021,382,380,380,-2,400,152400,3
AGII,--U-1135000000B111------------,1415,0,22 Feb 2021,1440,1370,1380,-35,17966200,24931157500,5294
AGRO,--M-1105000000G111------------,1160,0,22 Feb 2021,1310,1160,1275,115,494930800,623318849500,57061
AGRS,--U-2105000000G111------------,256,0,22 Feb 2021,256,240,242,-14,844900,205067000,338
AHAP,--U-2100000000G412------------,59,0,22 Feb 2021,61,57,61,2,501600,29797100,164
AIMS,--U-2130000000A121------------,133,0,22 Feb 2021,145,130,130,-3,7400,985800,34
AISA,--U-1105000000D222-E----------,308,0,22 Feb 2021,318,306,310,2,41682600,12960275400,3008
AKKU,--U-2130000000E512------------,50,0,22 Feb 2021,50,50,50,0,900,45000,4
AKPI,--U-2130000000B113------------,496,0,22 Feb 2021,496,466,466,-30,7100,3384600,26
AKRA,--MO1X7XM80000A112------------,3470,3490,22 Feb 2021,3500,3440,3450,-20,14687600,50940626000,2124
AKSI,--U-2130000000K211------------,900,0,22 Feb 2021,910,890,900,0,6900,6258000,12
ALDO,--U-2130000000B131------------,446,0,22 Feb 2021,460,446,456,10,74400,33213600,27
ALKA,--U-2130000000B141------------,248,0,22 Feb 2021,250,232,240,-8,40400,9564000,30
ALMI,--U-2100000000B141-E----------,262,0,22 Feb 2021,262,244,258,-4,22600,5601800,26
ALTO,--U-1100000000D212------------,340,0,22 Feb 2021,340,318,336,-4,4000,1306400,12
AMAG,--U-2105000000G412------------,236,0,22 Feb 2021,236,230,232,-4,3900,899800,10
AMAN,--U-1135000000H111------------,296,0,22 Feb 2021,298,296,298,2,116700,34545800,19
AMAR,--U-2105000000G111------------,296,0,22 Feb 2021,296,276,276,-20,2595400,721048000,514
AMFG,--U-1105000000C121------------,3120,0,22 Feb 2021,3260,3050,3260,140,463800,1480885000,55
AMIN,--U-2130000000C143------------,270,0,22 Feb 2021,286,254,272,2,16400,4339600,47
AMOR,--M-2105000000G311------------,3160,0,22 Feb 2021,3200,3160,3170,10,3344400,10636659000,1389
AMRT,--M-1105000000D113------------,800,0,22 Feb 2021,975,800,880,80,22370400,20331457500,4821
ANDI,--U-2130000000D232------------,51,0,22 Feb 2021,51,50,51,0,18312600,918497900,456
ANJT,--U-1135000000D232------------,650,0,22 Feb 2021,665,650,660,10,29000,19039500,29
ANTM,--MO1SDNR00000B146------------,2880,2940,22 Feb 2021,3040,2910,2950,70,834610300,2477174498000,116729
APEX,--U-2105000000A131------------,520,0,22 Feb 2021,520,486,505,-15,184600,92401500,117
APIC,--M-2815000000G511------------,805,0,22 Feb 2021,815,800,810,5,10509500,8461905000,1274
APII,--U-2130000000C143------------,175,0,22 Feb 2021,184,174,175,0,85700,15080000,57
APLI,--U-1130000000B113------------,198,0,22 Feb 2021,218,193,206,8,376200,78504000,58
APLN,--M-1805000000H111------------,185,0,22 Feb 2021,189,181,181,-4,92696800,17101082700,4830
ARGO,--U-2100000000E413-E----------,1720,0,22 Feb 2021,1800,1605,1775,55,16500,28889500,34
ARII,--U-2130000000A121------------,169,0,22 Feb 2021,179,165,166,-3,131300,21832600,71
ARKA,--U-2100000000C143------------,50,0,22 Feb 2021,50,50,50,0,234400,11720000,53
ARMY,--U-2100000000H111---L---Y----,50,0,22 Feb 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,740,0,22 Feb 2021,745,725,740,0,976900,719282500,293
ARTA,--U-2100000000E512------------,260,0,22 Feb 2021,296,260,290,30,23900,6878200,41
ARTI,--U-1100000000A132-E----------,50,0,22 Feb 2021,50,50,50,0,7300,365000,12
ARTO,--U-2100000000G111------------,9375,0,22 Feb 2021,11225,9425,10900,1525,24643200,264943635000,17679
ASBI,--U-2100000000G412------------,292,0,22 Feb 2021,294,284,292,0,26100,7597000,14
ASDM,--U-1100000000G412------------,890,0,22 Feb 2021,890,890,890,0,100,89000,1
ASGR,--M-1135000000C224------------,795,0,22 Feb 2021,800,785,785,-10,736800,582587500,147
ASII,--MO1UBACK0000C311------------,5775,5825,22 Feb 2021,5850,5700,5700,-75,55230300,317263715000,18997
ASJT,--U-2100000000G412------------,228,0,22 Feb 2021,240,224,228,0,308500,70426000,54
ASMI,--U-1105000000G412------------,950,0,22 Feb 2021,960,950,950,0,12900,12305000,18
ASPI,--U-2100000000H111------------,65,0,22 Feb 2021,73,61,67,2,19911200,1327599700,980
ASRI,--M-1135000000H111------------,244,0,22 Feb 2021,250,240,240,-4,109181300,26590031400,6473
ASRM,--U-2100000000G412------------,1560,0,22 Feb 2021,1560,1510,1510,-50,1200,1830000,7
ASSA,--M-1815000000K132------------,1325,0,22 Feb 2021,1370,1280,1305,-20,16838100,22318842500,3222
